listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
737844,41,20,Richard R.,"A great, affordable house near the beach",4,2016-09-10T00:00:00.000+0000,VRBO,2016-09-22T15:36:00.000+0000
737844,41,21,LWTD,Great location and views from the upper deck!,4,2016-08-25T00:00:00.000+0000,VRBO,2016-08-29T17:02:00.000+0000
737844,41,22,Carol S.,Incredible!!!,5,2016-08-19T00:00:00.000+0000,VRBO,2016-08-23T22:51:00.000+0000
737844,41,23,Barbara P.,Absolutely wonderful house to stay at. Everything was there we needed.,5,2016-08-01T00:00:00.000+0000,VRBO,2016-08-04T21:52:00.000+0000
737844,41,24,Audiotg,Fantastic house by the beach!,5,2016-07-01T00:00:00.000+0000,VRBO,2016-07-20T06:40:22.997+0000
737844,41,25,Britt and Patti P.,Love Silver Strand Beach!,4,2016-06-16T00:00:00.000+0000,VRBO,2016-07-05T03:47:00.000+0000
737844,41,26,Karina A.,Loved our stay!,5,2016-05-22T00:00:00.000+0000,VRBO,2016-06-04T05:59:00.000+0000
737844,41,27,Lisa M.,Loved this house!,5,2016-05-20T00:00:00.000+0000,VRBO,2016-06-02T13:10:00.000+0000
737844,41,28,Anonymous,Perfect beach get a way,5,2016-05-12T00:00:00.000+0000,VRBO,2016-05-19T13:25:00.000+0000
737844,41,29,Beau H.,Life near the Ocean. ,5,2016-05-05T00:00:00.000+0000,VRBO,2016-05-09T19:41:11.387+0000
737844,41,30,howad m.,Great home great location,4,2016-04-21T00:00:00.000+0000,VRBO,2016-05-05T13:22:00.000+0000
737844,41,31,Rabbit,Relaxing beach vacation house,5,2016-03-31T00:00:00.000+0000,VRBO,2016-04-14T07:49:44.147+0000
737844,41,32,kelly a.,excellent place. huge master with bathroom and clear view of the ocean from deck with lots of seati,5,2016-03-20T00:00:00.000+0000,VRBO,2016-04-04T14:34:00.000+0000
737844,41,33,Engineer,I will be back,5,2016-02-16T00:00:00.000+0000,VRBO,2016-03-24T05:54:00.057+0000
737844,41,34,Rebecca C.,"Had a great time, but wish it had been more recently cleaned",4,2016-03-04T00:00:00.000+0000,VRBO,2016-03-09T16:27:00.000+0000
737844,41,35,Brandi J.,Relaxed bday weekend,5,2016-02-27T00:00:00.000+0000,VRBO,2016-02-29T21:37:24.813+0000
737844,41,36,Mitchel R.,Lovely,5,2016-02-18T00:00:00.000+0000,VRBO,2016-02-29T02:53:00.000+0000
737844,41,37,Jon M.,You can't go wrong with this property,5,2015-12-25T00:00:00.000+0000,VRBO,2016-01-23T16:06:00.000+0000
737844,41,38,Mark E.,Nice!,5,2015-12-10T00:00:00.000+0000,VRBO,2015-12-16T06:57:00.000+0000
737844,41,39,Stacy N.,Great home and beautiful beach,5,2015-08-23T00:00:00.000+0000,VRBO,2015-11-18T14:17:59.580+0000
737844,41,40,Oscar M.,Feels like a private beach,5,2015-08-02T00:00:00.000+0000,VRBO,2015-08-16T19:30:04.120+0000
737844,41,41,Julsta,Amazing vacation ,5,2015-07-06T00:00:00.000+0000,VRBO,2015-07-13T20:16:01.040+0000
621557,16,1,Carol S.,"Very comfortable, spacious, clean",5,2017-01-17T00:00:00.000+0000,VRBO,2017-04-04T17:02:00.000+0000
621557,16,2,Meredith N.,"Close to the beach, spacious floor plan, and plenty of toys and games the kids!",5,2016-11-20T00:00:00.000+0000,VRBO,2016-11-27T17:54:00.000+0000
621557,16,3,Pam W.,Awesome host,5,2016-10-07T00:00:00.000+0000,VRBO,2016-11-06T17:18:00.000+0000
621557,16,4,David L.,Comfortable and spacious: Just like home,5,2016-09-01T00:00:00.000+0000,VRBO,2016-09-09T03:15:00.000+0000
621557,16,5,Melissa P.,Beautiful and Relaxing,5,2016-08-21T00:00:00.000+0000,VRBO,2016-08-29T23:19:00.000+0000
621557,16,6,Christophe A.,Everything you need for a great vacation,5,2016-08-05T00:00:00.000+0000,VRBO,2016-08-15T17:26:00.000+0000
621557,16,7,JoAnn T.,Beach fun all day & a nice quite home to return to....,5,2016-07-17T00:00:00.000+0000,VRBO,2016-08-09T04:30:00.000+0000
621557,16,8,Katie,Spacious!,5,2016-07-02T00:00:00.000+0000,VRBO,2016-07-11T02:25:35.397+0000
621557,16,9,jeanette p.,Perfect family vacation!,5,2016-02-13T00:00:00.000+0000,VRBO,2016-02-23T00:53:02.030+0000
621557,16,10,David L.,"Beautiful, comfortable home",5,2015-09-03T00:00:00.000+0000,VRBO,2015-09-13T04:09:01.540+0000
621557,16,11,Richard M.,Even Better than Anticipated!,5,2015-08-11T00:00:00.000+0000,VRBO,2015-08-18T15:51:52.757+0000
621557,16,12,Eugene G.,Perfect for a family gathering,5,2015-08-07T00:00:00.000+0000,VRBO,2015-08-14T12:29:06.343+0000
621557,16,13,breepaul,Perfect location,5,2015-07-31T00:00:00.000+0000,VRBO,2015-08-06T16:07:53.503+0000
621557,16,14,Penny G.,"Lemon Trees, Sun Tans, & Sandy Beaches",5,2015-07-10T00:00:00.000+0000,VRBO,2015-07-22T00:03:20.937+0000
621557,16,15,diane g.,Enjoyed our 1 month stay.,5,2015-02-01T00:00:00.000+0000,VRBO,2015-03-14T14:24:51.657+0000
621557,16,16,Lynn,Christmas vacation,5,2014-12-21T00:00:00.000+0000,VRBO,2014-12-29T20:48:43.610+0000
910354,9,1,Dubelsa T.,Amazing WROC'ing good time!,5,2017-05-05T00:00:00.000+0000,VRBO,2017-05-09T03:15:00.000+0000
910354,9,2,lonnie k.,Pay attention to detail.,2,2017-04-05T00:00:00.000+0000,VRBO,2017-04-24T04:41:00.000+0000
910354,9,3,Julie O.,Nice property and quiet sleepy beach town,5,2017-04-01T00:00:00.000+0000,VRBO,2017-04-06T20:19:00.000+0000
910354,9,4,Kassandra V.,Everything you need to be right at home!,5,2017-03-10T00:00:00.000+0000,VRBO,2017-03-13T23:31:00.000+0000
910354,9,5,Lisa C.,Expectations Far Exceeded for our Family Christmas Gathering,5,2016-12-23T00:00:00.000+0000,VRBO,2017-01-25T19:40:00.000+0000
910354,9,6,Jannie M.,Amazing home!!!!,5,2016-11-10T00:00:00.000+0000,VRBO,2016-11-29T15:33:54.580+0000
910354,9,7,Yoshi F.,Thanksgiving family getaway,5,2016-11-22T00:00:00.000+0000,VRBO,2016-11-27T04:39:08.043+0000
910354,9,8,Laurence P.,"Excellent, spacious home with amazing rooftop views and comfy beds.",5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-11T18:57:00.000+0000
910354,9,9,TJ Cusick,"AMAZING, BEAUTIFUL AND CLEAN HOME!!!!! THE OWNERS ARE AWESOME!!!",5,2016-09-16T00:00:00.000+0000,VRBO,2016-09-19T23:53:00.000+0000
109522,47,1,Angela S.,Relax!,5,2017-05-08T00:00:00.000+0000,VRBO,2017-05-16T22:55:00.000+0000
109522,47,2,Georgina S.,"great spot, good value",4,2017-04-06T00:00:00.000+0000,VRBO,2017-04-27T03:20:00.000+0000
109522,47,3,David H.,"OUR STAY ""AT THE BEACH""",4,2016-12-12T00:00:00.000+0000,VRBO,2016-12-22T12:13:00.000+0000
109522,47,4,Ronnie J.,Hidden treasure ,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-25T03:20:37.087+0000
109522,47,5,John & Debbie W.,We had a blast staying at Silverstrand Beach.,4,2016-08-13T00:00:00.000+0000,VRBO,2016-08-25T04:34:00.000+0000
109522,47,6,molly l.,Absolutely perfect!,5,2016-08-06T00:00:00.000+0000,VRBO,2016-08-15T21:55:00.000+0000
109522,47,7,Heather G.,A great escape!!!!,5,2016-07-30T00:00:00.000+0000,VRBO,2016-08-13T18:38:27.510+0000
109522,47,8,Ada O.,Love Love Love this place!!!,5,2016-04-01T00:00:00.000+0000,VRBO,2016-04-12T20:05:00.000+0000
109522,47,9,Jacquelyn B.,Close access to the beach and a good place for a family with children,5,2016-02-24T00:00:00.000+0000,VRBO,2016-03-15T03:01:00.000+0000
109522,47,10,Janet A.,Cozy Beach House,5,2015-11-24T00:00:00.000+0000,VRBO,2015-12-06T23:33:59.617+0000
109522,47,11,Ronnie J.,Great vacation home! Close to beach!,5,2015-10-16T00:00:00.000+0000,VRBO,2015-10-27T03:47:02.777+0000
109522,47,12,AF,Beach Treasure,5,2015-06-25T00:00:00.000+0000,VRBO,2015-07-03T15:11:57.197+0000
109522,47,13,Eslin E.,"Great little beach bungalow suitable for families, less than a minute's walk to the beach!",5,2015-06-05T00:00:00.000+0000,VRBO,2015-06-23T13:57:43.383+0000
109522,47,14,AJ,Wonderful beach house to stay at!,5,2015-03-08T00:00:00.000+0000,VRBO,2015-03-19T14:44:07.140+0000
109522,47,15,diane g.,Great family vacation,5,2015-01-15T00:00:00.000+0000,VRBO,2015-02-01T05:39:17.023+0000
109522,47,16,Karen E.,perfect getaway,5,2014-12-13T00:00:00.000+0000,VRBO,2015-01-06T04:06:36.103+0000
109522,47,17,molly l.,Perfect,5,2014-08-09T00:00:00.000+0000,VRBO,2014-09-08T18:09:21.963+0000
109522,47,18,Ted V.,Great little beach bungalow,4,2014-07-26T00:00:00.000+0000,VRBO,2014-08-05T14:11:04.343+0000
109522,47,19,From Central Valley,Great Time in Oxnard,5,2014-06-01T00:00:00.000+0000,VRBO,2014-06-15T05:59:20.903+0000
109522,47,20,William & Sharon C.,Hacienda Del Sol,1,2013-12-07T00:00:00.000+0000,VRBO,2014-01-12T17:14:12.543+0000
109522,47,21,Michelle,Oxnard Cottage,5,2012-09-08T00:00:00.000+0000,VRBO,2013-04-16T21:14:26.607+0000
109522,47,22,Barbara  W.,Traveling with pet,4,2013-01-26T00:00:00.000+0000,VRBO,2013-02-18T17:05:12.313+0000
109522,47,23,Anonymous,fun & recreation,5,2012-10-26T00:00:00.000+0000,VRBO,2012-11-06T19:46:50.833+0000
109522,47,24,mcyofd,Great Getaway Cottage,5,2011-10-21T00:00:00.000+0000,VRBO,2011-11-14T17:10:59.267+0000
109522,47,25,Bob,Great getaway!,5,2011-10-03T00:00:00.000+0000,VRBO,2011-10-06T15:34:51.780+0000
109522,47,26,VRBO regulars,Had a great time!,5,2011-09-01T00:00:00.000+0000,VRBO,2011-10-03T23:47:39.823+0000
109522,47,27,KD,Loved it!,5,2011-08-19T00:00:00.000+0000,VRBO,2011-08-29T19:58:25.237+0000
109522,47,28,Big Daddy,Hacienda del Sol = Hacienda del relaxation,5,2011-08-05T00:00:00.000+0000,VRBO,2011-08-13T21:13:20.137+0000
109522,47,29,Ronthabot,Great little house,5,2011-07-08T00:00:00.000+0000,VRBO,2011-07-19T01:48:07.417+0000
109522,47,30,Jim T.,"Cozy, Charming, and Steps to the Best Beach in Ventura County!",5,2011-02-01T00:00:00.000+0000,VRBO,2011-04-12T02:57:13.490+0000
109522,47,31,Jeanne,Great little cottage!,5,2010-07-23T00:00:00.000+0000,VRBO,2010-08-03T04:06:23.387+0000
109522,47,32,Clayton S,The bungalow was adorable...,5,2009-10-30T00:00:00.000+0000,VRBO,2009-10-30T16:04:08.000+0000
109522,47,33,Anonymous,The Hacienda Del Sol made...,5,2009-09-20T00:00:00.000+0000,VRBO,2009-09-21T01:08:28.000+0000
109522,47,34,VRBORORG244143,One of the best places we...,5,2009-09-08T00:00:00.000+0000,VRBO,2009-09-08T18:12:16.000+0000
109522,47,35,Sandy Olszewski,My husband and I along wi...,5,2009-06-23T00:00:00.000+0000,VRBO,2009-06-23T14:49:10.000+0000
109522,47,36,VRBORORG162388,Its a prefect property fo...,5,2008-08-24T00:00:00.000+0000,VRBO,2008-08-25T02:05:44.000+0000
109522,47,37,E. Lewis,My family and dog loved o...,5,2008-08-17T00:00:00.000+0000,VRBO,2008-08-17T21:38:12.000+0000
109522,47,38,John and Shi Wei,Great location. Very comf...,5,2008-07-28T00:00:00.000+0000,VRBO,2008-07-28T16:18:48.000+0000
109522,47,39,Christine Attew,Quaint house very close t...,5,2008-07-27T00:00:00.000+0000,VRBO,2008-07-28T04:03:27.000+0000
109522,47,40,Deb & Dave1,"We had a lovely time, the...",5,2008-07-01T00:00:00.000+0000,VRBO,2008-07-01T20:39:02.000+0000
109522,47,41,VRBORORG139041,We had a great time. Quie...,5,2008-05-09T00:00:00.000+0000,VRBO,2008-05-09T16:00:55.000+0000
109522,47,42,Jayme Rutter,If you are looking for a ...,5,2008-04-15T00:00:00.000+0000,VRBO,2008-04-16T01:42:49.000+0000
109522,47,43,HAC35664,This was a great place. Q...,5,2008-02-28T00:00:00.000+0000,VRBO,2008-02-29T00:48:15.000+0000
109522,47,44,VRBORORG115807,My family and I spent 7 w...,5,2007-11-29T00:00:00.000+0000,VRBO,2007-11-30T02:29:46.000+0000
109522,47,45,The Kowalewski's,We just stayed 7 wonderfu...,5,2007-08-07T00:00:00.000+0000,VRBO,2007-08-08T04:15:48.000+0000
109522,47,46,John Golbach,My wife and I enjoyed a w...,5,2007-06-07T00:00:00.000+0000,VRBO,2007-06-07T22:54:21.000+0000
109522,47,47,Christine T.,I spent Thanksgiving at t...,5,2006-12-01T00:00:00.000+0000,VRBO,2006-12-01T20:58:01.000+0000
828865,12,1,Elaine E.,Lovely vacation home,5,2016-12-27T00:00:00.000+0000,VRBO,2017-01-03T17:26:00.000+0000
828865,12,2,Kelly B.,Great Place!,5,2016-11-23T00:00:00.000+0000,VRBO,2016-12-01T14:56:00.000+0000
828865,12,3,Julia H.,terrific,5,2016-10-12T00:00:00.000+0000,VRBO,2016-10-17T22:22:00.000+0000
828865,12,4,Jeanette J.,The Best Place to stay is Aloha Hueneme!,5,2016-09-03T00:00:00.000+0000,VRBO,2016-09-12T14:02:00.000+0000
828865,12,5,Cindolgirl,Silverstrand Beach Family Vacation,5,2016-08-21T00:00:00.000+0000,VRBO,2016-09-08T23:23:45.160+0000
828865,12,6,Christine W.,"Beautiful, great location, exactly what our family was looking for!",5,2016-08-30T00:00:00.000+0000,VRBO,2016-09-05T08:19:00.000+0000
828865,12,7,Anonymous,Beautiful house and relaxing getaway!,5,2016-08-04T00:00:00.000+0000,VRBO,2016-08-19T05:26:00.000+0000
828865,12,8,nataliya p.,Beautiful house and perfect location,5,2016-08-12T00:00:00.000+0000,VRBO,2016-08-18T21:36:00.000+0000
828865,12,9,Tom M.,Great!,5,2016-07-23T00:00:00.000+0000,VRBO,2016-07-31T03:14:00.000+0000
828865,12,10,Nancy M.,Lovely Home!,5,2016-07-15T00:00:00.000+0000,VRBO,2016-07-20T15:48:00.000+0000
828865,12,11,Amber M.,Clean and comfortable home close to the beach,5,2016-06-24T00:00:00.000+0000,VRBO,2016-07-02T03:42:06.467+0000
828865,12,12,The Lopez Family,Oxnard vacation,5,2016-03-05T00:00:00.000+0000,VRBO,2016-03-15T04:18:11.150+0000
207162ha,131,1,Jillian G.,Awesome beach house on cute CA beach,5,2017-05-26T00:00:00.000+0000,VRBO,2017-05-30T01:27:00.000+0000
207162ha,131,2,Jacqueline L.,Fantastic!!!,5,2017-05-22T00:00:00.000+0000,VRBO,2017-05-28T21:40:00.000+0000
207162ha,131,3,les g.,The best beach house to stay at in Oxnard.We had the most beautiful time the house has everything.,5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-25T23:15:00.000+0000
207162ha,131,4,Anonymous,"Cozy, cute, clean.",4,2017-04-28T00:00:00.000+0000,VRBO,2017-05-15T03:34:00.000+0000
207162ha,131,5,Megan W.,Great little beach getaway!,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-14T12:20:00.000+0000
207162ha,131,6,Michael A.,Great Beach House!,5,2017-03-11T00:00:00.000+0000,VRBO,2017-03-28T02:02:00.000+0000
207162ha,131,7,josie a.,cute little house,5,2017-03-16T00:00:00.000+0000,VRBO,2017-03-22T15:50:00.000+0000
207162ha,131,8,Krysten K.,"Absolutely lovely! Super clean, excellent layout, responsive owner! Highly recommend",5,2017-03-20T00:00:00.000+0000,VRBO,2017-03-21T16:39:00.000+0000
207162ha,131,9,Janet S.,Wonderful getaway,5,2017-03-07T00:00:00.000+0000,VRBO,2017-03-10T17:57:00.000+0000
207162ha,131,10,Kelly G.,Wonderful Vacation Home!,5,2017-02-21T00:00:00.000+0000,VRBO,2017-03-07T02:44:00.000+0000
207162ha,131,11,Cherie D.,PERFECT!!! A little beach house getaway.....1/2 block from the sand.,5,2017-02-11T00:00:00.000+0000,VRBO,2017-02-14T19:33:00.000+0000
207162ha,131,12,Anonymous,Perfect beach cottage,5,2017-02-01T00:00:00.000+0000,VRBO,2017-02-10T17:59:00.000+0000
207162ha,131,13,John M.,Great place,5,2017-01-21T00:00:00.000+0000,VRBO,2017-02-04T23:55:00.000+0000
207162ha,131,14,eugene J.,Just what doctor prescribed 😊,5,2017-01-28T00:00:00.000+0000,VRBO,2017-02-03T05:14:00.000+0000
207162ha,131,15,Chris V.,Property was great !,5,2017-01-03T00:00:00.000+0000,VRBO,2017-01-10T20:13:00.000+0000
207162ha,131,16,Tim C.,Great Place!,5,2016-12-27T00:00:00.000+0000,VRBO,2016-12-29T21:50:00.000+0000
207162ha,131,17,Jennifer V.,Home away from home,5,2016-12-24T00:00:00.000+0000,VRBO,2016-12-26T21:16:00.000+0000
207162ha,131,18,Charise J.,Beautiful property and amazing beach!,5,2016-12-17T00:00:00.000+0000,VRBO,2016-12-19T20:50:00.000+0000
207162ha,131,19,henry w.,A perfect getaway!,5,2016-12-09T00:00:00.000+0000,VRBO,2016-12-12T18:54:00.000+0000
207162ha,131,20,Donna M.,Beautiful Place!,5,2016-11-23T00:00:00.000+0000,VRBO,2016-11-27T16:57:00.000+0000
207162ha,131,21,Alison T.,A great place! Will return!,5,2016-11-05T00:00:00.000+0000,VRBO,2016-11-18T20:02:50.190+0000
207162ha,131,22,Doug R.,Lazy Beach Days!,5,2016-11-08T00:00:00.000+0000,VRBO,2016-11-18T04:32:00.000+0000
207162ha,131,23,Jordan B.,Cozy and tidy beach getaway with hot tub and amenities,5,2016-10-26T00:00:00.000+0000,VRBO,2016-10-31T14:34:00.000+0000
207162ha,131,24,Dawn B.,Great beach rental,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-18T14:21:00.000+0000
207162ha,131,25,Donna S.,Silver Strand Beach House,4,2016-09-07T00:00:00.000+0000,VRBO,2016-09-25T00:12:00.000+0000
207162ha,131,26,Dedbra P.,Ok little beach house....,3,2016-08-27T00:00:00.000+0000,VRBO,2016-09-13T17:02:00.000+0000
207162ha,131,27,Rebecca R.,Great Beach House,5,2016-08-22T00:00:00.000+0000,VRBO,2016-08-29T02:31:28.663+0000
207162ha,131,28,User,Location Perfect,5,2016-07-30T00:00:00.000+0000,VRBO,2016-08-13T16:10:00.000+0000
207162ha,131,29,Cherie D.,"""The perfect beach house!""",5,2016-06-24T00:00:00.000+0000,VRBO,2016-07-01T18:38:00.000+0000
207162ha,131,30,brandi S.,Perfect Home away from Home!,5,2016-06-18T00:00:00.000+0000,VRBO,2016-06-28T15:51:00.000+0000
207162ha,131,31,Thomas K.,Great place and great location,4,2016-05-27T00:00:00.000+0000,VRBO,2016-06-02T14:00:00.000+0000
207162ha,131,32,Renee Q.,Comfortable little beach house in a laid back community.,5,2016-05-16T00:00:00.000+0000,VRBO,2016-05-25T02:39:00.000+0000
207162ha,131,33,Kelly K.,Really a home away from home.,5,2016-05-06T00:00:00.000+0000,VRBO,2016-05-12T12:59:00.000+0000
207162ha,131,34,Brooke T.,Great little beach house!,5,2016-04-22T00:00:00.000+0000,VRBO,2016-04-27T13:59:00.000+0000
207162ha,131,35,Se Mi L.,a lovely rainy weekend in Oxnard,5,2016-04-08T00:00:00.000+0000,VRBO,2016-04-12T21:24:00.000+0000
207162ha,131,36,alan p.,very nice,4,2016-03-01T00:00:00.000+0000,VRBO,2016-04-10T01:30:00.000+0000
207162ha,131,37,Stacey R.,Perfect Relaxing Weekend!,5,2016-02-19T00:00:00.000+0000,VRBO,2016-02-25T19:48:00.000+0000
207162ha,131,38,Barbara W.,Great getaway from L.A.,5,2015-08-15T00:00:00.000+0000,VRBO,2016-01-21T19:40:49.417+0000
207162ha,131,39,Aline W.,Awesome!,5,2016-01-04T00:00:00.000+0000,VRBO,2016-01-18T23:15:00.000+0000
207162ha,131,40,Angela M.,Awesome beach house!,5,2015-12-17T00:00:00.000+0000,VRBO,2016-01-16T17:31:16.720+0000
207162ha,131,41,Sean F.,Awesome stay,5,2015-12-28T00:00:00.000+0000,VRBO,2016-01-13T20:27:00.000+0000
207162ha,131,42,MONIQUE A.,Blessed to have spent our Xmas in such a place!!!!,5,2015-12-24T00:00:00.000+0000,VRBO,2016-01-07T20:05:55.020+0000
207162ha,131,43,Stasha G.,Great location to beach and centrally located for Hollywood and Santa Barbara fun!,5,2015-12-10T00:00:00.000+0000,VRBO,2016-01-05T03:50:00.000+0000
207162ha,131,44,Randy W.,Worth the time I spent searching.,5,2015-11-18T00:00:00.000+0000,VRBO,2015-12-23T18:04:25.180+0000
207162ha,131,45,Marta R.,Excellent experience,5,2015-11-29T00:00:00.000+0000,VRBO,2015-12-06T01:55:06.123+0000
207162ha,131,46,Eric T.,Great stay,5,2015-10-02T00:00:00.000+0000,VRBO,2015-10-20T01:44:34.110+0000
207162ha,131,47,Karen S.,Charming and very comfortable beach house,5,2015-10-11T00:00:00.000+0000,VRBO,2015-10-18T05:30:00.000+0000
207162ha,131,48,Marvita H.,Vacation house on the beach in CA,5,2015-08-26T00:00:00.000+0000,VRBO,2015-09-15T20:00:24.140+0000
207162ha,131,49,Sarah H.,What a charm!,5,2015-09-04T00:00:00.000+0000,VRBO,2015-09-08T23:13:02.197+0000
207162ha,131,50,Anonymous,Absolutely awesome,5,2015-08-21T00:00:00.000+0000,VRBO,2015-08-28T15:23:56.090+0000
207162ha,131,51,Meryl F.,"Comfortable, quiet - just what we were looking for",4,2015-08-17T00:00:00.000+0000,VRBO,2015-08-24T23:59:58.763+0000
