listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
3952959ha,10,9,Dawn T.,Very clean and comfortable. ,4,2015-06-19T00:00:00.000+0000,VRBO,2015-06-26T07:47:41.087+0000
3952959ha,10,10,Judy S.,Clean,3,2015-06-17T00:00:00.000+0000,VRBO,2015-06-22T15:11:39.453+0000
854600,2,1,Rachel W.,Charming house in beautiful neighborhood,5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-14T14:42:00.000+0000
854600,2,2,james h.,Great place to stay,5,2016-11-02T00:00:00.000+0000,VRBO,2016-11-14T14:45:00.000+0000
4200141ha,2,1,Joff T.,DO NOT RENT!,1,2016-11-22T00:00:00.000+0000,VRBO,2017-01-05T18:44:03.847+0000
4200141ha,2,2,Jessica M.,Great time in Staten Island!,4,2016-08-26T00:00:00.000+0000,VRBO,2016-09-08T15:09:00.000+0000
4360125ha,1,1,Niko S.,Perfect,5,2017-01-20T00:00:00.000+0000,VRBO,2017-02-10T05:59:00.000+0000
3926137ha,7,1,fancydancer,"Older home, good location for NYC commute",3,2016-10-05T00:00:00.000+0000,VRBO,2016-10-10T20:14:00.000+0000
3926137ha,7,2,Christine P.,Location was awesome!,4,2016-09-23T00:00:00.000+0000,VRBO,2016-09-26T17:28:00.000+0000
3926137ha,7,3,Stanley M.,Nice property for a family with children,4,2015-10-07T00:00:00.000+0000,VRBO,2015-10-15T17:26:00.000+0000
3926137ha,7,4,Me'Shel  D.,The house was amazing!,5,2015-08-14T00:00:00.000+0000,VRBO,2015-08-24T16:17:02.987+0000
3926137ha,7,5,Mohini D.,Close to everything!,5,2015-07-03T00:00:00.000+0000,VRBO,2015-07-08T15:36:12.733+0000
3926137ha,7,6,Patty H.,Good place to stay if you're looking for vacation,4,2015-05-22T00:00:00.000+0000,VRBO,2015-06-03T16:07:23.610+0000
3926137ha,7,7,Miguel E.,Confortable House In New Jersey,5,2015-04-30T00:00:00.000+0000,VRBO,2015-05-13T20:22:13.883+0000
298342ha,28,1,Ann F.,Beautifu property with a wonderful hostess,5,2015-07-31T00:00:00.000+0000,VRBO,2015-08-09T20:59:53.887+0000
298342ha,28,2,Christine O.,Amazing!,5,2014-04-11T00:00:00.000+0000,VRBO,2014-04-21T17:35:27.013+0000
298342ha,28,3,trevor  m.,Loved it,5,2013-03-10T00:00:00.000+0000,VRBO,2013-09-13T20:32:11.023+0000
298342ha,28,4,Anonymous,Wonderfull stay with the whole family,5,2013-04-28T00:00:00.000+0000,VRBO,2013-05-19T11:03:25.647+0000
298342ha,28,5,Jimmy G.,Outfitted for Fun,5,2013-03-14T00:00:00.000+0000,VRBO,2013-03-26T16:44:37.340+0000
298342ha,28,6,Bethany S.,Wedding Wonderful,5,2013-03-13T00:00:00.000+0000,VRBO,2013-03-23T15:40:28.100+0000
298342ha,28,7,M L.,Fantastic Home for a Wedding!,5,2013-03-14T00:00:00.000+0000,VRBO,2013-03-23T15:38:24.923+0000
298342ha,28,8,Hannah W.,Beautiful home!,5,2013-03-15T00:00:00.000+0000,VRBO,2013-03-21T23:18:16.967+0000
298342ha,28,9,Michael F.,Great place,5,2013-03-14T00:00:00.000+0000,VRBO,2013-03-21T23:00:50.600+0000
298342ha,28,10,Tom B.,Amazing Retreat,5,2012-06-11T00:00:00.000+0000,VRBO,2012-11-29T03:31:29.957+0000
298342ha,28,11,Dominique,Exceptional Service and Quality,4,2012-08-17T00:00:00.000+0000,VRBO,2012-11-28T18:05:24.667+0000
298342ha,28,12,Marty L.,Perfect Getaway,5,2012-11-01T00:00:00.000+0000,VRBO,2012-11-18T22:24:45.493+0000
298342ha,28,13,Jeanine M.,Heaven on earth!,5,2012-08-24T00:00:00.000+0000,VRBO,2012-11-18T19:39:25.757+0000
298342ha,28,14,Sujerly E.,Hidden gem!,5,2012-07-14T00:00:00.000+0000,VRBO,2012-11-14T04:15:59.977+0000
298342ha,28,15,Vinny C.,Luxury Personified,5,2012-06-19T00:00:00.000+0000,VRBO,2012-11-13T02:12:46.333+0000
298342ha,28,16,lok h.,rental 298342,5,2012-09-27T00:00:00.000+0000,VRBO,2012-10-27T05:28:11.037+0000
298342ha,28,17,shazia p.,AMAZING STAY,5,2012-10-12T00:00:00.000+0000,VRBO,2012-10-25T23:16:23.337+0000
298342ha,28,18,clare n.,vacation rental 298342,5,2012-09-25T00:00:00.000+0000,VRBO,2012-10-20T03:33:47.547+0000
298342ha,28,19,Gabrielle,Amazing Luxury at an Affordable Price,5,2012-09-07T00:00:00.000+0000,VRBO,2012-09-24T13:45:05.343+0000
298342ha,28,20,staff retreat,staff retreat... wonderful ,5,2012-08-22T00:00:00.000+0000,VRBO,2012-09-14T16:57:50.420+0000
298342ha,28,21,Venus H.,Venus Williams Administrative Assistants,5,2012-08-16T00:00:00.000+0000,VRBO,2012-08-21T14:33:09.900+0000
298342ha,28,22,Kandra B.,Absolutely Breath Taking!,5,2011-08-31T00:00:00.000+0000,VRBO,2012-08-16T15:08:05.870+0000
298342ha,28,23,Leah J.,Awesome stay,5,2012-08-03T00:00:00.000+0000,VRBO,2012-08-15T20:31:59.337+0000
298342ha,28,24,paul,Great Family Reunion Weekend Home!!  This home is beautiful!!,5,2012-03-02T00:00:00.000+0000,VRBO,2012-03-11T15:20:55.157+0000
298342ha,28,25,Tracy R.,Pure Luxury!,5,2012-02-24T00:00:00.000+0000,VRBO,2012-03-05T00:17:15.530+0000
298342ha,28,26,Mariana S.,Wounderful house an landlords,5,2011-12-27T00:00:00.000+0000,VRBO,2012-01-05T16:27:32.053+0000
298342ha,28,27,Babacar D.,Love at first sight ,5,2011-11-10T00:00:00.000+0000,VRBO,2011-11-19T05:20:33.313+0000
298342ha,28,28,Karthik R.,Excellent home on Staten Island!,5,2011-09-30T00:00:00.000+0000,VRBO,2011-11-17T10:45:06.240+0000
902846,2,1,Nathaniel L.,Great Stay,5,2016-12-27T00:00:00.000+0000,VRBO,2017-01-02T02:06:00.000+0000
902846,2,2,Rosa L.,Convenient to downtown,5,2016-11-23T00:00:00.000+0000,VRBO,2016-11-27T22:31:00.000+0000
3650516ha,7,1,Karen D.,Staten Island NY,2,2016-06-06T00:00:00.000+0000,VRBO,2016-07-26T02:54:34.160+0000
3650516ha,7,2,Branden D.,Good not great.,3,2016-06-28T00:00:00.000+0000,VRBO,2016-07-03T22:00:00.000+0000
3650516ha,7,3,Kathy  P.,Tidy space with free parking,4,2015-10-30T00:00:00.000+0000,VRBO,2015-11-04T00:34:06.617+0000
3650516ha,7,4,Lori V.,Gavin was very helpful the minute the arrived. ,5,2015-07-28T00:00:00.000+0000,VRBO,2015-08-05T03:57:41.297+0000
3650516ha,7,5,Sylvia P L.,Studio with Big Wooddeck,1,2015-04-23T00:00:00.000+0000,VRBO,2015-04-29T12:29:05.037+0000
3650516ha,7,6,michael v.,Great place,4,2014-05-14T00:00:00.000+0000,VRBO,2014-05-16T20:32:46.147+0000
3650516ha,7,7,Am B.,Agréable ,3,2015-06-28T00:00:00.000+0000,VRBO,2015-08-21T18:27:47.727+0000
4067236ha,1,1,Anonymous,Carmen's place was very cosy and clean. The beds were quite comfortable and we had everything that,4,2016-06-14T00:00:00.000+0000,VRBO,2016-06-17T15:12:06.000+0000
4247681ha,1,1,Journeyelle K.,Loved the stay. Very warm and welcoming and clean ,5,2016-07-11T00:00:00.000+0000,VRBO,2016-07-12T23:19:03.213+0000
904167,2,1,Tammy S.,Fantastic!,5,2017-05-31T00:00:00.000+0000,VRBO,2017-06-04T14:27:00.000+0000
904167,2,2,Monica S.,Very responsive and helpful!,5,2016-11-25T00:00:00.000+0000,VRBO,2016-11-27T14:37:00.000+0000
4064006ha,2,1,Cruz M. G.,The very nice.,4,2017-05-05T00:00:00.000+0000,VRBO,2017-05-18T11:43:00.000+0000
4064006ha,2,2,Anonymous,"Very nice. Clean, and everything was easily accessible.",5,2017-03-31T00:00:00.000+0000,VRBO,2017-04-05T12:48:00.000+0000
3921236ha,4,1,Antoine S.,"Great apartment. The couple upgraded is to a larger unit at no charge. Super convenient, no frills.",3,2017-05-04T00:00:00.000+0000,VRBO,2017-05-09T16:44:00.000+0000
3921236ha,4,2,Susmitha S.,Great place to stay,5,2017-03-27T00:00:00.000+0000,VRBO,2017-05-08T20:56:00.000+0000
3921236ha,4,3,Dheeraj G.,Great apartment and Great host,5,2016-05-15T00:00:00.000+0000,VRBO,2016-06-02T17:50:04.213+0000
3921236ha,4,4,Rachel E.,Accessible location for a great price,4,2015-10-21T00:00:00.000+0000,VRBO,2015-11-18T19:56:00.000+0000
987753,1,1,melissa l.,Disappointed,2,2017-05-26T00:00:00.000+0000,VRBO,2017-05-30T14:09:00.000+0000
4475033ha,1,1,Joseph M.,Just what I needed and expected,4,2017-05-06T00:00:00.000+0000,VRBO,2017-05-08T18:11:00.000+0000
3791692ha,7,1,Harinda M.,Tricky Property Details !!,2,2016-08-17T00:00:00.000+0000,VRBO,2016-09-01T13:01:00.000+0000
3791692ha,7,2,Donna D.,Fair,1,2016-07-12T00:00:00.000+0000,VRBO,2016-08-06T16:33:00.000+0000
3791692ha,7,3,Serapio A.,Comfortable Home,5,2016-06-06T00:00:00.000+0000,VRBO,2016-06-18T05:45:58.473+0000
3791692ha,7,4,Anonymous,"Comfortable, safe, close to mom's house but not in her house.",4,2016-04-13T00:00:00.000+0000,VRBO,2016-04-23T04:39:00.000+0000
3791692ha,7,5,Julie  G.,Julie Goldstein,4,2015-11-05T00:00:00.000+0000,VRBO,2015-11-10T18:14:00.973+0000
3791692ha,7,6,Sheila R.,Cute Cottage on Staten Island,5,2015-07-10T00:00:00.000+0000,VRBO,2015-07-17T10:06:01.363+0000
3791692ha,7,7,Bernd M.,Perfect place for a city trip. ,3,2015-07-30T00:00:00.000+0000,VRBO,2015-08-18T22:18:52.260+0000
721405,1,1,James C.,Nice little basement apartment,5,2017-02-28T00:00:00.000+0000,VRBO,2017-03-05T21:41:00.000+0000
