listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
564139,24,7,Mark C.,Great Stay,5,2016-10-20T00:00:00.000+0000,VRBO,2016-10-24T16:37:00.000+0000
564139,24,8,R M.,Gorgeous property!,5,2016-10-03T00:00:00.000+0000,VRBO,2016-10-17T16:31:38.493+0000
564139,24,9,Nick G.,Great for big family!!!,5,2016-07-02T00:00:00.000+0000,VRBO,2016-07-09T23:36:58.380+0000
564139,24,10,Rhonda J.,Perfect for Big Family,5,2015-12-25T00:00:00.000+0000,VRBO,2016-01-13T11:09:00.000+0000
564139,24,11,Kathleen J.,Family Gathering,5,2015-07-04T00:00:00.000+0000,VRBO,2015-07-29T14:07:43.747+0000
564139,24,12,Sarah A.,Beautiful home for a family reunion - PERFECT,5,2015-06-04T00:00:00.000+0000,VRBO,2015-06-08T13:24:52.563+0000
564139,24,13,Kitty,Rooms With A View,4,2015-05-14T00:00:00.000+0000,VRBO,2015-05-22T02:45:29.963+0000
564139,24,14,Christy H.,Big House....Take Me Away!!!,5,2015-03-25T00:00:00.000+0000,VRBO,2015-04-10T18:10:01.250+0000
564139,24,15,Father Deacon James C.,Most Amazing Home,5,2015-02-12T00:00:00.000+0000,VRBO,2015-02-25T13:55:18.710+0000
564139,24,16,Nancy,Beautiful home,5,2014-10-10T00:00:00.000+0000,VRBO,2014-10-29T17:20:32.313+0000
564139,24,17,Azure.seas,"Beautiful house, great setting, lots of extras.  Highly recommend!",5,2014-10-17T00:00:00.000+0000,VRBO,2014-10-23T14:01:19.433+0000
564139,24,18,Bev,beautiful house and great location,5,2014-10-02T00:00:00.000+0000,VRBO,2014-10-13T16:27:06.747+0000
564139,24,19,lina,family wedding,5,2014-08-17T00:00:00.000+0000,VRBO,2014-08-27T14:42:02.877+0000
564139,24,20,FarDC,Great family getaway,4,2014-06-07T00:00:00.000+0000,VRBO,2014-06-13T15:03:28.300+0000
564139,24,21,Addie,Weekend Getaway,5,2014-05-30T00:00:00.000+0000,VRBO,2014-06-02T23:26:34.553+0000
564139,24,22,WhiteFamily,Great Vacation Getaway and Family Reunion Site !,5,2014-04-09T00:00:00.000+0000,VRBO,2014-04-19T22:30:21.507+0000
564139,24,23,Lee and Terri,"Incredible Sunsets!  Cold outside, but cozy and beautiful by the fire",5,2014-02-15T00:00:00.000+0000,VRBO,2014-03-01T23:19:46.523+0000
564139,24,24,Betsy,We LOVED staying at this house!  ,5,2013-09-01T00:00:00.000+0000,VRBO,2014-03-01T23:10:55.910+0000
3003179ha,32,1,Camille B.,Nice vacation rental for visiting Norfolk,4,2017-05-12T00:00:00.000+0000,VRBO,2017-05-15T16:06:00.000+0000
3003179ha,32,2,Richard A.,Excellence!,5,2017-04-17T00:00:00.000+0000,VRBO,2017-04-24T20:43:00.000+0000
3003179ha,32,3,Nana Dahlin O.,Cool area,5,2017-04-09T00:00:00.000+0000,VRBO,2017-04-12T21:58:00.000+0000
3003179ha,32,4,Jessica T.,Great!,5,2017-03-17T00:00:00.000+0000,VRBO,2017-03-31T17:58:00.000+0000
3003179ha,32,5,Jacqueline C.,Great location and bang for your buck!,4,2017-03-27T00:00:00.000+0000,VRBO,2017-03-31T16:55:00.000+0000
3003179ha,32,6,Joseph T.,Chic in VA,4,2017-03-06T00:00:00.000+0000,VRBO,2017-03-16T20:44:00.000+0000
3003179ha,32,7,Tammy C.,We had an amazing time while in Norfolk. Nancy was extremely kind .,5,2016-12-22T00:00:00.000+0000,VRBO,2016-12-27T14:46:00.000+0000
3003179ha,32,8,Stephanie H.,September Stay,4,2016-09-15T00:00:00.000+0000,VRBO,2016-10-01T19:07:00.000+0000
3003179ha,32,9,Edwin G.,Awesomeness,5,2016-09-12T00:00:00.000+0000,VRBO,2016-09-15T22:34:00.000+0000
3003179ha,32,10,brooke d.,Nice Place,4,2016-08-28T00:00:00.000+0000,VRBO,2016-09-02T15:36:00.000+0000
3003179ha,32,11,Lee H.,Great place,4,2016-08-23T00:00:00.000+0000,VRBO,2016-08-27T14:44:00.000+0000
3003179ha,32,12,Elena M.,Gorgeous House,5,2016-07-30T00:00:00.000+0000,VRBO,2016-08-17T13:52:00.000+0000
3003179ha,32,13,Marsha R.,The house is great.,4,2016-07-23T00:00:00.000+0000,VRBO,2016-07-30T20:34:00.000+0000
3003179ha,32,14,Amie G.,"Very nice, clean",4,2016-07-16T00:00:00.000+0000,VRBO,2016-07-26T18:35:00.000+0000
3003179ha,32,15,Sandy G.,Excellent Family Getaway,5,2016-07-09T00:00:00.000+0000,VRBO,2016-07-20T16:38:00.000+0000
3003179ha,32,16,Corinne B.,Great place!,4,2016-05-06T00:00:00.000+0000,VRBO,2016-05-20T12:34:00.000+0000
3003179ha,32,17,Debbie,NORFOLK BEAUTIFUL BEACHES,4,2015-09-18T00:00:00.000+0000,VRBO,2015-09-28T01:24:33.807+0000
3003179ha,32,18,Nicholle C.,One of the best places on the bay's beach!,5,2015-09-08T00:00:00.000+0000,VRBO,2015-09-13T18:22:58.127+0000
3003179ha,32,19,Mark C.,What an awesome place for the children.,5,2015-08-30T00:00:00.000+0000,VRBO,2015-09-09T14:58:52.830+0000
3003179ha,32,20,Mike A.,Had a great stay!!,4,2015-07-18T00:00:00.000+0000,VRBO,2015-07-29T18:15:02.480+0000
3003179ha,32,21,Linda P.,"Short walk to a beautiful beach, nice house.",4,2015-07-04T00:00:00.000+0000,VRBO,2015-07-23T18:42:12.450+0000
3003179ha,32,22,Adrienne S.,Simply relaxing,4,2015-07-11T00:00:00.000+0000,VRBO,2015-07-18T11:15:51.340+0000
3003179ha,32,23,Kathy B.,Adorable,5,2015-06-11T00:00:00.000+0000,VRBO,2015-06-25T12:47:49.727+0000
3003179ha,32,24,Melissa J.,Lovely Home!,4,2015-06-03T00:00:00.000+0000,VRBO,2015-06-22T15:16:43.517+0000
3003179ha,32,25,Jaclyn S.,beautiful place in a great location-- will return!,4,2015-05-29T00:00:00.000+0000,VRBO,2015-06-13T14:41:06.257+0000
3003179ha,32,26,Diana M.,Would stay again,4,2015-05-25T00:00:00.000+0000,VRBO,2015-06-01T12:41:48.397+0000
3003179ha,32,27,Deborah M.,The house was exactly as advertised.  ,4,2015-05-08T00:00:00.000+0000,VRBO,2015-05-14T13:52:39.187+0000
3003179ha,32,28,elizabeth w.,"Lovely, sun filled property!",4,2015-03-28T00:00:00.000+0000,VRBO,2015-04-13T12:47:15.803+0000
3003179ha,32,29,Ravi P.,"Location, Location, Perfect Accommodations",5,2014-08-10T00:00:00.000+0000,VRBO,2014-09-06T19:49:55.267+0000
3003179ha,32,30,Deena M.,Relaxing atmosphere!,5,2014-05-18T00:00:00.000+0000,VRBO,2014-05-27T14:53:35.487+0000
3003179ha,32,31,Michelle M.,Open Floor Plan - Ideal for Entertaining,4,2013-12-24T00:00:00.000+0000,VRBO,2013-12-27T15:35:06.653+0000
3003179ha,32,32,Janet H.,Home away from home!!,5,2012-08-13T00:00:00.000+0000,VRBO,2012-08-25T21:51:03.957+0000
3837956ha,31,1,Iris P.,Great place for a family get away!,4,2017-05-02T00:00:00.000+0000,VRBO,2017-05-22T14:47:00.000+0000
3837956ha,31,2,Jill K.,Great place for our reunion! Thank you!,4,2017-05-05T00:00:00.000+0000,VRBO,2017-05-09T04:06:00.000+0000
3837956ha,31,3,Sonia B.,Very nice accommodations.,4,2017-04-08T00:00:00.000+0000,VRBO,2017-04-16T23:01:00.000+0000
3837956ha,31,4,Dana R.,SIMPLY AMAZING!,4,2017-03-22T00:00:00.000+0000,VRBO,2017-04-10T14:31:00.000+0000
3837956ha,31,5,Dara Y.,Best stay ever!!!,5,2017-03-15T00:00:00.000+0000,VRBO,2017-03-28T02:22:00.000+0000
3837956ha,31,6,Dana R.,SPECTACULAR!!!,4,2017-03-22T00:00:00.000+0000,VRBO,2017-03-27T22:38:00.000+0000
3837956ha,31,7,Nick D.,Nice- Peaceful Location,4,2017-02-03T00:00:00.000+0000,VRBO,2017-02-05T16:51:00.000+0000
3837956ha,31,8,Big Fun,Nicely Appointed,5,2016-09-28T00:00:00.000+0000,VRBO,2017-02-04T19:59:00.000+0000
3837956ha,31,9,Chris J.,Great comfortable home.,5,2016-12-05T00:00:00.000+0000,VRBO,2016-12-10T14:13:00.000+0000
3837956ha,31,10,Marques G.,Fantastic Weekend,5,2016-10-13T00:00:00.000+0000,VRBO,2016-10-27T17:30:00.000+0000
3837956ha,31,11,Susan B.,"Great view, excellent location, and very clean. ",5,2016-10-06T00:00:00.000+0000,VRBO,2016-10-11T21:16:45.810+0000
3837956ha,31,12,Kim,$400 for a table cloth?,1,2016-09-08T00:00:00.000+0000,VRBO,2016-10-07T00:45:29.683+0000
3837956ha,31,13,Belinda C.,Paradise Found,5,2016-09-02T00:00:00.000+0000,VRBO,2016-10-06T13:55:03.783+0000
3837956ha,31,14,Deb T.,Amazing,5,2016-10-01T00:00:00.000+0000,VRBO,2016-10-02T12:35:48.520+0000
3837956ha,31,15,Rene R.,Amazing getaway,5,2016-08-19T00:00:00.000+0000,VRBO,2016-09-03T21:34:51.100+0000
3837956ha,31,16,Brandi T.,Nice house/nice location,3,2016-08-20T00:00:00.000+0000,VRBO,2016-08-30T03:30:46.117+0000
3837956ha,31,17,Megan H.,Relaxing and perfect vacation spot ,5,2015-05-07T00:00:00.000+0000,VRBO,2016-05-07T14:42:19.887+0000
3837956ha,31,18,Ciara M.,Great place!!,5,2016-04-15T00:00:00.000+0000,VRBO,2016-04-24T13:46:29.667+0000
3837956ha,31,19,Barbara C.,"Awesome home, spacious, clean, beachfront - 5 star",4,2016-01-01T00:00:00.000+0000,VRBO,2016-01-04T14:11:21.973+0000
3837956ha,31,20,Belinda C.,Large and lovely,5,2015-11-03T00:00:00.000+0000,VRBO,2015-12-10T19:38:17.330+0000
3837956ha,31,21,Kendall J.,Perfect Place,5,2015-08-01T00:00:00.000+0000,VRBO,2015-12-10T16:53:42.637+0000
3837956ha,31,22,Melissa R.,Best place! Hands down!,5,2015-09-30T00:00:00.000+0000,VRBO,2015-10-05T01:51:54.830+0000
3837956ha,31,23,Eric S.,Great bay spot the beach is so gradual,4,2015-09-07T00:00:00.000+0000,VRBO,2015-09-14T15:18:40.997+0000
3837956ha,31,24,janet m.,Great home away from home with extras.,5,2015-08-24T00:00:00.000+0000,VRBO,2015-08-31T13:16:11.833+0000
3837956ha,31,25,Buffalo Betty,A plus,4,2015-08-08T00:00:00.000+0000,VRBO,2015-08-18T14:15:28.600+0000
3837956ha,31,26,Christina E.,2 Year anniversary / vacation,5,2015-05-26T00:00:00.000+0000,VRBO,2015-05-29T22:08:00.000+0000
3837956ha,31,27,RENA M.,Rena,5,2015-04-17T00:00:00.000+0000,VRBO,2015-04-22T18:48:51.827+0000
3837956ha,31,28,Cindy S.,Wonderful House for my family of 12  ,5,2014-09-20T00:00:00.000+0000,VRBO,2015-04-08T13:33:32.923+0000
3837956ha,31,29,David S.,Perfect,5,2015-02-26T00:00:00.000+0000,VRBO,2015-03-20T14:10:37.173+0000
3837956ha,31,30,Belinda C.,Nice open floor plan Nice location,5,2015-01-29T00:00:00.000+0000,VRBO,2015-02-04T20:27:35.033+0000
3837956ha,31,31,Belinda C.,Nice open floor plan,5,2015-01-29T00:00:00.000+0000,VRBO,2015-02-04T20:24:48.787+0000
717981,27,1,Margaret R.,Cousin's Weekend Enhanced by your lovely home,5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-23T13:23:00.000+0000
717981,27,2,Chenard P.,Great house Might want to rethink your cleaning company,4,2017-05-10T00:00:00.000+0000,VRBO,2017-05-15T15:25:00.000+0000
717981,27,3,Deloris M.,Beautiful home; need's paint job,3,2017-04-07T00:00:00.000+0000,VRBO,2017-04-10T20:43:00.000+0000
717981,27,4,Angela M.,Second year in a row! Just as amazing!,5,2017-02-16T00:00:00.000+0000,VRBO,2017-03-02T16:31:00.000+0000
717981,27,5,Spencer N.,Great house only steps to the beach,5,2016-10-28T00:00:00.000+0000,VRBO,2016-11-03T17:07:00.000+0000
717981,27,6,Valerie A.,Nice view,3,2016-08-06T00:00:00.000+0000,VRBO,2016-08-23T12:32:00.000+0000
717981,27,7,Kala L.,Spacious and welcoming,5,2016-07-24T00:00:00.000+0000,VRBO,2016-07-31T15:43:00.000+0000
717981,27,8,Claudia H.,Memorable Beach Week,5,2016-07-16T00:00:00.000+0000,VRBO,2016-07-26T12:21:00.000+0000
717981,27,9,Lilith D.,Chesapeake Bay house,5,2016-07-05T00:00:00.000+0000,VRBO,2016-07-18T21:39:00.000+0000
717981,27,10,John H.,Great Location!,5,2016-05-27T00:00:00.000+0000,VRBO,2016-06-02T14:17:00.000+0000
717981,27,11,Richard N.,Old Dominion University Graduation Weekend,5,2016-05-05T00:00:00.000+0000,VRBO,2016-05-12T02:16:00.000+0000
717981,27,12,Anne S.,Great place for a girls' weekend!,4,2016-04-28T00:00:00.000+0000,VRBO,2016-05-05T20:12:00.000+0000
717981,27,13,Angela M.,Best beach house we could have asked for!,5,2016-02-18T00:00:00.000+0000,VRBO,2016-04-18T17:56:00.000+0000
717981,27,14,Margot M.,Pricey for what you get-Beware,2,2016-02-12T00:00:00.000+0000,VRBO,2016-04-04T18:44:20.810+0000
717981,27,15,Terry E.,Great spot! Lots of space.,4,2016-02-26T00:00:00.000+0000,VRBO,2016-03-11T13:02:00.000+0000
717981,27,16,Kathleen C.,Amazing Beach Home!!!,5,2015-12-12T00:00:00.000+0000,VRBO,2015-12-19T14:30:00.000+0000
717981,27,17,Joseph B.,Great Home and fantastic isolated location for work and play,5,2015-11-28T00:00:00.000+0000,VRBO,2015-12-10T02:41:00.000+0000
717981,27,18,Linda L.,"Clean, comfortable",3,2015-11-25T00:00:00.000+0000,VRBO,2015-12-02T11:48:00.000+0000
717981,27,19,Amber B.,Beautiful house in an amazing location!,5,2015-09-18T00:00:00.000+0000,VRBO,2015-10-22T13:17:06.390+0000
717981,27,20,Marise A.,Great stay!,4,2015-09-04T00:00:00.000+0000,VRBO,2015-09-10T05:16:08.607+0000
717981,27,21,David R.,This house was a jewel in the Bay!,5,2015-07-27T00:00:00.000+0000,VRBO,2015-08-04T15:13:20.340+0000
717981,27,22,Heather  H.,Perfect family vacation,5,2015-07-18T00:00:00.000+0000,VRBO,2015-07-30T02:11:47.047+0000
717981,27,23,Roger D.,Pennsylvania Travellers,4,2015-07-11T00:00:00.000+0000,VRBO,2015-07-23T01:11:23.317+0000
717981,27,24,Reese G,Best Beach vacation!,5,2015-06-20T00:00:00.000+0000,VRBO,2015-07-16T22:04:57.880+0000
717981,27,25,Keith,Fantastic getaway,5,2015-06-11T00:00:00.000+0000,VRBO,2015-07-16T22:00:21.573+0000
717981,27,26,Cindy P,Extraordinary!,5,2015-06-01T00:00:00.000+0000,VRBO,2015-07-16T21:53:21.383+0000
717981,27,27,Melissa S.,Amazing Beach House,5,2015-07-04T00:00:00.000+0000,VRBO,2015-07-14T19:51:57.953+0000
556906,30,1,Gabby R.,Wonderful Vacation!,5,2016-08-15T00:00:00.000+0000,VRBO,2016-09-01T16:07:00.000+0000
556906,30,2,Stacy G.,Would stay again!,5,2016-07-09T00:00:00.000+0000,VRBO,2016-07-23T13:35:46.087+0000
556906,30,3,Robert F.,Wonderful Experience,5,2016-06-27T00:00:00.000+0000,VRBO,2016-07-05T16:20:00.000+0000
556906,30,4,Kris E.,good comfortable private stay,4,2016-04-17T00:00:00.000+0000,VRBO,2016-04-26T13:43:00.000+0000
556906,30,5,Mary G.,A Pleasant Week on Willoughby Spit (what the heck is a spit?),5,2015-09-11T00:00:00.000+0000,VRBO,2016-04-09T19:07:49.250+0000
556906,30,6,Samantha,Crazy Good Week! Excellent Location,5,2016-04-01T00:00:00.000+0000,VRBO,2016-04-08T14:56:17.950+0000
556906,30,7,ocean,Pink House,5,2015-08-31T00:00:00.000+0000,VRBO,2016-04-08T14:19:04.080+0000
556906,30,8,Mary G.,"One word, Unforgettable!",5,2015-08-31T00:00:00.000+0000,VRBO,2016-04-08T14:06:25.953+0000
556906,30,9,Micah K.,Fun Family Beach House!,5,2015-08-08T00:00:00.000+0000,VRBO,2015-08-19T19:17:46.083+0000
556906,30,10,Deborah & Clyde G.,Pink is Perfect!,5,2015-07-25T00:00:00.000+0000,VRBO,2015-08-05T17:32:04.930+0000
556906,30,11,eric f.,the pink house,5,2015-06-05T00:00:00.000+0000,VRBO,2015-07-24T13:33:59.300+0000
556906,30,12,Lee and Terri,An Absolute Joy!,5,2015-06-27T00:00:00.000+0000,VRBO,2015-07-23T14:48:15.567+0000
556906,30,13,Lisa G.,Parent Beware,1,2015-06-20T00:00:00.000+0000,VRBO,2015-07-19T20:03:17.650+0000
556906,30,14,Debra,Absolutely perfect!,5,2015-06-06T00:00:00.000+0000,VRBO,2015-06-24T16:08:02.683+0000
556906,30,15,Deanna A.,Deanna,4,2015-05-29T00:00:00.000+0000,VRBO,2015-06-15T11:52:12.853+0000
556906,30,16,Joanne S.,Pink House on the Beach at Willoughby Bay,4,2015-05-23T00:00:00.000+0000,VRBO,2015-05-30T02:26:39.913+0000
556906,30,17,Millicent,House was a wonderful distraction,4,2014-10-12T00:00:00.000+0000,VRBO,2015-03-10T15:20:58.200+0000
556906,30,18,Mary G.,SNOW ON THE BEACH!  BUT IT WAS SO COZY INSIDE!,5,2015-02-21T00:00:00.000+0000,VRBO,2015-03-07T22:28:22.307+0000
556906,30,19,Mary Greblunas,Pink Is In!,5,2014-09-14T00:00:00.000+0000,VRBO,2015-03-07T22:05:40.293+0000
556906,30,20,Mary Greblunas,Fabulous Repeat! ,5,2015-01-03T00:00:00.000+0000,VRBO,2015-01-15T22:39:25.787+0000
556906,30,21,Donna,The pink house ,5,2014-09-26T00:00:00.000+0000,VRBO,2014-10-05T12:40:49.123+0000
556906,30,22,catherine h.,Relaxing post-season beach time,4,2014-09-02T00:00:00.000+0000,VRBO,2014-09-10T14:15:04.877+0000
556906,30,23,SP,One of the most comfortable vacations we've ever had!!!!!,5,2014-08-01T00:00:00.000+0000,VRBO,2014-08-12T14:45:01.957+0000
556906,30,24,Retired Navy,"Nice location, poorly maintained",2,2014-06-20T00:00:00.000+0000,VRBO,2014-08-10T13:29:45.157+0000
556906,30,25,Erin C.,Pink House on the Bay ,5,2014-07-04T00:00:00.000+0000,VRBO,2014-07-21T02:20:46.377+0000
556906,30,26,Terri W.,Comfortable & Homey,4,2014-05-16T00:00:00.000+0000,VRBO,2014-05-27T21:53:48.063+0000
556906,30,27,Betsy,Every Day Was Perfect!  Wish We Could Stay Longer!,5,2014-05-04T00:00:00.000+0000,VRBO,2014-05-13T22:20:08.087+0000
556906,30,28,poco,perfect for beach lovers,5,2013-09-27T00:00:00.000+0000,VRBO,2014-04-11T10:01:00.417+0000
556906,30,29,Lee and Terri,Beach Great!  House Great!  Food Great!  Friends Great! Vacation Great!,5,2013-09-01T00:00:00.000+0000,VRBO,2014-03-01T22:34:52.690+0000
556906,30,30,Betsy,Perfect solution to a last minute decision for family get together! ,5,2013-11-10T00:00:00.000+0000,VRBO,2014-02-21T11:43:22.757+0000
351701ha,21,1,PETER V.,Amazing rental,5,2017-05-16T00:00:00.000+0000,VRBO,2017-05-23T21:07:00.000+0000
351701ha,21,2,Jackie E.,Perfect location...near everything. Enjoyed the view from the decks and kids enjoyed fishing!,4,2017-04-01T00:00:00.000+0000,VRBO,2017-04-16T14:02:00.000+0000
351701ha,21,3,Kerri M.,Overall ok. GREAT view! Relatively clean. Too many rules. Hidden costs. Inconsistent information.,3,2017-01-12T00:00:00.000+0000,VRBO,2017-01-15T15:19:00.000+0000
351701ha,21,4,Dani C.,Exactly what we wanted and needed.,5,2016-12-29T00:00:00.000+0000,VRBO,2017-01-02T13:24:00.000+0000
351701ha,21,5,Kay W.,"Well maintained, clean, comfortable",4,2016-12-08T00:00:00.000+0000,VRBO,2016-12-12T16:22:00.000+0000
351701ha,21,6,christine m.,Fun place to stay in Norfolk,5,2016-06-04T00:00:00.000+0000,VRBO,2016-09-15T13:39:10.180+0000
351701ha,21,7,"A guest from Goshen, KY",Great Rental,5,2016-09-08T00:00:00.000+0000,VRBO,2016-09-15T10:09:12.213+0000
351701ha,21,8,Sherry S.,Vacation in Norfolk,5,2016-07-30T00:00:00.000+0000,VRBO,2016-08-16T17:55:53.847+0000
351701ha,21,9,Jacqueline C.,Wonderful week in Norfolk,4,2016-06-25T00:00:00.000+0000,VRBO,2016-07-06T22:22:32.737+0000
351701ha,21,10,JoAnne C.,Best family vacation,5,2016-04-10T00:00:00.000+0000,VRBO,2016-06-21T12:44:59.347+0000
351701ha,21,11,Mary anne c.,BEST VACATION EVER,5,2016-06-08T00:00:00.000+0000,VRBO,2016-06-13T15:09:45.550+0000
351701ha,21,12,Kendall J.,EAST COAST DELIGHT,5,2015-11-14T00:00:00.000+0000,VRBO,2015-12-10T16:59:18.570+0000
351701ha,21,13,Janee Z.,"Great view, relaxing and well-maintained home",5,2015-04-14T00:00:00.000+0000,VRBO,2015-04-21T14:06:03.813+0000
351701ha,21,14,Kim M.,Wonderful Family Retreat!,5,2014-12-04T00:00:00.000+0000,VRBO,2015-01-13T19:02:10.510+0000
351701ha,21,15,Anonymous,Waterfront haven,5,2014-08-02T00:00:00.000+0000,VRBO,2014-11-05T16:33:12.483+0000
351701ha,21,16,Adrienne J.,Homey House!,5,2014-10-14T00:00:00.000+0000,VRBO,2014-10-25T15:22:07.113+0000
351701ha,21,17,mk c.,Wonderful week at Willoughby,5,2014-06-21T00:00:00.000+0000,VRBO,2014-06-30T23:01:33.970+0000
351701ha,21,18,RWW,"Group of Friends, Recommends. ",5,2013-03-21T00:00:00.000+0000,VRBO,2013-03-26T15:16:35.520+0000
351701ha,21,19,Sandra  N.,Beautiful holiday in Norfolk summer 2012,5,2012-06-27T00:00:00.000+0000,VRBO,2012-07-09T07:41:12.263+0000
351701ha,21,20,Glenda M.,A perfect family vacation,5,2011-06-23T00:00:00.000+0000,VRBO,2011-07-11T19:22:58.040+0000
351701ha,21,21,DC T.,Nice beach home,5,2011-06-17T00:00:00.000+0000,VRBO,2011-06-28T16:59:58.060+0000
680927,23,1,Rachel M.,Wonderfully relaxing and charming home!,5,2017-05-26T00:00:00.000+0000,VRBO,2017-06-04T22:32:00.000+0000
680927,23,2,sara S.,Wonderful place to relax!,5,2017-04-29T00:00:00.000+0000,VRBO,2017-05-06T03:14:00.000+0000
680927,23,3,Terry Y.,Couldn't Be More Perfect,5,2017-04-12T00:00:00.000+0000,VRBO,2017-04-20T15:11:00.000+0000
