listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4383736ha,"Simply Panache Place is a place of PEACE, HOPE, INSPIRATION, DREAMS & ADVENTURE",37.0176758,-76.3215787,"Hampton, VA, USA",3,,200,200,,,,14.0%,2,7,3,1,apartment,Yes,2017,Within 12 hours,100%,"June 6, 2017",apartment,2,,7,building,Hampton
4275580ha,"Comfortable & Affordable House Less Than 10 Min To Coliseum, Shopping, & Beaches",37.0034294,-76.38937,"Hampton, VA, USA",0,,67,65,,,,,1,4,2,1,house,Yes,2016,Within 12 hours,80%,"June 9, 2017",house,,720,,,Hampton
985000,Buckroe Beach Getaway,,,"Buckroe Beach, Hampton, VA, USA",0,,131,,,,75,,7,4,2,1,cottage,Yes,2016,Within 12 hours,90%,"June 7, 2017",cottage,,,4,,Hampton
1067460,Buckroe Beach Vacation Home,,,"Buckroe Beach, Hampton, VA, USA",0,,315,315,,,150,4.5%,7,7,3,3,house,No,2017,Within a few days,33%,"May 21, 2017",house,,3500,,,Hampton
903444,Buckroe Beach Getaway,37.042208,-76.289828,"Buckroe Beach, Hampton, VA, USA",0,,238,250,,,75,,7,6,3,3,condo,Yes,2016,Within an hour,100%,"June 6, 2017",condo,,1800,6,,Hampton
1015957,"510 N First St, Hampton",37.04881,-76.287097,"Buckroe Beach, Hampton, VA, USA",0,,236,,,,75,,7,6,3,2,house,No,2016,Within a few days,60%,"June 6, 2017",house,,,,,Hampton
1044228,Private bedroom and private bathroom in a 2-bedroom apartment,,,"Buckroe Beach, Hampton, VA, USA",0,,30,30,,,20,10.0%,,1,1,1,bed & breakfast,Yes,2017,Within 12 hours,90%,"April 26, 2017",bed & breakfast,,700,1,,Hampton
3922775ha,Perfectly Located In The Center Of Two Beaches: A Private Bch And Buckroe Bch,37.052659,-76.401764,"Coliseum Central, Hampton, VA, USA",0,,185,185,,,,,3,3,1,1,condo,No,2015,Within a few days,70%,"July 31, 2016",condo,,,3,,Hampton
984799,Buckroe Beach Getaway,,,"Buckroe Beach, Hampton, VA, USA",0,,229,,,,,,7,6,3,3,condo,Yes,2016,,,"June 6, 2017",condo,,,6,,Hampton
994151,Historic Home Located Right Across the Street from the Hampton Yacht Club!,,,"Downtown, Hampton, VA, USA",0,,120,120,,,100,,7,6,3,2,house,Yes,2017,Within a few days,20%,"May 24, 2017",house,,2300,6,,Hampton
980616,Buckroe Beach Getaway,,,"Buckroe Beach, Hampton, VA, USA",0,,188,,,,75,,7,2,1,1,apartment,Yes,2016,,,"June 6, 2017",apartment,,,2,,Hampton
1001224,Buckroe Beach Getaway,,,"Buckroe Beach, Hampton, VA, USA",0,,139,,,,75,,7,4,2,1,apartment,Yes,2016,Within an hour,80%,"June 6, 2017",apartment,,,4,building,Hampton
1001225,131 N First Street Apt 2,,,"Buckroe Beach, Hampton, VA, USA",0,,119,,,,75,,7,2,1,1,apartment,No,2016,,,"June 6, 2017",apartment,,,,,Hampton
1003711,131 N First Street Apt 4,,,"Buckroe Beach, Hampton, VA, USA",0,,149,,,,75,,7,4,2,1,apartment,No,2016,,,"June 6, 2017",apartment,,,,,Hampton
4119148ha,"Quiet, comfortable home-beautiful decor. Easy access to everything! Pets welcome",37.174815,-76.542443,"North Newport News, Newport News, VA, USA",34,4.8,103,99,119,,,14.0%,3,6,2,1,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,1250,6,,Hampton
654636,"BEACH THERAPY!  Stay on the Beach!  Fish, Swim, Kayak, Have fun!",,,"Willoughby Spit, Norfolk, VA, USA",31,4.5,416,375,,,,,3,10,4,2,cottage,Yes,2014,Within 12 hours,90%,"June 9, 2017",cottage,,2200,10,cottage,Hampton
863447,Beautiful Bay Front Property/ 2BR/2BA,36.914268,-76.065785,"Northeast Virginia Beach, Virginia Beach, VA, USA",8,,288,,,,100,8.0%,7,6,2,2,townhome,Yes,2016,Within 12 hours,100%,"June 3, 2017",townhome,1,1800,6,house,Hampton
761863,Charming Chic's Nest,36.9163407,-76.1268987,"Chic's Beach, Virginia Beach, VA, USA",15,4.9,207,125,125,,,14.0%,3,6,2,1,townhome,Yes,2015,Within 2 days,100%,"June 1, 2017",townhome,,1200,6,,Hampton
3003179ha,Luxury Home.  Just Steps from the Chesapeake Bay,36.935884,-76.213502,"Ocean View, Norfolk, VA, USA",32,4.4,358,350,400,,,,3,6,2,1,house,Yes,2012,Within an hour,100%,"June 7, 2017",house,,1800,6,,Hampton
717981,"RESERVE NOW, Only two weeks available in August.  Hurry won't last!!",36.930816,-76.193151,"Ocean View, Norfolk, VA, USA",27,4.5,452,450,,,250,10.0%,3,12,5,4,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,3800,12,,Hampton
953067,Waterfront House with Docking -Boaters Paradise- Walk or Ride Your Bike to Beach,36.903367,-76.063548,"Cape Story by the Sea, Virginia Beach, VA, USA",13,4.8,283,275,,,120,14.0%,2,10,4,3,house,Yes,2012,Within a few hours,100%,"June 9, 2017",house,,2100,,,Hampton
420470,Luxurious Beachfront Retreat - Many upgrades and million dollar views,36.917246,-76.125206,"Chic's Beach, Virginia Beach, VA, USA",20,4.7,292,350,,,150,14.0%,3,8,3,2,townhome,Yes,2012,Within an hour,100%,"June 5, 2017",townhome,,1500,8,,Hampton
451163,Fun in the Sun Waterfront Rancher Near Williamsburg,37.268486,-76.416089,"Hayes, VA, USA",33,4.8,185,185,,,,,2,8,3,1,house,Yes,2013,Within a day,90%,"May 24, 2017",house,,,8,,Hampton
556906,"The PINK HOUSE! Beachfront! Kayaks, Dolphin, Sea Glass, Swim Close To Everything",36.9646339,-76.269071,"Willoughby Spit, Norfolk, VA, USA",31,4.5,525,425,,,,,3,10,4,2,house,Yes,2014,Within a day,90%,"June 9, 2017",house,,1900,10,,Hampton
878494,Beach Condo Steps Away From The Beach,36.9094857,-76.0845491,"Northeast Virginia Beach, Virginia Beach, VA, USA",6,4.5,150,150,,,99,10.0%,2,8,2,1,condo,Yes,2011,Within a few hours,100%,"June 9, 2017",condo,,1600,8,,Hampton
846623,Affordable Beach Vacation 50 Steps from Ocean View Beach,,,"Ocean View, Norfolk, VA, USA",2,4.5,129,,,,100,8.0%,7,4,2,1,apartment,Yes,2015,Within a few days,90%,"June 9, 2017",apartment,1,900,,building,Hampton
830732,Cozy Classic Beach Cottage,36.93901,-76.2239601,"Ocean View, Norfolk, VA, USA",2,,245,230,250,,100,,4,6,2,2,cottage,Yes,2016,Within 12 hours,100%,"June 9, 2017",cottage,,1380,6,,Hampton
886228,"On The Water, Large Balcony, Great Beach, Historic, Romantic",36.96442562,-76.26717918,"Willoughby Spit, Norfolk, VA, USA",8,4.1,250,250,,,125,,3,4,2,1,cottage,Yes,2016,Within a few days,80%,"June 9, 2017",cottage,,,4,,Hampton
593157,"BEACHFRONT COTTAGE 6BR/4BA, WiFi, Outdoor Fireplace, Gas Grill, Bed/Bath Linens",36.932888,-76.201943,"Ocean View, Norfolk, VA, USA",54,4.7,551,575,,,245,11.0%,1,15,6,4,cottage,Yes,2014,Within an hour,100%,"June 9, 2017",cottage,,4000,15,,Hampton
714018,"Bring the Kayak, the dog and the Kids, only 1 block from the Chesapeake Bay",36.9162161,-76.1269066,"Chic's Beach, Virginia Beach, VA, USA",12,4.8,194,125,,,,14.0%,4,6,2,1,townhome,Yes,2015,Within 12 hours,90%,"June 9, 2017",townhome,,1200,,house,Hampton
837229,NEW! The Dunes at First Landing,36.915476,-76.058193,"Northeast Virginia Beach, Virginia Beach, VA, USA",10,,292,,,,125,8.0%,3,8,3,3,condo,Yes,2016,Within a few hours,100%,"June 9, 2017",condo,1,2000,8,house,Hampton
1044912,Gorgeous Home Just 400 Ft To The Beach!!,36.9149184,-76.1234128,"Chic's Beach, Virginia Beach, VA, USA",3,,180,180,,,150,14.0%,3,12,4,2,townhome,Yes,2016,Within a few hours,100%,"June 9, 2017",townhome,,1800,12,,Hampton
4516209ha,Norfolk Beach Cottage Rental,36.9350764,-76.2138278,"Ocean View, Norfolk, VA, USA",2,,169,169,,,,,3,6,3,1,cottage,Yes,2017,Within an hour,100%,"June 9, 2017",cottage,,1250,,,Hampton
4118408ha,Cozy Chick's Beach Cottage just steps from the surf on Chesapeake Bay,36.9196581,-76.1341179,"Chic's Beach, Virginia Beach, VA, USA",10,4.8,150,,,,,,3,5,2,1,cottage,Yes,2016,Within 12 hours,90%,"June 2, 2017",cottage,,,5,,Hampton
592039,"Private Beachfront on York River, near Williamsburg, VA",37.2584019,-76.437448,"Hayes, VA, USA",6,4.5,179,,,,75,,2,7,2,2,cottage,Yes,2014,Within a day,90%,"June 9, 2017",cottage,,1500,7,,Hampton
664315,"Become a Beach Bum at the Beach Bungalow - Hot Tub, Kayaks, Wi-Fi, & SAND!!!",,,"Ocean View, Norfolk, VA, USA",15,4.9,225,,,,100,8.0%,7,6,3,2,bungalow,Yes,2015,Within an hour,100%,"June 1, 2017",bungalow,,1200,6,,Hampton
862186,Beautiful Chicks Beach Living,36.914644,-76.121286,"Chic's Beach, Virginia Beach, VA, USA",18,4.9,306,300,,,125,8.0%,3,6,3,2,apartment,Yes,2016,Within an hour,100%,"June 5, 2017",apartment,1,1700,6,house,Hampton
176755,"Charming Condo @ Wide, Sandy Chesapeake Bay Beach (Twin condo is vrbo #921880)",,,"Northwest, Virginia Beach, VA, USA",7,4.6,224,,,,,14.0%,2,6,2,1,condo,Yes,2008,Within 2 days,90%,"June 9, 2017",condo,,1000,6,,Hampton
918977,"The Luxurious ""Norfolk Belle""",36.836272,-76.261159,"Norfolk, VA, USA",9,4.9,,200,295,,,,3,6,3,2,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,2500,6,,Hampton
1073864,Private Beach Resort Home,,,"Ocean View, Norfolk, VA, USA",0,,221,215,275,,,,4,8,4,3,house,Yes,2017,Within a day,100%,"June 7, 2017",house,,,,,Hampton
670319,Gorgeous Beachfront Home With Stunning Views Of The Chesapeake Bay!!!,36.960876,-76.262092,"Willoughby Spit, Norfolk, VA, USA",10,4.4,525,,,,,,3,12,6,4,house,Yes,2015,Within a day,80%,"June 3, 2017",house,,4200,12,,Hampton
759411,"Pick Your Price, Fully Furnished, Internet, Cable TV & Utilities Included",37.1466179,-76.511362,"Central Newport News, Newport News, VA, USA",0,,114,125,,,,,4,6,2,2,condo,Yes,2015,Within a few hours,100%,"May 30, 2017",condo,1,1010,,,Hampton
1052061,Beach House The Real Thing,,,"Willoughby Spit, Norfolk, VA, USA",2,,282,275,,,,,3,6,2,2,bungalow,Yes,2017,Within a day,100%,"June 7, 2017",bungalow,,1100,,,Hampton
785209,The Friendship house of Norfolk VA,36.95475553,-76.25456102,"Ocean View, Norfolk, VA, USA",2,,83,95,,,,13.0%,3,5,2,1,condo,Yes,2014,Within an hour,100%,"June 5, 2017",condo,3,,5,building,Hampton
1021366,Escape to a Relaxing Beachfront Condo! **You're going to love The View!!**,,,"Willoughby Spit, Norfolk, VA, USA",1,,295,250,,,100,6.0%,2,6,2,1,condo,Yes,2017,Within a few hours,100%,"June 4, 2017",condo,2,1250,6,,Hampton
842577,"Private Waterfront Home Minutes To Beaches, Attractions, Restaurants, Shopping",36.9027181,-76.0628386,"Cape Story by the Sea, Virginia Beach, VA, USA",5,4.6,239,150,,,150,14.0%,3,12,4,2,house,Yes,2016,Within a few hours,100%,"June 9, 2017",house,,1500,,,Hampton
1060028,Virginia Beach Vintage Beach Cottage,36.913609,-76.0650239,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,219,199,,,90,14.0%,2,6,2,1,cottage,Yes,2017,Within an hour,100%,"June 8, 2017",cottage,,1030,,,Hampton
761805,"York Co. 2 Master Bedrooms, Pool, Cable, Internet, All Utilities Included",37.11671912,-76.44409751,"Newport News, VA, USA",1,,114,120,,,,,4,6,2,2,townhome,Yes,2015,Within 12 hours,90%,"June 2, 2017",townhome,,,,,Hampton
761811,"Fully Furnished, Internet, & Cable, Outfitted. Just Bring Your Suit Case",37.146757,-76.511872,"Central Newport News, Newport News, VA, USA",10,4.8,107,120,,,,,4,6,2,2,townhome,Yes,2015,Within 12 hours,80%,"June 6, 2017",townhome,,,,,Hampton
4253712ha,Waterfront 2-BR Bungalow with Deep Water Dock & Access,36.888501,-76.293361,"Norfolk, VA, USA",11,,175,165,175,,,14.0%,2,6,2,1,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,1100,6,,Hampton
659235,"Downtown One BR close to EVMS, CHKD, Sentara. Walk to restaurants/entertainment",36.85971,-76.2874719,"Ghent, Norfolk, VA, USA",6,,149,165,,,75,,2,4,1,1,apartment,Yes,2015,Within 2 days,90%,"June 9, 2017",apartment,2,1000,4,building,Hampton
3960584ha,Vacation Rental Apartment,36.9657011,-76.5963557,"Newport News, VA, USA",10,4.7,99,99,,,,,5,6,1,1,apartment,Yes,2015,Within an hour,100%,"May 24, 2017",apartment,1,800,6,house,Hampton
3540314ha,Use https://www.homeaway.com/vacation-rental/p4516209 to book your travel.,36.9352694,-76.213792,"Ocean View, Norfolk, VA, USA",37,4.4,169,169,,,,,3,6,3,1,cottage,No,2013,Within a few days,60%,"May 27, 2017",cottage,,1250,6,,Hampton
921880,"Charming Condo At Wide, Sandy Chesapeake Bay Beach",36.91024262,-76.10555687,"Northwest, Virginia Beach, VA, USA",0,,232,315,,,,14.0%,2,6,2,1,condo,Yes,2008,Within 2 days,90%,"June 7, 2017",condo,,1000,,,Hampton
788556,2 Bedroom 2 Bath Apartment In Western Branch Chesapeake,36.85110265,-76.420917,"Western Branch North, Chesapeake, VA, USA",3,3.3,111,130,,,,10.0%,2,6,2,2,apartment,Yes,2015,Within 12 hours,100%,"April 24, 2017",apartment,1,1000,6,building,Hampton
4351129ha,Cozy Mother-in-Law Suite,36.93084626,-76.20954124,"Ocean View, Norfolk, VA, USA",3,,43,45,,,80,,2,2,1,1,cottage,No,2016,Within a few hours,100%,"June 8, 2017",cottage,,,,,Hampton
3928305ha,"Mid-Century Modern Lakefront Estate, Close to Beach & Bay",36.911709,-76.191747,"Camellia Shores, Norfolk, VA, USA",24,4.8,127,97,107,,15,6.5%,,12,2,1,estate,Yes,2015,Within an hour,100%,"June 2, 2017",estate,,4000,,,Hampton
1077934,"Beach Condo, Walk To The Beach",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,166,149,,,99,30.0%,4,4,1,1,condo,No,2011,Within a few hours,90%,"June 4, 2017",condo,,,,,Hampton
140740,Get a Truly Memorable Experience While Vacationing,,,"Chic's Beach, Virginia Beach, VA, USA",38,4.5,349,350,,,120,8.0%,3,10,3,2,condo,No,2007,Within a few days,80%,"June 5, 2017",condo,,,10,,Hampton
903445,"Large Home With Private Pool & Hot Tub, 1/2 Mile To Beach & Restaurants",36.907947,-76.071403,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,367,375,,,225,15.0%,3,12,5,3,house,Yes,2002,Within a day,100%,"June 2, 2017",house,,2800,,,Hampton
1077879,Bunkbed House Sleeps 4 to 8 Adults,,,"Northwest, Virginia Beach, VA, USA",1,,250,250,,,100,6.0%,2,13,3,2,house,No,2017,Within 12 hours,90%,"June 9, 2017",house,,,,,Hampton
4351128ha,Cozy and quiet  Apartment near Beach,36.9309171,-76.2094829,"Ocean View, Norfolk, VA, USA",1,,65,45,,,65,,2,3,1,1,apartment,Yes,2016,Within a few hours,100%,"June 8, 2017",apartment,,500,3,,Hampton
106624,Perfect Beach Holiday!!! Great Rates! Daily/Weekly/Weekends/Monthly,36.91149521,-76.07434082,"Northeast Virginia Beach, Virginia Beach, VA, USA",15,4.7,250,175,,,,,3,10,2,1,house,No,2006,Within 2 days,100%,"June 8, 2017",house,,1300,10,,Hampton
738039,"Mid-Century Modern Lakefront Estate, Close To Beach & Bay!",36.911709,-76.191747,"Camellia Shores, Norfolk, VA, USA",3,,147,147,157,,19,6.5%,,6,2,1,house,Yes,2015,Within a few hours,100%,"June 8, 2017",house,,4000,,,Hampton
4448445ha,"Just off the beach, and 1st Landing State Park, 2 min drive to Boardwalk.",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,384,159,,,95,14.0%,2,10,3,2,house,No,2017,Within a few days,50%,"June 9, 2017",house,,,,,Hampton
1017378,Waterfront Home With Guest Suite & Pool Access,36.90628182,-76.08083012,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,,392,300,,,250,15.0%,3,16,4,4,house,Yes,2002,Within a day,90%,"June 5, 2017",house,,3180,16,,Hampton
333061,"Chicks Beach Vacation Rental,  500 yards to Beach",,,"Chic's Beach, Virginia Beach, VA, USA",11,4.2,269,250,275,,225,15.0%,3,12,4,3,house,Yes,2002,Within 2 days,100%,"June 9, 2017",house,,1800,,,Hampton
1034091,"2 Bedroom Quaint Cottage, Walk to beach & restaurants",36.90644418,-76.10226335,"Northwest, Virginia Beach, VA, USA",0,,205,200,,,100,15.0%,3,5,2,1,townhome,Yes,2002,Within a day,90%,"June 6, 2017",townhome,,1000,,house,Hampton
4489259ha,2 Bedroom Beachfront Condo,36.91721,-76.125131,"Chic's Beach, Virginia Beach, VA, USA",0,,207,150,,,150,15.0%,3,4,2,2,condo,No,2006,Within a day,90%,"June 6, 2017",condo,,,,,Hampton
1056372,Waterfront Cottage and fishing pier,37.255131,-76.44640171,"Hayes, VA, USA",0,,86,,,,,,7,2,1,1,cottage,Yes,2017,Within 12 hours,100%,"June 6, 2017",cottage,,720,,,Hampton
4069133ha,"Luxury 5 Bed Rooms - Chesapeake, Virginia Beach, VA",36.840773,-76.420794,"Western Branch North, Chesapeake, VA, USA",3,4.7,516,499,,,,,,12,5,5,house,Yes,2015,Within 12 hours,100%,"June 9, 2017",house,,4508,12,,Hampton
879144,Beachfront Retreat With Private Pool & Beach Path Newly back from last summer !,,,"Chic's Beach, Virginia Beach, VA, USA",0,,429,,,,250,15.0%,3,14,4,2,house,Yes,2002,Within a few hours,100%,"June 5, 2017",house,,2000,,,Hampton
1045281,Perfect Family Beach House Rental,36.9294601,-76.1979733,"Ocean View, Norfolk, VA, USA",1,,333,350,,,,11.0%,3,12,4,3,house,Yes,2016,Within 12 hours,80%,"June 8, 2017",house,,2600,,,Hampton
4548130ha,Happy Kids Makes a happy Journey,37.170255,-76.545863,"North Newport News, Newport News, VA, USA",0,,118,118,148,,50,8.0%,3,10,3,2,condo,Yes,2017,,,"June 6, 2017",condo,,1710,,house,Hampton
157456ha,' Bay Breeze Cottage III' on the Chesapeake Bay...a great location!,36.909783,-76.105675,"Northwest, Virginia Beach, VA, USA",0,,270,200,,,200,,7,9,3,2,cottage,Yes,2007,Within an hour,100%,"March 22, 2017",cottage,,1500,9,,Hampton
167631ha,Awesome Strategic Location Waterfront Spa Home Luxurious Yet Livable  PERFECT,36.90437744,-76.05669213,"Cape Story by the Sea, Virginia Beach, VA, USA",38,4.9,485,350,,,,,1,6,3,2,house,Yes,2007,Within a day,100%,"June 4, 2017",house,,1950,6,,Hampton
962238,Beautiful Home On The Lynnhaven River,36.889514,-76.09205,"North Central, Virginia Beach, VA, USA",0,,167,,,,200,,90,10,3,3,house,Yes,2015,Within a few hours,100%,"May 22, 2017",house,,,10,,Hampton
1042360,Get a Truly Memorable Experience While Vacationing in this beautiful property...,36.918463,-76.129075,"Chic's Beach, Virginia Beach, VA, USA",0,,325,325,,,120,8.0%,6,8,3,2,condo,No,2007,Within a day,90%,"June 3, 2017",condo,2,,,villa,Hampton
1044173,Luxury City Loft Condo - 1BR/1.5BA,,,"Downtown, Norfolk, VA, USA",0,,154,159,169,,120,10.0%,3,3,1,1,condo,Yes,2017,Within an hour,100%,"June 1, 2017",condo,,1100,3,,Hampton
4554092ha,Stay on 'the 9' For Your Home Away From Home!,,,"Portsmouth, VA, USA",0,,250,250,,,100,5.3%,,4,2,2,house,Yes,2017,,,"June 6, 2017",house,,2073,,,Hampton
4600209ha,Glasgow Tavern Short Term Rental,,,"Portsmouth, VA, USA",0,,71,83,,,200,,2,4,2,1,apartment,No,2017,,,"June 8, 2017",apartment,,,,,Hampton
729279,"Buckroe Beach, Hampton, Virginia",37.048685,-76.28851,"Buckroe Beach, Hampton, VA, USA",0,,186,,,,,,6,8,3,2,house,Yes,2011,Within a few days,20%,"June 18, 2015",house,,1320,8,,Hampton
786084,Beautiful Beachfront Apartment On Ground Level - New Summer Rates,37.04597383,-76.28837337,"Buckroe Beach, Hampton, VA, USA",3,,143,150,,,,,3,2,1,1,apartment,Yes,2015,Within 2 days,100%,"June 9, 2017",apartment,1,500,2,house,Hampton
200584,Direct Bay Front Chesapeake Bay,36.913508,-76.072432,"Northeast Virginia Beach, Virginia Beach, VA, USA",16,,400,400,,,250,8.0%,2,12,4,3,townhome,Yes,2008,Within a few days,88%,"June 1, 2017",townhome,,,12,,Hampton
283342ha,"Cozy Cabin Getaway with Beautiful Sunsets on York River, minutes from Yorktown",37.2504149,-76.5043549,"Gloucester Point, VA, USA",51,4.9,139,,,,,6.0%,2,4,1,1,cabin,Yes,2010,Within an hour,100%,"June 7, 2017",cabin,,,4,,Hampton
327009ha,Beachfront  home with spectacular river views and private beach and yard!,37.253595,-76.456147,"Hayes, VA, USA",30,4.7,236,,,,,,2,8,3,1,house,Yes,2010,Within a few hours,100%,"May 23, 2017",house,,1850,8,,Hampton
315447,Get-a-Way River House,37.25559616,-76.44404602,"Hayes, VA, USA",19,4.8,185,185,,,,,3,10,4,3,house,Yes,2010,Within a few days,90%,"May 25, 2017",house,,,10,,Hampton
1023194,QUIET CONDO ON THE BEACH,,,"Willoughby Spit, Norfolk, VA, USA",0,,150,75,,,60,,2,5,2,1,condo,Yes,2017,Within a day,80%,"June 9, 2017",condo,2,1100,,building,Hampton
880080,Whole Home Near Towncenter | Minutes from Beaches | Central to HR,36.84686,-76.149707,"Northwest, Virginia Beach, VA, USA",7,3.3,165,150,165,,,,3,10,5,2,house,Yes,2016,Within a few days,90%,"June 5, 2017",house,,1800,10,,Hampton
4155433ha,Vintage 1969 Yacht With Beautiful Views Of Elizabeth River,36.8412903,-76.2979713,"Portsmouth, VA, USA",4,4.3,286,,,,,,2,6,2,1,boat,Yes,2016,Within a few days,10%,"May 11, 2017",boat,,600,6,,Hampton
