listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
677560,13,11,dene m.,Great Place,5,2015-10-08T00:00:00.000+0000,VRBO,2015-10-23T03:58:33.980+0000
677560,13,12,California Dreamers,From NJ,5,2015-08-21T00:00:00.000+0000,VRBO,2015-08-30T18:14:24.907+0000
677560,13,13,Andreas L.,What a great home!,5,2016-09-18T00:00:00.000+0000,VRBO,2016-10-03T09:50:00.000+0000
684507,17,1,Hong (James) L.,Very nice property!,4,2017-05-27T00:00:00.000+0000,VRBO,2017-05-29T19:45:00.000+0000
684507,17,2,Tyler L.,Great house for our trip to Disneyland,5,2017-05-10T00:00:00.000+0000,VRBO,2017-05-28T12:38:00.000+0000
684507,17,3,Greg B.,"Extremely clean, well equipped and nice area",5,2017-04-04T00:00:00.000+0000,VRBO,2017-04-07T13:58:00.000+0000
684507,17,4,Ken V.,Impressed,5,2017-03-22T00:00:00.000+0000,VRBO,2017-03-24T14:52:00.000+0000
684507,17,5,Chong A.,Our stay was awesome,5,2017-02-24T00:00:00.000+0000,VRBO,2017-03-02T16:36:00.000+0000
684507,17,6,Al S.,Beautiful home. Quiet neighborhood. Great vacation.,5,2016-12-25T00:00:00.000+0000,VRBO,2017-01-01T18:16:00.000+0000
684507,17,7,Angie B.,Highly Recommend-Lovely Property,5,2016-12-17T00:00:00.000+0000,VRBO,2016-12-21T15:46:07.967+0000
684507,17,8,Nonie,Great Stay,5,2016-11-22T00:00:00.000+0000,VRBO,2016-11-29T18:53:00.000+0000
684507,17,9,James H.,Spacious Quiet Clean Comfortable,5,2016-11-04T00:00:00.000+0000,VRBO,2016-11-06T19:27:00.000+0000
684507,17,10,Benedict,Exactly what we needed,5,2016-09-09T00:00:00.000+0000,VRBO,2016-09-23T04:21:00.000+0000
684507,17,11,Bao L.,A good place as your base to explore LA,5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-08T17:51:00.000+0000
684507,17,12,Rosanna A.,Very spacious and clean!,5,2016-05-27T00:00:00.000+0000,VRBO,2016-06-02T13:41:00.000+0000
684507,17,13,rajeswari k.,Excellent location and perfect place to stay.,5,2016-05-21T00:00:00.000+0000,VRBO,2016-05-30T05:53:00.000+0000
684507,17,14,Sandra V.,Perfect home for our family vacation!,5,2016-04-23T00:00:00.000+0000,VRBO,2016-05-03T01:24:00.000+0000
684507,17,15,Jae P.,Very Clean and Nice View!!,5,2016-01-21T00:00:00.000+0000,VRBO,2016-01-28T17:20:49.847+0000
684507,17,16,Joseph M.,What more could you ask for...,5,2015-11-05T00:00:00.000+0000,VRBO,2015-11-15T04:28:00.000+0000
684507,17,17,Wesley B.,Great place to stay,5,2015-09-08T00:00:00.000+0000,VRBO,2015-09-17T15:20:32.100+0000
916934,1,1,Ute L.,Staying with friends in a great home,4,2016-12-24T00:00:00.000+0000,VRBO,2017-02-10T11:32:41.223+0000
843285,13,1,Donna S.,"Comfortable, Convenient, Spacious with beautiful outdoor living areas!",5,2017-03-22T00:00:00.000+0000,VRBO,2017-04-02T21:47:00.000+0000
843285,13,2,Kristin D.,"Fantastic..... house is very, very nice and comfortable.",5,2017-03-15T00:00:00.000+0000,VRBO,2017-03-20T19:46:00.000+0000
843285,13,3,JP B.,Great Place!!,5,2017-03-08T00:00:00.000+0000,VRBO,2017-03-13T18:12:00.000+0000
843285,13,4,Vicki R.,Feels Like Home Away From Home!,5,2016-11-23T00:00:00.000+0000,VRBO,2016-12-04T14:18:00.000+0000
843285,13,5,Margaret U.,What a Find!,5,2016-10-20T00:00:00.000+0000,VRBO,2016-10-24T01:54:01.170+0000
843285,13,6,Alena M.,BEAUTIFUL home with an exceptional owner!,5,2016-10-14T00:00:00.000+0000,VRBO,2016-10-20T03:54:00.000+0000
843285,13,7,Mayra E.,Awesome family time vacation!,5,2016-08-04T00:00:00.000+0000,VRBO,2016-08-09T03:23:00.000+0000
843285,13,8,Rakesh M.,Excellent !!!! Well Maintained,5,2016-07-28T00:00:00.000+0000,VRBO,2016-08-03T17:53:00.000+0000
843285,13,9,Helen B.,The home and owner was Exceptional!!!!,5,2016-07-09T00:00:00.000+0000,VRBO,2016-07-19T13:01:00.000+0000
843285,13,10,Iris A.,Beautiful and comfortable home close to everything,5,2016-06-01T00:00:00.000+0000,VRBO,2016-06-06T14:29:00.000+0000
843285,13,11,savoeun v.,Awesome place!,5,2016-05-27T00:00:00.000+0000,VRBO,2016-06-03T17:12:34.677+0000
843285,13,12,Nelson R.,Wonderful Experience!!!,5,2016-05-16T00:00:00.000+0000,VRBO,2016-05-19T22:05:48.867+0000
843285,13,13,diem d.,I love this HOME!,5,2016-05-13T00:00:00.000+0000,VRBO,2016-05-16T21:11:31.273+0000
3872298ha,7,1,Regina F.,Beautiful property.,5,2017-05-17T00:00:00.000+0000,VRBO,2017-05-20T14:51:00.000+0000
3872298ha,7,2,Shane M.,It was wonderful! Perfect for what we needed and thr house eas gorgeous.,5,2017-04-20T00:00:00.000+0000,VRBO,2017-04-23T20:26:00.000+0000
3872298ha,7,3,Amanda R.,Spacious home was perfect for our week in California,4,2017-03-04T00:00:00.000+0000,VRBO,2017-03-14T01:25:00.000+0000
3872298ha,7,4,Meg R.,"Spacious five bedroom home with a fabulous view, patio and hot tub.",4,2017-02-16T00:00:00.000+0000,VRBO,2017-02-23T02:41:00.000+0000
3872298ha,7,5,Anonymous,Gorgeous home in great neighborhood. ,5,2015-10-14T00:00:00.000+0000,VRBO,2015-10-22T16:52:24.250+0000
3872298ha,7,6,Marilyn C.,Great place to stay!,4,2015-10-09T00:00:00.000+0000,VRBO,2015-10-21T23:45:12.197+0000
3872298ha,7,7,Amelia O.,Feeling Cheated,2,2015-09-10T00:00:00.000+0000,VRBO,2015-10-12T17:52:46.770+0000
4291737ha,4,1,Winnie F.,Awesome property and wonderful host!,5,2017-05-31T00:00:00.000+0000,VRBO,2017-06-05T03:31:00.000+0000
4291737ha,4,2,Darci B.,Pure paradise!,5,2017-05-25T00:00:00.000+0000,VRBO,2017-05-30T16:39:00.000+0000
4291737ha,4,3,Lori K.,Amazing Backyard,5,2017-05-05T00:00:00.000+0000,VRBO,2017-05-08T02:24:00.000+0000
4291737ha,4,4,wendy d.,Kids hangout,5,2017-04-28T00:00:00.000+0000,VRBO,2017-05-01T02:29:00.000+0000
423184,33,1,Cate L.,Always a pleasure,5,2017-05-15T00:00:00.000+0000,VRBO,2017-06-02T00:16:00.000+0000
423184,33,2,Carolee R.,This property was perfect for our family celebration for my youngest daughters college graduation.,5,2017-05-11T00:00:00.000+0000,VRBO,2017-05-16T01:55:00.000+0000
423184,33,3,donald Kuskie,Breathtaking!!!!!,5,2017-03-19T00:00:00.000+0000,VRBO,2017-03-25T15:08:00.000+0000
423184,33,4,Cate L.,This place was a 10 out of 10!,5,2016-11-09T00:00:00.000+0000,VRBO,2016-12-14T17:28:00.000+0000
423184,33,5,Alisa G.,Wonderful,5,2016-09-23T00:00:00.000+0000,VRBO,2016-10-01T18:22:00.000+0000
423184,33,6,Cassie M.,Excellent Choice!,5,2016-07-27T00:00:00.000+0000,VRBO,2016-07-29T18:03:00.000+0000
423184,33,7,Lisa F.,The pictures don't do it justice!,5,2016-04-21T00:00:00.000+0000,VRBO,2016-05-03T21:41:56.980+0000
423184,33,8,Erica T.,Riverside Vacation Rental ,4,2016-04-17T00:00:00.000+0000,VRBO,2016-04-26T04:01:23.963+0000
423184,33,9,Kimberly B.,Excellent accommodations and a great host!,5,2016-03-25T00:00:00.000+0000,VRBO,2016-04-18T20:23:21.090+0000
423184,33,10,Pete M.,Plan to return here every year!,5,2016-03-13T00:00:00.000+0000,VRBO,2016-03-21T16:28:00.000+0000
423184,33,11,Anonymous,Great place for our family. vacation!,5,2015-06-16T00:00:00.000+0000,VRBO,2015-06-23T05:08:00.000+0000
423184,33,12,la petite,Wedding / Vacation Venue,5,2015-04-07T00:00:00.000+0000,VRBO,2015-04-17T06:42:12.347+0000
423184,33,13,Mark H.,Home owner was great!,5,2015-03-18T00:00:00.000+0000,VRBO,2015-04-06T21:39:56.143+0000
423184,33,14,Diana W.,Great Place. Would stay again.,5,2015-03-01T00:00:00.000+0000,VRBO,2015-03-19T13:27:20.317+0000
423184,33,15,Hosting from Canada,Home away from home,5,2015-03-06T00:00:00.000+0000,VRBO,2015-03-14T19:50:50.343+0000
423184,33,16,Heather G.,Wonderful Vacation Home,5,2015-02-21T00:00:00.000+0000,VRBO,2015-02-25T17:54:00.000+0000
423184,33,17,Stacy W.,best Valentine's ever,5,2015-02-14T00:00:00.000+0000,VRBO,2015-02-16T00:23:00.000+0000
423184,33,18,Fabio Aleixo Dos S.,exceeded by far our expectations,5,2014-10-20T00:00:00.000+0000,VRBO,2014-11-08T19:00:26.790+0000
423184,33,19,Ives V.,Our dream holiday,5,2014-07-26T00:00:00.000+0000,VRBO,2014-10-13T18:20:17.920+0000
423184,33,20,Desertluv,Great property and hospitality ,5,2014-06-01T00:00:00.000+0000,VRBO,2014-06-18T18:01:09.460+0000
423184,33,21,Margaret M.,Great Family Fun Home,5,2014-05-14T00:00:00.000+0000,VRBO,2014-05-23T11:11:33.107+0000
423184,33,22,Bonnie M.,Great Owners! Great Home!,5,2014-03-22T00:00:00.000+0000,VRBO,2014-04-07T02:15:55.753+0000
423184,33,23,Larry U.,Wedding,5,2014-02-19T00:00:00.000+0000,VRBO,2014-03-07T16:58:07.280+0000
423184,33,24,Gabriel M.,Excellent home,5,2013-11-06T00:00:00.000+0000,VRBO,2013-11-18T15:50:10.283+0000
423184,33,25,JenH,Fabulous Experience,5,2013-10-18T00:00:00.000+0000,VRBO,2013-10-23T22:41:23.400+0000
423184,33,26,Dan,"Beautiful, relaxing oasis",5,2013-08-10T00:00:00.000+0000,VRBO,2013-08-20T19:25:36.987+0000
423184,33,27,Jeanne K.,FANTASTIC!!!,5,2013-07-22T00:00:00.000+0000,VRBO,2013-08-05T20:11:37.253+0000
423184,33,28,Barbara N.,Perfect Family Retreat!,5,2013-06-10T00:00:00.000+0000,VRBO,2013-06-24T16:39:02.587+0000
423184,33,29,Rachel A.,PERFECT...PEACEFUL...PRIVATE PARADISE!!!!!!,5,2013-03-12T00:00:00.000+0000,VRBO,2013-03-24T21:44:05.017+0000
423184,33,30,Travis,Beautiful Fun Retreat,5,2013-03-05T00:00:00.000+0000,VRBO,2013-03-16T19:48:21.797+0000
423184,33,31,Trav,Family Vacation Headquarters,5,2013-02-14T00:00:00.000+0000,VRBO,2013-03-02T18:06:24.220+0000
423184,33,32,Don & Nancy,Christmas Family Gathering,5,2012-12-23T00:00:00.000+0000,VRBO,2013-01-02T16:12:57.307+0000
423184,33,33,Lynne and Mark,"Relaxing retreat, a most considerate Landlord!",5,2012-11-20T00:00:00.000+0000,VRBO,2012-12-19T18:04:17.910+0000
4153421ha,7,1,Satya I.,Perfect family environment to live in...,5,2016-07-06T00:00:00.000+0000,VRBO,2016-07-28T13:43:47.103+0000
4153421ha,7,2,David P.,Wonderful experience.,5,2016-07-19T00:00:00.000+0000,VRBO,2016-07-26T16:24:00.000+0000
4153421ha,7,3,Beverly M.,"Beautiful house, beautiful neighborhood, wonderful host",5,2016-06-30T00:00:00.000+0000,VRBO,2016-07-09T19:50:13.917+0000
4153421ha,7,4,Dustin S.,GREAT house for a family gathering!  ,5,2015-11-25T00:00:00.000+0000,VRBO,2016-05-02T02:50:10.660+0000
4153421ha,7,5,Dustin S.,GREAT house for a family gathering!  ,5,2015-11-25T00:00:00.000+0000,VRBO,2016-05-02T02:38:08.000+0000
4153421ha,7,6,Patty P.,Great home,5,2016-04-07T00:00:00.000+0000,VRBO,2016-05-01T17:57:08.267+0000
4153421ha,7,7,Nicole R.,So roomy and the beds are amazing. Fully stocked kitchen! ,5,2016-03-01T00:00:00.000+0000,VRBO,2016-05-01T17:44:40.723+0000
1003743,4,1,Jerrod K.,We had a great time in LA,4,2017-04-20T00:00:00.000+0000,VRBO,2017-04-24T22:45:00.000+0000
1003743,4,2,Molly H.,"So-so. House was clean and spacious, but couldn't use the familyroom TV because no cable.",3,2017-03-25T00:00:00.000+0000,VRBO,2017-04-09T15:28:00.000+0000
1003743,4,3,Anonymous,"Dated house, gardens unattended, no tv or basic stuff Iike outdoor furniture",1,2017-04-02T00:00:00.000+0000,VRBO,2017-04-05T14:16:00.000+0000
1003743,4,4,Paul G.,Amazing hidden jewel in the foothills,4,2017-03-01T00:00:00.000+0000,VRBO,2017-03-10T04:28:00.000+0000
303086,40,1,Dianna S.,Gorgeous home,5,2016-11-23T00:00:00.000+0000,VRBO,2016-12-06T21:31:46.517+0000
303086,40,2,Dazza1970,Birthday celebration,5,2016-10-14T00:00:00.000+0000,VRBO,2016-11-07T23:18:00.000+0000
303086,40,3,Carter R.,Great,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-15T18:28:00.000+0000
303086,40,4,Jessica S.,Absolutely wonderful!,5,2016-01-20T00:00:00.000+0000,VRBO,2016-03-07T20:59:05.453+0000
303086,40,5,Anonymous,Fantastic family holiday,5,2015-08-08T00:00:00.000+0000,VRBO,2015-09-02T18:12:55.707+0000
303086,40,6,Mark,Fantastic holiday!,5,2015-07-26T00:00:00.000+0000,VRBO,2015-08-10T15:29:07.930+0000
303086,40,7,Grandpa,Best Rental Ever,5,2015-07-01T00:00:00.000+0000,VRBO,2015-07-31T22:22:35.580+0000
303086,40,8,Abby H.,Everything we needed and more,5,2015-05-04T00:00:00.000+0000,VRBO,2015-05-29T01:45:38.027+0000
303086,40,9,Chelsea C,Perfect paradise!,5,2015-04-23T00:00:00.000+0000,VRBO,2015-05-28T19:40:40.990+0000
303086,40,10,Roy S,Lots of space and activities,5,2014-12-27T00:00:00.000+0000,VRBO,2015-05-15T22:43:57.840+0000
303086,40,11,got to getaway,Halloween Run-a-way,5,2014-10-16T00:00:00.000+0000,VRBO,2014-10-28T20:33:57.427+0000
303086,40,12,Chelsea C,Something great for everyone!,5,2014-09-12T00:00:00.000+0000,VRBO,2014-10-22T17:49:58.743+0000
303086,40,13,BoysRule,Picture Perfect,5,2014-10-08T00:00:00.000+0000,VRBO,2014-10-22T17:28:58.367+0000
303086,40,14,Sofia,Beautiful home! ,5,2014-09-23T00:00:00.000+0000,VRBO,2014-10-22T17:08:12.483+0000
303086,40,15,Jessica S.,Great Hideaway! Great Hideout!,5,2014-09-11T00:00:00.000+0000,VRBO,2014-10-01T19:06:29.413+0000
303086,40,16,Canucks in California,Fabulous Stay!,5,2014-06-28T00:00:00.000+0000,VRBO,2014-09-22T19:41:19.757+0000
303086,40,17,Martyn,Lovely stay,5,2014-08-09T00:00:00.000+0000,VRBO,2014-08-26T18:22:09.353+0000
303086,40,18,Tracey L.,Excellent accommodations! ,5,2014-07-23T00:00:00.000+0000,VRBO,2014-08-13T15:09:04.013+0000
303086,40,19,Sami,Awesome house!,5,2014-06-09T00:00:00.000+0000,VRBO,2014-08-08T15:57:26.407+0000
303086,40,20,A Bayat,Highly Recommend! ,5,2014-06-06T00:00:00.000+0000,VRBO,2014-06-11T21:53:29.590+0000
303086,40,21,Patricia Z.,The Comforts of HOME,5,2014-04-19T00:00:00.000+0000,VRBO,2014-05-23T13:26:36.417+0000
303086,40,22,John Z,A real gem!,5,2014-05-12T00:00:00.000+0000,VRBO,2014-05-22T14:57:04.677+0000
303086,40,23,Kiwis,Kiwis in USA,5,2014-04-23T00:00:00.000+0000,VRBO,2014-05-21T09:47:41.467+0000
303086,40,24,Judy B.,Our top pick on VRBO!,5,2014-03-15T00:00:00.000+0000,VRBO,2014-04-25T17:18:17.547+0000
303086,40,25,Nikki,Great Stay,5,2013-11-08T00:00:00.000+0000,VRBO,2014-04-25T15:23:54.580+0000
303086,40,26,Lynn S.,Can't wait to go back.,4,2013-06-17T00:00:00.000+0000,VRBO,2014-04-24T21:57:53.067+0000
303086,40,27,SheilaJ,Great Vacation Spot,5,2014-01-10T00:00:00.000+0000,VRBO,2014-04-23T16:57:59.657+0000
303086,40,28,Maddie B.,Wonderful Stay while in town for business ,5,2014-03-06T00:00:00.000+0000,VRBO,2014-04-23T16:43:09.157+0000
303086,40,29,AGold,Perfect for our family!,5,2014-04-04T00:00:00.000+0000,VRBO,2014-04-23T15:54:25.130+0000
303086,40,30,Maria T,Great pool and game room! ,5,2013-07-01T00:00:00.000+0000,VRBO,2013-07-10T18:01:56.607+0000
303086,40,31,Anonymous,The perfect SoCal vacation home!,5,2013-06-13T00:00:00.000+0000,VRBO,2013-06-18T13:54:25.873+0000
303086,40,32,Honey Badger,Cozy Comfort,5,2013-01-10T00:00:00.000+0000,VRBO,2013-02-03T17:02:52.873+0000
303086,40,33,Edward S.,Excellent property for big family,5,2012-07-10T00:00:00.000+0000,VRBO,2012-08-09T19:00:36.407+0000
303086,40,34,Family Vacation,Pleasantly Surprised at Anaheim Hills Hideaway,5,2012-06-30T00:00:00.000+0000,VRBO,2012-08-02T02:57:41.210+0000
303086,40,35,Daniela T.,Home Away from Home,4,2011-10-01T00:00:00.000+0000,VRBO,2011-10-29T09:05:54.243+0000
303086,40,36,Dolores M.,Anaheim Hills Hideaway,5,2011-09-03T00:00:00.000+0000,VRBO,2011-10-18T01:42:01.650+0000
303086,40,37,Kiwis,Kiwi's from Hamilton,5,2011-05-23T00:00:00.000+0000,VRBO,2011-06-15T15:31:14.107+0000
303086,40,38,Mike,Perfect!,5,2010-12-22T00:00:00.000+0000,VRBO,2011-01-04T23:12:25.170+0000
303086,40,39,Julie B.,Home away from Home,4,2010-10-07T00:00:00.000+0000,VRBO,2010-11-16T02:44:26.320+0000
303086,40,40,S and J,Can't wait to come back!,5,2010-10-01T00:00:00.000+0000,VRBO,2010-10-12T04:06:07.273+0000
333620ha,40,1,Dianna S.,Gorgeous home,5,2016-11-23T00:00:00.000+0000,VRBO,2016-12-06T21:31:46.517+0000
333620ha,40,2,Dazza1970,Birthday celebration,5,2016-10-14T00:00:00.000+0000,VRBO,2016-11-07T23:18:00.000+0000
333620ha,40,3,Carter R.,Great,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-15T18:28:00.000+0000
333620ha,40,4,Jessica S.,Absolutely wonderful!,5,2016-01-20T00:00:00.000+0000,VRBO,2016-03-07T20:59:05.453+0000
333620ha,40,5,Anonymous,Fantastic family holiday,5,2015-08-08T00:00:00.000+0000,VRBO,2015-09-02T18:12:55.707+0000
333620ha,40,6,Mark,Fantastic holiday!,5,2015-07-26T00:00:00.000+0000,VRBO,2015-08-10T15:29:07.930+0000
333620ha,40,7,Grandpa,Best Rental Ever,5,2015-07-01T00:00:00.000+0000,VRBO,2015-07-31T22:22:35.580+0000
333620ha,40,8,Abby H.,Everything we needed and more,5,2015-05-04T00:00:00.000+0000,VRBO,2015-05-29T01:45:38.027+0000
333620ha,40,9,Chelsea C,Perfect paradise!,5,2015-04-23T00:00:00.000+0000,VRBO,2015-05-28T19:40:40.990+0000
333620ha,40,10,Roy S,Lots of space and activities,5,2014-12-27T00:00:00.000+0000,VRBO,2015-05-15T22:43:57.840+0000
