listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
3993458ha,Mallard Drive - 4-Bdrm/5-Bath Private with Amazing Views,38.324324,-122.459239,"Sonoma, CA, USA",0,,,,,,,,2,8,4,5,house,Yes,2014,Within a day,,"June 7, 2017",house,,3000,8,,Petaluma,CA
735866,"MODERN DANISH STUDIO APT.,CASA DANICA ,Tennis Court, Kitchenette/,POOL,BARBECUE",38.29968,-122.414464,"Sonoma, CA, USA",31,,165,150,,,,12.0%,2,4,1,1,estate,Yes,2015,Within a few hours,100%,"June 8, 2017",estate,,843,4,,Petaluma,CA
907451,Sprawling Sonoma Valley Vineyard Estate – Stunning Valley Views & Pool,38.3670509,-122.55009,"Glen Ellen, CA, USA",3,4.3,,,,,,,2,12,6,4,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,12,,Petaluma,CA
915048,Cozy Waterfront Studio Cottage @Point Reyes Nat'l Park in Marshall - Tomales Bay,38.15588249,-122.89213409,"Marshall, CA, USA",8,3.9,204,195,225,,75,10.0%,2,4,Studio,1,cottage,Yes,2016,Within an hour,100%,"June 2, 2017",cottage,,,4,,Petaluma,CA
1051658,The Ranch,38.34458715,-122.80568691,"Sebastopol, CA, USA",4,4.8,557,,,,,,2,12,4,2,house,No,2005,Within a few hours,,"June 5, 2017",house,,1800,12,,Petaluma,CA
198063,Two Bedroom Shingled Cottage amid gardens and 4.5 wooded Acres,38.4076004,-122.88165283,"Sebastopol, CA, USA",61,4.7,190,190,225,,,12.0%,2,5,2,2,house,Yes,2008,Within a few hours,100%,"June 8, 2017",house,,,,,Petaluma,CA
297325,My Little Farm Country Studio,38.39017105,-122.73357391,"Southwest Santa Rosa, Santa Rosa, CA, USA",56,4.6,115,115,,,35,,,4,Studio,1,studio,Yes,2010,Within a few hours,100%,"June 6, 2017",studio,,425,4,,Petaluma,CA
455553,Most Affordable 2 Bedroom in Sonoma Valley (Glen Ellen),38.3634159,-122.527036,"Glen Ellen, CA, USA",26,4.8,133,146,,,,12.0%,4,5,2,2,house,Yes,2013,Within an hour,90%,"June 8, 2017",house,,1200,5,,Petaluma,CA
726281,"Eco-Friendly House,  Cliffside,  Hot Tub,  Brand New Organic Cotton Beds!!",,,"Dillon Beach, CA, USA",16,4.6,405,500,,,,10.0%,2,8,2,2,house,Yes,2015,Within a day,100%,"June 2, 2017",house,,1200,8,,Petaluma,CA
4026607ha,"Enchanting Villa in Heart of Sonoma Valley with 3 Fireplaces, Bbq + Alfresco Dining!",38.331904,-122.489448,"Sonoma, CA, USA",32,4.9,,,,,,,3,10,5,4,villa,Yes,2010,Within an hour,,"June 8, 2017",villa,,,10,,Petaluma,CA
825971,"""Breaking Waves"" A Pacific-Bluff Retreat. Feel the ocean spray!",38.255583,-122.969734,"Dillon Beach, CA, USA",39,4.5,312,,,,,,2,5,2,1,house,Yes,2005,Within an hour,,"June 7, 2017",house,,,5,,Petaluma,CA
4248604ha,Cute Kenwood Village Cottage,38.416451,-122.554069,"Kenwood, CA, USA",3,4.7,273,285,,,,12.0%,2,4,2,1,cottage,Yes,2016,,,"June 5, 2017",cottage,,1200,4,,Petaluma,CA
458267,Sonoma Vineyard Paradise Sleeps 8-10,38.287363,-122.502493,"Sonoma, CA, USA",12,,,1,,,,12.0%,3,10,5,3,house,Yes,2013,Within a day,80%,"June 5, 2017",house,,3900,10,,Petaluma,CA
566759,Tide View on Tomales Bay,38.083033,-122.837868,"Inverness, CA, USA",22,,262,275,355,,175,,2,9,4,3,house,Yes,2014,Within a few hours,100%,"June 1, 2017",house,,1950,9,,Petaluma,CA
856493,Lots of Privacy -Two Bed/2 Bath  -  Minutes Of Sonoma Plaza - Great Outdoor Spac,38.298619,-122.49641,"Sonoma, CA, USA",1,,357,400,,,200,15.0%,4,4,2,2,house,Yes,2008,Within a few days,80%,"June 6, 2017",house,,2400,4,,Petaluma,CA
335521,"33 Acre Estate W/Lake,Beach,Tennis,Pool,100' Water Slide",38.37853622,-122.56218719,"Glen Ellen, CA, USA",12,,,2,,,,9.0%,2,12,5,5,estate,Yes,2011,Within 12 hours,100%,"June 6, 2017",estate,,4500,12,,Petaluma,CA
349171,Charming Napa Valley Home Just Minutes from Downtown Napa,,,"Napa, CA, USA",9,,383,400,,,,,1,5,2,1,house,Yes,2011,Within 12 hours,100%,"June 7, 2017",house,,,5,,Petaluma,CA
377830,Modern Rustic Beauty in the Carneros Wine Region,38.26910019,-122.41321564,"Sonoma, CA, USA",21,4.5,595,595,,,150,9.0%,3,8,3,2,house,Yes,2008,Within a day,90%,"May 22, 2017",house,,,8,,Petaluma,CA
386143,Romantic Wine Country Get-Away in Sebastopol,38.3674202,-122.8162384,"Sebastopol, CA, USA",24,4.9,165,165,175,,40,12.0%,2,4,1,1,cottage,Yes,2011,Within a few hours,100%,"May 30, 2017",cottage,,1000,4,,Petaluma,CA
461890,Spectacular Ocean Views from every room,38.258261,-122.968301,"Dillon Beach, CA, USA",25,4.9,400,400,,,,10.0%,2,8,3,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,2200,8,,Petaluma,CA
718814,"Short walk to the beach, cafe and store",38.2500074,-122.9638143,"Dillon Beach, CA, USA",24,4.8,185,175,,,120,10.0%,2,5,2,1,cottage,Yes,2013,Within 12 hours,100%,"June 8, 2017",cottage,,800,,,Petaluma,CA
920346,"Updated & Sunny Sonoma 1950's Ranch – 2BR,2BA – Near Santa Rosa and Wineries",38.456771,-122.700248,"Junior College Neighborhood Association, Santa Rosa, CA, USA",1,,319,,,,,,2,4,2,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,4,,Petaluma,CA
966919,Luxurious Accommodations  Private Yard on Winter Creek,,,"Sonoma, CA, USA",2,,249,219,285,,65,12.0%,,2,1,1,studio,Yes,2016,Within a few hours,100%,"June 7, 2017",studio,1,480,,,Petaluma,CA
4478706ha,Beautifully Remodeled Studio Apartment,,,"Sleepy Hollow, San Anselmo, CA, USA",3,,100,100,,,20,,2,2,1,1,studio,No,2017,Within 12 hours,100%,"June 8, 2017",studio,,,,,Petaluma,CA
295139,Sonoma Wine Country Dream Home,38.35932922,-122.52604675,"Glen Ellen, CA, USA",33,4.9,514,439,,,,9.0%,2,7,3,2,house,Yes,2010,Within an hour,100%,"June 5, 2017",house,,,,,Petaluma,CA
3594908ha,"3 Story Spacious Woodland Home, Private, Secluded and Unique",,,"Point Reyes Station, CA, USA",9,4.9,377,350,400,,260,10.0%,2,16,5,3,house,Yes,2013,Within a few hours,100%,"May 21, 2017",house,,,16,,Petaluma,CA
631794,Spectacular Ocean Views,38.25977,-122.969015,"Dillon Beach, CA, USA",21,4.8,425,425,,,,10.0%,2,8,4,3,house,Yes,2013,Within 12 hours,90%,"June 8, 2017",house,,2200,,,Petaluma,CA
681593,Rustic Cabin On West Marin Cattle Ranch,38.27030376,-122.88352765,"Petaluma, CA, USA",6,4.8,175,175,250,,25,,1,4,1,1,cabin,No,2015,Within an hour,100%,"May 21, 2017",cabin,,,4,,Petaluma,CA
763833,Creekside Ranch In Glen Ellen,38.364605,-122.528696,"Glen Ellen, CA, USA",3,,225,245,275,,125,12.0%,2,5,2,1,house,Yes,2015,Within 12 hours,100%,"June 8, 2017",house,,1433,5,,Petaluma,CA
825994,"""Hale Kai"" NEW Rental! 5 min walk to beach! Village Charmer! 3 nights for 2!~",38.2501699,-122.9633355,"Dillon Beach, CA, USA",9,4.9,230,,,,,,2,6,3,1,house,Yes,2005,Within an hour,,"June 7, 2017",house,,,6,,Petaluma,CA
872915,Perfect Location for Beach Lovers,38.2500604,-122.9646182,"Dillon Beach, CA, USA",9,4.8,285,285,,,,10.0%,2,8,4,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,1706,,,Petaluma,CA
1070583,Rustic Vintage Cabin at the Beach,,,"Dillon Beach, CA, USA",2,,145,145,,,85,10.0%,2,5,1,1,cabin,No,2013,Within a few hours,100%,"June 8, 2017",cabin,,,,,Petaluma,CA
63781,Beautiful End of the Road Cabin on Top of Ridge - Pet Friendly,38.03162715,-122.69628317,"Lagunitas-Forest Knolls, CA, USA",19,,250,275,,,,10.0%,2,3,Studio,1,cabin,Yes,2005,Within an hour,100%,"June 8, 2017",cabin,,600,3,,Petaluma,CA
480167,"Beautiful And Private Ridgetop Retreat W/ Panoramic Views, Giant Pool, Sunsets",,,"Santa Rosa, CA, USA",12,,550,550,,,,12.0%,5,6,3,2,villa,Yes,2013,Within 12 hours,100%,"May 16, 2017",villa,,2600,6,,Petaluma,CA
601573,"Comfortable  Cottage—close To Town, Cycling Routes And All Points North",,,"Petaluma, CA, USA",8,,110,110,140,,65,8.25%,3,3,Studio,1,studio,Yes,2014,Within a few days,70%,"June 6, 2017",studio,1,700,3,,Petaluma,CA
680613,Beautifully Updated Home In The Wine Country!,38.476669,-122.654401,"Santa Rosa, CA, USA",12,4.5,375,375,375,,,9.0%,2,6,3,2,house,Yes,2015,Within a day,100%,"May 30, 2017",house,,1600,6,,Petaluma,CA
3944823ha,"Charming Farm House: 2  BR, 2  BA House in Petaluma, Sleeps 6",,,"Petaluma, CA, USA",11,4.9,269,,,,,,2,6,2,2,house,Yes,2014,Within an hour,,"June 7, 2017",house,,800,6,,Petaluma,CA
705976,A fun and cozy 1B/1BA farm inspired cottage with it's own garden oasis,38.2980987,-122.49067334,"Sonoma, CA, USA",14,4.3,155,155,179,,,,,3,1,1,cottage,Yes,2013,Within 12 hours,90%,"June 8, 2017",cottage,,500,3,,Petaluma,CA
916039,Corporate Retreats in Wine Country TOT 397,38.4206144,-122.5536258,"Kenwood, CA, USA",1,,,1,1,,500,12.0%,2,22,10,7,estate,Yes,2016,Within a few hours,100%,"June 5, 2017",estate,,6000,22,,Petaluma,CA
956439,"Secluded new cottage in San Geronimo Valley/West Marin, gateway to scenic parks",38.01018412,-122.65625368,"San Geronimo, CA, USA",3,4.7,171,175,200,,75,10.0%,2,2,1,1,cottage,Yes,2015,Within a few hours,100%,"June 6, 2017",cottage,,700,,,Petaluma,CA
704619,Tree House - Four Bedroom Home at the Top of the Ridge!,,,"Inverness, CA, USA",5,,450,,,,,,2,8,4,2,house,Yes,2014,,,"June 8, 2017",house,,2500,8,,Petaluma,CA
4157127ha,Wonderful Sonoma Valley Cottage,38.421539,-122.554088,"Kenwood, CA, USA",4,4.5,231,240,,,,12.0%,2,2,1,1,cottage,Yes,2016,,,"June 5, 2017",cottage,,700,,,Petaluma,CA
883806,"Zen Mountain Perch in Sonoma Wine Country, Valley Views and Solar Pool",38.385743,-122.490627,"Glen Ellen, CA, USA",0,,713,,,,,,2,6,3,3,house,Yes,2006,Within an hour,,"June 8, 2017",house,,2544,6,,Petaluma,CA
889331,"Gracious Living, Pool, and Privacy in Wine Country Near Old Sonoma",38.292543,-122.428112,"Sonoma, CA, USA",25,,969,,,,,,2,8,4,3,house,Yes,2006,Within an hour,,"June 8, 2017",house,,2802,8,,Petaluma,CA
4306414ha,"One Room or Camping , RV, Trailer w/services and Event Location",38.339052,-122.771436,"Sebastopol, CA, USA",1,,79,85,,,,,,2,1,1,house,Yes,2016,Within a few hours,90%,"June 6, 2017",house,,110,2,,Petaluma,CA
994245,Secluded Ranch Just Remodeled on 2.5 Acres Close to Sonoma Square,38.274437,-122.502051,"Sonoma, CA, USA",7,,575,450,,,185,12.0%,2,6,2,3,house,Yes,2017,Within a few hours,100%,"June 7, 2017",house,,2300,6,,Petaluma,CA
1044452,"Lilac Ridge, Making The Everyday Extraordinary!",,,"Santa Rosa, CA, USA",0,,470,350,,,175,12.0%,3,6,3,2,house,Yes,2017,Within a few hours,100%,"June 5, 2017",house,,3400,,,Petaluma,CA
1077739,Historic Victorian Comfort,38.4502224,-122.7148244,"Junior College Neighborhood Association, Santa Rosa, CA, USA",1,,385,385,,,100,12.0%,2,7,3,2,house,Yes,2017,Within an hour,100%,"June 8, 2017",house,,1700,,,Petaluma,CA
689704,"Stunning Hill Top Wine Country Estate - Panoramic Views, Pool, Hot Tub",38.463551,-122.615281,"Santa Rosa, CA, USA",3,,,1,,,,9.0%,4,10,4,3,estate,Yes,2015,Within a day,100%,"May 15, 2017",estate,,4500,10,,Petaluma,CA
4141745ha,5000 Sq Ft Modern Mountaintop Lodge,38.3770219,-122.459089,"Sonoma, CA, USA",2,,895,845,1,,,12.0%,2,10,5,4,lodge,Yes,2016,Within 12 hours,100%,"June 7, 2017",lodge,,5000,10,,Petaluma,CA
1056470,Bay Breeze:  Single level three bedroom home overlooking the ocean,,,"Dillon Beach, CA, USA",3,,293,290,,,185,10.0%,2,6,3,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,1500,,,Petaluma,CA
166935ha,Casa Bonita - A Wine Country Retreat,38.31315,-122.476799,"Sonoma, CA, USA",72,4.9,227,200,,,,12.0%,2,4,2,1,house,Yes,2007,Within an hour,100%,"June 2, 2017",house,,1000,4,,Petaluma,CA
142956,"Star West :: Meditate, Bask in the Quiet, Relax!",38.29214096,-122.51992798,"Sonoma, CA, USA",25,4.8,,1,,,,12.0%,2,10,3,3,chateau / country house,Yes,2007,Within 12 hours,100%,"April 12, 2017",chateau / country house,,3200,10,,Petaluma,CA
3998088ha,Kenwood Knoll - 3 BD/3.5 BA - Privacy and Beautiful Views,38.414097,-122.573823,"Kenwood, CA, USA",0,,,,,,,,2,10,3,3,villa,No,2014,Within a day,,"June 8, 2017",villa,,,10,,Petaluma,CA
931628,"A Beautiful, Private Space In The Heart Of The Wine Country",,,"Sonoma, CA, USA",2,,119,99,,,35,12.0%,1,2,1,1,studio,Yes,2016,Within an hour,100%,"June 5, 2017",studio,1,,2,house,Petaluma,CA
4348272ha,A View House with Spa,,,"Novato, CA, USA",3,4.3,805,650,750,,290,10.0%,2,10,5,4,house,Yes,2016,Within an hour,100%,"June 5, 2017",house,,3800,10,,Petaluma,CA
1006449,Charming 1908 Petaluma Farmhouse,,,"Petaluma, CA, USA",1,,196,225,,,100,12.0%,2,3,2,2,house,Yes,2017,Within a few hours,100%,"June 5, 2017",house,,1000,3,,Petaluma,CA
993834,"Carneros Wine Country Perfection including personal butler, chef, chauffeur",,,"Sonoma, CA, USA",1,,,2,,,500,12.0%,2,10,5,4,estate,No,2016,Within a few hours,100%,"June 8, 2017",estate,,5000,10,,Petaluma,CA
579128,Private And Secluded 2 Bedroom 2 Bath Cottage Sleeps 4,,,"Sonoma, CA, USA",6,4.3,462,450,450,,180,12.0%,2,4,2,2,cottage,Yes,2014,Within a day,90%,"June 6, 2017",cottage,,860,4,,Petaluma,CA
4039708ha,Wine Country: Upscale Furnished Home To Chill Or Explore. Monthly Winter Rates,,,"Santa Rosa, CA, USA",1,,87,,,,,,28,5,2,2,townhome,Yes,2015,Within an hour,100%,"May 24, 2017",townhome,,,5,,Petaluma,CA
860605,An Artsy Stay in the Heart of West County Wine County,38.39039756,-122.82055466,"Sebastopol, CA, USA",4,,163,145,155,,35,12.0%,1,5,Studio,1,cottage,Yes,2016,Within a few hours,100%,"June 1, 2017",cottage,,550,5,,Petaluma,CA
909412,Dillon Beach Cottage by the Sea,38.250133,-122.9640057,"Dillon Beach, CA, USA",2,4.5,174,170,,,,10.0%,2,5,2,1,cottage,Yes,2013,Within 12 hours,100%,"June 8, 2017",cottage,,750,5,,Petaluma,CA
979509,"SHOREHOUSE. A Pristine Cottage, steps from Nick's Cove Restaurant. 2B/2B",38.1958211,-122.9196269,"Marshall, CA, USA",3,,650,650,,,100,10.0%,2,4,2,2,house,Yes,2012,Within a few hours,100%,"June 7, 2017",house,,940,4,,Petaluma,CA
472302,Stunning Contemporary Retreat On 5 Secluded Acres In Charming Sonoma Town,38.358579,-122.528622,"Glen Ellen, CA, USA",16,,,1,,,200,12.0%,3,8,3,3,house,Yes,2013,Within a few hours,100%,"May 27, 2017",house,,3000,8,,Petaluma,CA
3792466ha,Blackberry Cottage located next to Wineberry Lodge,38.43622593,-122.85643909,"Sebastopol, CA, USA",49,,250,250,300,,100,12.0%,2,4,2,2,cottage,Yes,2012,Within a few hours,100%,"June 6, 2017",cottage,,1500,4,,Petaluma,CA
793049,4BR Vineyard House with Pool + Guest House in Kenwood,38.40928,-122.54889,"Kenwood, CA, USA",18,,938,,,,,,2,10,4,3,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,10,,Petaluma,CA
842869,"Stunning, Family-Friendly 2BR Sonoma Moon Garden House with Pool & Playground",38.2746735,-122.4627681,"Sonoma, CA, USA",17,4.8,370,,,,,,2,6,2,1,cottage,Yes,2006,Within an hour,,"June 8, 2017",cottage,,900,6,,Petaluma,CA
855420,!!!Wine Country Cottage with Pool at the Heart of Sonoma County!!!,38.3882,-122.690697,"Santa Rosa, CA, USA",8,,195,195,,,100,12.0%,2,2,1,1,cottage,Yes,2016,Within an hour,100%,"June 8, 2017",cottage,,600,2,,Petaluma,CA
924370,Wine Country Ranch Retreat,,,"Kenwood, CA, USA",1,,,1,,,250,,3,10,5,3,house,No,2016,Within 12 hours,90%,"May 17, 2017",house,,,,,Petaluma,CA
181959,Amour Getaway in the Heart of Sonoma Valley TOT Cert. #687N,38.31348038,-122.47436523,"Sonoma, CA, USA",24,4.8,167,235,,,,12.0%,3,4,2,1,house,Yes,2008,Within a few hours,90%,"June 7, 2017",house,,1200,,,Petaluma,CA
229549,Big Lovely House in Inverness - Point Reyes National Seashore,38.09701538,-122.85956573,"Inverness, CA, USA",17,4.9,495,350,,,,9.0%,2,8,4,2,house,Yes,2009,Within a few hours,100%,"June 7, 2017",house,,,,,Petaluma,CA
421999,Large and Cozy Rustic Retreat,38.399791,-122.579804,"Kenwood, CA, USA",24,4.9,,1,,,,,5,12,8,3,estate,Yes,2012,Within a few days,30%,"May 27, 2017",estate,,,12,,Petaluma,CA
509504,"Straus Home Ranch: 5-Star, 166-Acre Organic Farm on Tomales Bay / Marshall",38.1918746,-122.9171788,"Marshall, CA, USA",62,,895,895,,,300,11.0%,2,10,4,2,farmhouse,Yes,2013,Within an hour,100%,"April 18, 2017",farmhouse,,2800,,,Petaluma,CA
749841,"Sunny retreat, just off the trails",38.095456,-122.855776,"Inverness, CA, USA",2,,350,250,330,,150,,2,6,3,1,house,Yes,2015,Within an hour,90%,"May 18, 2017",house,,1200,6,,Petaluma,CA
851320,Wine Country Cottage,38.307194,-122.478918,"Sonoma, CA, USA",6,4.7,329,329,409,,225,12.0%,,6,3,2,house,No,2016,Within an hour,100%,"June 5, 2017",house,,,6,,Petaluma,CA
886302,"Fun, Spacious Cottage Retreat w/ Private Pool & Mountain Views",38.376727,-122.552453,"Glen Ellen, CA, USA",10,4.5,416,,,,,,2,8,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,8,,Petaluma,CA
863817,On Sonoma's Town Square overlooking the Plaza,38.2918795,-122.4591302,"Sonoma, CA, USA",3,,379,379,449,,79,,2,4,1,1,condo,Yes,2016,Within an hour,100%,"June 7, 2017",condo,2,700,4,building,Petaluma,CA
897040,The Paris Suite In A 100 Year Old Farmhouse With A Queen Bed In Napa Valley,38.308847,-122.340438,"Browns Valley, Napa, CA, USA",1,,199,199,,,,12.0%,2,2,1,1,farmhouse,Yes,2015,Within a few hours,100%,"June 8, 2017",farmhouse,,,2,,Petaluma,CA
4303072ha,Wine Country Vacation Getaway Home with Pool,38.411945,-122.746667,"Southwest Santa Rosa, Santa Rosa, CA, USA",0,,492,450,500,,150,14.0%,2,10,4,2,house,Yes,2016,Within a day,100%,"May 30, 2017",house,,2204,,,Petaluma,CA
4292790ha,"MTV Crib,  Live like a rock star!",38.352099,-122.6072919,"Penngrove, CA, USA",0,,,2,,,,12.0%,4,16,7,8,house,Yes,2016,Within 12 hours,100%,"May 18, 2017",house,,,16,,Petaluma,CA
952781,"2+ Acres w/ Vineyard, Pool, Spa, Bocce Court, Firepit.  1+ Mile to Sonoma Square",38.272983,-122.454148,"Sonoma, CA, USA",7,,975,850,,,300,12.0%,3,8,3,3,house,Yes,2016,Within a day,90%,"June 5, 2017",house,,1800,8,,Petaluma,CA
952920,Modern and Bright Downtown Sebastopol Flat with Laundry and WiFi,38.3980896,-122.8210919,"Sebastopol, CA, USA",2,,125,125,,,50,10.0%,2,2,Studio,1,apartment,Yes,2016,Within an hour,100%,"May 29, 2017",apartment,2,400,2,house,Petaluma,CA
977072,New Listing...Billie's on Broadway!   Stylish Modern Apartment in Sonoma,38.2814789,-122.4597318,"Sonoma, CA, USA",1,,254,250,275,,40,,2,4,1,1,apartment,Yes,2017,Within an hour,100%,"June 6, 2017",apartment,1,,4,building,Petaluma,CA
889388,Spectacular Sonoma Estate,,,"Sebastopol, CA, USA",3,,,1,,,350,14.0%,2,12,4,4,estate,Yes,2015,Within an hour,100%,"June 2, 2017",estate,,5400,,,Petaluma,CA
375773,"FREE NITE! Farmhouse on Private Vineyard~Firepit,Bikes,Robes, Donkey, Near Plaza",38.29633331,-122.50247955,"Sonoma, CA, USA",73,4.9,449,275,,,155,12.0%,2,6,3,2,house,Yes,2011,Within a few hours,100%,"June 4, 2017",house,,1350,,,Petaluma,CA
584666,"Hidden Treasure, minutes from Wine Tasting, Sonoma County Coast, Min. to town",38.3911469,-122.851746,"Sebastopol, CA, USA",8,,225,250,,,,,4,4,2,2,house,Yes,2014,Within a few days,90%,"May 28, 2017",house,,1260,4,,Petaluma,CA
682007,Short walk to the Beach,38.2496527,-122.9636738,"Dillon Beach, CA, USA",13,4.6,180,170,,,,10.0%,2,5,2,1,cottage,Yes,2013,Within a few hours,100%,"June 8, 2017",cottage,,900,5,,Petaluma,CA
808024,"Short walk to the Fairmont, cinemas, great restaurants, coffee, movies & bars!",38.3131638,-122.4805683,"Sonoma, CA, USA",8,4.6,626,500,,,,12.0%,2,11,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2000,11,,Petaluma,CA
811951,Unique Home with Secret Passageway,38.3788837,-122.8974116,"Sebastopol, CA, USA",9,4.9,370,395,,,175,12.0%,2,8,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2400,8,,Petaluma,CA
830489,"Santa Rosa, Sonoma County, Wine Country Home",38.438923,-122.653938,"Santa Rosa, CA, USA",2,,395,,,,200,12.0%,3,8,4,3,house,Yes,2016,Within 12 hours,100%,"May 31, 2017",house,,2500,8,,Petaluma,CA
789201,"Romantic, Tropical, Colorful Peaceful, Warm",38.292891,-122.485977,"Sonoma, CA, USA",0,,223,250,250,,60,9.0%,2,3,1,1,chateau / country house,Yes,2008,Within a day,100%,"May 27, 2017",chateau / country house,,300,3,,Petaluma,CA
910715,"Exclusive ‘Villa Vista’. Gated Estate w/ Views, Pool & Hot Tub",38.372417,-122.535149,"Glen Ellen, CA, USA",6,4.8,635,,,,,,3,6,2,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1479,6,,Petaluma,CA
925005,Sonoma Wine Country Living at It's Finest,,,"Sonoma, CA, USA",0,,,3,,,450,12.0%,3,12,5,6,house,Yes,2016,Within a few hours,90%,"June 8, 2017",house,,5000,12,,Petaluma,CA
434083,Luxury 'San Francisco Bay Area' Pool / Spa 'Marin' Retreat!,37.981743,-122.59456,"Fairfax, CA, USA",6,,250,275,250,,50,10.0%,2,3,1,1,bungalow,Yes,2012,Within a day,100%,"June 3, 2017",bungalow,,800,,,Petaluma,CA
835985,West Marin--Nicasio Spanish Villa Sleeps 14 With Pool And Views!,,,"Nicasio, CA, USA",0,,679,550,,,250,10.0%,7,14,6,4,house,Yes,2014,Within a few hours,100%,"May 31, 2017",house,,,14,,Petaluma,CA
936740,Wine Country Spa Retreat,38.434608,-122.65642,"Bennett Valley Homeowners Association, Santa Rosa, CA, USA",1,,837,685,795,,250,12.0%,2,8,4,3,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,,8,,Petaluma,CA
982717,Ocean Front Location and VIEWS VIEWS VIEWS,38.255102,-122.968852,"Dillon Beach, CA, USA",7,4.6,704,750,,,265,10.0%,2,12,3,2,house,Yes,2013,Within a few hours,100%,"June 8, 2017",house,,2200,,,Petaluma,CA
886203,Historic Victorian- walk downtown! Includes detached studio unit and hot tub,38.445725,-122.704506,"Junior College Neighborhood Association, Santa Rosa, CA, USA",0,,640,640,,,135,,2,8,4,3,house,No,2017,Within an hour,90%,"June 7, 2017",house,,,8,,Petaluma,CA
371104,Casa Chiquita Cottage -  Sonoma Plaza,38.2942009,-122.46070099,"Sonoma, CA, USA",9,3.7,333,400,,,,10.0%,2,5,2,2,cottage,Yes,2008,Within a few days,70%,"June 7, 2017",cottage,,,5,,Petaluma,CA
621875,In the center of Sonoma County,38.3076269,-122.663435,"Penngrove, CA, USA",12,4.7,833,1,,,350,11.0%,2,10,5,4,estate,Yes,2014,Within a few hours,100%,"May 31, 2017",estate,,5500,10,,Petaluma,CA
670995,Spectacular view of Tomales Bay,38.111398,-122.876341,"Inverness, CA, USA",2,,286,,,,,,7,6,3,3,house,Yes,2015,Within 12 hours,80%,"May 18, 2017",house,,2100,6,,Petaluma,CA
3993460ha,Unique and Secluded Wine Country Getaway!,38.397493,-122.481815,"Glen Ellen, CA, USA",0,,,,,,,,2,10,5,4,house,Yes,2014,Within a day,,"June 7, 2017",house,,4692,10,,Petaluma,CA
815451,"Upscale Marin Retreat In Quintessential Ross, CA",37.96791363,-122.57297177,"Ross, CA, USA",2,,450,475,,,,8.5%,6,5,3,3,house,No,2016,Within 12 hours,100%,"May 24, 2017",house,,,5,,Petaluma,CA
896736,The Patsy Suite With A King Bed In A 100 Year Old Farmhouse In Napa Valley,38.308847,-122.340438,"Browns Valley, Napa, CA, USA",0,,199,199,,,,12.0%,2,2,1,1,farmhouse,Yes,2015,Within 12 hours,90%,"June 8, 2017",farmhouse,,,2,,Petaluma,CA
914998,"Cerro Pampa Hacienda, Hillside & Casita",38.181157,-122.654092,"Petaluma, CA, USA",1,,,1,1,,400,,2,16,7,3,chateau / country house,Yes,2016,Within a day,100%,"June 8, 2017",chateau / country house,,,16,,Petaluma,CA
1067610,Dillon Surf Shack - All New! Ocean Views!  Remodeled - At the beach!,38.2508577,-122.9654323,"Dillon Beach, CA, USA",0,,250,300,,,150,8.25%,2,6,3,1,house,Yes,2017,,,"June 7, 2017",house,,1200,,,Petaluma,CA
1077634,"Owl Creek Cottage, Quiet Country Lane, Forest & Views With Private Hot Tub",,,"Sebastopol, CA, USA",0,,175,175,,,75,12.0%,2,2,1,1,guest house,Yes,2014,Within an hour,100%,"June 7, 2017",guest house,,500,,,Petaluma,CA
334365,Wonderful Cottage Minutes to Sonoma Square,,,"Sonoma, CA, USA",18,4.4,175,175,,,,15.0%,2,2,Studio,1,cottage,Yes,2008,Within a few days,80%,"June 7, 2017",cottage,,,2,,Petaluma,CA
769935,West Marin/San Geronimo Valley Charming Cottage in the Redwoods,,,"San Geronimo, CA, USA",2,,175,175,200,,,10.0%,2,3,2,1,apartment,Yes,2015,Within a day,100%,"June 6, 2017",apartment,2,850,3,building,Petaluma,CA
850935,"Peaceful 3 acre Sonoma retreat w/ 50ft pool & spa, close to town and Glen Ellen",,,"Sonoma, CA, USA",6,,714,850,,,200,12.0%,3,8,4,3,house,Yes,2016,,0%,"June 7, 2017",house,,3000,8,,Petaluma,CA
908098,~AMITABHA~ Wine Country Cottage! Perfectly Located in Santa Rosa,38.3753248,-122.6691449,"Santa Rosa, CA, USA",5,,135,129,149,,50,12.0%,2,3,Studio,1,cottage,Yes,2016,Within an hour,100%,"June 8, 2017",cottage,,350,3,,Petaluma,CA
