listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
4090559ha,"Beautiful Spacious One Story Home With Private Casita, Pool Hot Tub Ocean Views",32.821892,-117.250402,"La Jolla, San Diego, CA, USA",0,,,1,,,450,11.05%,7,14,6,5,house,Yes,2014,Within a few hours,90%,"June 9, 2017",house,,4834,14,,San Diego,CA
816463,Giant House With A Unique Layout And Oceanview Rooftop Deck,32.803583,-117.2376048,"Pacific Beach, San Diego, CA, USA",0,,602,600,,,,8.0%,,12,5,2,house,No,2016,Within a day,100%,"June 11, 2017",house,,,12,,San Diego,CA
817300,Huge Beach House Blocks From Beach And PB Area,32.8085669,-117.247765,"Pacific Beach, San Diego, CA, USA",5,,,1,,,,10.5%,,16,5,4,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,,16,,San Diego,CA
845328,Ocean Front Luxury Beach House #1 - Sleeps 8 on the Ground Floor - 4 Star Rated,32.78906066,-117.25469602,"Mission Beach, San Diego, CA, USA",0,,475,305,,,150,10.5%,3,8,1,1,condo,Yes,2004,Within an hour,100%,"June 11, 2017",condo,1,800,8,building,San Diego,CA
875193,Panoramic Bay Views With Estate Sized Yard and Private Pool,32.7203931,-117.2385547,"Point Loma Heights, San Diego, CA, USA",0,,,,,,,,4,16,5,3,villa,No,1999,,,"June 11, 2017",villa,,,16,,San Diego,CA
857265,"3 bedroom single family beach house with backyard, amazing location to the beach",32.795375,-117.24506,"Pacific Beach, San Diego, CA, USA",0,,286,,,,100,10.5%,7,7,3,2,house,Yes,2016,Within a few days,50%,"June 11, 2017",house,,1400,,,San Diego,CA
894914,Stunning finishes at this oceanview home are sure to impress!,32.838192,-117.277288,"La Jolla, San Diego, CA, USA",10,4.1,564,,,,,,2,6,3,2,house,Yes,2001,Within an hour,,"June 11, 2017",house,,,6,,San Diego,CA
4264753ha,Loft-Style 1BR in Little Italy,32.72416242,-117.16721637,"Little Italy, San Diego, CA, USA",1,,264,129,,,69,10.5%,2,2,1,1,apartment,Yes,2014,Within an hour,90%,"May 29, 2017",apartment,3,600,2,building,San Diego,CA
904449,"Close to Mission Beach, dog-friendly, great home essentials!",32.789791,-117.253691,"Mission Beach, San Diego, CA, USA",10,3.5,504,,,,,,2,6,2,2,condo,Yes,2001,Within an hour,,"June 11, 2017",condo,,,6,,San Diego,CA
4292866ha,Lively 3BR in Pacific Beach,32.7986958,-117.2381498,"Pacific Beach, San Diego, CA, USA",3,,,699,,,180,10.5%,2,6,3,2,townhome,Yes,2014,Within an hour,100%,"June 9, 2017",townhome,,1400,6,,San Diego,CA
972306,"Ground-floor with Outdoor Deck, Steps to the Water!",32.774784,-117.252469,"Mission Beach, San Diego, CA, USA",0,,275,,,,,,3,6,2,1,apartment,Yes,2006,Within a few hours,,"June 11, 2017",apartment,,,6,,San Diego,CA
1003937,Ocean Beach Vacation House (1 Bedroom + Pull-Out Sofa),32.74773459,-117.24702588,"Ocean Beach, San Diego, CA, USA",0,,195,200,,,35,7.5%,2,4,1,1,house,Yes,2017,Within a few hours,100%,"June 10, 2017",house,,500,4,,San Diego,CA
4449657ha,NEW! 3BR San Diego Condo on the Bay - Steps from the Ocean!,32.78574,-117.25231,"Mission Beach, San Diego, CA, USA",58,4.9,525,,,,,,3,7,3,2,condo,Yes,1999,Within an hour,,"June 11, 2017",condo,,1600,7,,San Diego,CA
1042486,"Brand new modern home. Steps to the beach, close to everything & a rooftop deck!",32.75276155,-117.24846391,"Ocean Beach, San Diego, CA, USA",1,,275,349,,,125,10.5%,2,7,2,3,house,No,2017,Within an hour,100%,"June 11, 2017",house,,,,,San Diego,CA
4513017ha,Luxury & privacy are yours with 3500 sf architectural wonder in Rancho Santa Fe,,,"Rancho Santa Fe, CA, USA",0,,,1,,,300,,7,8,4,3,house,Yes,2006,,,"June 11, 2017",house,,3500,,,San Diego,CA
1059511,Wind & Sea Beach Beautiful Home with Pool,32.8296133,-117.2749011,"La Jolla, San Diego, CA, USA",0,,508,500,,,200,10.5%,5,6,3,3,house,Yes,2017,Within an hour,100%,"June 10, 2017",house,,2200,,,San Diego,CA
4529867ha,Stunning Ocean front property over looking the famous Windansea Beach.,32.829782,-117.280374,"La Jolla, San Diego, CA, USA",0,,524,500,,,200,10.5%,3,4,2,2,condo,Yes,2017,Within a few hours,100%,"June 9, 2017",condo,2,,,building,San Diego,CA
4535822ha,Panaramic Ocean Views in  La Jolla Village Home,,,"La Jolla, San Diego, CA, USA",0,,600,,,,250,,7,10,5,6,house,No,2005,Within a few hours,90%,"June 11, 2017",house,,,,,San Diego,CA
1078436,Large South Mission Home brings family together in one spacious place,32.760104,-117.24989,"Mission Beach, San Diego, CA, USA",0,,,,,,,,3,16,6,4,house,Yes,2008,Within a day,,"June 11, 2017",house,,2737,16,,San Diego,CA
1082881,Mission Beach 5 bedroom 6 bath Single Family Home!,,,"Mission Beach, San Diego, CA, USA",0,,,1,,,180,0.11%,3,12,5,5,house,No,2017,Within a few days,70%,"June 7, 2017",house,,,,,San Diego,CA
147583,Best Deal in Town ! Huge New 3 Story Model Home. See Video!,32.73402405,-117.22016907,"Midway District, San Diego, CA, USA",28,4.5,389,350,,,,10.5%,2,10,3,2,house,No,2007,Within 2 days,90%,"June 9, 2017",house,,,10,,San Diego,CA
353545,La Jolla Shores Luxury Penthouse,32.85469818,-117.25688171,"La Jolla, San Diego, CA, USA",35,4.9,367,300,400,,200,10.5%,3,8,4,2,condo,Yes,2009,Within a day,100%,"June 11, 2017",condo,2,1700,,,San Diego,CA
472924,"Comfort, Tranquility, A Huge Backyard Near the Beach",32.805858,-117.246269,"Pacific Beach, San Diego, CA, USA",0,,331,295,,,225,10.5%,3,8,4,3,house,Yes,2009,,,"May 23, 2017",house,,2400,8,,San Diego,CA
552883,"Ideal Socal Hideaway, Minutes To Del Mar Beach, Racetrack & Torrey Pines Golf",32.920844,-117.228287,"Carmel Valley, San Diego, CA, USA",7,4.9,420,420,,,160,11.05%,3,10,4,3,house,Yes,2014,Within a few days,70%,"May 8, 2017",house,,3700,10,,San Diego,CA
568080,SPECIAL PRICING!! Relaxation - Stunning Views; Newly Remodeled; with Guest House,32.949847,-117.264274,"Del Mar, CA, USA",8,,750,750,,,300,,10,12,4,4,house,Yes,2014,Within a day,100%,"June 4, 2017",house,,2940,12,,San Diego,CA
596991,Coastal Modern Beach Bungalow sleeps 4!,32.6971209,-117.1811022,"Coronado Village, Coronado, CA, USA",24,4.8,214,209,,,129,,3,4,1,1,apartment,Yes,2012,Within an hour,100%,"June 11, 2017",apartment,2,500,4,,San Diego,CA
597008,Walk to Beach from Ocean View Craftsman Beach Cottage in the Village,33.019682,-117.277389,"Cardiff, San Diego County, CA, USA",23,4.8,308,300,,,,10.5%,3,8,4,2,house,Yes,2014,Within a day,100%,"June 11, 2017",house,,1726,8,,San Diego,CA
606537,"NEW listing! Views, fireworks, relaxation, ocean breeze, retreat",,,"Pacific Beach, San Diego, CA, USA",16,4.9,200,225,250,,,10.5%,3,7,2,1,house,Yes,2014,Within a few hours,90%,"February 27, 2017",house,,1000,7,,San Diego,CA
3817450ha,"Quaint and Trendy neighborhood. Attractions are 10-15 minutes, family-friendly",32.725911,-117.127232,"South Park, San Diego, CA, USA",16,4.9,125,150,,,,,3,6,Studio,1,apartment,Yes,2014,Within a day,90%,"May 30, 2017",apartment,2,840,6,,San Diego,CA
3847956ha,(SC4) Cozy & Big! Steps2Beach & Bay,32.77278,-117.250119,"Mission Beach, San Diego, CA, USA",3,,671,,,,,,2,14,5,3,house,Yes,2012,Within 12 hours,,"June 7, 2017",house,,2000,14,,San Diego,CA
741711,"*Luxury And Value* 8 Bedrooms, 6 Bathrooms, 5 Parking Spots, With Water Views",32.7858498,-117.2526543,"Mission Beach, San Diego, CA, USA",7,,979,425,850,,300,11.05%,1,27,8,6,house,Yes,2013,Within 2 days,90%,"June 10, 2017",house,,3500,27,,San Diego,CA
755883,Luxury at it's finest. Breathtaking views from every room!,32.845039,-117.261221,"La Jolla, San Diego, CA, USA",6,,,2,,,500,11.05%,3,10,4,4,house,Yes,2012,Within an hour,100%,"May 31, 2017",house,,6000,10,,San Diego,CA
4236671ha,Bi-Level 1BR in Little Italy,32.72402703,-117.16728074,"Little Italy, San Diego, CA, USA",4,4.5,243,89,,,69,10.5%,2,2,1,1,apartment,Yes,2014,Within an hour,100%,"June 11, 2017",apartment,2,1200,2,building,San Diego,CA
4262810ha,"Panoramic Ocean Views, Luxury, walk to Beach, Restaurants, Shops, Coffee, Pubs",32.99285367,-117.2681933,"Solana Beach, CA, USA",2,,,1,,,,,5,10,4,3,house,Yes,2016,Within a day,100%,"May 28, 2017",house,,4000,10,,San Diego,CA
901004,BUNGALOW IN HEART OF HILLCREST,32.74769,-117.154932,"Hillcrest, San Diego, CA, USA",0,,235,240,,,125,10.5%,4,4,2,1,bungalow,No,2015,Within a few hours,88%,"May 31, 2017",bungalow,,,4,,San Diego,CA
4269226ha,"Oceanfront Views! Sleeps 6-7, Great Location! One House From The Beach",32.78966115,-117.25454434,"Mission Beach, San Diego, CA, USA",0,,242,225,,,,11.05%,3,7,2,1,condo,Yes,2015,,,"June 7, 2017",condo,2,,7,building,San Diego,CA
927976,Private 2-Bedroom Bungalow Bliss in North Park! Walking distance to everything!,,,"North Park, San Diego, CA, USA",0,,175,175,,,125,,3,6,2,1,bungalow,Yes,2016,Within 2 days,100%,"February 28, 2017",bungalow,,,6,,San Diego,CA
982455,Modern 4 bedroom + Office Close to All!,,,"North Park, San Diego, CA, USA",2,,525,400,475,,30,,2,6,4,2,house,No,2016,Within a day,100%,"June 6, 2017",house,,1900,6,,San Diego,CA
983410,Peaceful Kensington Guest House,32.766955,-117.098804,"Kensington, San Diego, CA, USA",1,,104,100,,,35,10.5%,2,2,1,1,guest house,Yes,2014,Within a few hours,100%,"June 11, 2017",guest house,,400,2,,San Diego,CA
928445,BEST LOCATION - WATERFRONT Mission Beach Bayfront  - Upscale w Panoramic Views,,,"Mission Beach, San Diego, CA, USA",0,,499,375,,,175,,3,6,2,2,townhome,Yes,2017,Within a few days,80%,"June 6, 2017",townhome,2,1475,,building,San Diego,CA
1016313,Brand New Just Renovated In The Heart Of Hillcrest!,,,"Hillcrest, San Diego, CA, USA",0,,201,165,193,,69,10.5%,1,6,2,1,apartment,Yes,2014,Within a few hours,100%,"June 11, 2017",apartment,1,1000,6,building,San Diego,CA
1023529,"New Listing! Ocean Views, Pool, Spa, Overlooking La Jolla Shores",32.859011,-117.247761,"La Jolla, San Diego, CA, USA",0,,785,750,,,550,10.5%,3,13,5,5,house,Yes,2009,,,"May 26, 2017",house,,,13,,San Diego,CA
1032194,Remodeled View Duplex w/ Private Patios – Minutes to Bay & Downtown,32.731293,-117.2292596,"Roseville - Fleet Ridge, San Diego, CA, USA",3,4.7,279,,,,,,2,4,2,1,house,Yes,2006,Within an hour,,"June 11, 2017",house,,2421,4,,San Diego,CA
1044279,100 Feet to the Sand,,,"Ocean Beach, San Diego, CA, USA",0,,170,141,,,75,10.5%,3,4,1,1,bungalow,No,2006,Within 12 hours,100%,"June 5, 2017",bungalow,,,,,San Diego,CA
1077190,2BR Mission Valley Condo w/ On-site Pools and Balcony Near Qualcomm Stadium,32.7884252,-117.1072653,"Grantville, San Diego, CA, USA",0,,,,,,,,2,4,2,2,condo,Yes,2006,Within an hour,,"June 11, 2017",condo,,1349,4,,San Diego,CA
1042547,"3 Blocks to the Beach!!! Cozy N PB house with patio,  yard, cable TV and  Wi-Fi.",,,"Pacific Beach, San Diego, CA, USA",1,,200,185,,,85,10.5%,5,6,2,1,house,No,2011,Within a few hours,100%,"June 11, 2017",house,,,,,San Diego,CA
124704,Excellent Rates!  South Mission Beach Condo,32.76549149,-117.25072479,"Mission Beach, San Diego, CA, USA",5,4.8,378,400,,,,10.5%,3,10,2,2,condo,Yes,2007,Within a few days,40%,"June 2, 2017",condo,,1353,10,,San Diego,CA
189368ha,"Ocean View Beach Cottage, Newly Furnished, 1/2 Block to Ocean & Restaurants!",32.847857,-117.275213,"Village of La Jolla, San Diego, CA, USA",1,,186,,,,,,3,4,1,1,cottage,Yes,2005,Within an hour,,"June 11, 2017",cottage,,528,4,,San Diego,CA
122368ha,"Oceanfront, Unobstructed Whitewater, Corner Unit",32.98621,-117.272761,"Solana Beach, CA, USA",3,4.7,507,,,,,,7,6,2,2,condo,Yes,2009,Within a few hours,90%,"May 2, 2017",condo,2,1400,6,,San Diego,CA
392293ha,JULY AVAILABLE~VILLAGE LOCATION,32.694913,-117.173478,"Coronado Village, Coronado, CA, USA",2,,585,585,,,150,,7,6,4,2,house,Yes,2010,Within 12 hours,90%,"June 10, 2017",house,,2300,6,,San Diego,CA
905727ha,The Ocean Mist- 3bd/2.5ba Ocean Court with Water Views,32.7725644,-117.2524854,"Mission Beach, San Diego, CA, USA",1,,342,450,,,175,11.05%,4,7,3,2,condo,Yes,2004,Within a day,80%,"May 24, 2017",condo,,1500,7,building,San Diego,CA
480671,Short walk to Windansea Beach,32.8283765,-117.2776035,"La Jolla, San Diego, CA, USA",1,,382,,,,250,10.5%,7,6,3,2,townhome,Yes,2005,Within a few hours,100%,"June 11, 2017",townhome,1,1904,6,,San Diego,CA
511679,Oceanfront Condo Couples Retreat Ground Floor 1 BR DMST11,32.9819315,-117.2721355,"Solana Beach, CA, USA",0,,227,,,,,,7,3,1,1,condo,No,2005,Within a few hours,,"June 11, 2017",condo,,850,3,,San Diego,CA
3662518ha,"Large home, Pet Friendly, Bikes, Grill | Contact us for last minute specials.",32.732428,-117.2531,"Sunset Cliffs, San Diego, CA, USA",1,,459,,,,,10.5%,4,10,3,3,house,No,2002,,,"June 6, 2017",house,,2800,10,,San Diego,CA
570080,Beach Town Garden House,32.73119501,-117.23265876,"Roseville - Fleet Ridge, San Diego, CA, USA",4,4.8,293,265,320,,,11.0%,2,6,3,2,house,Yes,2014,Within a few hours,100%,"April 17, 2017",house,,,6,,San Diego,CA
588008,Charming La Jolla Home Just Blocks From La Jolla Cove!,32.845959,-117.269113,"La Jolla, San Diego, CA, USA",4,,325,325,,,150,11.05%,3,8,3,2,house,Yes,2014,Within a few hours,100%,"June 11, 2017",house,,2000,8,,San Diego,CA
3793193ha,"Private pool & hot tub, spacious yards w/outdoor living, walk to Windansea",32.831181,-117.275599,"La Jolla, San Diego, CA, USA",0,,714,,,,,,3,8,3,2,house,Yes,2005,Within an hour,,"June 11, 2017",house,,1450,8,,San Diego,CA
615162,2 BEACH FRONT Townhomes 6br+6ba!!!,32.7799123,-117.2515328,"Mission Beach, San Diego, CA, USA",7,4.6,932,,,,,,3,18,6,6,townhome,Yes,2012,,,"June 10, 2017",townhome,3,,18,,San Diego,CA
630754,"MIDWEEK DEALS!  2 Blocks 2 Crown Pt Shores, Beaches, Remodeled Pacific Beach Sty",32.79346947,-117.23438817,"Pacific Beach, San Diego, CA, USA",17,4.9,277,292,642,,,16.0%,,16,4,2,house,Yes,2013,Within a few hours,100%,"June 11, 2017",house,,2000,16,,San Diego,CA
4078132ha,Central URBN home w/ Skyline view,32.7175579,-117.145559,"Golden Hill, San Diego, CA, USA",6,,,,,,,,2,6,2,3,house,Yes,2013,Within 2 days,,"June 5, 2017",house,,,,,San Diego,CA
4035320ha,Pacific Beach - Across Street To The Bay! Remodeled 3/2 Flat.,32.78654074,-117.23945234,"Pacific Beach, San Diego, CA, USA",0,,428,275,300,,200,11.05%,3,6,3,2,townhome,No,2016,Within a day,80%,"March 18, 2017",townhome,,,6,,San Diego,CA
790116,#107 Mission Beach Bayfront Condo with Award Winning Design,32.7797827,-117.2517496,"Mission Beach, San Diego, CA, USA",0,,935,,,,,,3,12,3,3,condo,Yes,2008,Within an hour,,"June 11, 2017",condo,,,12,,San Diego,CA
839189,"Mermaid's Cove, 1/2 block to the beach, king bed, private patio & entrance",32.997635,-117.274414,"Olde Solana Beach (Solana Beach, CA, USA)",9,,204,110,135,,80,13.0%,2,2,1,1,cottage,Yes,2013,Within an hour,100%,"June 11, 2017",cottage,,400,,,San Diego,CA
843854,"Gorgeous Beach Cottage, Minutes Walk To Beautiful Del Mar Beaches Or Restaurants",32.9545637,-117.2655641,"Del Mar, CA, USA",9,,843,700,,,,,5,6,2,3,cottage,Yes,2016,Within an hour,100%,"June 11, 2017",cottage,,1800,6,,San Diego,CA
903988,Huge Light Bright Vintage Flat-The Heart Of North Park - NOV/DEC SPECIAL $695/wk,32.7454579,-117.1302692,"North Park, San Diego, CA, USA",0,,132,,,,,,7,4,1,1,apartment,Yes,2009,Within 12 hours,100%,"June 8, 2017",apartment,1,900,4,building,San Diego,CA
898290,Welcoming 5 Bedroom 5 Bath Single-Level Rancho Santa Fe Covenant Estate,33.03102,-117.189305,"Rancho Santa Fe, CA, USA",0,,,,,,250,,7,12,5,5,estate,Yes,2016,Within a day,100%,"May 25, 2017",estate,,,12,,San Diego,CA
919983,"Steve's Luxury Downtown Oasis, The BEST in San Diego, a True 5 Star Experience",32.7224247,-117.1561647,"Cortez Hill, San Diego, CA, USA",3,4.7,238,215,255,,100,10.5%,2,5,2,2,house,Yes,2016,Within a day,90%,"June 11, 2017",house,,1300,5,,San Diego,CA
4317935ha,"**AMAZING 4 BEDROOM-2 1/2 BATH CALIFORNIA CRAFTSMAN, AWESOME CENTRAL LOCATION **",,,"Normal Heights, San Diego, CA, USA",2,,357,349,379,,200,10.5%,2,8,4,2,house,Yes,2016,Within 12 hours,100%,"June 11, 2017",house,,2200,8,,San Diego,CA
961922,Family Dream Vacation Home,32.8100714,-117.0488669,"Lake Murray, San Diego, CA, USA",1,,443,349,,,100,8.0%,2,10,5,2,house,No,2016,Within a few days,90%,"June 11, 2017",house,,,,,San Diego,CA
976175,Luxury One Bedroom Condo,32.7428204,-117.1616542,"Hillcrest, San Diego, CA, USA",1,,195,195,275,,135,11.05%,2,4,1,1,condo,No,2007,Within a few hours,100%,"June 7, 2017",condo,,,,,San Diego,CA
1000687,Stunning Bay Front with BAY VIEWS!,32.7859707,-117.2524329,"Mission Beach, San Diego, CA, USA",0,,,1,,,500,10.5%,1,12,3,5,house,Yes,2004,Within 2 days,90%,"May 4, 2017",house,,,12,,San Diego,CA
1015533,Point Loma House Heated Pool Bonus Room 3 Bedroom Sleeps 12,32.72663,-117.235545,"Roseville - Fleet Ridge, San Diego, CA, USA",2,,583,675,,,150,10.5%,2,12,3,2,house,No,2017,Within an hour,100%,"June 11, 2017",house,,,,,San Diego,CA
1033208,Victorian Style Gorgeous 2br. Home! - 5 min from Down Town San Diego,,,"Golden Hill, San Diego, CA, USA",0,,200,115,160,,100,10.5%,2,5,2,2,house,Yes,2015,Within a day,100%,"June 11, 2017",house,,,,,San Diego,CA
1041678,"New Listing!!! Solana Beach Sanctuary - Pool, Spa, Sauna, walk to Cedros shops!",32.9977814,-117.2719921,"Solana Beach, CA, USA",0,,,1,,,350,13.0%,5,12,6,4,house,Yes,2014,Within an hour,100%,"June 5, 2017",house,,3300,12,,San Diego,CA
1043657,"Oceanfront condo w/ shared pool & hot tub, direct beach access, & ocean views!",32.986398,-117.272473,"Solana Beach, CA, USA",0,,353,,,,,,7,5,2,2,condo,Yes,2001,Within an hour,,"June 11, 2017",condo,,,5,,San Diego,CA
1078539,4 Bedroom home across from Coronado Golf Course and views of Coronado Bridge,32.6909183,-117.1697249,"Coronado Village, Coronado, CA, USA",0,,916,642,,,250,,7,11,4,4,house,No,2017,,,"June 9, 2017",house,,,,,San Diego,CA
1081763,"Casita by the Sea, perfect for 2!",,,"Pacific Beach, San Diego, CA, USA",0,,126,119,,,100,10.5%,2,2,1,1,cottage,Yes,2009,,,"June 11, 2017",cottage,,,,,San Diego,CA
18194,Panoramic Sunrise to Sunset Views,32.75984955,-117.24944305,"Mission Beach, San Diego, CA, USA",25,,714,800,,,225,10.5%,3,14,4,3,condo,Yes,2002,Within a day,100%,"June 6, 2017",condo,4,2100,,building,San Diego,CA
7008932ha,South Mission Beach Cute Cottage near Park and Parking,32.7677377,-117.250658,"Mission Beach, San Diego, CA, USA",4,,200,200,,,,10.5%,7,6,2,1,house,No,2005,Within a few hours,100%,"June 9, 2017",house,,,6,,San Diego,CA
940698ha,"BEACHSIDE W VIEW! Large 3 bedroom 3 Bath with Garage, WIFi, bikes and more!!",32.789023,-117.253589,"Mission Beach, San Diego, CA, USA",32,4.9,388,400,,,,10.5%,2,9,3,3,house,Yes,2005,Within a day,100%,"June 9, 2017",house,,1454,,,San Diego,CA
125304,"Steps to the bay and boardwalk!  Parking space, bikes, toys",32.79379272,-117.24197388,"Pacific Beach, San Diego, CA, USA",20,4.8,194,139,,,135,10.5%,4,7,2,1,condo,Yes,2007,,,"June 9, 2017",condo,1,850,7,,San Diego,CA
250758ha,Best deal for Downtown San Diego!  One mile to the Exciting Gaslamp District!,32.710668,-117.144285,"Sherman Heights, San Diego, CA, USA",14,4.6,217,179,,,89,10.5%,7,6,2,2,condo,Yes,2007,Within 12 hours,100%,"April 14, 2017",condo,2,1000,6,villa,San Diego,CA
148283,Beautiful Spanish Home in the Kensington Charming Neighborhood,32.770398,-117.10754,"Kensington, San Diego, CA, USA",26,,386,425,,,150,11.05%,3,6,3,2,house,Yes,2007,Within a few days,80%,"June 11, 2017",house,,1500,6,,San Diego,CA
166935,Beach Retreat (Top Unit),32.77882004,-117.25230408,"Mission Beach, San Diego, CA, USA",2,,329,,,,,10.5%,7,8,3,2,house,Yes,2008,Within a few days,100%,"May 17, 2017",house,,,,,San Diego,CA
3513915ha,"Beachfront, Boardwalk, Bikes, Grill | Contact us for last minute specials.",32.789736,-117.241097,"Pacific Beach, San Diego, CA, USA",10,4.6,357,,,,,10.5%,4,8,3,2,condo,Yes,2002,,,"June 11, 2017",condo,1,1343,8,building,San Diego,CA
205610,Casa Brisas 826 Salem Court- Mission Bay View Large Home - Sleeps 8,32.78522873,-117.25244141,"Mission Beach, San Diego, CA, USA",6,4.8,451,,,,170,10.5%,4,8,3,3,house,Yes,2008,Within 2 days,80%,"June 9, 2017",house,,1500,8,,San Diego,CA
238444,Luxury 5 Bedroom Home in Carlsbad - Gourmet Kitchen,33.10663986,-117.27058411,"Aviara, Carlsbad, CA, USA",4,,714,,,,,,7,10,5,3,house,No,2004,Within 12 hours,80%,"November 16, 2016",house,,,10,,San Diego,CA
247297,Beautiful La Jolla 1940's Beach Area Cottage & Gardens,32.83503723,-117.2767868,"La Jolla, San Diego, CA, USA",18,,353,,,,150,10.5%,7,4,2,2,cottage,Yes,2009,Within 12 hours,100%,"May 24, 2017",cottage,,1100,4,,San Diego,CA
242137,Steps To Sand! 18th St~Amazing Location!! Walk Everywhere! Huge Patio!,32.96377563,-117.26759338,"Del Mar, CA, USA",8,,,420,,,,,2,8,4,3,house,Yes,2009,Within an hour,100%,"June 10, 2017",house,,1500,8,,San Diego,CA
252088,Two 2BR Oceanfront Condos with Large Private Oceanfront Decks!,32.77488079,-117.25291571,"Mission Beach, San Diego, CA, USA",6,,720,,,,,,4,12,4,4,condo,Yes,2007,Within an hour,,"June 7, 2017",condo,1,2000,12,,San Diego,CA
318773,Oceanfront Luxurious Villa with Patio Overlooking the Ocean,32.86117935,-117.25506592,"La Jolla, San Diego, CA, USA",13,4.9,,,,,,10.5%,7,10,4,3,villa,Yes,2010,Within a few days,90%,"April 18, 2017",villa,,3000,,,San Diego,CA
365808ha,Amazing home with elevator a block and a half from the beach.,32.687553,-117.185459,"Coronado Village, Coronado, CA, USA",10,,999,999,,,295,,7,8,4,4,house,Yes,2011,Within a few hours,100%,"June 11, 2017",house,,5000,8,,San Diego,CA
347032,"*Steps to Beach&Bay!* +Bikes, Toys, Parking space. Private Deck w/ BBQ",32.79355621,-117.24198151,"Pacific Beach, San Diego, CA, USA",17,4.6,132,115,,,125,10.5%,4,4,1,1,bungalow,Yes,2007,,,"June 9, 2017",bungalow,,950,4,,San Diego,CA
