listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
3753669ha,76,26,Mick K.,Sola Denver,5,2015-10-30T00:00:00.000+0000,VRBO,2016-01-18T22:11:41.257+0000
3753669ha,76,27,Lori P.,Very nice/accommodating,5,2015-12-15T00:00:00.000+0000,VRBO,2015-12-23T11:15:00.000+0000
3753669ha,76,28,Deborah W.,Great central location with amazing sunrise views!,5,2015-12-02T00:00:00.000+0000,VRBO,2015-12-09T11:16:00.000+0000
3753669ha,76,29,dan c.,"little tired, but nice beds. The pull out couch is essentially a prison sentence",4,2015-11-23T00:00:00.000+0000,VRBO,2015-12-08T17:01:00.000+0000
3753669ha,76,30,Kelly S.,Perfect! ,5,2015-10-30T00:00:00.000+0000,VRBO,2015-11-19T17:32:09.517+0000
3753669ha,76,31,Kiertien h,Perfect location,5,2015-10-21T00:00:00.000+0000,VRBO,2015-11-11T23:12:21.343+0000
3753669ha,76,32,Heather K.,Great place to stay for nearby conference and then family weekend in Denver.,4,2015-10-21T00:00:00.000+0000,VRBO,2015-10-28T19:49:44.533+0000
3753669ha,76,33,Christina K.,What a wonderful stay!,4,2015-10-20T00:00:00.000+0000,VRBO,2015-10-26T18:09:00.000+0000
3753669ha,76,34,Angela S.,Great Family stay ,5,2015-10-08T00:00:00.000+0000,VRBO,2015-10-23T17:11:51.567+0000
3753669ha,76,35,Mari R.,AMAZING ,5,2015-09-23T00:00:00.000+0000,VRBO,2015-10-14T18:45:24.137+0000
3753669ha,76,36,NATHAN P.,Centrally located Denver Apartment ,5,2015-09-17T00:00:00.000+0000,VRBO,2015-10-05T18:17:48.717+0000
3753669ha,76,37,Ginger J.,Solera in Denver Great Trip!,5,2015-09-16T00:00:00.000+0000,VRBO,2015-10-01T17:18:39.260+0000
3753669ha,76,38,PS H.,The place was perfect for our needs.,5,2015-09-10T00:00:00.000+0000,VRBO,2015-09-29T18:25:41.530+0000
3753669ha,76,39,S.B,Easy choice! ,5,2015-09-11T00:00:00.000+0000,VRBO,2015-09-29T17:19:07.433+0000
3753669ha,76,40,elizabeth m.,Lowdown on,4,2015-09-10T00:00:00.000+0000,VRBO,2015-09-25T13:55:00.000+0000
3753669ha,76,41,elizabeth m.,enjoyable even with half the light,4,2015-09-11T00:00:00.000+0000,VRBO,2015-09-20T17:48:28.330+0000
3753669ha,76,42,Ernie,Stay Alfred is the way to go!,5,2015-08-29T00:00:00.000+0000,VRBO,2015-09-14T19:38:30.527+0000
3753669ha,76,43,Laura R,Great Family Trip,5,2015-08-27T00:00:00.000+0000,VRBO,2015-09-14T19:31:22.957+0000
3753669ha,76,44,Sara O.,The Perfect Getaway!,5,2015-08-14T00:00:00.000+0000,VRBO,2015-09-07T15:26:47.503+0000
3753669ha,76,45,anthony r.,Best of Denver ,5,2015-08-24T00:00:00.000+0000,VRBO,2015-09-03T22:11:02.860+0000
3753669ha,76,46,C.C,We had a great time! ,5,2015-08-21T00:00:00.000+0000,VRBO,2015-09-01T19:38:49.520+0000
3753669ha,76,47,Christopher M.,Denver vacation,5,2015-08-10T00:00:00.000+0000,VRBO,2015-08-27T01:57:30.703+0000
3753669ha,76,48,Debra,perfect,5,2015-08-09T00:00:00.000+0000,VRBO,2015-08-24T17:19:54.620+0000
3753669ha,76,49,Molly,Great location,4,2015-08-16T00:00:00.000+0000,VRBO,2015-08-22T12:54:53.350+0000
3753669ha,76,50,Jeremiah,great time,5,2015-08-06T00:00:00.000+0000,VRBO,2015-08-20T19:23:42.457+0000
3753669ha,76,51,Colleen,It was great,5,2015-07-20T00:00:00.000+0000,VRBO,2015-08-05T19:21:28.190+0000
3753669ha,76,52,Jill L,5-Stars! ,5,2015-07-26T00:00:00.000+0000,VRBO,2015-08-05T18:45:03.487+0000
3753669ha,76,53,"A guest from Fredericksburg, TX",Wonderful! ,5,2015-07-18T00:00:00.000+0000,VRBO,2015-08-04T17:40:58.443+0000
3753669ha,76,54,Carol R.,Great home away from home,5,2015-07-21T00:00:00.000+0000,VRBO,2015-08-03T21:24:35.343+0000
3753669ha,76,55,Denise K.,Great Location,5,2015-07-23T00:00:00.000+0000,VRBO,2015-07-31T18:41:38.097+0000
3753669ha,76,56,Lynn C.,Great Time,5,2015-06-12T00:00:00.000+0000,VRBO,2015-06-26T16:54:18.117+0000
3753669ha,76,57,Trevor S,This was an excellent location.,5,2015-06-08T00:00:00.000+0000,VRBO,2015-06-23T20:41:59.477+0000
3753669ha,76,58,Drew C.,Clean and beautiful unit in a great location,5,2015-05-28T00:00:00.000+0000,VRBO,2015-06-03T00:57:13.270+0000
3753669ha,76,59,Charles S,Beautiful accommodations ,5,2015-04-05T00:00:00.000+0000,VRBO,2015-05-06T21:00:43.337+0000
3753669ha,76,60,Clyde F,Very clean units and friendly staff. ,5,2015-03-30T00:00:00.000+0000,VRBO,2015-04-27T17:52:47.243+0000
3753669ha,76,61,Keith W,Fabulous value,5,2015-03-29T00:00:00.000+0000,VRBO,2015-04-27T17:38:52.703+0000
3753669ha,76,62,Shaun L,"Great apartment, beautiful view, and perfect location! ",5,2015-03-16T00:00:00.000+0000,VRBO,2015-04-13T17:33:20.370+0000
3753669ha,76,63,Jean,Nice Condo,5,2015-03-14T00:00:00.000+0000,VRBO,2015-03-23T22:34:23.273+0000
3753669ha,76,64,Ed N,An Excellent Experience ,5,2015-02-07T00:00:00.000+0000,VRBO,2015-03-19T19:07:47.880+0000
3753669ha,76,65,DazyGlaze,Great!,5,2015-03-05T00:00:00.000+0000,VRBO,2015-03-13T22:22:03.223+0000
3753669ha,76,66,Jonathan,Very nice,4,2015-01-28T00:00:00.000+0000,VRBO,2015-03-07T00:19:06.920+0000
3753669ha,76,67,TheReaJimmyJames,Excellent Rental!,5,2015-02-26T00:00:00.000+0000,VRBO,2015-03-04T19:19:28.767+0000
3753669ha,76,68,Jill,Wonderful location,5,2015-01-30T00:00:00.000+0000,VRBO,2015-02-28T00:03:12.357+0000
3753669ha,76,69,Floyd,Highly recommend,5,2015-01-27T00:00:00.000+0000,VRBO,2015-02-28T00:00:51.143+0000
3753669ha,76,70,Patricia G.,Perfect stay,5,2014-11-08T00:00:00.000+0000,VRBO,2015-02-05T22:47:43.323+0000
3753669ha,76,71,Randall L.,Excellent Location,4,2014-12-26T00:00:00.000+0000,VRBO,2015-02-05T00:24:33.060+0000
3753669ha,76,72,Rita B.,Would stay here again,5,2014-12-24T00:00:00.000+0000,VRBO,2015-01-21T23:51:40.433+0000
3753669ha,76,73,Ken,Really Good Value,5,2014-11-03T00:00:00.000+0000,VRBO,2014-12-22T22:06:59.700+0000
3753669ha,76,74,Erin B.,Wonderful views of downtown,5,2014-11-23T00:00:00.000+0000,VRBO,2014-12-18T19:29:53.847+0000
3753669ha,76,75,Tanya,Brilliant location,5,2014-10-23T00:00:00.000+0000,VRBO,2014-11-01T00:37:47.517+0000
3753669ha,76,76,Tjones22,Awesome Location close to LoDo!,5,2014-09-26T00:00:00.000+0000,VRBO,2014-09-29T16:45:57.917+0000
675488,7,1,Gary S.,Best VRBO property I have ever stayed in.,5,2017-02-13T00:00:00.000+0000,VRBO,2017-04-08T22:12:00.000+0000
675488,7,2,Katie C.,Beautiful and chic! This loft is amazing!!!!,5,2016-11-10T00:00:00.000+0000,VRBO,2017-02-09T16:06:00.000+0000
675488,7,3,CJ V.,Perfect Summer Getaway,5,2016-06-19T00:00:00.000+0000,VRBO,2016-10-01T16:18:00.000+0000
675488,7,4,dan a.,Amazing place to stay!,5,2015-09-18T00:00:00.000+0000,VRBO,2015-10-24T16:39:18.307+0000
675488,7,5,Bryce A.,WONDERFUL!,5,2015-06-01T00:00:00.000+0000,VRBO,2015-09-11T18:27:13.080+0000
675488,7,6,DB,Downtown Denver Loft,5,2015-03-01T00:00:00.000+0000,VRBO,2015-05-08T21:22:54.887+0000
675488,7,7,Anonymous,You Never Forget Your First ,5,2015-02-11T00:00:00.000+0000,VRBO,2015-02-13T17:22:34.897+0000
383573,62,1,Liz G.,Great area lots of great restaurants and the apartment was great,5,2017-04-17T00:00:00.000+0000,VRBO,2017-06-03T15:08:00.000+0000
383573,62,2,steven c.,Very comfortable!,5,2017-01-16T00:00:00.000+0000,VRBO,2017-04-18T02:46:00.000+0000
383573,62,3,Byron D.,Great location,5,2017-01-07T00:00:00.000+0000,VRBO,2017-01-24T05:27:00.000+0000
383573,62,4,Ashlee T.,Simply wonderful!,5,2016-12-26T00:00:00.000+0000,VRBO,2017-01-03T17:44:00.000+0000
383573,62,5,Nancy E.,Great condo!,5,2016-12-01T00:00:00.000+0000,VRBO,2016-12-05T14:20:00.000+0000
383573,62,6,Sheila L.,amazing place in a great area!,5,2016-11-13T00:00:00.000+0000,VRBO,2016-12-01T13:03:00.000+0000
383573,62,7,Larry M.,Great apartment. Cool neighborhood. Close to downtown. Would stay again.,5,2016-10-06T00:00:00.000+0000,VRBO,2016-10-09T14:34:00.000+0000
383573,62,8,arline G.,Simply Perfect,5,2016-07-18T00:00:00.000+0000,VRBO,2016-07-29T02:11:00.000+0000
383573,62,9,Mary E.,Well kept and organized,4,2016-07-10T00:00:00.000+0000,VRBO,2016-07-18T16:42:00.000+0000
383573,62,10,Donna M.,Fantastic trip!,5,2016-05-02T00:00:00.000+0000,VRBO,2016-05-08T18:55:08.757+0000
383573,62,11,anne D.,Great location easy process,5,2016-04-16T00:00:00.000+0000,VRBO,2016-05-05T18:12:00.000+0000
383573,62,12,Sabina Z.,Amazing!!!,5,2016-04-29T00:00:00.000+0000,VRBO,2016-05-03T22:05:27.287+0000
383573,62,13,Adriana M.,Perfect for us!,5,2016-04-02T00:00:00.000+0000,VRBO,2016-04-28T03:21:00.000+0000
383573,62,14,trace p.,great stay,5,2016-03-22T00:00:00.000+0000,VRBO,2016-03-30T16:03:00.000+0000
383573,62,15,Jorge H.,The property is super well maintained and a perfect little condo in a great part of town.,5,2016-03-10T00:00:00.000+0000,VRBO,2016-03-26T07:00:00.000+0000
383573,62,16,Jorge H.,Fantastic Place & Owner,5,2016-03-10T00:00:00.000+0000,VRBO,2016-03-18T03:51:10.827+0000
383573,62,17,Esther L.,Perfect,5,2015-11-15T00:00:00.000+0000,VRBO,2015-12-04T08:09:00.000+0000
383573,62,18,Thomas  D.,Minutes away!,4,2015-11-05T00:00:00.000+0000,VRBO,2015-11-12T13:52:49.563+0000
383573,62,19,Susan C.,"Location, location, location!",5,2015-10-08T00:00:00.000+0000,VRBO,2015-11-04T12:45:39.813+0000
383573,62,20,Philip P.,Great stay,5,2015-08-07T00:00:00.000+0000,VRBO,2015-08-14T12:56:06.430+0000
383573,62,21,Kirk R.,Excellent Location for Downtown Denver,4,2015-07-09T00:00:00.000+0000,VRBO,2015-07-27T12:41:25.303+0000
383573,62,22,Jessica T.,Perfect place to stay!,5,2015-06-13T00:00:00.000+0000,VRBO,2015-06-22T15:15:01.540+0000
383573,62,23,Jessica P.,Great stay in the highlands! ,5,2015-03-08T00:00:00.000+0000,VRBO,2015-03-18T23:40:34.920+0000
383573,62,24,ki k.,great renovated one bedroom apartment!,5,2015-02-09T00:00:00.000+0000,VRBO,2015-02-23T22:39:47.567+0000
383573,62,25,Anonymous,Best stay in Denver yet,5,2014-10-01T00:00:00.000+0000,VRBO,2014-10-05T13:59:09.450+0000
383573,62,26,arline G.,Great condo and location,5,2014-07-19T00:00:00.000+0000,VRBO,2014-07-26T01:22:20.400+0000
383573,62,27,Jade,Happy in the Highlands!,5,2014-06-22T00:00:00.000+0000,VRBO,2014-06-29T23:27:19.857+0000
383573,62,28,Marion G.,Denver stay,5,2014-05-07T00:00:00.000+0000,VRBO,2014-05-27T12:09:23.083+0000
383573,62,29,Jerry L.,GREAT Location ..........,5,2014-04-17T00:00:00.000+0000,VRBO,2014-04-25T23:58:36.773+0000
383573,62,30,Tom R.,Great Stay,5,2014-04-09T00:00:00.000+0000,VRBO,2014-04-17T00:05:52.927+0000
383573,62,31,Lulú E.,"Great stay, love the restaurants and ice cream nearby!",5,2014-03-20T00:00:00.000+0000,VRBO,2014-03-31T03:16:02.053+0000
383573,62,32,Barrett,"Amazing apartment, great communication, everything you need!",5,2014-02-16T00:00:00.000+0000,VRBO,2014-03-07T22:33:16.577+0000
383573,62,33,David O.,Great Location,4,2014-01-18T00:00:00.000+0000,VRBO,2014-02-17T20:47:18.587+0000
383573,62,34,Paul  A.,"An excellent, clean, comfortable and convenient stay for a young family on holidy in Denver.",5,2013-12-16T00:00:00.000+0000,VRBO,2013-12-26T17:33:16.860+0000
383573,62,35,Anonymous,Perfect for us!,4,2013-11-26T00:00:00.000+0000,VRBO,2013-12-12T16:32:05.567+0000
383573,62,36,David P.,great location,5,2013-11-04T00:00:00.000+0000,VRBO,2013-11-13T13:48:50.423+0000
383573,62,37,Vidya,Wonderful experience,5,2013-10-14T00:00:00.000+0000,VRBO,2013-10-20T05:39:50.900+0000
383573,62,38,"Bobbye, Salem, Virginia",Great Denver Location,4,2013-10-02T00:00:00.000+0000,VRBO,2013-10-15T01:06:08.173+0000
383573,62,39,Dolly,LOVED our Denver stay!,5,2013-09-11T00:00:00.000+0000,VRBO,2013-10-01T13:28:46.110+0000
383573,62,40,Paul K.,K from NC,5,2013-09-04T00:00:00.000+0000,VRBO,2013-09-13T17:50:01.087+0000
383573,62,41,Kay,Nice Condo,5,2013-08-28T00:00:00.000+0000,VRBO,2013-09-06T22:08:20.967+0000
383573,62,42,Melissa M.,Urban Oasis,5,2013-07-08T00:00:00.000+0000,VRBO,2013-08-20T03:51:05.477+0000
383573,62,43,Craig E.,Great Stay,5,2013-08-02T00:00:00.000+0000,VRBO,2013-08-14T15:53:04.147+0000
383573,62,44,Chris,Excellent apartment,5,2013-07-30T00:00:00.000+0000,VRBO,2013-08-05T15:36:03.923+0000
383573,62,45,Rick G.,Great little apartment in a wonderful neighborhood,5,2013-06-14T00:00:00.000+0000,VRBO,2013-06-26T20:42:35.937+0000
383573,62,46,NY Gal,Great apartment,5,2013-06-04T00:00:00.000+0000,VRBO,2013-06-11T15:44:38.490+0000
383573,62,47,ashaikh6,excellent stay,5,2013-04-26T00:00:00.000+0000,VRBO,2013-05-30T15:57:42.590+0000
383573,62,48,Jonathon,Great value!,5,2013-04-22T00:00:00.000+0000,VRBO,2013-05-04T16:18:19.877+0000
383573,62,49,Miles B.,Great Location!,5,2013-04-04T00:00:00.000+0000,VRBO,2013-04-23T17:26:43.073+0000
383573,62,50,Steven R.,Great and convenient place to stay,5,2013-03-21T00:00:00.000+0000,VRBO,2013-03-31T18:38:11.393+0000
383573,62,51,Wendy D.,Great place to stay--owner was amazing and took care of everything we needed!,5,2013-03-13T00:00:00.000+0000,VRBO,2013-03-29T14:29:03.723+0000
383573,62,52,Tony C.,Denver,4,2013-03-02T00:00:00.000+0000,VRBO,2013-03-17T21:43:08.457+0000
383573,62,53,Van Gogh in Love,Clean and Inviting,5,2013-01-05T00:00:00.000+0000,VRBO,2013-01-17T16:37:30.317+0000
383573,62,54,Russell F.,PERFECT PERFECT PERFECT,5,2012-12-21T00:00:00.000+0000,VRBO,2012-12-31T17:35:55.113+0000
383573,62,55,Miko,Everything we expecting and MORE!  ,5,2012-11-22T00:00:00.000+0000,VRBO,2012-12-03T23:30:16.017+0000
383573,62,56,Heather W.,A delightful Stay ,5,2012-10-24T00:00:00.000+0000,VRBO,2012-11-03T17:21:12.013+0000
383573,62,57,Mary Ann K.,Great location for urban explorers,4,2012-07-29T00:00:00.000+0000,VRBO,2012-08-15T00:46:02.530+0000
383573,62,58,AM,Great little apartment!,5,2012-08-04T00:00:00.000+0000,VRBO,2012-08-12T17:13:53.740+0000
383573,62,59,Melwx,"Location Excellent, Condo amenities are Great",5,2012-07-22T00:00:00.000+0000,VRBO,2012-08-03T14:31:17.180+0000
383573,62,60,Amber K.,SO much better than a hotel. ,5,2012-06-09T00:00:00.000+0000,VRBO,2012-06-22T00:35:38.047+0000
383573,62,61,Sunny,"Convenient, quiet, historical neighborhood was the perfect location",5,2012-05-20T00:00:00.000+0000,VRBO,2012-06-01T18:15:54.243+0000
383573,62,62,Lauren F.,"love this place -- awesome location, adorable space, clean, crisp, homey !!!",5,2011-11-26T00:00:00.000+0000,VRBO,2012-01-05T01:45:25.717+0000
795289,31,1,Anonymous,Charming and comfortable,5,2017-05-16T00:00:00.000+0000,VRBO,2017-05-23T11:57:00.000+0000
795289,31,2,Sherry D.,Cozy and Comfortable,5,2017-05-07T00:00:00.000+0000,VRBO,2017-05-15T00:30:00.000+0000
795289,31,3,Sarah W.,Perfect!!,5,2017-03-30T00:00:00.000+0000,VRBO,2017-04-16T20:52:00.000+0000
795289,31,4,River R.,Clean & Cozy!,5,2017-03-24T00:00:00.000+0000,VRBO,2017-03-31T19:40:00.000+0000
795289,31,5,Dana W.,Great place to stay! Beats staying at a hotel!,5,2017-03-09T00:00:00.000+0000,VRBO,2017-03-14T20:16:00.000+0000
795289,31,6,Margaret H.,Adorable,5,2017-03-02T00:00:00.000+0000,VRBO,2017-03-08T14:30:00.000+0000
795289,31,7,Anonymous,"Great place exactly what I needed, right in the area I needed.",4,2017-02-20T00:00:00.000+0000,VRBO,2017-03-02T17:09:00.000+0000
795289,31,8,Kendra L.,Lovely stay in Englewood,5,2017-01-01T00:00:00.000+0000,VRBO,2017-01-25T20:06:00.000+0000
795289,31,9,Happy Couple Beachcombers,Nice cottage. Convenient location.,5,2016-12-24T00:00:00.000+0000,VRBO,2017-01-13T01:06:00.000+0000
795289,31,10,Robert M.,Feels Like Home,5,2016-12-20T00:00:00.000+0000,VRBO,2016-12-30T04:07:00.000+0000
795289,31,11,Ann K.,Excellent stay in Englewood,5,2016-11-14T00:00:00.000+0000,VRBO,2016-12-18T03:26:00.000+0000
795289,31,12,Ashley P.,Wonderful little hideaway,5,2016-11-26T00:00:00.000+0000,VRBO,2016-12-10T06:14:00.000+0000
795289,31,13,Raleighe G.,SO COZY,5,2016-12-05T00:00:00.000+0000,VRBO,2016-12-09T17:06:00.000+0000
795289,31,14,Rosemary,fabulous experience,5,2016-11-01T00:00:00.000+0000,VRBO,2016-11-17T02:20:09.930+0000
795289,31,15,Samantha E.,The Perfect Getaway,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-12T20:18:00.000+0000
795289,31,16,Anonymous,Great place. Would stay here again!,5,2016-09-27T00:00:00.000+0000,VRBO,2016-10-05T12:36:00.000+0000
795289,31,17,Gopi K.,As advertised!!! 👍👍👍,5,2016-09-18T00:00:00.000+0000,VRBO,2016-10-02T23:46:00.000+0000
795289,31,18,Libby K.,Perfect little spot for us.,4,2016-09-14T00:00:00.000+0000,VRBO,2016-09-29T15:02:00.000+0000
795289,31,19,Terri,Quaint cottage close to everything,5,2016-09-02T00:00:00.000+0000,VRBO,2016-09-16T08:03:00.000+0000
795289,31,20,Tish B.,Delightful stay!,5,2016-08-28T00:00:00.000+0000,VRBO,2016-09-01T02:38:00.000+0000
795289,31,21,trace p.,great stay,5,2016-08-08T00:00:00.000+0000,VRBO,2016-08-29T19:49:00.000+0000
795289,31,22,TJ W.,Comfortable and Cozy,5,2016-08-14T00:00:00.000+0000,VRBO,2016-08-29T18:43:00.000+0000
795289,31,23,Justin L.,Perfect,4,2016-08-18T00:00:00.000+0000,VRBO,2016-08-22T16:01:00.000+0000
795289,31,24,Becky M.,Very quaint and in a well developed neighborhood,4,2016-07-02T00:00:00.000+0000,VRBO,2016-08-14T14:03:00.000+0000
795289,31,25,Renee N.,Great property!,5,2016-07-19T00:00:00.000+0000,VRBO,2016-07-27T12:30:00.000+0000
795289,31,26,Danielle M.,Convenient getaway,5,2016-06-25T00:00:00.000+0000,VRBO,2016-07-03T23:57:06.423+0000
795289,31,27,Mark P.,"Awsome, Charming, Clean",5,2016-06-21T00:00:00.000+0000,VRBO,2016-06-28T18:08:56.750+0000
795289,31,28,lynda p.,Charming Carriage House,5,2016-06-14T00:00:00.000+0000,VRBO,2016-06-20T17:41:00.000+0000
795289,31,29,Sara E.,"Excellent, quaint space in Denver!",5,2016-06-03T00:00:00.000+0000,VRBO,2016-06-13T18:29:00.000+0000
795289,31,30,Robert R.,"Cozy, tastefully decorated, perfectly located",5,2016-05-25T00:00:00.000+0000,VRBO,2016-06-03T00:34:00.000+0000
795289,31,31,Rosemary,"Relaxing, pet friendly oasis",5,2016-05-11T00:00:00.000+0000,VRBO,2016-05-19T19:58:44.600+0000
749810,22,1,Dorene C.,Comfortable and homey,5,2017-04-15T00:00:00.000+0000,VRBO,2017-04-22T12:57:00.000+0000
749810,22,2,Matthew S.,Close to everything,5,2017-03-11T00:00:00.000+0000,VRBO,2017-03-20T16:00:00.000+0000
749810,22,3,b c.,Perfect!,5,2016-11-04T00:00:00.000+0000,VRBO,2017-03-02T12:51:00.000+0000
749810,22,4,Adam F.,It was so nice the first time I booked for my next trip.,5,2016-11-27T00:00:00.000+0000,VRBO,2017-01-13T16:16:00.000+0000
749810,22,5,Sarah G.,"Nice,clean and quiet!",4,2016-12-25T00:00:00.000+0000,VRBO,2016-12-31T00:33:00.000+0000
749810,22,6,Bruce B.,"The unit was nice but the access via the alley, although the only way available, was not best.",4,2016-10-16T00:00:00.000+0000,VRBO,2016-11-01T13:33:00.000+0000
749810,22,7,Julie B.,Logan Carriage House,5,2016-09-20T00:00:00.000+0000,VRBO,2016-09-29T14:28:09.890+0000
749810,22,8,Barbara C.,Great location and very comfortable!,5,2016-07-03T00:00:00.000+0000,VRBO,2016-07-11T13:37:00.000+0000
749810,22,9,Gale C.,Great property with attention to detail!,5,2016-06-15T00:00:00.000+0000,VRBO,2016-06-26T22:12:00.000+0000
749810,22,10,Mary D.,"Quaint, Quiet, so Zen!",5,2016-04-04T00:00:00.000+0000,VRBO,2016-05-09T02:36:59.767+0000
749810,22,11,april a.,Cozy,5,2016-03-29T00:00:00.000+0000,VRBO,2016-04-09T03:20:00.000+0000
749810,22,12,Donna H.,Home Away from Home!,5,2016-03-12T00:00:00.000+0000,VRBO,2016-03-24T21:07:00.000+0000
749810,22,13,Trish C.,Great Little Cottage,5,2016-02-20T00:00:00.000+0000,VRBO,2016-02-24T20:31:27.643+0000
749810,22,14,Natalie W.,Winter Getaway! ,5,2015-12-29T00:00:00.000+0000,VRBO,2016-01-02T15:04:58.830+0000
749810,22,15,Haven F.,The Flanagans,5,2015-12-23T00:00:00.000+0000,VRBO,2015-12-26T14:41:35.550+0000
749810,22,16,Anonymous,Cozy apartment,5,2015-11-24T00:00:00.000+0000,VRBO,2015-12-02T22:41:00.000+0000
