listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
4252613ha,Your Luxury Cabana in the Wine Country,38.328215,-122.493128,"Sonoma, CA, USA",9,4.9,667,650,750,,,9.0%,2,6,3,2,bungalow,Yes,2016,Within a few hours,100%,"June 7, 2017",bungalow,,1988,6,,Santa Rosa
218457,"Pearadise for a Fun, Relaxing, Adventure on the Russian River",38.50724411,-122.98899078,"Guerneville, CA, USA",43,4.9,600,575,,,250,12.0%,2,12,5,3,house,Yes,2008,Within 12 hours,100%,"June 7, 2017",house,,,12,,Santa Rosa
429388,"Zin and Zen on the River in Wine Country -  Hot Tub, Kayaks, Views, Bikes!",38.485962,-123.012321,"Guerneville, CA, USA",48,,260,325,,,175,12.0%,2,6,3,1,house,Yes,2012,Within a few hours,100%,"June 8, 2017",house,,1300,6,,Santa Rosa
570238,2 BR | 2 BA | Ranch |  Fire Pit | Near Top Wineries,,,"Saint Helena, CA, USA",25,4.9,571,699,,,200,,3,4,2,2,house,Yes,2014,Within a few hours,90%,"May 31, 2017",house,,1640,4,,Santa Rosa
860539,Oak Creek Escape - Spacious Home with Country Feel Close To All Things Wonderful,38.530406,-122.775573,"Windsor, CA, USA",10,,475,475,,,150,9.0%,2,10,3,2,house,Yes,2016,Within a day,100%,"May 28, 2017",house,,1950,10,,Santa Rosa
874732,Walk to Downtown Healdsburg from Upscale Modern Vineyard Home. Dwtn 0.8 miles,,,"Healdsburg, CA, USA",11,4.9,647,525,,,225,12.0%,3,4,2,2,house,Yes,2015,Within an hour,100%,"May 31, 2017",house,,1200,4,,Santa Rosa
927549,Modern Farm House Heated Pool All Year Round  - 1 Mile from Sonoma Square,38.275471,-122.46516,"Sonoma, CA, USA",8,4.9,,1,,,225,12.0%,2,10,5,5,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,4000,10,,Santa Rosa
168364,Casual Wine Country Home 3 Br 3 Bath,,,"Sonoma, CA, USA",27,,500,500,,,,15.0%,4,6,3,3,house,Yes,2008,Within a few hours,100%,"June 7, 2017",house,,2400,6,,Santa Rosa
374213,"TOP OF THE WORLD,  STUNNING VIEWS   Beautiful Wine Country Retreat",,,"Glen Ellen, CA, USA",55,,800,850,,,200,13.0%,4,10,4,3,house,Yes,2011,Within a day,100%,"June 4, 2017",house,,,10,,Santa Rosa
639541,Spacious Home W/ A Spectacular View - Location is Perfect to explore the valley.,38.547734,-122.45633,"Deer Park, CA, USA",24,,995,895,,,225,,4,7,3,3,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,3300,7,,Santa Rosa
651364,Lovely Country Cottage for two in the Heart of the Wine Country,,,"Petaluma, CA, USA",44,,107,125,,,50,12.0%,2,2,1,1,cottage,Yes,2014,Within 12 hours,100%,"June 6, 2017",cottage,,565,2,,Santa Rosa
854253,FOOTHILL FLATS Upper Suite,38.5152635,-122.9838873,"Guerneville, CA, USA",3,,182,250,,,80,,2,6,2,1,house,Yes,2016,Within a few hours,100%,"June 6, 2017",house,,,6,,Santa Rosa
396803,"8 Mins to Hburg Plaza, Large Hot Tub/Pool, Outdoor Kitchen, Fireplace, Views +++",38.66040039,-122.84394836,"Healdsburg, CA, USA",43,,,990,1,,350,12.0%,2,8,3,2,house,Yes,2012,Within an hour,100%,"June 7, 2017",house,,3000,8,,Santa Rosa
752890,Newly Remodeled Home - Walk to Wineries and Dining,38.419426,-122.552852,"Kenwood, CA, USA",30,,488,650,,,,12.0%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 7, 2017",house,,1100,,,Santa Rosa
898403,"Redwood Cottage -- Riverfront with Beach, Island, Hot Tub (Last Minute Specials)",38.4677099,-123.014775,"Monte Rio, CA, USA",16,4.9,375,275,,,100,12.0%,2,4,2,2,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,725,4,,Santa Rosa
44182,Historic Sonoma Farmhouse With Separate Cottage - 2 Blocks from Sonoma Plaza,38.29346289,-122.46310808,"Sonoma, CA, USA",46,4.9,575,575,,,,12.0%,2,6,3,3,farmhouse,Yes,2004,Within a few hours,100%,"June 6, 2017",farmhouse,,2200,6,,Santa Rosa
193506,"The Kenwood House, a Place to Stay",38.4125915,-122.5473115,"Kenwood, CA, USA",13,,315,315,425,,100,12.0%,2,6,2,1,house,Yes,2008,Within an hour,100%,"June 4, 2017",house,,1200,6,,Santa Rosa
556261,Redwood Butterfly Cabin Riverfront Private Island Seasonal Canoe Included,38.469307,-123.016073,"Monte Rio, CA, USA",31,4.6,227,200,230,,,,2,6,2,1,cabin,Yes,2014,Within a few hours,100%,"June 8, 2017",cabin,,1000,6,,Santa Rosa
956659,"Private estate w/Fantastic location, Panoramic views +Oversize pool",38.50753589,-122.93610514,"Hacienda, CA, USA",6,,,1,,,300,12.0%,2,8,4,5,house,Yes,2016,Within 2 days,100%,"June 5, 2017",house,,3500,8,,Santa Rosa
182196,"Peaceful Hilltop Cottage, Views + Private Hot Tub.",,,"Monte Rio, CA, USA",18,4.6,179,195,,,,12.0%,2,2,1,1,cabin,Yes,2008,Within 12 hours,100%,"June 3, 2017",cabin,,800,2,,Santa Rosa
214460,Wine Country Farmhouse Vineyard Estate with Pool,38.46060562,-122.87641907,"Sebastopol, CA, USA",29,,505,550,550,,150,12.0%,2,5,2,1,house,Yes,2008,Within a day,100%,"June 8, 2017",house,,1400,,,Santa Rosa
3496680ha,"Sonoma Charm: Winter Creek Cottage, Heart of the Valley of the Moon!",,,"Sonoma, CA, USA",6,4.8,295,295,,,150,12.0%,2,6,2,1,cottage,Yes,2012,Within a few hours,100%,"June 7, 2017",cottage,,1500,6,,Santa Rosa
474202,Heart of Sonoma Napa Wine Country Vacation Home w. Private Vineyard & Jacuzzi,38.356641,-122.526001,"Glen Ellen, CA, USA",43,,585,575,625,,180,,3,10,4,2,house,Yes,2013,Within 12 hours,100%,"June 7, 2017",house,,2300,,,Santa Rosa
595295,Relax In The Redwoods At Lazy River Cottage!,38.4931141,-123.0129244,"Guerneville, CA, USA",26,4.5,133,129,149,,80,12.0%,2,4,1,1,house,Yes,2014,Within 12 hours,100%,"June 8, 2017",house,,650,4,,Santa Rosa
678638,"Casa Loma  ""MAJESTIC OAKS & MOUNTAIN VIEWS""",38.314726,-122.472788,"Sonoma, CA, USA",62,4.9,380,380,,,150,12.0%,2,6,2,2,chateau / country house,Yes,2015,Within an hour,100%,"May 31, 2017",chateau / country house,,1600,6,,Santa Rosa
766992,"Prime Dry Creek Location, Hot Tub, Bocce, Vineyard Views, 5 Minutes To Downtown",38.6288009,-122.8868574,"Healdsburg, CA, USA",12,4.9,450,399,,,,12.0%,2,6,2,1,house,Yes,2015,Within a day,100%,"June 7, 2017",house,,,6,,Santa Rosa
4144668ha,Private 4 Bed Wine Country Estate With Pool And More,38.595506,-122.901146,"Healdsburg, CA, USA",8,,,1,,,,13.0%,2,8,4,3,house,Yes,2016,Within a day,100%,"May 29, 2017",house,,2500,8,,Santa Rosa
836161,"ArtHAUS - Private Retreat, Contemporary Design",38.6315084,-122.8832972,"Healdsburg, CA, USA",27,,586,586,,,,12.0%,3,2,1,1,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,1250,,,Santa Rosa
31865,Bliss! Large House w/Pool & spa in the Vineyards min to Healdsburg & Calistoga!,38.6232518,-122.7784399,"Healdsburg, CA, USA",32,,,1,1,,245,12.0%,3,12,4,3,house,Yes,2003,Within a day,100%,"June 7, 2017",house,,3600,,,Santa Rosa
579276,"Glen Ellen Getaway with a pool, hot tub, 2 fireplaces and a private 1.4 acre lot",38.380721,-122.517069,"Glen Ellen, CA, USA",22,4.9,893,800,,,,12.0%,3,10,5,3,chateau / country house,Yes,2014,Within a few hours,100%,"June 5, 2017",chateau / country house,,3200,,,Santa Rosa
579702,Charming In-Town Cottage In California Wine Country,38.575424,-122.579082,"Calistoga, CA, USA",18,4.4,300,349,,,,14.0%,3,5,2,1,cottage,Yes,2013,Within 12 hours,100%,"June 8, 2017",cottage,,,5,,Santa Rosa
699699,"Blissful Comfort, Hot Tub, View, Huge Deck, Bikes, BBQ, Cook's Kitchen",38.32769233,-122.48720966,"Sonoma, CA, USA",34,4.9,374,349,449,,,12.0%,2,6,3,2,house,Yes,2013,Within an hour,100%,"June 7, 2017",house,,2300,6,,Santa Rosa
734697,Beautiful Country Cottage In The Vineyards,38.612926,-122.6577,"Calistoga, CA, USA",28,,450,450,,,175,9.0%,2,4,2,2,house,Yes,2015,Within 2 days,90%,"May 19, 2017",house,,1200,4,,Santa Rosa
969891,The Ultimate in Privacy & Location in Sonoma County,38.523823,-122.711753,"Santa Rosa, CA, USA",4,,768,750,,,200,9.0%,2,10,4,3,chateau / country house,Yes,2016,Within an hour,100%,"June 7, 2017",chateau / country house,,5000,,,Santa Rosa
33438,"Casa Sonoma, Saline Pool & Hot Tub, Hobby Vineyard, No Pets-Permit No: 443N",38.32059479,-122.50163269,"Sonoma, CA, USA",57,4.9,549,599,,,,12.0%,2,6,3,2,house,Yes,2004,Within an hour,100%,"June 7, 2017",house,,1800,6,,Santa Rosa
572349,AT LAST: Guerneville Cottage | Redwoods | Hot Tub | Woodstove | Fenced,38.500375,-123.023113,"Guerneville, CA, USA",8,4.8,219,,,,,,2,6,2,2,house,Yes,2003,,,"June 8, 2017",house,,,6,,Santa Rosa
712467,Wine Country 2 Bedroom Condo - Sleeps 6,38.5261982,-122.8024808,"Windsor, CA, USA",12,4.9,339,249,399,,,,2,6,2,2,condo,Yes,2015,Within a few days,80%,"June 7, 2017",condo,,,6,building,Santa Rosa
856278,"""Creekside Cottage"" Beauty inside and out! Hot Tub!",38.4973618,-123.014725,"Guerneville, CA, USA",5,4.8,208,,,,,,2,5,2,1,cabin,Yes,2005,Within an hour,,"June 8, 2017",cabin,,,5,,Santa Rosa
4269740ha,Sunny wine country retreat. Huge deck w/ hot tub. Private 2 BR 2 BA layout!,38.498668,-122.904318,"Forestville, CA, USA",9,4.9,260,240,260,,150,12.0%,2,4,2,2,house,Yes,2016,Within a few hours,100%,"June 7, 2017",house,,1100,4,,Santa Rosa
114289,Tanglewood House--Romantic Wine Country Garden Suite,,,"Glen Ellen, CA, USA",16,,243,195,210,,,12.0%,2,2,1,1,house,Yes,2007,Within a day,90%,"June 8, 2017",house,,,2,,Santa Rosa
372400,"Hidden Gem, Close to Sonoma Plaza and Wineries, Sonoma Valley",38.31259155,-122.47218323,"Sonoma, CA, USA",46,4.8,529,350,,,125,12.0%,2,4,2,2,house,Yes,2010,Within an hour,100%,"June 4, 2017",house,,2500,,,Santa Rosa
432263,"Three ""S"" Ranch, LLC",38.1904869,-122.6624236,"Petaluma, CA, USA",33,,658,800,,,,,2,8,4,2,chateau / country house,Yes,2012,Within a few days,40%,"June 4, 2017",chateau / country house,,2000,8,,Santa Rosa
562878,Modern Wine Country Getaway,38.3659419,-122.528616,"Glen Ellen, CA, USA",37,4.9,475,400,450,,,12.0%,2,6,3,2,house,Yes,2014,Within an hour,90%,"June 6, 2017",house,,1800,6,,Santa Rosa
817647,In the heart of Sonoma Valley,38.320952,-122.495218,"Sonoma, CA, USA",2,,367,299,399,,75,12.0%,2,4,2,1,house,Yes,2016,Within a day,90%,"June 2, 2017",house,,,4,,Santa Rosa
85530,Helen's Winecountry Hideaway,38.297666,-122.483133,"Sonoma, CA, USA",145,,350,350,,,,12.0%,2,6,2,2,cottage,Yes,2006,Within an hour,100%,"June 5, 2017",cottage,,1600,6,,Santa Rosa
354016,Classic Sonoma Ranch House - Luxury Pool - 2 Blks to Sonoma Plaza,38.29328273,-122.46308673,"Sonoma, CA, USA",30,,475,475,,,,12.0%,2,4,2,2,house,Yes,2004,Within a few hours,100%,"June 3, 2017",house,,900,4,,Santa Rosa
3678848ha,Charming 1BR Cottage in West Petaluma - Walk to Historic Downtown!,38.231942,-122.649703,"Petaluma, CA, USA",30,4.8,150,,,,,,2,2,1,1,cottage,Yes,1999,Within an hour,,"June 8, 2017",cottage,,,2,,Santa Rosa
795219,Close To The Beach Sunny  House  (Certificate No. 2409N),38.490403,-123.014041,"Guerneville, CA, USA",6,4.8,200,215,,,,12.0%,2,8,2,2,house,Yes,2012,Within an hour,100%,"June 4, 2017",house,,,8,,Santa Rosa
358429,'Dragon's Lair' Pristine Private River Front Getaway,38.4728946,-123.0202029,"Villa Grande, Monte Rio, CA, USA",33,4.8,490,,,,,12.0%,2,12,3,2,house,Yes,2002,Within a few hours,100%,"June 4, 2017",house,,1700,,,Santa Rosa
4048948ha,Quintessential Saint Helena Cottage,38.501201,-122.471619,"Saint Helena, CA, USA",2,,172,,,,125,,30,4,2,1,cottage,Yes,2015,Within an hour,100%,"May 25, 2017",cottage,,968,,,Santa Rosa
806747,"Relax and Enjoy, it's Your Turn!!",38.290942,-122.443388,"Sonoma, CA, USA",15,4.9,498,499,,,175,12.0%,2,6,2,2,house,Yes,2016,Within a few days,90%,"June 1, 2017",house,,2200,6,,Santa Rosa
811681,Quiet & Private 2BR with Pool in Wine Country - 10 Minutes From Sonoma Plaza,38.30092,-122.499803,"Sonoma, CA, USA",9,4.9,429,300,350,,140,12.0%,2,6,2,3,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,,,,Santa Rosa
206740,Newly built Modern Farmhouse with vineyard  views,,,"Saint Helena, CA, USA",14,,,1,,,,,,4,2,2,house,Yes,2008,Within an hour,100%,"June 6, 2017",house,,1900,4,,Santa Rosa
411846,'A Shore Thing!' is a fantastic coastal getaway,38.25867844,-122.96388245,"Dillon Beach, CA, USA",23,,502,500,,,,,2,8,3,2,house,Yes,2012,Within an hour,100%,"June 4, 2017",house,,2244,8,,Santa Rosa
481556,"Bring your toothbrush, everything else is here ..Short Walk To Downtown Plaza",38.617674,-122.863976,"Healdsburg, CA, USA",61,4.8,130,,,,95,9.0%,30,6,2,2,cottage,Yes,2013,Within a few hours,100%,"June 2, 2017",cottage,,850,6,,Santa Rosa
399102,"Bicyclists, Birders, Wine Lovers, River Revelers Welcome!",38.66810226,-122.81771088,"Healdsburg, CA, USA",45,4.9,466,500,,,,9.0%,2,8,3,2,house,Yes,2012,Within a few days,60%,"June 7, 2017",house,,1750,8,,Santa Rosa
476266,"Peaceful Wine Country Guest House with pool, hot tub & bocce court",,,"Glen Ellen, CA, USA",23,,314,300,325,,100,9.0%,2,4,2,1,house,Yes,2013,Within 12 hours,100%,"June 6, 2017",house,,1080,4,,Santa Rosa
580822,'Le Jardin' in Glen Ellen Pool/Hot Tub Rent one $500/night or Both for $800/nigh,38.382477,-122.552451,"Glen Ellen, CA, USA",12,,429,500,,,150,15.0%,3,6,3,3,house,Yes,2008,Within a few days,100%,"June 7, 2017",house,,1500,6,,Santa Rosa
580504,"Sonoma Getaway, Close To Fine Dining And Wineries",,,"Glen Ellen, CA, USA",11,4.5,386,450,,,250,12.0%,3,6,2,2,house,Yes,2014,Within 12 hours,100%,"June 5, 2017",house,,2690,6,,Santa Rosa
4232890ha,2BR Converted Barn in Sebastopol w/Private Patio,38.43497,-122.85816,"Sebastopol, CA, USA",7,4.1,224,,,,,,2,4,2,2,house,Yes,1999,Within an hour,,"June 8, 2017",house,,1650,4,,Santa Rosa
901705,"""Reflections""Large Riverfront home w/ access! Hot Tub!",38.487658,-123.013762,"Guerneville, CA, USA",5,4.4,363,,,,,,2,8,3,2,house,Yes,2005,Within an hour,,"June 7, 2017",house,,,8,,Santa Rosa
243810,BABBLE-ON: Guerneville Craftsman | Hot Tub | Gas Fireplace | Close to Town,38.4949379,-123.02339172,"Guerneville, CA, USA",17,4.7,199,,,,,,2,4,2,1,house,Yes,2003,,,"June 8, 2017",house,,,4,,Santa Rosa
240445,"Healdsburg Hilltop Retreat :: Craftsman detail, modern comforts & stunning VIEWS",38.62163162,-122.83472443,"Healdsburg, CA, USA",48,4.9,331,225,,,,12.0%,2,6,2,2,house,Yes,2009,Within an hour,100%,"June 5, 2017",house,,,6,,Santa Rosa
347839,BLUE JAY: Walk to Guerneville & Beach | Hot Tub | Woodstove,38.50062943,-122.99137115,"Guerneville, CA, USA",12,4.6,279,,,,,,2,6,3,2,house,Yes,2003,,,"June 8, 2017",house,,,6,,Santa Rosa
608498,Gorgeous outdoor living in beautiful Sonoma,38.316519,-122.473166,"Sonoma, CA, USA",27,4.9,750,700,,,,12.0%,3,8,4,4,house,Yes,2014,Within an hour,100%,"June 6, 2017",house,,2100,8,,Santa Rosa
619849,Beautiful Mountain Top Retreat less than 10 mins from downtown Healdsburg!,38.621747,-122.83437,"Healdsburg, CA, USA",59,4.9,441,350,398,,,12.0%,2,6,3,2,house,Yes,2014,Within a few hours,100%,"June 4, 2017",house,,1700,6,,Santa Rosa
699831,"Serene Mediterranean Villa, End-of-the-Road Privacy, Over-the-Top Kitchen",38.35580261,-122.88403744,"Sebastopol, CA, USA",33,,,,,,,12.0%,2,10,4,4,villa,Yes,2015,Within 2 days,100%,"June 7, 2017",villa,,4300,10,,Santa Rosa
733599,Secluded Escape with Incredible Views Over Wine Country,38.432759,-122.933425,"Sebastopol, CA, USA",4,,305,,,,,,2,8,3,2,house,Yes,2005,Within a few hours,,"June 2, 2017",house,,1800,8,,Santa Rosa
825988,"""Moon River"" River Views!HotTub,Deck,Walk to River!Wineries!",38.4667249,-123.013521,"Monte Rio, CA, USA",15,4.3,350,,,,,,2,12,3,2,house,No,2005,Within an hour,,"June 7, 2017",house,,,12,,Santa Rosa
754534,Secluded Wine Country Hideaway nestled in the oaks of the Mayacama Mountains,38.523319,-122.595527,"Santa Rosa, CA, USA",23,4.8,150,150,,,,12.0%,2,4,2,1,cabin,No,2015,Within 12 hours,90%,"June 3, 2017",cabin,,950,4,,Santa Rosa
742789,Stunning ocean and bay views. Ocean-side links. Wine. Relaxation.,38.3075509,-123.012112,"Bodega Bay, CA, USA",24,4.8,286,350,,,,,3,8,4,2,house,Yes,2015,Within a few hours,90%,"February 5, 2017",house,,2400,8,,Santa Rosa
825977,"""Summerwood"" Sun,quiet,Stunning,Hot Tub,Decks, Near Wineries!",38.5059253,-122.9937724,"Guerneville, CA, USA",21,4.7,315,,,,,,2,8,3,2,house,Yes,2005,Within an hour,,"June 7, 2017",house,,,8,,Santa Rosa
485927,Private & Enchanting Getaway - Please Call to Discuss County Booking Restriction,38.530482,-122.464482,"Saint Helena, CA, USA",42,4.7,964,1,,,140,,4,6,3,3,house,Yes,2013,Within an hour,100%,"June 7, 2017",house,,,6,,Santa Rosa
1014238,Spectacular Hilltop Vineyard Estate,,,"Napa, CA, USA",4,,,1,,,400,10.0%,3,14,5,4,estate,Yes,2017,Within an hour,100%,"June 7, 2017",estate,,,,,Santa Rosa
3706001ha,Modern Vacation Beach Gem by the River,38.489109,-123.013826,"Guerneville, CA, USA",28,4.9,254,195,225,,125,15.0%,2,7,3,2,house,Yes,2013,Within an hour,100%,"June 8, 2017",house,,1120,,,Santa Rosa
3732262ha,Beautiful Wine Country Home with Vineyard & Olive Orchard Views,38.50214,-122.478202,"Saint Helena, CA, USA",9,4.9,283,,,,200,,30,8,3,3,house,Yes,2014,Within an hour,100%,"May 29, 2017",house,,2200,8,,Santa Rosa
573474,"Estate in Heart of the Wine Country, Gorgeous Views - 10 beds, Hot Tub",38.4188425,-122.8386279,"Sebastopol, CA, USA",17,4.9,975,845,,,,,2,16,5,3,estate,Yes,2013,Within a day,100%,"June 8, 2017",estate,,3600,,,Santa Rosa
3629754ha,Casa Carolina,38.342652,-122.512336,"Glen Ellen, CA, USA",15,3.8,200,250,300,,,,2,6,2,1,house,Yes,2013,Within a day,80%,"June 7, 2017",house,,1300,6,,Santa Rosa
3647940ha,Napa Wine Country Retreat -  Villa,38.546363,-122.65071,"Santa Rosa, CA, USA",41,4.8,259,259,,,150,12.0%,2,4,2,1,cottage,Yes,2013,Within a few hours,100%,"June 7, 2017",cottage,,1000,4,,Santa Rosa
886850,Tree House! Your Personal Retreat! Game room!,38.52417666,-122.98383168,"Guerneville, CA, USA",6,4.5,350,,,,,,2,8,3,3,house,Yes,2005,Within an hour,,"June 8, 2017",house,,,8,,Santa Rosa
924262,"Idyllic 3BR, 2BA Sonoma House w/ Pool and Deck: Retreat into Wine Country",38.402385,-122.563198,"Kenwood, CA, USA",2,4.5,736,,,,,,2,6,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,1891,6,,Santa Rosa
348371,Charming Wine Country Cottage,38.31895828,-122.48397827,"Sonoma, CA, USA",33,,180,180,,,,12.0%,3,2,1,1,cottage,Yes,2011,Within a few hours,100%,"June 5, 2017",cottage,,550,2,,Santa Rosa
357066,Luxury Cabin at the River 20 Min Walk to Town 2 Day Min 903N,38.51040268,-122.98142242,"Guerneville, CA, USA",54,4.6,163,150,175,,,12.0%,2,8,3,2,cabin,Yes,2011,Within a day,90%,"May 22, 2017",cabin,,750,8,,Santa Rosa
405281,Private Wine Country Retreat - 3 BR/2 BA on 8 Acres with Pool,38.56092834,-122.69203949,"Santa Rosa, CA, USA",19,4.8,604,550,750,,150,12.0%,2,6,3,2,house,Yes,2012,Within an hour,100%,"June 6, 2017",house,,,6,,Santa Rosa
477428,Wine Country Getaway On The Russian River Just 5 Minutes From Healdsburg Plaza,38.621225,-122.829852,"Healdsburg, CA, USA",29,4.7,325,350,,,200,14.0%,3,8,3,2,house,Yes,2008,Within 12 hours,100%,"June 7, 2017",house,,,8,,Santa Rosa
673547,Wine country get away.  Pool/Bocci/great views of ChalkHill Vineyards/sleeps 8,38.5601726,-122.7753599,"Healdsburg, CA, USA",12,4.8,833,400,,,300,9.0%,3,8,3,2,house,Yes,2015,Within 12 hours,100%,"June 5, 2017",house,,,,,Santa Rosa
3905029ha,GORGEOUS SONOMA 6BR RETREAT with POOL and SPA!,38.313969,-122.493383,"Sonoma, CA, USA",12,4.7,,1,,,300,12.0%,2,12,6,3,house,Yes,2015,Within an hour,100%,"June 8, 2017",house,,2470,12,,Santa Rosa
865103,Alexander Valley Estate in the Vineyards - Less Than One Mile From Healdsburg,38.6755459,-122.8317453,"Geyserville, CA, USA",7,4.7,514,,,,,,2,8,3,2,house,Yes,2006,Within an hour,,"June 8, 2017",house,,,8,,Santa Rosa
990954,"Modern Farmhouse in th heart of Napa Valley Walking to Rest., Shops, Wineries",38.4988792,-122.4728329,"Saint Helena, CA, USA",1,,,1,,,450,,30,8,4,4,house,Yes,2016,Within 12 hours,90%,"May 24, 2017",house,,3200,8,,Santa Rosa
323376,WINE COUNTRY RIVERFRONT RETREAT WITH SPA & VIEWS,38.62399673,-122.84458923,"Healdsburg, CA, USA",21,,230,225,230,,85,12.0%,2,4,2,1,cottage,Yes,2010,Within a few hours,100%,"June 5, 2017",cottage,,885,4,,Santa Rosa
369469,"LAST MINUTE/DISCOUNT/2NT MIN-6/22-26 ST HELENA, POOL/HOT TUB/FIREPIT",,,"Saint Helena, CA, USA",38,4.8,525,,,,100,18.0%,2,4,2,2,house,Yes,2011,Within an hour,90%,"June 8, 2017",house,,1800,4,,Santa Rosa
414290,Wine Country Gem on 2 acre orchard - Get FREE night when you book a week!,38.42110093,-122.83742584,"Sebastopol, CA, USA",32,4.8,404,388,488,,150,12.0%,3,8,3,2,house,Yes,2010,Within 12 hours,100%,"June 5, 2017",house,,,8,,Santa Rosa
574366,Elegant wine country family retreat with fabulous panoramic views and pool,,,"Kenwood, CA, USA",16,4.9,,1,,,,12.0%,3,8,4,2,estate,Yes,2014,Within 2 days,90%,"June 7, 2017",estate,,2800,8,,Santa Rosa
595532,Charming Year- Round Healdsburg River Home Just Minutes From Healdsburg Plaza,38.623632,-122.844118,"Healdsburg, CA, USA",19,4.7,244,249,,,70,8.25%,2,4,2,1,cottage,Yes,2014,Within a few days,70%,"June 2, 2017",cottage,,,4,,Santa Rosa
615285,Wine Country Retreat,38.297058,-122.45466,"Sonoma, CA, USA",1,,110,,,,,,60,4,2,2,condo,Yes,2014,Within a few hours,100%,"May 16, 2017",condo,1,1140,,,Santa Rosa
736493,Modern Comfort & Wine Country Charm in the Heart of Sonoma,38.30763,-122.498637,"Sonoma, CA, USA",12,,625,625,,,150,12.0%,3,6,3,2,house,Yes,2015,Within a few hours,100%,"June 7, 2017",house,,2000,6,,Santa Rosa
755182,Charm and Modern Luxury in Heart of Wine Country,38.3175529,-122.473741,"Sonoma, CA, USA",23,4.9,417,450,,,150,12.0%,2,6,3,2,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,1680,6,,Santa Rosa
825985,"""Little Red House Plus!"" Hot Tub! Golf Course!Woods/Wineries!",38.4792154,-122.99807583,"Guerneville, CA, USA",31,4.8,245,,,,,,2,7,4,2,house,Yes,2005,Within an hour,,"June 7, 2017",house,,,7,,Santa Rosa
4284168ha,Sally Stanford Ranch - Sausalito Cottage,38.43085807,-122.57016744,"Kenwood, CA, USA",9,,200,200,,,130,12.0%,2,4,2,1,house,Yes,2011,Within 12 hours,100%,"June 6, 2017",house,,1200,,,Santa Rosa
510308,Farmhouse Chic Cottage in the heart of Sonoma Wine Country,38.3011989,-122.486095,"Sonoma, CA, USA",32,4.6,165,165,189,,,,,3,1,1,cottage,Yes,2013,Within a few hours,100%,"June 8, 2017",cottage,,400,3,,Santa Rosa
558911,"The Suite at 'The Holiday' Wine, Dine, Hike, Bike and Beach",38.435711,-122.878039,"Sebastopol, CA, USA",23,,225,225,,,125,12.0%,2,4,2,1,cottage,Yes,2010,Within a few hours,100%,"June 2, 2017",cottage,,950,4,,Santa Rosa
677916,Sonoma Plaza Extended Stay Home,38.294657,-122.45876,"Sonoma, CA, USA",2,,120,,,,,,30,3,1,1,house,Yes,2015,Within a day,100%,"May 25, 2017",house,,1160,3,,Santa Rosa
812524,New Listing - Orange Is the New Black,,,"Sonoma, CA, USA",20,4.9,775,699,,,,12.0%,2,8,4,2,house,Yes,2013,Within a few hours,100%,"June 7, 2017",house,,,,,Santa Rosa
825983,"""Lily Pad""River Front Beauty! Dock!Your Retreat! Wineries!",38.5021833,-122.9974898,"Guerneville, CA, USA",21,4.9,370,,,,,,2,9,3,3,house,Yes,2005,Within an hour,,"June 7, 2017",house,,,9,,Santa Rosa
689867,Adorable cottage In Sonoma County,38.4632781,-122.8911541,"Sebastopol, CA, USA",27,,295,,,,,12.0%,2,2,1,1,cottage,Yes,2014,Within an hour,100%,"June 7, 2017",cottage,,,2,,Santa Rosa
4061556ha,Part of the rich history of one of the most well-known families in wine country.,38.2961079,-122.450284,"Sonoma, CA, USA",0,,,,,,,,2,14,6,5,villa,Yes,2014,Within a day,,"June 8, 2017",villa,,4600,14,,Santa Rosa
825964,"""Abalone Alcove"", Pool Table, Hot Tub, Pacific Views!",38.256342,-122.964895,"Dillon Beach, CA, USA",54,4.2,217,,,,,,2,6,2,2,house,Yes,2005,Within an hour,,"June 7, 2017",house,,,6,,Santa Rosa
825992,"""Sea Miracle"" Hot Tub, Walk to Beach! Gameroom Pool table,VIEWS!",38.254737,-122.962692,"Dillon Beach, CA, USA",18,4.6,463,,,,,,2,12,3,3,house,Yes,2005,Within an hour,,"June 7, 2017",house,,,12,,Santa Rosa
435310,Wine Country Retreat,38.384107,-122.492939,"Glen Ellen, CA, USA",4,4.8,490,350,425,,,9.0%,2,6,2,2,cottage,Yes,2012,Within a few days,70%,"June 6, 2017",cottage,,,6,,Santa Rosa
613170,Victorian Country House in Historic West Marin Village Near Sonoma Coast,38.2471419,-122.906186,"Tomales, CA, USA",21,4.9,275,295,,,,10.0%,2,6,3,1,house,Yes,2014,Within 12 hours,100%,"June 7, 2017",house,,,6,,Santa Rosa
