listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
1007140,Milford Beach House - New Construction!,41.200724,-73.064533,"Devon / Walnut Beach, Milford, CT, USA",1,,490,390,490,,200,15.0%,2,8,3,2,house,Yes,2017,Within an hour,100%,"June 5, 2017",house,,2200,8,,Bridgeport
4276853ha,Charming Tudor with English Garden,41.0651346,-73.5132039,"Newfield - Westover - Turn of River, Stamford, CT, USA",5,4.4,254,250,265,,,15.0%,3,8,4,2,house,Yes,2016,Within an hour,100%,"June 4, 2017",house,,2000,8,,Bridgeport
1032939,Stunning New Luxury New England Home,41.1909544,-73.249392,"Fairfield, CT, USA",1,,262,249,299,,150,,,11,5,5,house,Yes,2016,Within a few days,80%,"June 5, 2017",house,,,11,,Bridgeport
4068996ha,Charming Rustic 1900-Oysterman's Cottage In Historic Quinnipiac River Waterfront,41.3105515,-72.8892468,"Fair Haven Heights, New Haven, CT, USA",24,4.9,128,120,,,50,15.0%,1,4,2,1,cottage,Yes,2015,Within 12 hours,100%,"June 7, 2017",cottage,,1000,4,,Bridgeport
922085,Westville Comfort Central. New Haven,41.3288538,-72.956988,"West New Haven, New Haven, CT, USA",1,,92,89,109,,75,2.0%,,4,2,2,townhome,Yes,2016,Within a few hours,100%,"June 5, 2017",townhome,1,1450,4,building,Bridgeport
981265,Luxury Victorian beach house - steps to 2 private beaches!,,,"Rowayton, Norwalk, CT, USA",0,,,,,,200,15.0%,7,8,5,3,house,Yes,2017,Within an hour,100%,"May 30, 2017",house,,,8,,Bridgeport
3813789ha,"Storybook Lakefront Estate, 7 acres, Private Dock, Cedar Sauna, 1 hr from NYC",41.2527062,-73.1454324,"Stratford, CT, USA",24,4.9,600,,,,,6.35%,2,15,5,5,estate,Yes,2014,Within a day,100%,"June 6, 2017",estate,,5000,,,Bridgeport
3565544ha,Luminous Private Home On the Sea,41.2353123,-72.9801488,"Woodmont, Milford, CT, USA",8,,279,,,,,6.35%,7,4,2,2,house,Yes,2005,Within a day,80%,"June 4, 2017",house,,1250,4,,Bridgeport
471970,The perfect quiet country getaway,41.2748798,-73.4072219,"Redding, CT, USA",21,4.9,125,150,,,,,,2,1,1,cottage,Yes,2013,,,"June 6, 2017",cottage,,550,2,,Bridgeport
593573,Elegant 5 Bedroom Beachfront,41.179841,-73.096084,"Devon / Walnut Beach, Milford, CT, USA",5,4.6,600,600,,,150,,7,10,5,3,house,Yes,2014,Within 12 hours,90%,"June 6, 2017",house,,2350,10,,Bridgeport
226224,Elegant Country Estate with Equestrian Farm,41.3317364,-73.3182068,"Newtown, CT, USA",22,4.9,579,595,,,,,3,14,6,4,house,Yes,2006,Within a day,100%,"June 4, 2017",house,,6450,14,,Bridgeport
228173ha,Elegant Country Estate with Equestrian Farm,,,"Newtown, CT, USA",22,4.9,579,600,,,,,3,14,6,5,house,Yes,2006,Within a day,100%,"June 4, 2017",house,,6575,14,,Bridgeport
753195,The Ultimate Private Beach Experience - Fort Trumbull,41.206002,-73.061081,"Devon / Walnut Beach, Milford, CT, USA",6,4.7,214,264,,,,,4,10,3,2,cottage,Yes,2015,Within 2 days,100%,"May 21, 2017",cottage,,1854,10,,Bridgeport
480419,Beach Vacation Get-Away – Near All Conveniences. You Decide Which You Want.,41.209572,-73.031789,"Milford, CT, USA",14,4.7,257,,,,,,7,10,4,1,house,Yes,2013,Within 12 hours,100%,"May 12, 2017",house,,1700,10,,Bridgeport
901536,One of a kind French Summer Retreat with Pool - 1Hr from Manhattan!,41.148066,-73.451171,"New Canaan, CT, USA",1,,976,,,,,,7,10,6,5,house,Yes,2016,Within 12 hours,100%,"April 26, 2017",house,,4500,,,Bridgeport
3005430ha,"Elegant, modern, luxury, downtown, charming, quiet, scenic, harbor",,,"Milford, CT, USA",8,,386,390,,,,,4,6,3,3,house,Yes,2012,Within a few days,70%,"May 16, 2017",house,,2400,6,,Bridgeport
715114,Elegant Beachfront Property!,41.1276621,-73.246632,"Fairfield, CT, USA",0,,600,,,,150,,7,10,5,3,house,Yes,2015,Within 12 hours,100%,"June 1, 2017",house,,,10,,Bridgeport
829049,FANTASTIC BEACHFRONT HOUSE WITH BREATHTAKING VIEWS OF LONG ISLAND SOUND,41.178225,-73.097727,"Devon / Walnut Beach, Milford, CT, USA",1,,400,,,,,,7,8,4,2,house,Yes,2015,Within an hour,100%,"June 2, 2017",house,,,8,,Bridgeport
4243655ha,Charming Farmhouse On A 160 Acre Beautiful & Private Vineyard & Winery,41.446755,-73.287627,"Sandy Hook, Newtown, CT, USA",6,4.7,325,,,,100,,3,6,3,2,farmhouse,Yes,2016,,,"June 2, 2017",farmhouse,,1700,6,,Bridgeport
663885,Entire 2300+ Sq Ft House Near Yale University/Downtown New Haven. Blocks Away!,41.306482,-72.916679,"Wooster Square, New Haven, CT, USA",19,4.9,400,400,430,,,,2,10,3,2,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,2300,10,,Bridgeport
3961134ha,Luxurious Direct Waterfront House Available!,41.2449789,-72.8761264,"Momauguin, East Haven, CT, USA",7,4.6,350,350,,,,15.0%,7,6,3,2,house,Yes,2015,Within an hour,100%,"June 2, 2017",house,,2300,6,,Bridgeport
899962,Summer Season Starts Soon! Book Now! Limited Availability,41.223213,-73.002716,"Milford, CT, USA",7,4.9,267,200,,,,15.0%,2,2,1,1,cottage,Yes,2016,Within 12 hours,90%,"June 5, 2017",cottage,,600,,,Bridgeport
4069758ha,Penthouse Apartment at Yale University,41.31369424,-72.92082012,"Downtown, New Haven, CT, USA",12,,250,250,350,,,,2,4,2,1,apartment,Yes,2006,Within a few hours,100%,"May 26, 2017",apartment,3,800,4,building,Bridgeport
869835,Charming Cottage Steps From The Beach,41.1143694,-73.3468385,"Westport, CT, USA",0,,279,250,,,,,7,6,2,1,cottage,Yes,2016,Within 12 hours,100%,"May 31, 2017",cottage,,713,6,,Bridgeport
4365614ha,Apartment In Great Location,41.3599434,-73.0965291,"Seymour, CT, USA",0,,92,,,,,,3,6,2,1,house,Yes,2013,,,"June 5, 2017",house,,1000,6,,Bridgeport
4163764ha,Private bedroom with beautiful bathroom,41.3206723,-73.3447824,"Redding, CT, USA",1,,93,125,,,,,5,4,1,1,apartment,Yes,2014,Within a day,90%,"June 1, 2017",apartment,2,250,4,house,Bridgeport
1011547,"Stunning Weston Retreat, 3 bedrooms, pool, outdoor wood burning oven...",41.22005365,-73.36047336,"Weston, CT, USA",1,,500,,,,250,6.35%,7,6,3,3,house,Yes,2017,Within a day,90%,"June 1, 2017",house,,3400,6,,Bridgeport
4465145ha,Your 1796 Connecticut Barn Cottage Awaits!,,,"Bethel, CT, USA",2,,154,135,,,100,15.0%,3,7,2,2,barn,Yes,2017,Within a day,100%,"June 3, 2017",barn,,,7,,Bridgeport
778129,Quinnipiac River District Home - 2 bedrm,41.315011,-72.888453,"Fair Haven Heights, New Haven, CT, USA",1,,114,,,,100,15.0%,7,6,2,1,house,Yes,2015,Within a few hours,100%,"June 6, 2017",house,,1300,6,,Bridgeport
181120ha,Ocean View near Compo Beach - July 31 to Aug 21 still available weekly,41.1136032,-73.3480739,"Westport, CT, USA",5,,999,,,,,15.0%,7,5,4,3,house,Yes,2008,Within 12 hours,88%,"June 6, 2017",house,,2600,5,,Bridgeport
3912489ha,1 FREE NIGHT  - Spacious beach home steps away from two beautiful beaches,41.2088997,-73.0379871,"Milford, CT, USA",10,4.9,363,356,,,,,4,10,4,2,house,Yes,2015,Within 12 hours,100%,"June 5, 2017",house,,1500,10,,Bridgeport
831586,Private Resort Living in Westport with shaded tennis court & heated pool,41.1576414,-73.3232433,"Westport, CT, USA",1,,437,,,,200,,7,10,4,3,house,Yes,2016,Within a day,80%,"June 4, 2017",house,,4000,10,,Bridgeport
159815ha,"Cloud 9, fashionably chic Beach Bungalow in Saugatuck Shores",41.10081,-73.3759101,"Westport, CT, USA",2,,500,500,,,,,2,4,3,2,cottage,Yes,2005,Within 12 hours,100%,"June 5, 2017",cottage,,1200,4,,Bridgeport
3800861ha,Spectacular Water Views & Sandy Beach ~ Updated 2 Floor Beach Apt,41.223558,-72.994674,"Woodmont, Milford, CT, USA",5,4.8,164,95,110,,,,2,4,2,2,townhome,Yes,2014,Within an hour,100%,"June 7, 2017",townhome,,1250,4,,Bridgeport
979317,Cozy Beach Cottage ideal for bird lovers,,,"Devon / Walnut Beach, Milford, CT, USA",1,,179,165,,,150,6.35%,2,8,4,2,house,Yes,2016,Within 2 days,100%,"June 6, 2017",house,,,,,Bridgeport
910529,SUMMER!! Escape Shore and Hamptons with Private Summer Estate 1hr NYC,41.21293936,-73.26331634,"Easton, CT, USA",2,,680,800,1,,,,2,24,7,5,estate,Yes,2016,Within an hour,100%,"June 4, 2017",estate,,5700,,,Bridgeport
937628,Beach cottage steps from the beach!!,,,"Fairfield, CT, USA",0,,286,,,,250,,6,6,4,2,house,No,2016,Within 12 hours,90%,"May 28, 2017",house,,,6,,Bridgeport
130517ha,European luxury with Pool and Privacy in Westport,41.1685721,-73.38113,"Westport, CT, USA",8,4.8,582,500,600,,,,2,6,3,2,house,Yes,2005,Within an hour,100%,"June 5, 2017",house,,2200,6,,Bridgeport
4483763ha,Beautiful Completely Renovated 3 Bed 2 Bath Non-Smoking Home with Water Views,41.2056277,-73.0168485,"Milford, CT, USA",1,,233,286,,,,15.0%,2,8,3,2,house,Yes,2017,Within a few hours,100%,"June 7, 2017",house,,1300,8,,Bridgeport
1016824,Weston's Best Summer Home,,,"Weston, CT, USA",0,,473,3,,,,,7,10,5,4,house,Yes,2017,Within a few hours,90%,"May 31, 2017",house,,5800,,,Bridgeport
1078189,Modern Apartment with water views,41.0990194,-73.4167419,"Norwalk, CT, USA",0,,123,135,,,,15.0%,3,3,1,1,apartment,Yes,2017,,,"June 1, 2017",apartment,4,820,,building,Bridgeport
687770,Sea Mist Cottage... 300 feet to the private beach & water of Long Island Sound!,41.2043279,-73.063154,"Devon / Walnut Beach, Milford, CT, USA",12,4.8,217,195,,,,,4,2,1,1,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,910,2,,Bridgeport
698188,"Westport ""Gold Coast"" across from Southport beach",41.1278515,-73.2959462,"Southport, Fairfield, CT, USA",12,4.7,217,200,250,,,6.0%,2,3,1,1,cottage,Yes,2015,Within an hour,100%,"June 5, 2017",cottage,,1000,3,chateau / country house,Bridgeport
1049427,"Beach house on 1/2 acre, walk to town, restaurants, cafes, music & train to NYC!",41.1361673,-73.24068831,"Fairfield, CT, USA",0,,350,198,,,150,,2,8,3,4,house,Yes,2017,Within a day,90%,"May 24, 2017",house,,2318,,,Bridgeport
990621,Brand New Waterfront Home,,,"Fairfield, CT, USA",0,,999,,,,150,,2,10,5,4,house,Yes,2017,Within a few days,70%,"June 7, 2017",house,,,10,,Bridgeport
4445895ha,Great  home at a great location very nice large yard,,,"New Canaan, CT, USA",0,,275,275,,,135,8.5%,3,6,4,3,house,No,2017,Within a few hours,100%,"June 4, 2017",house,,,,,Bridgeport
977525,"Spectacular Rowayton Contemporary with private beach, 5 bedrooms, 3.5 baths...",41.065292,-73.433593,"Rowayton, Norwalk, CT, USA",3,4.7,852,,,,300,6.35%,7,10,5,3,house,Yes,2017,Within 12 hours,100%,"May 31, 2017",house,,3500,10,,Bridgeport
235461,"Beach House,Private Beaches, Casinos,Yale University",41.24635315,-72.86286926,"Momauguin, East Haven, CT, USA",23,,155,125,200,,,,2,4,2,1,house,Yes,2006,Within an hour,100%,"June 7, 2017",house,,800,,,Bridgeport
587787,Classic Rowayton Victorian (With a modern feel),41.0631569,-73.444006,"Rowayton, Norwalk, CT, USA",4,,687,687,,,59,,2,7,4,2,house,Yes,2014,Within a few days,30%,"June 5, 2017",house,,2550,7,,Bridgeport
722445,"Relaxed, Spacious, Kid Paradise With Pool, Just Minutes from Beach and Shops",41.1493661,-73.3331397,"Westport, CT, USA",2,,600,600,,,,,7,8,4,3,house,Yes,2015,Within a few days,80%,"May 31, 2017",house,,4500,8,,Bridgeport
4199443ha,Charming Connecticut Coastal Village Rental,,,"Rowayton, Norwalk, CT, USA",2,4.5,200,,,,150,15.0%,7,4,2,1,house,Yes,2016,Within 12 hours,100%,"May 17, 2017",house,,,,,Bridgeport
830281,"Family-friendly waterfront home, sleeps 10, in the heart of Fairfield Beach!!",41.1275957,-73.2476341,"Fairfield, CT, USA",1,,714,850,,,,,6,10,5,4,house,Yes,2016,Within a day,100%,"May 25, 2017",house,,,10,,Bridgeport
755726,Less than 1 block from the beach in Westport!,41.1144578,-73.3471392,"Westport, CT, USA",0,,857,,,,175,6.35%,7,10,4,3,house,Yes,2015,,,"June 5, 2017",house,,2400,10,,Bridgeport
880438,"Private Sandy Beach, Pool, Gated community",,,"Rowayton, Norwalk, CT, USA",0,,,2,,,,6.75%,4,13,6,5,house,No,2016,Within 2 days,100%,"April 27, 2017",house,,,13,,Bridgeport
3936912ha,Fully Furnished Gardener's Cottage on 3.5 acres in Fairfield,41.1886811,-73.2831871,"Fairfield, CT, USA",5,,214,,,,100,,7,4,2,1,cottage,Yes,2015,Within 12 hours,100%,"May 18, 2017",cottage,,1100,4,,Bridgeport
837311,Large family house directly on the water!,41.093076,-73.40337,"Norwalk, CT, USA",3,,600,600,,,200,,3,14,4,2,house,Yes,2016,Within 12 hours,100%,"June 3, 2017",house,,2000,14,,Bridgeport
951645,#2 - Your own place on the beach by Silver Sands Pk,41.201653,-73.064721,"Devon / Walnut Beach, Milford, CT, USA",3,,150,125,,,75,15.0%,1,6,2,1,apartment,No,2016,Within a few hours,100%,"June 3, 2017",apartment,2,,6,house,Bridgeport
507749,Modern Waterfront Home with Deep Water DocK & Spectacular Water Views,41.0993387,-73.3722137,"Westport, CT, USA",0,,,1,,,250,,14,10,5,4,house,Yes,2013,Within 12 hours,90%,"April 15, 2017",house,,2000,10,,Bridgeport
869339,Awesome Beach and Dock,41.12342,-73.256546,"Fairfield, CT, USA",0,,714,,,,,,7,8,4,4,house,No,2016,Within a few days,60%,"May 23, 2017",house,,,8,,Bridgeport
4258193ha,Updated 4 Bedroom Home With Tons Of Private Sandy Beach,41.205258,-73.0619528,"Devon / Walnut Beach, Milford, CT, USA",0,,413,,,,225,,7,10,4,2,house,Yes,2016,Within a few days,10%,"April 29, 2017",house,,1350,10,,Bridgeport
3880308ha,Spectacular Modern Home Near New York City,41.2343844,-73.3790677,"Weston, CT, USA",1,,743,795,895,,,6.0%,2,8,5,3,house,Yes,2015,Within an hour,100%,"May 14, 2017",house,,4000,8,,Bridgeport
899116,The Hobbit House Yale Beaches,41.2466855,-72.8651694,"Momauguin, East Haven, CT, USA",2,,250,350,450,,,,2,8,3,2,house,Yes,2006,Within a few hours,100%,"June 7, 2017",house,,,,,Bridgeport
665409,3BR HOUSE on half ACRE BEST LOCATION CALL ANYTIME.,41.1388636,-73.3408709,"Westport, CT, USA",5,4.6,249,,,,100,10.0%,,6,2,1,house,Yes,2015,Within a few days,90%,"June 3, 2017",house,,,6,,Bridgeport
4348203ha,20 Acre Estate - 1 Hour from NYC,,,"Easton, CT, USA",0,,930,900,950,,150,,3,15,5,4,house,Yes,2016,Within a day,100%,"June 4, 2017",house,,3000,15,,Bridgeport
505764,"Luxury Direct Waterfront Beach Home, perfect for families 5 or less",41.221852,-73.0043759,"Milford, CT, USA",3,,417,400,500,,,,2,5,2,3,house,Yes,2013,Within a few hours,90%,"June 5, 2017",house,,2300,5,,Bridgeport
618633,"Perfect Place! Great Location! Westport, CT #1 2014 Fan Favorite Town!",41.1361314,-73.3379476,"Westport, CT, USA",13,,140,140,,,65,,3,4,1,1,apartment,Yes,2014,Within a few days,90%,"April 11, 2017",apartment,2,,4,,Bridgeport
4471159ha,"Spacious, Private Home",,,"Sandy Hook, Newtown, CT, USA",0,,150,125,,,75,15.0%,2,6,3,2,house,Yes,2017,Within a day,80%,"June 4, 2017",house,,,6,,Bridgeport
721690,Artsy bohemian country cottage estate on Long Island Sound 45 minutes from NY,41.1179494,-73.3154329,"Westport, CT, USA",2,,983,,,,300,,7,12,5,5,estate,Yes,2015,Within a few days,70%,"April 6, 2017",estate,,3300,12,,Bridgeport
4479520ha,Cottage on Lake Zoar,41.426229,-73.233669,"Sandy Hook, Newtown, CT, USA",1,,175,175,,,50,6.0%,2,4,2,1,cottage,Yes,2017,Within a few hours,90%,"June 7, 2017",cottage,,456,4,,Bridgeport
425375,Romantic Riverfront Farm House at Historic Aspetuck Corners,41.2203761,-73.3246275,"Easton, CT, USA",6,4.2,275,,,,,,7,6,3,2,farmhouse,Yes,2012,Within a few days,100%,"June 2, 2017",farmhouse,,1800,6,,Bridgeport
750215,"COZY CAPE CLOSE TO BEACH, TOWN, RAILROAD, PUBLIC GOLFING, TENNIS, and  BOATING",41.1238002,-73.35442,"Westport, CT, USA",3,,279,260,,,200,6.0%,3,4,3,2,house,Yes,2015,Within 12 hours,90%,"April 16, 2017",house,,1800,4,,Bridgeport
4383106ha,Brand New 1 Bed Apt at ARTlab in Downtown New Haven,,,"Downtown, New Haven, CT, USA",0,,,209,,,,,4,3,1,1,apartment,Yes,2015,Within a few days,60%,"March 30, 2017",apartment,,,3,building,Bridgeport
937555,Waterfront beach cottage located in the heart of Fairfield Beach!!,41.1279622,-73.2460946,"Fairfield, CT, USA",0,,357,500,,,250,,6,5,3,1,house,Yes,2016,Within a day,100%,"June 2, 2017",house,,,5,,Bridgeport
317358,3BR Home/Artsy Sono with Pool & Waterviews 45 Minutes to NYC,,,"Norwalk, CT, USA",3,4.7,313,275,,,150,6.35%,3,5,3,2,house,Yes,2010,Within a few days,90%,"June 6, 2017",house,,1300,5,,Bridgeport
4422933ha,"Large Home On River in Historic Silvermine, Connecticut",41.135839,-73.434033,"Norwalk, CT, USA",0,,636,,,,120,6.35%,7,8,4,4,house,No,2016,Within 12 hours,100%,"May 13, 2017",house,,,,,Bridgeport
746183,300 Steps To  The Beach & Water Of Long Island Sound,41.2043279,-73.063154,"Devon / Walnut Beach, Milford, CT, USA",1,,114,125,,,,,4,2,1,1,apartment,Yes,2015,Within a few hours,100%,"June 7, 2017",apartment,1,400,2,house,Bridgeport
903354,"Westport Escape to the Beach, 1 hour train ride from NYC.",41.0981495,-73.3735561,"Westport, CT, USA",0,,485,250,,,,,4,6,3,2,cottage,Yes,2005,Within a day,100%,"June 1, 2017",cottage,,1800,6,,Bridgeport
1004052,Spacious 1 bedroom in Yale/East Rock,,,"East Rock, New Haven, CT, USA",0,,45,45,,,10,8.0%,2,2,1,1,house,Yes,2017,Within a day,90%,"May 26, 2017",house,,,2,,Bridgeport
1078181,Directly on Water.  Classic Beach House.,,,"Fairfield, CT, USA",0,,750,750,,,100,15.0%,4,10,5,3,house,No,2016,Within 12 hours,100%,"June 5, 2017",house,,,,,Bridgeport
612766,"West Haven Getaway, Close To Beach And Metro To Nyc",41.2687461,-72.9858949,"West Haven, CT, USA",4,4.5,104,105,,,,,2,2,1,1,apartment,No,2014,Within 2 days,80%,"June 4, 2017",apartment,,,2,,Bridgeport
968391,"Historic Westport, CT home",,,"Westport, CT, USA",1,,500,500,,,100,15.0%,3,6,4,2,house,No,2016,Within a few days,60%,"March 14, 2017",house,,,,,Bridgeport
1018156,#1 - A Beach Place Near Silver Sands Park,41.201653,-73.064721,"Devon / Walnut Beach, Milford, CT, USA",0,,163,125,,,75,15.0%,1,6,2,1,apartment,No,2016,Within 12 hours,100%,"June 3, 2017",apartment,1,,6,house,Bridgeport
1056085,"Westport, CT - Walk To The Beach - NYC Getaway",,,"Westport, CT, USA",0,,350,350,,,175,15.0%,2,8,4,2,house,No,2017,Within 12 hours,100%,"May 31, 2017",house,,1600,,,Bridgeport
1081684,Relaxing By The Private Pool & Kayaking from Your Dock Of Historic Victorian,41.21358164,-73.04733879,"Milford, CT, USA",0,,225,225,,,25,,2,5,2,1,apartment,Yes,2017,,,"May 29, 2017",apartment,3,1000,,house,Bridgeport
1068878,Large Studio w/private parking by the beach near Silver Sands Park,,,"Devon / Walnut Beach, Milford, CT, USA",0,,113,90,,,75,15.0%,,4,Studio,1,studio,Yes,2016,Within an hour,100%,"June 3, 2017",studio,2,500,,house,Bridgeport
437704,Beachfront in New England,41.1270578,-73.2494851,"Fairfield, CT, USA",0,,800,,,,,,7,8,4,2,house,Yes,2012,Within a few days,90%,"May 30, 2017",house,,2700,8,,Bridgeport
1013348,Beautiful Historic Connecticut Mansion--5 minutes from walnut beach,41.1973305,-73.109353,"Devon / Walnut Beach, Milford, CT, USA",0,,690,690,,,100,0.18%,4,10,5,3,house,No,2017,Within a few days,50%,"June 5, 2017",house,,,,,Bridgeport
4504270ha,"BEACH IT FOR THE SUMMER!!
$7000 per summer month
Sleeps 4-8 comfortably.",,,"Fairfield, CT, USA",0,,285,,,,250,,7,6,4,2,house,No,2017,Within an hour,100%,"May 17, 2017",house,,,,,Bridgeport
3763463ha,Charming house water views 2 houses from the beach. Professionally decorated.,41.182665,-73.094504,"Devon / Walnut Beach, Milford, CT, USA",1,,500,,,,250,,7,12,5,3,house,Yes,2014,Within a day,80%,"June 6, 2017",house,,2000,,,Bridgeport
387655ha,Beach cottage steps to Walnut Beach in historic village of Milford,41.192876,-73.085118,"Devon / Walnut Beach, Milford, CT, USA",16,4.8,250,,,,150,15.0%,2,7,3,2,house,Yes,2011,Within 12 hours,90%,"June 5, 2017",house,,1424,,,Bridgeport
821392,Beach front home available for Aug 2016,41.1265888,-73.2502872,"Fairfield, CT, USA",0,,333,,,,,,30,12,6,2,house,Yes,2016,Within a few days,70%,"February 9, 2016",house,,,12,,Bridgeport
1064098,Interior Designer's Enchanting And Bucolic Home,,,"Weston, CT, USA",0,,786,,,,150,15.0%,7,10,5,4,house,Yes,2017,Within a few days,80%,"April 29, 2017",house,,4300,,,Bridgeport
686483,"Elegant and private, this light filled modern home is loaded with amenities",,,"Weston, CT, USA",1,,,,,,,,7,8,4,3,chateau / country house,Yes,2015,Within a few hours,90%,"May 22, 2017",chateau / country house,,4000,8,,Bridgeport
978915,"Private Westport property 1+ acres near 3 beaches, walk to restaurants, shop",41.13487614,-73.33301232,"Westport, CT, USA",0,,500,,,,200,6.35%,7,10,4,3,house,Yes,2016,Within a few hours,100%,"May 29, 2017",house,,2500,10,,Bridgeport
1008843,Single Family Rental Yearly Furnished,41.1666021,-73.3420824,"Westport, CT, USA",0,,667,,,,200,,30,6,6,4,house,No,2017,Within a few days,50%,"February 15, 2017",house,,,6,,Bridgeport
994084,"Family-friendly Home - Private Dead End Road Near The Beach, Train And Downtown",,,"Westport, CT, USA",0,,675,675,,,200,6.35%,14,10,5,5,house,Yes,2015,Within a few days,50%,"March 21, 2017",house,,5600,10,,Bridgeport
