listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
862743,"Light and Breezy, Beautifully Remodeled Ocean Block Beach Duplex",34.2617305,-119.2710827,"Pierpont Bay, Ventura, CA, USA",12,,209,205,,,,10.0%,3,5,2,1,townhome,Yes,2015,Within an hour,100%,"June 5, 2017",townhome,2,900,5,house,Ventura
874211,Summer 2017 Open! Water Front Boat Dock Home!,34.2536289,-119.266116,"Pierpont Bay, Ventura, CA, USA",7,,514,500,,,,10.0%,3,8,4,5,house,Yes,2011,Within 12 hours,100%,"June 6, 2017",house,,3904,8,,Ventura
228270,Faria Beach Family House,34.31866455,-119.38536835,"Ventura, CA, USA",32,4.8,529,525,,,,8.0%,2,10,4,2,house,Yes,2009,Within an hour,100%,"June 6, 2017",house,,2000,10,,Ventura
684488,Pierpont Beach Location Sleeps 6,34.2620342,-119.2711244,"Pierpont Bay, Ventura, CA, USA",39,4.9,255,250,,,130,10.0%,2,6,2,2,house,Yes,2015,Within a few hours,100%,"June 5, 2017",house,,1000,6,,Ventura
696855,Oceanfront Gated Retreat On Faria Beach Between Ventura And Santa Barbara,34.3181871,-119.3867907,"Ventura, CA, USA",13,,455,385,395,,,8.0%,3,6,2,2,house,Yes,2015,Within an hour,100%,"June 5, 2017",house,,1800,6,,Ventura
423839,Quiet and Peaceful Hilltop Retreat!,34.284348,-119.284793,"Ventura, CA, USA",34,4.9,438,450,,,,10.0%,3,7,2,2,house,Yes,2011,Within a day,100%,"June 5, 2017",house,,2377,7,,Ventura
571700,"Magnificent Ocean Views of Rincon and the Channel Islands, Newly Remodeled Home",34.36391,-119.447046,"Ventura, CA, USA",13,4.6,242,245,345,,140,8.0%,2,8,2,2,house,Yes,2014,Within a day,100%,"June 4, 2017",house,,1680,8,,Ventura
932507,One bedroom Ventura/ Ojai Beach Town Hillside Retreat,,,"Ventura, CA, USA",2,4.5,63,,,,175,,30,2,1,1,apartment,Yes,2013,Within a few hours,100%,"June 3, 2017",apartment,1,400,2,chateau / country house,Ventura
439499,Charming 'Nantucket' Style Beach Cottage,34.259792,-119.271029,"Pierpont Bay, Ventura, CA, USA",57,,140,150,,,100,10.0%,4,4,1,1,cottage,Yes,2012,Within an hour,100%,"June 6, 2017",cottage,,,4,,Ventura
89825,Ultimate Family Beach House - Just Steps from the Ocean!,34.31375122,-119.36177063,"Ventura, CA, USA",5,,473,,,,250,,14,10,5,4,house,Yes,2006,Within a few days,80%,"May 11, 2017",house,,,10,,Ventura
483351,Ocean View Beach Family Vacation Retreat Next to the Sand,34.2653119,-119.2756364,"Pierpont Bay, Ventura, CA, USA",7,4.9,300,300,,,,10.0%,4,8,3,2,house,Yes,2011,Within an hour,100%,"June 7, 2017",house,,1750,8,,Ventura
817411,Summer 2017 Open! Stunning Ocean Views from Hillside!,34.28445808,-119.28418156,"Ventura, CA, USA",7,3.4,430,450,,,300,10.0%,3,8,4,3,house,Yes,2011,Within a day,100%,"June 6, 2017",house,,2992,8,,Ventura
885776,Beachfront Beauty With Balcony & Ocean Views - 5 minutes to downtown Ventura,34.2620886,-119.2732698,"Pierpont Bay, Ventura, CA, USA",6,,244,,,,,,1,6,2,2,house,Yes,2006,Within an hour,,"June 7, 2017",house,,2504,6,,Ventura
847582,"Five Houses from the Beach! Views of the Ocean, spectacular accommodations!",34.2644684,-119.2748111,"Pierpont Bay, Ventura, CA, USA",8,4.9,395,350,,,,10.0%,4,8,4,3,house,Yes,2013,Within an hour,100%,"May 31, 2017",house,,2200,8,,Ventura
677804,1065 Belfast Lane- 677804- Cozy Beach Bungalow,34.2654347,-119.2755447,"Pierpont Bay, Ventura, CA, USA",8,4.8,210,,,,,,2,7,3,1,house,Yes,2006,Within a day,,"June 6, 2017",house,,993,7,,Ventura
679794,Beachfront house on the water at tip of Pitas Point on Faria Beach,34.3178524,-119.388758,"Ventura, CA, USA",26,4.9,418,415,,,150,8.0%,3,6,3,1,house,Yes,2015,Within 12 hours,100%,"June 5, 2017",house,,,6,,Ventura
436567,Great family getaway in Faria-Oceanfront,34.320832,-119.377728,"Ventura, CA, USA",33,4.9,725,725,,,250,8.0%,4,10,3,2,house,Yes,2012,Within an hour,100%,"June 2, 2017",house,,,10,,Ventura
187471ha,Adorable Nantucket-Style Cottage,34.26141,-119.272778,"Pierpont Bay, Ventura, CA, USA",0,,357,275,,,,10.0%,2,8,3,1,cottage,Yes,2007,Within a few days,70%,"June 5, 2017",cottage,,,8,,Ventura
427073,Oceanfront Dream Cottage at Faria,34.318008,-119.387175,"Ventura, CA, USA",15,4.7,404,350,,,,8.0%,4,6,3,2,house,Yes,2012,,,"May 25, 2017",house,,,,,Ventura
605607,Oceanfront on the Most Desireable Private Beach,34.310455,-119.358396,"Ventura, CA, USA",1,,597,550,,,,8.0%,7,8,4,3,house,Yes,2012,,,"May 23, 2017",house,,4000,,,Ventura
791379,On The Sand at Mondos Cove at Faria Beach Colony Ventura,34.3210731,-119.3738986,"Ventura, CA, USA",9,4.9,393,350,,,,8.0%,4,5,2,2,house,Yes,2012,,,"June 4, 2017",house,,1500,,,Ventura
501859,Six Star Accommodations On Faria Beach,34.318944,-119.38478,"Ventura, CA, USA",7,,535,500,,,,8.0%,1,4,2,2,house,Yes,2012,,,"May 26, 2017",house,,2600,,,Ventura
278703,Perfect Pierpont Beach House - Ocean View & Steps to Sand,34.26498413,-119.2746582,"Pierpont Bay, Ventura, CA, USA",11,4.9,322,275,375,,130,10.0%,2,7,3,2,house,Yes,2009,Within a few days,70%,"May 31, 2017",house,,,7,,Ventura
726438,Luxury Oceanview 4/4* JULY SALE*Spa*Beach*Family Friendly*3 King Suites,34.2575399,-119.2705834,"Pierpont Bay, Ventura, CA, USA",29,,525,525,,,300,10.0%,3,10,4,3,house,Yes,2007,Within a few hours,100%,"June 6, 2017",house,,2304,10,,Ventura
192016,Stunning Mediterranean Steps from the Sand,,,"Downtown Ventura, Ventura, CA, USA",2,,500,,,,,10.0%,7,12,6,4,house,Yes,2008,Within a day,100%,"October 13, 2016",house,,3615,12,,Ventura
45031,Best Oceanfront Beach House Vacation Rentals,34.2633667,-119.27462006,"Pierpont Bay, Ventura, CA, USA",35,3.4,332,425,,,200,10.0%,2,8,3,2,house,Yes,2004,Within a day,100%,"May 11, 2017",house,,,8,,Ventura
643533,2 Bedroom Peaceful Ventura Beach Town Hillside Retreat,34.328999,-119.286674,"Ventura, CA, USA",1,,95,250,,,,10.0%,7,5,2,1,chateau / country house,Yes,2013,Within a few hours,100%,"June 4, 2017",chateau / country house,,750,5,,Ventura
552022,Only 8 Houses From the Sand!  THE ORANGE DOOR BUNGALOW is the perfect getaway!!,34.2559988,-119.2694597,"Pierpont Bay, Ventura, CA, USA",47,,275,275,275,,150,10.0%,3,8,3,2,house,Yes,2014,Within a few hours,100%,"June 5, 2017",house,,1000,8,,Ventura
793477,1064 D - Lovely Home at Pierpont Beach!!,34.264636,-119.274151,"Pierpont Bay, Ventura, CA, USA",5,4.6,216,,,,,,2,6,2,2,house,Yes,2006,Within a day,,"June 6, 2017",house,,1117,6,,Ventura
842017,Retro Bungalow Near Ventura’s Beaches and Downtown – Sleeps 4,34.268452,-119.275715,"Pierpont Bay, Ventura, CA, USA",6,4.2,192,,,,,,2,4,2,1,cabin,Yes,2006,Within an hour,,"June 7, 2017",cabin,,1785,4,,Ventura
664358,Downtown remodeled 2 bedroom nestled between beach and town. No car needed,,,"Ventura, CA, USA",17,,235,235,,,,10.0%,3,4,2,1,cottage,Yes,2015,Within an hour,100%,"June 4, 2017",cottage,,970,4,,Ventura
128728,1023 B-Ventura Seaside Retreat - Ventura Pierpont Beach with Spa,34.2664299,-119.27597809,"Pierpont Bay, Ventura, CA, USA",34,4.7,400,,,,,,2,10,4,3,house,Yes,2006,Within a day,,"June 6, 2017",house,,2845,10,,Ventura
706306,Mermaid Cottage @ Pierpont! Kick Off Your Shoes & Enjoy A Stay At The Beach,34.2562551,-119.269693,"Pierpont Bay, Ventura, CA, USA",21,,229,,,,175,10.0%,4,6,3,1,cottage,Yes,2013,Within a day,100%,"June 6, 2017",cottage,,961,6,,Ventura
3560280ha,Rincon Retreat - Casual Beachfront Comfort,,,"Rincon Point Community (Carpinteria, CA, USA)",6,4.8,700,,,,,,3,6,3,2,house,Yes,2003,Within 12 hours,,"June 7, 2017",house,,1700,6,,Ventura
820303,2+1 Pierpont Village Sleeps 4 to 6,34.2636113,-119.2721467,"Pierpont Bay, Ventura, CA, USA",4,4.3,215,220,,,,10.0%,3,6,2,1,townhome,Yes,2013,Within 12 hours,100%,"June 6, 2017",townhome,2,815,6,house,Ventura
82008,THE ORIGINAL VENTURA BEACH COTTAGE - Special Spring Rates,,,"Pierpont Bay, Ventura, CA, USA",18,4.9,364,285,,,,10.0%,2,8,3,2,cottage,Yes,2005,Within an hour,100%,"June 7, 2017",cottage,,1475,8,,Ventura
351849,"Charming Beach Cottage - Dreams & Memories, a Perfect Getaway!",34.26429367,-119.27442932,"Pierpont Bay, Ventura, CA, USA",11,4.9,314,,,,,10.0%,5,6,2,1,cottage,Yes,2011,Within a few hours,100%,"June 6, 2017",cottage,,,6,,Ventura
839611,LUCKY STARS BEACH COTTAGE - WALK TO BEACH...,34.2611799,-119.2710554,"Pierpont Bay, Ventura, CA, USA",2,,213,,,,,,14,3,2,1,house,Yes,2016,Within a few days,20%,"June 5, 2017",house,,880,3,,Ventura
1029763,Beautiful Newly Remodeled Ocean View Home near Rincon Beach! Beach Access!,34.3635787,-119.4476151,"Ventura, CA, USA",7,4.9,625,565,,,200,8.0%,2,12,4,3,house,Yes,2017,Within 12 hours,100%,"June 6, 2017",house,,,12,,Ventura
7005230ha,Mediterranean-style Bungalow near beach,34.282393,-119.269737,"Ventura, CA, USA",17,4.8,150,150,,,,,2,2,1,1,cottage,Yes,2002,Within a few hours,100%,"June 4, 2017",cottage,,,2,,Ventura
854034,Beautifully renovated duplex in central location.,34.274445,-119.2443337,"Ventura, CA, USA",9,4.8,134,,,,,,2,4,2,1,house,Yes,2006,Within an hour,,"June 7, 2017",house,,,4,,Ventura
682454,"2BR Ocean Front Bungalow, Rincon Beach, Sleeps 6",34.3557697,-119.4418538,"Ventura, CA, USA",22,4.8,230,,,,,,3,6,2,1,cottage,No,2006,Within an hour,,"June 7, 2017",cottage,,783,6,,Ventura
929254,The Perfect Beach Getaway 30 feet from the sand! Great views of the islands,34.2612897,-119.273026,"Pierpont Bay, Ventura, CA, USA",3,,625,600,,,150,10.0%,2,6,3,3,house,Yes,2016,Within a day,100%,"June 3, 2017",house,,2800,6,,Ventura
433886,Pierpont Getaway with Ocean Views 2 living areas,34.259982,-119.2713282,"Pierpont Bay, Ventura, CA, USA",19,4.9,304,300,,,,10.0%,4,8,3,2,house,Yes,2010,Within a few hours,100%,"June 6, 2017",house,,1900,8,,Ventura
925318,Updated Modern Beach Bungalow,,,"Ventura, CA, USA",5,4.6,148,140,160,,85,8.0%,,5,2,1,house,No,2016,Within an hour,100%,"June 6, 2017",house,,1030,5,,Ventura
421954,"Seconds To The Beach, View From Deck, Sleeps 8 or 10 w/ Guest House",34.256897,-119.269444,"Pierpont Bay, Ventura, CA, USA",12,,400,400,,,,,3,10,4,3,house,Yes,2009,Within 12 hours,100%,"May 26, 2017",house,,,10,,Ventura
283543,Luxury & Privacy just close enough to the ocean to see it and hear it,34.26612091,-119.27573395,"Pierpont Bay, Ventura, CA, USA",11,,550,700,,,,10.0%,7,9,4,4,house,Yes,2010,Within 12 hours,100%,"June 2, 2017",house,,2900,9,,Ventura
4346942ha,California Dreaming in Ventura,,,"Ventura, CA, USA",3,4.7,174,200,250,,125,10.0%,2,4,2,2,house,No,2015,Within an hour,100%,"May 23, 2017",house,,,,,Ventura
953465,Rare on the Sand - Luxury & Romantic Seaside Ocean Front Getaway,34.32080472,-119.37336927,"Ventura, CA, USA",21,4.7,549,595,,,349,15.0%,2,6,3,3,house,Yes,2016,Within a few hours,100%,"June 6, 2017",house,,1400,6,,Ventura
708785,"Stunning 3BR Luxury Oceanfront Home in Ventura, Private Pool",34.3558922,-119.4411805,"Ventura, CA, USA",18,4.8,888,,,,,,3,8,3,3,house,Yes,2006,Within an hour,,"June 7, 2017",house,,2725,8,,Ventura
927738,"3BD, 2.5BA Pierpont Luxury Home with Stunning Backyard Steps from the Beach",34.257338,-119.272263,"Pierpont Bay, Ventura, CA, USA",4,4.8,431,,,,,,2,8,3,2,house,Yes,2006,Within an hour,,"June 7, 2017",house,,,8,,Ventura
660044,Newly Remodeled Pierpont Beach Property w/ Ocean views & 2 min walk to the beach,34.265246,-119.273943,"Pierpont Bay, Ventura, CA, USA",28,4.9,389,375,,,130,10.0%,2,8,3,2,house,Yes,2014,Within a day,100%,"June 2, 2017",house,,2200,8,,Ventura
56956,Ventura Beach Rental - Steps from the Sand!,34.25450739,-119.2667274,"Pierpont Bay, Ventura, CA, USA",8,,214,,,,150,10.0%,7,6,2,1,townhome,Yes,2005,Within a few hours,100%,"June 6, 2017",townhome,,1250,6,,Ventura
476641,SHORT/LONG TERM WEEKLY/MONTHLY  805 701 4092,34.401334,-119.313127,"Oak View, CA, USA",7,4.1,142,,,,100,,4,6,3,2,house,Yes,2013,Within 2 days,100%,"June 4, 2017",house,,1350,6,,Ventura
462643,STUNNING CRAFTSMAN BEACH BUNGALOW. IT HAS ALL YOU NEED AND A BLK. FROM BEACH.,34.2659329,-119.273813,"Pierpont Bay, Ventura, CA, USA",30,,325,350,,,125,10.0%,3,6,3,2,house,Yes,2013,Within a few hours,100%,"June 5, 2017",house,,1300,6,,Ventura
786259,Bright and colorful  Cottage at Pierpont Beach,34.266126,-119.273973,"Pierpont Bay, Ventura, CA, USA",4,,195,148,168,,100,10.0%,3,8,2,2,cottage,Yes,2015,Within a few hours,100%,"June 6, 2017",cottage,,900,8,,Ventura
645207,"4BR/5BA Spacious Pierpont Beach Family Retreat, Just Remodeled, Sleeps 10",34.267882,-119.274775,"Pierpont Bay, Ventura, CA, USA",32,4.9,441,,,,,,3,10,4,5,house,Yes,2006,Within an hour,,"June 7, 2017",house,,2359,10,,Ventura
7103587ha,Pierpont Beach Cottage on Pierpont/Camden Lane,34.256608,-119.268207,"Pierpont Bay, Ventura, CA, USA",1,,186,,,,,,7,5,2,1,cottage,Yes,2012,Within a day,80%,"June 6, 2017",cottage,,,5,,Ventura
921944,Vintage Ventura Seaside Cottage - Prime Surfing Spot Steps Away,34.3557107,-119.4415287,"Ventura, CA, USA",10,4.7,238,,,,,,2,4,1,1,cottage,Yes,2006,Within an hour,,"June 7, 2017",cottage,,1328,4,,Ventura
493022,Ventura Hillside W/ Oceanview,34.280777,-119.260254,"Ventura, CA, USA",8,4.3,117,,,,125,,30,4,1,1,bungalow,Yes,2013,Within a few days,90%,"May 12, 2017",bungalow,,,4,,Ventura
4157208ha,"Marvelous 2BR Ventura House w/Wifi, 2 Private Yards & Magnificent Mountain Views - Walk/Bike to Surfer's Point Beach, the Ventura Pier & Main Street!",34.28829,-119.30418,"Ventura, CA, USA",7,4.9,196,,,,,,3,6,2,1,house,Yes,1999,Within an hour,,"June 7, 2017",house,,833,6,,Ventura
299784,Awesome Private Gated Beachfront Paradise!,34.31885529,-119.3850708,"Ventura, CA, USA",18,4.9,600,600,,,,,2,8,3,2,house,Yes,2010,Within a day,100%,"June 3, 2017",house,,1800,8,,Ventura
714336,1235 NB Pierpoint Beach-Your Home Away from Home!,34.259374,-119.271141,"Pierpont Bay, Ventura, CA, USA",1,,335,,,,,,2,8,3,2,house,No,2006,Within a day,,"June 6, 2017",house,,2413,8,,Ventura
3888112ha,Purple Moon Seabreeze Cottage,34.280538,-119.287693,"Ventura, CA, USA",16,4.9,233,250,250,,100,14.25%,,6,2,1,house,Yes,2014,Within a few hours,100%,"June 6, 2017",house,,1600,6,,Ventura
892194,"Easy, cozy living in a Quaint Beach Community",34.2663578,-119.2737681,"Pierpont Bay, Ventura, CA, USA",0,,208,210,,,,10.0%,4,6,2,1,condo,Yes,2013,Within 12 hours,100%,"April 12, 2017",condo,1,,6,building,Ventura
477873,Executive Family Beach Home One Block to Beach w/ Paddle/Foam Boards/Kay,34.26096087,-119.26902741,"Pierpont Bay, Ventura, CA, USA",19,4.9,379,,,,225,10.0%,7,8,3,2,house,Yes,2013,Within a few hours,100%,"June 3, 2017",house,,1750,8,,Ventura
885773,A Block from the Beach & Seaward with Private Patio,34.26517,-119.272516,"Pierpont Bay, Ventura, CA, USA",37,4.6,,,,,,,2,4,1,1,cabin,Yes,2006,Within an hour,,"June 7, 2017",cabin,,920,4,,Ventura
721874,Wayside House At The Pierpont Inn,34.273184,-119.28195,"Ventura, CA, USA",5,3.4,550,750,,,,10.65%,2,10,4,3,house,Yes,2015,Within a few hours,100%,"June 6, 2017",house,,,10,,Ventura
334029,$550/$615 JUNE Special - Bordeaux's Beach House at World Famous Rincon Point,,,"Rincon Point Community (Carpinteria, CA, USA)",26,4.5,633,630,795,,200,8.0%,3,8,2,2,house,Yes,2011,Within a few hours,100%,"May 20, 2017",house,,,8,,Ventura
276728,Charming  'Hummingbird' Cottage and Treehouse - Ocean & Mountain Views!,34.28320313,-119.29906464,"Ventura, CA, USA",24,4.8,136,130,,,60,10.0%,2,4,1,1,cottage,Yes,2009,Within 2 days,100%,"June 5, 2017",cottage,,,4,,Ventura
906799,"Brand New Custom Home in Pierpont, Six Houses From The Sand",34.26657132,-119.27646426,"Pierpont Bay, Ventura, CA, USA",6,,596,400,,,250,10.0%,2,10,5,3,house,Yes,2016,Within an hour,100%,"June 2, 2017",house,,3245,10,,Ventura
604905,Enjoy One Of The Best Sunsets In Ventura!  Spacious 3 Bedroom Fantastic view,34.270775,-119.27285,"Ventura, CA, USA",7,4.7,447,,,,185,10.0%,2,10,3,3,house,Yes,2014,Within 12 hours,100%,"May 31, 2017",house,,2700,10,,Ventura
374491,Panoramic Ocean View Estate The Bates Ranch House,34.37788773,-119.47581482,"Ventura, CA, USA",43,,,1,,,,8.0%,2,12,5,6,house,Yes,2011,Within a few days,60%,"February 10, 2017",house,,5000,12,,Ventura
497289,Fabulous Beach House On The Sand At Faria Beach,34.320167,-119.380386,"Ventura, CA, USA",11,4.8,600,600,,,100,,5,6,3,2,house,Yes,2013,Within 12 hours,100%,"June 3, 2017",house,,1430,6,,Ventura
906564,Belfast Beach Beauty,34.26513,-119.275462,"Pierpont Bay, Ventura, CA, USA",1,,246,,,,,,2,6,3,2,house,Yes,2006,Within a day,,"June 6, 2017",house,,1886,6,,Ventura
379082,Rincon Point -'Toes on the Nose' Beach House - Surfers Heaven!,34.37444687,-119.47512817,"Rincon Point Community (Carpinteria, CA, USA)",3,,492,495,595,,395,8.0%,4,10,3,2,house,Yes,2009,Within a day,80%,"June 4, 2017",house,,,10,,Ventura
841839,"Walk to beach, downtown and live Jazz Bar",34.277605,-119.259719,"Ventura, CA, USA",6,,231,225,,,,10.0%,5,6,3,2,house,Yes,2016,Within an hour,100%,"May 23, 2017",house,,1700,6,,Ventura
797465,Top Floor Updated Unit In The Ventura Keys,34.2609521,-119.2646637,"Pierpont Bay, Ventura, CA, USA",5,,267,250,,,,,3,8,3,2,apartment,Yes,2015,Within 12 hours,100%,"May 17, 2017",apartment,2,1700,8,building,Ventura
823051,Mondos Point Beach Cottage At Faria,34.320487,-119.37826,"Ventura, CA, USA",8,,361,350,,,,8.0%,4,7,2,1,house,Yes,2012,,,"May 29, 2017",house,,1400,,,Ventura
1062974,Pierpont Bay Beach Cottage,34.265766,-119.2760395,"Pierpont Bay, Ventura, CA, USA",0,,202,,,,,10.0%,7,6,3,1,house,Yes,2013,,,"May 25, 2017",house,,924,,,Ventura
190836,New California Beachfront Home South of Santa Barbara,,,"Ventura, CA, USA",11,4.8,450,395,,,250,15.0%,3,5,3,1,house,Yes,2008,Within 2 days,80%,"June 2, 2017",house,,1100,5,,Ventura
