listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
579396,Spectacular 2 Bedroom Loft Overlooking Magazine St,29.9314127,-90.0750447,"Lower Garden District, New Orleans, LA, USA",12,,277,400,450,,,14.0%,3,6,2,2,apartment,Yes,2012,Within a few hours,100%,"June 6, 2017",apartment,2,1500,6,,Metairie
699743,Lucky Horse Shoe Cottage,29.953352,-90.0115065,"Holy Cross, New Orleans, LA, USA",11,4.8,79,80,,,,,2,2,1,1,cottage,Yes,2015,Within 2 days,90%,"May 8, 2017",cottage,,450,2,,Metairie
715888,"1960's Ranch style home in the Marigny. 2 Bedroom, Living room and Kitchen.",29.9689174,-90.060439,"South 7th Ward, New Orleans, LA, USA",2,,119,150,200,,45,,3,6,2,1,house,Yes,2015,Within 12 hours,80%,"May 3, 2017",house,,,6,,Metairie
756021,"Bywater Beauty, steps from the river, minutes from Frenchmen and the Quarter",29.96265516,-90.04186463,"Bywater, New Orleans, LA, USA",4,3.8,64,70,75,,,,3,3,1,1,house,Yes,2015,Within 2 days,90%,"May 27, 2017",house,,1300,3,,Metairie
4173694ha,DOWNTOWN CONDO WALK TO FRENCH QUARTER,29.95253912,-90.07115457,"Downtown CBD, New Orleans, LA, USA",4,,154,139,215,,,,2,4,1,1,condo,Yes,2016,Within a few hours,100%,"June 7, 2017",condo,5,752,4,building,Metairie
862164,Timberlane Villa  on the Timberlane Country Club golf course,29.8690167,-90.039349,"Gretna, LA, USA",2,,260,289,,,,11.0%,2,4,2,4,villa,Yes,2016,Within a day,90%,"May 17, 2017",villa,,3000,4,,Metairie
894163,"Designer Loft, Steps To Magazine St, Porch, 2/2",29.928543,-90.07553675,"Lower Garden District, New Orleans, LA, USA",0,,371,400,,,,14.0%,4,4,2,2,condo,Yes,2014,Within 12 hours,90%,"June 9, 2017",condo,1,2000,4,house,Metairie
899059,Garden District Charm w/lovely private Courtyard & Wrap Around Porch,29.92281,-90.082865,"Irish Channel, New Orleans, LA, USA",1,,,175,200,,,12.0%,3,6,2,1,house,Yes,2016,Within a few days,50%,"March 6, 2017",house,,1000,6,,Metairie
947247,"A Taste of New Orleans ""The Delery"" Historical Holy Cross",,,"Holy Cross, New Orleans, LA, USA",2,4.5,200,200,,,100,,2,8,3,2,house,Yes,2013,Within an hour,100%,"June 9, 2017",house,,2300,8,,Metairie
4463225ha,'Second Line' on Dryades Street Special Rate Nola F&W Experience W/E $140/night,29.9342374,-90.0864582,"Faubourg Livaudais, New Orleans, LA, USA",1,,157,150,170,,150,,3,8,2,2,house,Yes,2017,Within an hour,100%,"May 25, 2017",house,,,8,,Metairie
1015673,Mag's Guest House on Elysian Fields Ave,29.9673919,-90.0568804,"Marigny, New Orleans, LA, USA",0,,129,,,,,,,2,1,1,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,2,,Metairie
1015670,N Rampart Street Luxury Vacation Rentals,29.9676532,-90.0550076,"Marigny, New Orleans, LA, USA",0,,220,,,,,,,9,2,2,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,9,,Metairie
993544,Walk to Jazz Fest and City Park!,29.9796836,-90.0836521,"Bayou St. John, New Orleans, LA, USA",1,,88,88,,,25,,2,2,1,1,bed & breakfast,Yes,2017,,,"May 25, 2017",bed & breakfast,,190,2,,Metairie
1011111,$99.00 END OF MARCH SPECIAL!!,,,"Faubourg Delassize, New Orleans, LA, USA",1,,224,199,325,,150,,2,12,3,2,house,No,2017,Within an hour,100%,"June 1, 2017",house,,,,,Metairie
1031252,Magazine St. rental with pool in the heart of the Garden District,29.926691,-90.082183,"Garden District, New Orleans, LA, USA",0,,803,700,850,,200,9.98%,,8,3,3,house,Yes,2017,Within 12 hours,90%,"June 8, 2017",house,,,8,,Metairie
4482375ha,I And I Properties- Located Near Central Downtown New Orleans.,29.8937601,-90.0703887,"Harvey, LA, USA",2,,139,139,,,125,9.75%,2,6,2,2,condo,Yes,2017,Within an hour,100%,"June 7, 2017",condo,,,,,Metairie
1035899,A Cozy Convenient One Bedroom Apartment located in Downtown New Orleans,,,"Downtown CBD, New Orleans, LA, USA",1,,114,109,139,,50,10.0%,2,4,1,1,apartment,No,2017,Within a few hours,100%,"May 22, 2017",apartment,,,,,Metairie
4484117ha,Luxury Garden District Condo,,,"Lower Garden District, New Orleans, LA, USA",0,,205,172,249,,150,10.0%,2,6,2,2,condo,No,2013,Within 12 hours,100%,"June 9, 2017",condo,,,,,Metairie
1056149,Stunning Villa With Courtyard!,,,"French Quarter, New Orleans, LA, USA",0,,142,125,175,,100,,2,2,1,1,villa,No,2017,Within 2 days,90%,"June 9, 2017",villa,,,,,Metairie
1057407,Modern Spacious Nola condo,,,"Downtown CBD, New Orleans, LA, USA",0,,149,139,199,,99,,1,7,2,2,condo,No,2017,Within an hour,100%,"June 9, 2017",condo,,,,,Metairie
1055860,BEAUTIFUL FRENCH QUARTER APT.,,,"Faubourg Marigny, New Orleans, LA, USA",0,,310,300,,,75,,2,4,2,2,apartment,No,2017,Within a few hours,100%,"June 9, 2017",apartment,,,,,Metairie
1064117,Newly renovated storefront and apartment,,,"Marigny, New Orleans, LA, USA",0,,225,225,,,75,,1,6,3,1,house,No,2017,Within a few hours,100%,"June 4, 2017",house,,,,,Metairie
7038868ha,Cottage in the Historic New Orleans,29.9582949,-90.0687493,"French Quarter, New Orleans, LA, USA",3,,150,150,,,50,14.0%,2,4,1,1,house,No,2008,Within a day,100%,"June 9, 2017",house,,,4,,Metairie
455110,Avenue Gardens - Great Location 1 BR on St. Charles,29.926265,-90.0993419,"Touro, New Orleans, LA, USA",7,2.9,175,175,,,,,3,3,1,1,apartment,Yes,2013,Within a few hours,90%,"June 6, 2017",apartment,1,750,3,,Metairie
660206,Large Apartment with Balcony near the FQ,29.9663923,-90.0592229,"Faubourg Marigny, New Orleans, LA, USA",12,4.6,476,450,,,,13.0%,2,9,4,2,house,Yes,2014,Within a day,90%,"April 2, 2017",house,,,9,house,Metairie
682317,Stunning Uptown Home Near Audubon Park/ Tulane - 2 Blocks Off St Charles,29.9376077,-90.1311401,"Black Pearl, New Orleans, LA, USA",10,,459,385,515,,,,3,8,4,2,house,Yes,2015,Within a day,100%,"March 17, 2017",house,,2431,8,,Metairie
788760,30% Off Spring/Summer!!!1BR/1BA Cozy Chic Loft Sleeps 6!!,29.9789205,-90.0813551,"Esplanade Ridge, New Orleans, LA, USA",8,4.5,,99,119,,65,,3,5,1,1,apartment,Yes,2013,Within an hour,100%,"June 9, 2017",apartment,2,650,5,house,Metairie
4140385ha,NOLA Luxury Creole Condo!!,29.9525763,-90.0712404,"Downtown CBD, New Orleans, LA, USA",3,4.7,386,199,299,,65,5.0%,2,4,1,1,condo,Yes,2016,Within a day,100%,"June 9, 2017",condo,9,,4,building,Metairie
921868,Hosteeva Iberville Street Suites,29.9535065,-90.0673752,"Central Business District, New Orleans, LA, USA",0,,211,,,,,,,6,2,1,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,6,,Metairie
922888,"Massive House In French Quarter, One Block From Bourbon",,,"French Quarter, New Orleans, LA, USA",1,,,2,,,200,,3,24,8,5,house,Yes,2016,Within a day,100%,"June 9, 2017",house,,4587,24,,Metairie
959125,Beautiful Maison de Mauve in Historic and Quiet Algier's Point,29.950431,-90.053125,"Algiers Point, New Orleans, LA, USA",1,,255,250,,,125,,2,6,3,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,2100,6,,Metairie
4348231ha,Enjoy New Orleans HERE for the Holidays!,29.932325,-90.086322,"Faubourg Livaudais, New Orleans, LA, USA",2,4.5,206,175,225,,60,5.0%,1,4,1,1,apartment,Yes,2016,Within a few days,80%,"June 5, 2017",apartment,1,750,4,house,Metairie
4373814ha,Luxury French Quarter Apt on Canal Street w Bay Window G43,,,"Downtown CBD, New Orleans, LA, USA",0,,,344,399,,79,10.0%,2,2,1,1,apartment,Yes,2016,Within 12 hours,90%,"June 7, 2017",apartment,,,2,,Metairie
968614,Gorgeous Brand New 2 Story New Orleans Home,,,"St. Claude, New Orleans, LA, USA",0,,733,725,,,175,,2,12,4,3,house,Yes,2016,Within a few hours,100%,"June 2, 2017",house,,2600,12,,Metairie
996411,Serendipity in Marigny,,,"Marigny, New Orleans, LA, USA",1,,110,109,,,,11.0%,3,2,1,1,guest house,No,2003,,,"March 9, 2017",guest house,,,,,Metairie
4440395ha,"Best location, private patio, 1 queen, 1 double",,,"Faubourg Marigny, New Orleans, LA, USA",0,,188,175,200,,80,9.0%,2,4,1,1,apartment,No,2017,Within a few days,50%,"March 26, 2017",apartment,,,,,Metairie
4466275ha,Beautiful & Spacious 2br/2ba in Bywater,,,"Bywater, New Orleans, LA, USA",2,,234,225,,,100,18.0%,2,6,2,2,condo,Yes,2017,Within 12 hours,100%,"June 8, 2017",condo,1,1200,6,,Metairie
1015669,N Rampart Street Luxury Vacation Rentals,29.9676532,-90.0550076,"Marigny, New Orleans, LA, USA",1,,223,,,,,,,7,2,2,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,7,,Metairie
1019672,Carondelet Street Luxury Suites,29.9368764,-90.0791214,"Faubourg Lafayette, New Orleans, LA, USA",2,4.5,352,,,,,,,8,3,2,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,8,,Metairie
1021203,Affordable French Quarter Luxury Units,,,"French Quarter, New Orleans, LA, USA",2,,676,600,700,,200,,2,8,2,2,condo,No,2016,Within a few days,75%,"June 9, 2017",condo,,,,,Metairie
1021010,Newly Refurbished Cottage In The Heart Of The Marigny,,,"Faubourg Marigny, New Orleans, LA, USA",1,,100,100,,,25,,3,2,1,1,cottage,Yes,2013,Within 2 days,90%,"May 8, 2017",cottage,,350,2,,Metairie
4476256ha,Elegant home w/Pool and straight shot to any part of New Orleans within minutes,29.947093,-90.1098389,"Marlyville - Fontainebleau, New Orleans, LA, USA",0,,706,699,,,200,4.0%,1,16,6,4,house,No,2017,Within 2 days,90%,"May 25, 2017",house,,,,,Metairie
1032796,Great spot in mid city,,,"Esplanade Ridge, New Orleans, LA, USA",1,,153,150,160,,75,10.0%,2,8,3,1,apartment,Yes,2017,Within a few hours,100%,"June 9, 2017",apartment,1,,8,house,Metairie
4491382ha,"Historic Riverbend Cottage: Highly walkable neighborhood, 2 blocks to streetcar!",29.94944995,-90.13106117,"Carrollton, New Orleans, LA, USA",0,,336,395,,,175,9.5%,2,10,3,2,house,No,2017,,,"May 23, 2017",house,,2002,,,Metairie
4505071ha,Posh 1BR In Lower Garden District,,,"Faubourg Lafayette, New Orleans, LA, USA",0,,126,699,,,87,9.0%,2,2,1,1,apartment,Yes,2014,Within an hour,100%,"May 10, 2017",apartment,2,1000,,building,Metairie
4494976ha,Large apartment located in the center of the French Quarter!,,,"French Quarter, New Orleans, LA, USA",0,,225,225,,,75,10.0%,3,6,2,1,apartment,No,2017,Within a few days,66%,"June 9, 2017",apartment,,,,,Metairie
4512942ha,Airy 1BR in C.B.D.,,,"Downtown CBD, New Orleans, LA, USA",0,,132,699,,,87,9.0%,2,2,1,1,apartment,Yes,2014,Within an hour,83%,"June 6, 2017",apartment,3,700,,building,Metairie
4545282ha,"Central French Quarter Location, No Uber Needed!",,,"French Quarter, New Orleans, LA, USA",0,,306,250,450,,100,13.5%,1,8,1,1,apartment,Yes,2017,Within a few hours,100%,"June 8, 2017",apartment,2,900,,building,Metairie
214496,"""Live Like a Local""~ Fabulous Uptown Home ~  2 BR/2 BA, Walk to Streetcar 3 Blks",29.92939377,-90.10378265,"Uptown, New Orleans, LA, USA",77,4.8,180,180,,,100,,3,6,2,2,house,Yes,2004,,,"May 13, 2017",house,,900,6,,Metairie
3024862ha,Historic New Orleans Home in a Great Area!,29.9730675,-90.0738625,"Esplanade Ridge, New Orleans, LA, USA",6,4.3,629,600,700,,150,13.5%,3,20,6,2,house,No,2011,Within a day,100%,"May 13, 2017",house,,3000,20,,Metairie
455878,"Historic Esplanade  Ridge ,  -Near French quarter, and City Park",29.9706599,-90.0718022,"Treme - Lafitte, New Orleans, LA, USA",11,4.6,200,200,,,,,3,6,3,1,house,Yes,2013,,0%,"June 6, 2017",house,,1000,6,,Metairie
674134,"Magazine St.  Mansion w/ Bus, Courtyard, Jacuzzi, BBQ Pit, & TV. Sleeps 21",29.93209282,-90.07305165,"Lower Garden District, New Orleans, LA, USA",1,,,1,1,,400,13.5%,1,14,5,4,house,Yes,2012,Within 2 days,100%,"June 7, 2017",house,,5200,,building,Metairie
677429,Heart of the French Quarter! 1/2 block to French Market  Sleeps 4-5 people!,,,"French Quarter, New Orleans, LA, USA",22,,346,325,375,,,,2,5,1,2,apartment,Yes,2015,Within a few hours,100%,"June 8, 2017",apartment,1,675,5,building,Metairie
698273,Modern Luxury Suite in Historic French Quarter,,,"French Quarter, New Orleans, LA, USA",1,,498,400,450,,100,,2,4,2,2,apartment,Yes,2015,Within a day,100%,"May 31, 2017",apartment,3,1300,4,building,Metairie
4023290ha,"LOCATION, LOCATION, LOCATION! Super Chic & only 3 blocks to French Quarter",29.949812,-90.0686462,"Downtown CBD, New Orleans, LA, USA",3,3.7,691,,,,,,0,6,3,3,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,1535,6,,Metairie
802292,New home 1 mile from French Quarter,29.977161,-90.057005,"St. Roch, New Orleans, LA, USA",2,,199,199,300,,85,,2,8,2,1,house,Yes,2016,Within a few hours,100%,"May 18, 2017",house,,900,8,,Metairie
4108704ha,Wyndham Avenue Plaza,29.93478325,-90.08004429,"Faubourg Lafayette, New Orleans, LA, USA",1,,300,300,,,,,3,4,1,1,hotel,No,2016,Within an hour,100%,"June 9, 2017",hotel,,,4,,Metairie
4113673ha,Wyndham Avenue Plaza,29.93476698,-90.08002015,"Faubourg Lafayette, New Orleans, LA, USA",1,,300,300,,,,,3,4,1,1,hotel,Yes,2016,Within a few hours,100%,"June 9, 2017",hotel,,,4,,Metairie
815557,Baronne House - Sleeps 12! Steps to St. Charles Ave and Streetcar,29.928552,-90.103378,"Uptown, New Orleans, LA, USA",0,,313,475,,,200,,2,12,4,2,house,Yes,2015,Within an hour,100%,"June 7, 2017",house,,,12,,Metairie
840605,"1850s Creole Cottage Completely Renovated in Algiers Point, LA",29.952389,-90.049274,"Algiers Point, New Orleans, LA, USA",2,,400,400,,,175,,3,8,4,2,cottage,Yes,2016,Within a day,100%,"March 28, 2017",cottage,,1600,8,,Metairie
858694,1BR Apartments in St. Charles Residential Complex,29.926265,-90.0993419,"Touro, New Orleans, LA, USA",0,,145,145,,,45,,3,4,1,1,apartment,Yes,2013,Within 2 days,100%,"June 6, 2017",apartment,1,800,4,building,Metairie
877525,FRENCH QUARTER MANSION-STEPS OFF OF BOURBON,29.960247,-90.06391,"French Quarter, New Orleans, LA, USA",1,,,1,,,200,,3,12,3,3,house,Yes,2016,Within a few days,30%,"March 21, 2017",house,,,12,,Metairie
884849,"Mardi Gras Week Feb. 24-Mar.3, 2017 ONLY, not available any other time",29.94739335,-90.06682936,"Arts-Warehouse District, New Orleans, LA, USA",0,,,,,,,,7,8,3,2,condo,Yes,2016,Within 12 hours,100%,"June 7, 2017",condo,3,1200,8,building,Metairie
900414,Carondelet Street Luxury Suites,29.937973,-90.0781403,"Faubourg Lafayette, New Orleans, LA, USA",1,,119,,,,,,,6,2,1,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,6,,Metairie
961898,Perfect Uptown Location! Unique Property! Motorcycle Friendly! 4729,,,"West Riverside, New Orleans, LA, USA",1,,137,150,175,,60,9.6%,2,5,2,1,townhome,Yes,2016,Within an hour,100%,"June 9, 2017",townhome,1,,5,building,Metairie
882388,Lovely Bywater Cottage/Corporate rental,29.96219376,-90.03580235,"Bywater, New Orleans, LA, USA",0,,,180,,,100,,2,4,2,2,house,Yes,2016,,,"April 23, 2017",house,,1200,4,,Metairie
989915,MidCity New Orleans Getaway - 1.5 Miles from FQ/Downtown,29.9662323,-90.0934053,"Tulane - Gravier, New Orleans, LA, USA",0,,200,200,,,75,,2,5,2,1,apartment,Yes,2017,Within an hour,100%,"May 28, 2017",apartment,1,,5,house,Metairie
4432003ha,NEW Mardi Gras Luxury French Quarter Apt on Canal Street w Bay Window G53,,,"Downtown CBD, New Orleans, LA, USA",0,,528,415,454,,79,10.0%,2,2,1,1,apartment,Yes,2016,Within a few hours,100%,"June 7, 2017",apartment,,,,,Metairie
992688,Fabulous private guest house only 8 minutes from downtown,29.91687,-89.995165,"Old Aurora, New Orleans, LA, USA",0,,85,84,,,25,9.0%,1,3,1,,studio,No,2017,Within a few hours,100%,"May 25, 2017",studio,1,370,3,building,Metairie
996392,Conti Street Cozy Suites,29.983537,-90.107663,"Navarre, New Orleans, LA, USA",1,,184,,,,,,,8,3,2,condo,Yes,2015,Within an hour,,"June 9, 2017",condo,,,8,,Metairie
4153054ha,Beautiful 2br.  Safe Location.  Walk to City Park/Jazzfest.  On Streetcar Line!,29.9817612,-90.092176,"City Park, New Orleans, LA, USA",1,,150,150,,,60,,4,4,2,1,house,No,2017,Within a day,100%,"June 4, 2017",house,,,,,Metairie
4473506ha,NEW! 3BR Updated New Orleans Area Home w/Huge Yard!,29.88796,-90.02242,"Terrytown, LA, USA",1,,262,,,,,,3,8,3,3,house,Yes,1999,Within an hour,,"June 9, 2017",house,,2100,8,,Metairie
1033666,New Listing - 1 Bed/1 Bath Newly Renovated Carrollton Uptown Cottage,29.950468,-90.127744,"Carrollton, New Orleans, LA, USA",4,,142,125,165,,60,4.0%,3,4,1,1,house,Yes,2017,Within 12 hours,100%,"June 5, 2017",house,,700,4,,Metairie
1041873,Your New Orleans Bed and Breakfast Gem,29.9670833,-90.0619867,"Faubourg Marigny, New Orleans, LA, USA",3,4.7,119,109,,,,5.0%,2,6,3,3,bed & breakfast,Yes,2017,Within 12 hours,100%,"June 5, 2017",bed & breakfast,,,6,,Metairie
4510700ha,Room for everyone in Uptown,,,"Broadmoor, New Orleans, LA, USA",0,,231,250,300,,50,14.0%,3,6,3,2,house,Yes,2017,,,"May 31, 2017",house,,1800,,,Metairie
4512924ha,Chic 1BR in C.B.D.,,,"Downtown CBD, New Orleans, LA, USA",1,,122,699,,,87,9.0%,2,2,1,1,apartment,Yes,2014,,,"April 26, 2017",apartment,3,700,,,Metairie
1056428,Big Easy Living In This 4BD Gem!,,,"French Quarter, New Orleans, LA, USA",0,,689,650,800,,180,,2,18,4,2,condo,No,2017,Within a day,100%,"June 8, 2017",condo,,,,,Metairie
1052337,"1 Bed, 1 Bath Apartment in New Orleans",29.9234158,-90.0806727,"Irish Channel, New Orleans, LA, USA",0,,86,105,,,35,,3,2,1,1,apartment,No,2017,,,"June 6, 2017",apartment,,,,,Metairie
1077071,"*New Listing* Spacious 2Bdrm, steps away from streetcar and magazine street fun!",,,"Garden District, New Orleans, LA, USA",0,,200,200,,,135,5.5%,3,4,2,2,house,No,2017,,,"June 8, 2017",house,,,,,Metairie
402526,"Garden, Off-Street Parking, walkable, Bayou St John, near French Qtr & streetcar",29.9777138,-90.0819514,"Bayou St. John, New Orleans, LA, USA",21,,215,175,245,,90,,,8,3,2,cottage,Yes,2012,Within a few hours,100%,"June 8, 2017",cottage,,1300,8,,Metairie
458596,Uptown New Orleans - Experience NOLA Like A Local,29.9166067,-90.1194643,"West Riverside, New Orleans, LA, USA",38,4.8,159,195,,,100,,2,6,2,2,house,Yes,2012,Within 12 hours,100%,"June 8, 2017",house,,1400,6,,Metairie
605243,Courtyard Guesthouse In The Marigny,29.963807,-90.050602,"Faubourg Marigny, New Orleans, LA, USA",1,,129,135,,,100,,3,2,1,1,apartment,No,2014,Within a few hours,100%,"April 13, 2017",apartment,,,2,,Metairie
626909,BEAUTIFUL CONDO IN WAREHOUSE DISTRICT (Limited availability Dec 30 - Jan 2 only),29.950935,-90.067819,"Downtown CBD, New Orleans, LA, USA",2,,300,300,,,,,3,4,2,1,condo,No,2014,Within a few days,90%,"April 24, 2017",condo,,,4,,Metairie
790860,"1 Block From The St. Charles Streetcar Line, Stay In An Old Victorian Mansion",,,"Faubourg Livaudais, New Orleans, LA, USA",6,,300,350,400,,150,,1,8,3,2,house,Yes,2012,Within 12 hours,100%,"June 7, 2017",house,,2500,8,,Metairie
820745,"Ursulines One-Bedroom Vacation Condo 6A - One Bedroom Aparthotel, Sleeps 5",29.962374,-90.063416,"Faubourg Marigny, New Orleans, LA, USA",1,,227,,,,,,,5,1,1,apartment,Yes,2014,,,"June 8, 2017",apartment,,0,,,Metairie
806378,Spacious New Orleans Style Home with High Ceilings,29.9697637,-90.0605028,"South 7th Ward, New Orleans, LA, USA",1,,195,150,195,,,9.0%,2,8,3,1,bungalow,Yes,2015,Within a few hours,100%,"May 18, 2017",bungalow,,1000,8,,Metairie
860996,Beautiful Marigny/Bywater Shotgun,29.963157,-90.050665,"Marigny, New Orleans, LA, USA",3,,329,300,400,,,,2,6,2,1,house,Yes,2016,Within a day,90%,"March 11, 2017",house,,1200,6,,Metairie
4220667ha,Uptown Haven In The Heart Of New Orleans,29.9471934,-90.1101827,"Marlyville - Fontainebleau, New Orleans, LA, USA",0,,221,225,,,,9.0%,3,4,2,2,house,No,2016,Within a few days,50%,"February 7, 2017",house,,,4,,Metairie
895217,Luxury Apartment in the heart of the French Quarter,29.95375872,-90.06706917,"French Quarter, New Orleans, LA, USA",0,,,200,225,,,10.0%,3,4,1,1,apartment,Yes,2016,Within a few days,40%,"February 20, 2017",apartment,2,900,4,building,Metairie
4278837ha,Historic Bywater In The Big Easy,29.9701087,-90.0443875,"St. Claude, New Orleans, LA, USA",5,4.8,108,148,,,35,7.0%,1,6,2,1,condo,No,2016,Within a few days,70%,"June 8, 2017",condo,,,,house,Metairie
4299134ha,NEW! Charming Mid-City 1BR New Orleans House,29.988,-90.06717,"Seventh Ward, New Orleans, LA, USA",0,,72,,,,,,2,3,1,1,house,Yes,1999,Within an hour,,"June 9, 2017",house,,650,3,,Metairie
927619,French Quarter Mansion II,,,"Faubourg Marigny, New Orleans, LA, USA",0,,,1,,,250,,3,16,6,4,house,No,2016,Within a few days,40%,"March 4, 2017",house,,,,,Metairie
925315,Beautiful Home Near French Quarter,29.9653786,-90.0498277,"Bywater, New Orleans, LA, USA",0,,214,400,,,100,10.0%,2,8,3,3,house,Yes,2016,Within a few days,80%,"May 24, 2017",house,,1640,8,,Metairie
4316495ha,BEAUTIFUL DOWNTOWN CONDO W/ FREE VALET PARKING,,,"Downtown CBD, New Orleans, LA, USA",3,4.7,152,129,,,50,,,4,1,1,condo,Yes,2016,Within a few hours,100%,"June 7, 2017",condo,,,4,building,Metairie
947187,Directly on the streetcar line in the world famous Garden District,,,"Garden District, New Orleans, LA, USA",0,,650,750,,,225,5.0%,2,12,5,2,house,Yes,2016,Within an hour,100%,"June 5, 2017",house,,2600,,,Metairie
879233,Heart of New Orleans Condo on Streetcar line and blocks away from French Quarter,29.95105374,-90.07169545,"Downtown CBD, New Orleans, LA, USA",3,4.3,157,155,169,,100,,3,2,1,1,condo,Yes,2013,Within 2 days,100%,"June 9, 2017",condo,1,750,2,building,Metairie
4363899ha,NEW! 4BR New Orleans House w/Updated Interiors!,29.92095,-90.10974,"Uptown, New Orleans, LA, USA",14,4.9,413,,,,,,2,8,4,2,house,Yes,1999,Within an hour,,"June 9, 2017",house,,1800,8,,Metairie
4435857ha,2BR New Luxury Apt w Exposed Brick G31,,,"Downtown CBD, New Orleans, LA, USA",0,,406,314,334,,129,10.0%,1,4,2,2,apartment,Yes,2016,Within 2 days,80%,"June 7, 2017",apartment,,,,building,Metairie
4439320ha,NEW Canal Street Bay Window Luxury French Quarter Apt G55,29.95246452,-90.06840893,"Downtown CBD, New Orleans, LA, USA",1,,448,344,399,,79,10.0%,2,2,1,1,apartment,Yes,2016,Within a day,90%,"June 7, 2017",apartment,,,,,Metairie
1002102,Studio Apartment Uptown 2 blocks from Magazine street,29.9185745,-90.0910768,"Faubourg Delachaise, New Orleans, LA, USA",1,,99,99,,,75,14.0%,3,2,1,1,studio,No,2017,Within an hour,100%,"June 8, 2017",studio,,,,,Metairie
4458515ha,Above the House of Blues.,29.953406,-90.06635,"French Quarter, New Orleans, LA, USA",1,,532,645,685,,,5.0%,3,7,2,2,condo,Yes,2017,Within a day,100%,"June 9, 2017",condo,3,1516,7,building,Metairie
1014568,"Enjoy one of New Orleans' finest neighborhoods, 15 mins from French Quarters.",,,"St. Anthony, New Orleans, LA, USA",1,,529,550,,,250,8.0%,1,15,5,3,house,No,2017,Within a day,100%,"June 7, 2017",house,,,,,Metairie
1020428,Big Easy 1 Bedroom Getaway,,,"Treme - Lafitte, New Orleans, LA, USA",2,4.5,150,150,,,50,,2,3,1,1,house,No,2016,Within a few days,77%,"May 28, 2017",house,,,,,Metairie
1044399,Beautiful Condo In Frenchmen Street Jazz And Entertainment District,,,"Marigny, New Orleans, LA, USA",0,,107,120,140,,75,13.0%,2,4,1,1,condo,Yes,2017,Within a few hours,100%,"June 5, 2017",condo,2,850,4,building,Metairie
1045396,"NEW! French Quarter- Close to Jackson Square, Art Galleries, and the MS River!",29.9537969,-90.06711596,"French Quarter, New Orleans, LA, USA",0,,165,222,,,35,9.0%,2,4,1,1,condo,Yes,2017,Within an hour,100%,"June 9, 2017",condo,3,750,4,building,Metairie
1048488,"""Delille"" Studio in Treme steps to French Quarter",,,"South 7th Ward, New Orleans, LA, USA",0,,120,95,115,,75,9.0%,1,2,Studio,1,apartment,Yes,2017,,,"June 9, 2017",apartment,1,450,,house,Metairie
4500915ha,Cozy 1BR in the heart of the French Quarter with a pool,29.9556855,-90.0689881,"French Quarter, New Orleans, LA, USA",1,,169,150,200,,80,10.0%,3,4,1,1,apartment,Yes,2017,Within a few hours,90%,"June 4, 2017",apartment,3,,,building,Metairie
1053437,Mid-City House 1 block to Streetcar,29.9800101,-90.1055156,"Mid-City, New Orleans, LA, USA",3,,190,225,,,125,14.0%,3,7,2,1,house,Yes,2017,,,"June 6, 2017",house,,,,,Metairie
1060203,BOOK NOW!! Newly Renovated Uptown Retreat SLEEPS 8,29.9191883,-90.1154766,"West Riverside, New Orleans, LA, USA",1,,330,330,,,100,,3,8,4,2,house,Yes,2017,Within a day,100%,"June 8, 2017",house,,2100,,,Metairie
390024,"Posh, Contemporary and Stylish in the Warehouse District",,,"Arts-Warehouse District, New Orleans, LA, USA",8,,300,300,400,,125,,3,5,2,2,townhome,Yes,2011,Within a few days,20%,"June 9, 2017",townhome,,,5,,Metairie
503673,"Holidays in the Big Easy. Close to French Quarter, Superdome, Audubon Zo",29.9401497,-90.1067884,"Freret, New Orleans, LA, USA",21,4.9,550,550,,,165,,2,6,3,2,house,Yes,2013,Within a few days,90%,"January 31, 2017",house,,2700,6,,Metairie
515368,Elegant and modern apartment in Garden District,29.92702,-90.100194,"Milan, New Orleans, LA, USA",5,4.8,296,275,325,,75,,3,5,2,2,apartment,Yes,2013,Within a day,90%,"June 6, 2017",apartment,1,1200,5,,Metairie
738509,15 minutes to Downtown New Orleans and Historic French Quarter,29.9615815,-89.9920578,"Arabi, LA, USA",5,,234,250,275,,,,3,6,3,2,house,Yes,2015,Within 2 days,90%,"March 12, 2017",house,,1600,6,,Metairie
840683,"Sunny 3 Bdrm, 2 Blocks from St. Charles and Parades",29.932122,-90.089111,"Faubourg Delassize, New Orleans, LA, USA",1,,236,250,275,,100,,3,8,3,1,house,Yes,2016,Within an hour,100%,"June 5, 2017",house,,900,8,,Metairie
