listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
634044,"BURNT MILL CANYON COTTAGE, GORGEOUS ROMANTIC GETAWAY - JUST FOR 2, LAKE PASS",34.24254481,-117.19763075,"Lake Arrowhead, CA, USA",138,,149,149,188,,89,7.0%,2,2,1,1,cottage,Yes,2014,Within an hour,100%,"June 8, 2017",cottage,,1200,,,San Bernadino
446465,Pristine Classic Cottage - Beautiful Mountain Retreat - Lake Arrowhead Village,34.24820108,-117.19831343,"Lake Arrowhead, CA, USA",64,4.8,229,189,289,,95,,2,8,4,3,cottage,Yes,2010,Within an hour,100%,"June 8, 2017",cottage,,2019,8,,San Bernadino
511283,Highly Upgraded Large Mountain Home,34.23905491,-117.18311357,"Arrowhead Villas, Lake Arrowhead, CA, USA",40,4.9,348,400,,,180,7.0%,2,13,5,4,house,Yes,2014,Within an hour,100%,"June 1, 2017",house,,4000,,,San Bernadino
860538,"Entertaining Cabin - Beach Passes, Pool Table, Video games, Foosball, Basketball",34.245772,-117.171952,"Lake Arrowhead, CA, USA",33,4.9,254,199,299,,140,7.0%,2,10,3,3,house,Yes,2016,Within an hour,100%,"June 6, 2017",house,,2500,,,San Bernadino
350370,"Cozy, Romantic, Fun, Unique Cabin Nestled in Woods.",34.24254227,-117.18516541,"Arrowhead Villas, Lake Arrowhead, CA, USA",41,4.5,108,125,130,,,7.0%,2,4,1,1,cabin,Yes,2011,Within a day,100%,"June 7, 2017",cabin,,730,4,,San Bernadino
3471029ha,"Historic 1928 Cabin, Easy Access in Snow, Private Sledding Hill, Wifi, Sleeps 8",34.23057188,-117.22098899,"Twin Peaks, CA, USA",57,4.7,125,135,,,65,8.25%,2,9,2,2,cabin,Yes,2012,Within a day,100%,"June 9, 2017",cabin,,1300,9,,San Bernadino
558513,Spectacular Forest Setting 1Mile From Village,34.242719,-117.182009,"Lake Arrowhead, CA, USA",76,4.9,198,199,225,,95,7.0%,2,8,3,2,house,Yes,2014,Within an hour,100%,"June 8, 2017",house,,1500,8,,San Bernadino
712909,"Lakeview Cabin | Luxury 4BD/3BA, Sleeps 8, Dock, In Village MID WEEK SPECIAL",34.24838529,-117.18717987,"Village Bay (Lake Arrowhead, CA, USA)",47,4.9,268,224,449,,,8.0%,2,8,4,2,cabin,Yes,2013,Within an hour,90%,"June 8, 2017",cabin,,1400,,,San Bernadino
470933,SUPER SUMMER RATES! GR LAKE VIEW-FREE LAKE PASS-CLOSE TO VILLAGE NO CLEANING FEE,34.2427768,-117.1842002,"Arrowhead Villas, Lake Arrowhead, CA, USA",65,4.8,202,185,199,,,12.0%,2,8,3,2,cabin,Yes,2013,Within an hour,100%,"June 6, 2017",cabin,,1500,8,,San Bernadino
476241,"Snowflower Cabin | Luxury 3BD/2BA, Sleeps 8, Dock, In Village, MID WEEK SPECIAL",34.2480618,-117.1874422,"Village Bay (Lake Arrowhead, CA, USA)",44,4.8,314,224,450,,,8.0%,2,8,3,2,cabin,Yes,2013,Within 12 hours,90%,"June 8, 2017",cabin,,1600,,,San Bernadino
503801,Cozy Cabin Walking Distance To The Village And Lake!,34.2463657,-117.1928796,"Lake Arrowhead, CA, USA",41,4.8,241,223,249,,100,7.0%,2,10,3,2,cabin,Yes,2013,Within a few days,80%,"April 28, 2017",cabin,,1700,10,,San Bernadino
721535,Lazy Bear Lodge… a remodeled cozy retreat in Lake Arrowhead!,34.24,-117.188147,"Arrowhead Villas, Lake Arrowhead, CA, USA",14,,129,150,165,,125,7.0%,2,6,2,1,cabin,Yes,2015,Within 2 days,80%,"June 8, 2017",cabin,,,6,,San Bernadino
477312,"""Just for Two,"" Vintage Designer Cabin, Trail/Beach pass, AC, romantic getaways",34.2347899,-117.195211,"Crest Estates, Lake Arrowhead, CA, USA",119,,137,130,150,,,7.0%,2,2,1,1,cabin,Yes,2008,Within an hour,100%,"June 9, 2017",cabin,,600,2,,San Bernadino
230391,Villa Villakoola - Lake View,34.24402044,-117.18429565,"Arrowhead Villas, Lake Arrowhead, CA, USA",17,4.6,150,150,,,,,2,6,2,1,cabin,No,2009,Within a few days,66%,"June 8, 2017",cabin,,800,6,,San Bernadino
3500107ha,Pristine 3BR Lake Arrowhead Cedar Chalet w/ Access to Private Lake - Surrounded by National Forest,34.246086,-117.1737815,"Lake Arrowhead, CA, USA",22,,373,,,,,,2,8,3,3,house,Yes,1999,Within an hour,,"June 9, 2017",house,,,8,,San Bernadino
406837,"Visitor's Paradise - 4 BR suites + bunk room, jacuzzi, game room, near village",34.2475164,-117.1860221,"Village Bay (Lake Arrowhead, CA, USA)",40,4.5,463,470,,,150,7.0%,2,10,5,5,house,Yes,2012,Within a few days,70%,"June 3, 2017",house,,,10,,San Bernadino
642285,"Great Parking, Easy Drive. Free and Fast Wi-Fi",34.2366551,-117.1884429,"Arrowhead Villas, Lake Arrowhead, CA, USA",33,4.8,140,140,150,,50,7.0%,2,6,2,1,cabin,Yes,2014,Within a few hours,100%,"May 26, 2017",cabin,,1080,6,,San Bernadino
20270,Lake View Romantic & Relaxing Cabin Getaway,,,"Village Bay (Lake Arrowhead, CA, USA)",39,4.9,200,220,,,,7.0%,2,10,4,3,cabin,Yes,2003,Within 12 hours,100%,"June 2, 2017",cabin,,1640,10,,San Bernadino
612916,Luxurious Cozy Cabin~AC~Sonos sound~Beach Club passes~walk to Village~Sky Park,34.24789,-117.178318,"Lake Arrowhead, CA, USA",37,,275,249,288,,100,7.0%,2,8,3,2,cabin,Yes,2014,Within an hour,100%,"June 6, 2017",cabin,,1800,8,,San Bernadino
743026,Wonderful Family Retreat - Sleeps 12,34.2456252,-117.1801843,"Lake Arrowhead, CA, USA",21,4.8,408,295,595,,250,8.0%,2,12,4,2,house,Yes,2015,Within a day,100%,"June 8, 2017",house,,3000,,,San Bernadino
899062,"Romantic Mountain Retreat For Two, With A Southwest Flair. (SALE ON NOW!)",34.24389482,-117.23223046,"Twin Peaks, CA, USA",4,4.8,78,75,85,,75,7.0%,2,2,1,1,cabin,Yes,2017,Within an hour,100%,"June 8, 2017",cabin,,1200,2,,San Bernadino
4475034ha,LARGE COMFORTABLE 4 BED ROOM HOME,,,"Rialto, CA, USA",1,,143,140,,,75,,2,12,4,2,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,,,,San Bernadino
514845,"HISTORIC HERSHEY CABIN, IMMACULATE, ROMANTIC, JUST FOR 2, BEACH CLUB, TRAIL PASS",34.2423519,-117.184086,"Arrowhead Villas, Lake Arrowhead, CA, USA",160,,132,115,165,,69,7.0%,2,2,1,1,cabin,Yes,2014,Within an hour,100%,"June 8, 2017",cabin,,,,,San Bernadino
4057916ha,The Charming Massif Cottage,34.243773,-117.233003,"Twin Peaks, CA, USA",7,4.1,141,129,189,,89,9.0%,2,7,2,2,cottage,Yes,2015,Within an hour,100%,"March 28, 2017",cottage,,,7,,San Bernadino
201635,Spacious Mountain Home with View of Lake Gregory.,,,"Crestline, CA, USA",25,4.9,245,245,,,,7.0%,2,15,5,4,chalet,Yes,2008,Within 12 hours,100%,"June 8, 2017",chalet,,2200,15,,San Bernadino
413079,Family Retreat-Absolutely Beautiful (Latte in the a.m./Steam Shower in the p.m.),34.245101,-117.175734,"Lake Arrowhead, CA, USA",69,,217,300,,,,,2,8,3,2,house,Yes,2012,Within an hour,100%,"June 3, 2017",house,,,8,,San Bernadino
478407,Family Friendly Cabin 3 Br & Loft Sleeps 8,34.233956,-117.259275,"Crestline, CA, USA",25,4.6,179,179,,,100,7.0%,2,9,3,2,house,Yes,2010,Within an hour,100%,"June 9, 2017",house,,1800,9,,San Bernadino
691996,Lake Gregory Paradise.Three bedrooms.Few Minutes From The Lake.,34.24002552,-117.28628,"Crestline, CA, USA",15,4.5,111,100,120,,80,7.0%,1,8,3,2,cabin,Yes,2015,Within an hour,100%,"June 7, 2017",cabin,,,8,,San Bernadino
922868,The Arrowhead Lodge With Hot Tub And Fire Pit,,,"Lake Arrowhead, CA, USA",9,,264,225,295,,125,7.0%,2,6,3,1,cabin,Yes,2007,Within an hour,100%,"May 9, 2017",cabin,,1200,,,San Bernadino
785245,"BEAUTIFUL MOUNTAIN CABIN IN CRESTLINE CA, CLOSE TO LAKE GREGORY.",34.235974,-117.263126,"Crestline, CA, USA",3,4.7,193,185,,,85,11.0%,2,10,3,2,house,Yes,2016,Within an hour,100%,"May 9, 2017",house,,1900,10,,San Bernadino
440730,Private1/2 Acre of FUN! Views~Horseshoes~Kayak~Hammocks~2800Sf Dragon Cabin,34.2400463,-117.1945448,"Crest Estates, Lake Arrowhead, CA, USA",45,4.9,350,270,325,,125,7.0%,2,9,3,2,cabin,Yes,2012,Within a few hours,100%,"June 9, 2017",cabin,,2800,9,,San Bernadino
865346,Exceptional Value - Charming 1942 Lake Arrowhead Cabin. Walk to Lake & Village,34.245662,-117.196176,"Lake Arrowhead, CA, USA",16,4.9,164,159,189,,,7.0%,2,6,2,1,cabin,Yes,2016,Within a few hours,100%,"June 8, 2017",cabin,,,6,,San Bernadino
612286,"MOUNTAIN RETREAT, 1.5 miles to Lake Gregory, only 15 minutes to Lake Arrowhead",34.248105,-117.310713,"Cedarpines Park, Crestline, CA, USA",25,4.9,157,160,,,,7.0%,2,6,2,2,cabin,No,2014,Within an hour,100%,"June 1, 2017",cabin,,1028,6,,San Bernadino
913016,"Lakeview Charmer | Luxury 3BD/1BA, Sleeps 6, Dock, In Village MID WEEK SPECIAL",34.248451,-117.186877,"Village Bay (Lake Arrowhead, CA, USA)",15,4.7,256,179,349,,,8.0%,2,6,3,1,cabin,Yes,2013,Within an hour,100%,"June 8, 2017",cabin,,1250,,,San Bernadino
375423,Treehouse in the Sky! Relax - Family Friendly - Charming & Cozy Getaway,34.24590302,-117.23470306,"Twin Peaks, CA, USA",19,4.7,150,150,165,,75,8.0%,2,8,2,1,house,No,2011,Within a few days,60%,"June 3, 2017",house,,1200,,,San Bernadino
4054310ha,"Recently Renovated 3BR Lake Arrowhead Cabin w/Wifi, Multiple Decks & Breathtaking Lake Views - Easy Access to Skiing, Shopping, Dining & More!",34.244116,-117.184003,"Lake Arrowhead, CA, USA",9,4.6,246,,,,,,2,8,3,2,cabin,Yes,1999,Within an hour,,"June 9, 2017",cabin,,1104,8,,San Bernadino
610272,This Charming Cottage Is A Very Special Place!,34.239302,-117.197124,"Lake Arrowhead, CA, USA",15,4.9,157,195,250,,90,7.0%,1,6,3,1,cabin,Yes,2014,Within 2 days,80%,"June 7, 2017",cabin,,,6,,San Bernadino
803293,Get Away And Relax To The Mountains,34.2469203,-117.2642809,"Crestline, CA, USA",5,4.2,172,159,,,175,,2,8,3,2,cabin,Yes,2007,Within an hour,90%,"April 6, 2017",cabin,,1400,8,,San Bernadino
4160074ha,"Comfy, Central 2Bd, 2Ba Artist Home Incl. Office",34.052801,-117.193628,"South Redlands, Redlands, CA, USA",0,,60,,,,,,28,3,2,2,house,Yes,2016,Within 12 hours,100%,"April 1, 2017",house,,1039,3,,San Bernadino
251190ha,Charming Mountain Cabin Nestled in the Pines and Dogwoods near Santa's Village,34.23847,-117.177446,"Skyforest, CA, USA",11,,171,195,225,,,7.0%,2,6,3,2,cabin,Yes,2009,Within a few hours,100%,"May 26, 2017",cabin,,1400,6,,San Bernadino
602187,Renovated Rustic Chic. Drive or walk to the lake.*Master suite also available*,34.2408254,-117.2626535,"Crestline, CA, USA",11,4.9,144,160,,,125,,2,6,2,1,cabin,Yes,2014,Within 12 hours,100%,"June 8, 2017",cabin,,1476,6,,San Bernadino
714086,"""DeVilla"" Vintage Lake Arrowhead 1938 Cabin ""Newly Restored"" by Santa's Village",34.240975,-117.189287,"Arrowhead Villas, Lake Arrowhead, CA, USA",5,,142,120,148,,115,7.0%,2,6,2,1,cabin,Yes,2015,Within a few hours,100%,"May 24, 2017",cabin,,700,6,,San Bernadino
859850,My Mountain Forest Oasis,34.244089,-117.230662,"Twin Peaks, CA, USA",6,3.5,399,395,,,150,,2,9,4,2,house,Yes,2016,Within a few hours,100%,"April 9, 2017",house,,2000,9,,San Bernadino
964145,Two story lake view chalet with three bedrooms two baths and a recreation room.,34.2382611,-117.2831744,"Crestline, CA, USA",8,4.8,145,155,,,,,2,7,3,2,chalet,Yes,2016,Within 12 hours,100%,"June 1, 2017",chalet,,1400,7,,San Bernadino
320518,COZY LODGE/PROPANE FIRE RING/Rent my 2 kayaks/Free use of Beach/Park/Trails Pass,34.24764999,-117.1965942,"Lake Arrowhead, CA, USA",28,4.7,190,185,,,100,7.0%,2,8,3,2,lodge,Yes,2010,Within an hour,100%,"May 20, 2017",lodge,,1200,8,,San Bernadino
488017,"A ""Lake View Haven"" Refurbished Cabin with Spa",,,"Crestline, CA, USA",12,4.4,301,,,,,,1,12,3,2,house,Yes,2009,Within a few hours,,"June 8, 2017",house,,,12,,San Bernadino
4178895ha,AWESOME A FRAME CABIN BY THE LAKE + BEACH PASSES + WATER GAMES,34.240071,-117.264067,"Crestline, CA, USA",3,,219,180,220,,120,,1,12,3,2,cabin,Yes,2016,Within an hour,100%,"June 6, 2017",cabin,,,,,San Bernadino
361802,"Reserve now for Summer!  Beautiful, Clean & Bright 3 Bdrm Chalet;",34.24723126,-117.17658476,"Lake Arrowhead, CA, USA",49,4.7,260,,,,95,,1,12,3,2,chalet,Yes,2010,Within an hour,100%,"June 9, 2017",chalet,,1650,12,,San Bernadino
4327505ha,Luxurious Mountain Retreat,34.236049,-117.203568,"Lake Arrowhead, CA, USA",3,,305,300,,,,7.0%,2,10,3,2,house,Yes,2016,Within an hour,100%,"May 31, 2017",house,,,10,,San Bernadino
823862,"Charming ""La Petite Cottage",,,"Arrowhead Villas, Lake Arrowhead, CA, USA",2,,153,,,,,,1,6,2,1,cottage,Yes,2009,Within a few hours,,"June 8, 2017",cottage,,,6,,San Bernadino
4357233ha,Beautiful View Large Lake Arrowhead Cabin,,,"Lake Arrowhead, CA, USA",3,3.7,354,350,,,345,9.1%,2,15,4,4,house,No,2016,Within a few hours,100%,"June 7, 2017",house,,,,,San Bernadino
710292,Cozy Cabin in walking distance to Arrowhead Village & Lake with Lake rights!,34.246163,-117.1958505,"Lake Arrowhead, CA, USA",16,,202,189,239,,,7.0%,2,10,4,3,cabin,Yes,2015,Within an hour,100%,"June 8, 2017",cabin,,2150,,,San Bernadino
277667ha,Off Season Discounts on  LARGE FAMILY RETREAT CABIN SLEEPS 20,34.24508567,-117.19640051,"Lake Arrowhead, CA, USA",11,,499,796,,,,7.0%,2,20,7,3,cabin,Yes,2009,Within a few hours,100%,"June 5, 2017",cabin,,2985,20,,San Bernadino
3878108ha,"Peaceful 2BR + Loft Lake Arrowhead Cabin w/Wifi & Deck - Private, Secluded Setting Near Hiking Trails, Shopping, Restaurants & More!",34.246,-117.173,"Lake Arrowhead, CA, USA",9,4.6,171,,,,,,2,8,2,1,cabin,Yes,1999,Within an hour,,"June 9, 2017",cabin,,1100,8,,San Bernadino
930727,"9 Bedrooms, Sleeps 30+  Walk to Arrowhead Village",34.24786949,-117.18658664,"Village Bay (Lake Arrowhead, CA, USA)",3,,,1,1,,250,,2,30,9,3,house,No,2016,,,"June 3, 2017",house,,,,,San Bernadino
771050,"""Antler's Lodge"" A Lovely home near Lake Gregory & Lake Arrowhead",,,"Twin Peaks, CA, USA",3,,213,,,,,,1,10,3,2,house,Yes,2009,Within a few hours,,"June 8, 2017",house,,,10,,San Bernadino
608951,Upscale Vintage Cabin In Skyforest ~ Inspiring Views ~ Minimum 3 Night Booking,34.234155,-117.173917,"Skyforest, CA, USA",5,,475,475,,,250,7.0%,3,6,4,2,cabin,Yes,2014,Within an hour,100%,"June 7, 2017",cabin,,1858,6,,San Bernadino
4131175ha,Quaint little cottage in the woods with Seasonal Stream & Blackberry bushes!,34.244039,-117.283346,"Crestline, CA, USA",4,4.5,115,115,,,,7.0%,2,6,2,1,cottage,Yes,2012,Within an hour,100%,"June 7, 2017",cottage,,,,,San Bernadino
855500,Walk To Lake & Village! Beautiful 3 Bedroom Cabin. Includes Lake Pass!,,,"Lake Arrowhead, CA, USA",6,4.7,162,149,175,,,7.0%,1,10,3,1,cabin,Yes,2016,Within a few hours,90%,"June 9, 2017",cabin,,,10,,San Bernadino
4444919ha,Mountain Resort Living,,,"Crestline, CA, USA",0,,203,195,,,95,7.75%,2,8,3,2,cabin,Yes,2017,Within a few hours,100%,"June 6, 2017",cabin,,,8,,San Bernadino
881134,PRIVACY AMONGST CEDARS - QUIET BREEZES,34.247612,-117.18037415,"Village Bay (Lake Arrowhead, CA, USA)",0,,236,,,,,,2,6,3,2,cabin,No,2006,Within 12 hours,,"June 8, 2017",cabin,,,,,San Bernadino
4468215ha,"Lake Gregory in front offers fishing, picnic tables, a beach area and swimming.",,,"Crestline, CA, USA",0,,325,325,,,200,9.0%,3,18,4,3,cabin,No,2017,Within a few days,88%,"June 6, 2017",cabin,,2200,18,,San Bernadino
863737,Rustic Lakefront Cabin in Crestline/Lake Arrowhead,34.2438182,-117.2722747,"Crestline, CA, USA",0,,314,300,350,,150,8.0%,2,10,3,2,cabin,Yes,2017,Within 12 hours,85%,"June 2, 2017",cabin,,,,,San Bernadino
3887298ha,"Cedar Wood in Lake Arrowhead: 2 BR / 2 BA home in Lake Arrowhead, Sleeps 7",34.24235,-117.188671,"Arrowhead Villas, Lake Arrowhead, CA, USA",5,,221,,,,,,,7,2,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,,7,,San Bernadino
822849,Cozy Cabin Near Lake Gregory,,,"Crestline, CA, USA",3,,93,95,,,75,15.0%,2,6,2,1,cabin,No,2016,Within a day,90%,"May 25, 2017",cabin,,,6,,San Bernadino
935299,Misty Mountain Manor Lake Gregory,34.238444,-117.273457,"Crestline, CA, USA",1,,303,300,,,,,2,8,3,2,house,Yes,2016,Within an hour,100%,"February 13, 2017",house,,,8,,San Bernadino
981243,Stunning A frame cabin nestled in the tall trees of Crestline,34.23628,-117.271884,"Crestline, CA, USA",0,,165,165,,,75,9.0%,,6,3,1,cabin,Yes,2016,Within an hour,100%,"April 13, 2017",cabin,,1200,6,,San Bernadino
1036112,Charming cabin by the lake with loads of character!  Stream in the backyard!,34.2375732,-117.2649185,"Crestline, CA, USA",22,4.8,225,225,,,150,7.0%,2,9,3,2,cabin,Yes,2017,,,"June 9, 2017",cabin,,1300,9,,San Bernadino
253712,Secluded Mountain Cabin in Sky Forest!,34.23849869,-117.17805481,"Skyforest, CA, USA",33,4.8,155,155,175,,,,2,9,3,1,cabin,Yes,2009,Within a few days,50%,"June 5, 2017",cabin,,1500,9,,San Bernadino
498026,Romantic Couples Retreat,,,"Crestline, CA, USA",44,4.9,176,175,,,100,7.5%,2,8,3,2,cabin,Yes,2013,Within a few hours,100%,"June 7, 2017",cabin,,,8,,San Bernadino
1067841,Peaceful Secluded Getaway In The Trees.,34.2442666,-117.2914684,"Crestline, CA, USA",1,,70,95,,,25,7.0%,2,5,2,1,cabin,Yes,2017,Within a day,100%,"June 1, 2017",cabin,,650,,,San Bernadino
503389,"Lakeview Cabin Retreat
Large Deck & Lake Views",34.241208,-117.189405,"Arrowhead Villas, Lake Arrowhead, CA, USA",0,,168,99,225,,145,7.0%,2,8,2,2,cabin,Yes,2013,Within an hour,100%,"May 17, 2017",cabin,,1300,8,,San Bernadino
4131013ha,Large Family Getaway Across from the National Forest,34.2411793,-117.2949066,"Crestline, CA, USA",0,,150,150,,,,7.0%,2,11,4,2,cabin,Yes,2012,Within 12 hours,100%,"June 7, 2017",cabin,,,,,San Bernadino
4173363ha,Peaceful 2BR Lake Arrowhead Cabin w/Private Deck,34.24046,-117.18874,"Arrowhead Villas, Lake Arrowhead, CA, USA",3,,140,,,,,,2,4,2,1,cabin,No,1999,Within an hour,,"June 9, 2017",cabin,,800,4,,San Bernadino
881130,ECONOMY WITHOUT SACRIFICE,34.23867035,-117.18865204,"Arrowhead Villas, Lake Arrowhead, CA, USA",1,,178,,,,,,2,6,2,1,house,No,2006,Within 12 hours,,"June 8, 2017",house,,,,,San Bernadino
4258850ha,NEW! 3BR Lake Arrowhead Cabin w/Mountain Views!,34.2404,-117.18196,"Arrowhead Villas, Lake Arrowhead, CA, USA",1,,224,,,,,,2,6,3,2,cabin,Yes,1999,Within an hour,,"June 9, 2017",cabin,,1800,6,,San Bernadino
984632,Enjoy this 1940's charming cabin with your family and friends.,34.237253,-117.196424,"Lake Arrowhead, CA, USA",1,,199,190,225,,150,,2,8,2,1,cabin,Yes,2016,Within an hour,100%,"June 8, 2017",cabin,,1345,8,,San Bernadino
1083550,Awesome Lake View From Back Deck with BBQ Grill! Great for couples!,34.234877,-117.265038,"Crestline, CA, USA",0,,126,125,,,120,7.0%,2,7,2,1,cabin,Yes,2017,,,"June 7, 2017",cabin,,,,,San Bernadino
4255374ha,Charming 1948 Lake Arrowhead Cabin Apartment,,,"Arrowhead Villas, Lake Arrowhead, CA, USA",1,,109,99,115,,60,,,2,1,1,cabin,Yes,2016,Within an hour,100%,"June 7, 2017",cabin,,,2,house,San Bernadino
673713,Nestled Inn - Mountain Cabin Surrounded by Trees,34.2415499,-117.182915,"Arrowhead Villas, Lake Arrowhead, CA, USA",0,,235,,,,,,2,6,3,1,house,Yes,2010,Within an hour,,"June 5, 2017",house,,,6,,San Bernadino
190500,"Moose Mountain Lodge - Level Entry Vacation Home, Free Wi-Fi",34.23951488,-117.28598356,"Crestline, CA, USA",28,,119,130,,,,7.0%,2,5,2,1,cabin,Yes,2008,Within a few hours,100%,"June 3, 2017",cabin,,,5,,San Bernadino
639312,Alpine Grand Lodge - 5 bedrooms & 3 baths on 3 levels,34.24154,-117.22906,"Twin Peaks, CA, USA",0,,367,,,,,,2,10,5,3,house,Yes,2010,Within an hour,,"June 8, 2017",house,,,10,,San Bernadino
639326,"Village Chalet - Premiere location, only 100 Yards to the Village Entrance",34.24831,-117.18895,"Village Bay (Lake Arrowhead, CA, USA)",0,,355,,,,,,2,10,3,2,cabin,Yes,2010,Within an hour,,"June 4, 2017",cabin,,,10,,San Bernadino
673714,Rainbow Trout Lodge - Close to Arrowhead Village!,34.245653,-117.193498,"Lake Arrowhead, CA, USA",0,,395,,,,,,2,8,3,2,house,Yes,2010,Within an hour,,"June 4, 2017",house,,,8,,San Bernadino
873949,Lake View 3b House in Lake Arrowhead,,,"Arrowhead Villas, Lake Arrowhead, CA, USA",3,,146,,,,,,2,6,3,2,house,Yes,2016,Within an hour,,"June 8, 2017",house,,,6,,San Bernadino
4422639ha,Room in charming Dwtn historic area,,,"Bloomington, CA, USA",0,,675,675,,,,,,2,2,1,house,No,2016,,,"December 18, 2016",house,,,,,San Bernadino
4425412ha,Mile-Hi Cabin - Cute Lake Arrowhead charmer with WiFi and forest views!,34.238088,-117.185543,"Arrowhead Villas, Lake Arrowhead, CA, USA",1,,109,,,,,,,4,1,1,house,Yes,2006,Within an hour,,"June 9, 2017",house,,,4,,San Bernadino
999807,Sky Forest Lodge - Panoramic Views!,34.23434,-117.18011,"Skyforest, CA, USA",1,,439,,,,,,2,8,3,2,cabin,Yes,2010,Within an hour,,"June 4, 2017",cabin,,,8,,San Bernadino
930146,"Warm and Cozy, San Bernardino",,,"San Bernardino, CA, USA",0,,400,400,,,300,,,4,3,1,house,No,2017,Within a few days,100%,"May 24, 2017",house,,,,,San Bernadino
999785,North Star Lodge - 4 bedroom / 3 bath & pool table,34.2479,-117.23609,"Twin Peaks, CA, USA",1,,325,,,,,,2,10,5,2,house,Yes,2010,Within an hour,,"June 2, 2017",house,,,10,,San Bernadino
