listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
866392,Historic District Carriage House With Private Parking Spot,32.07085888,-81.09677765,"Historic District - South, Savannah, GA, USA",6,,104,100,139,,,13.0%,2,2,1,1,house,Yes,2011,Within a day,90%,"June 9, 2017",house,,800,,,Savannah
275178,"SVR-00165  509 E. York St: 3  BR, 2.5  BA House in Savannah, Sleeps 8",32.07616425,-81.08677673,"Historic District - North, Savannah, GA, USA",49,4.8,446,,,,,,2,8,3,2,house,Yes,2007,Within an hour,,"June 9, 2017",house,,,8,,Savannah
566582,Early Summer Special at this upscale carriage house off Forsyth,32.066766,-81.100114,"Victorian District, Savannah, GA, USA",27,4.9,164,215,229,,100,13.0%,2,4,2,2,house,Yes,2014,Within 12 hours,100%,"June 9, 2017",house,,960,4,,Savannah
860313,"Urban townhome with dog-friendly features, four blocks to Forsyth Park!",32.062937,-81.095686,"Victorian District, Savannah, GA, USA",10,4.2,118,,,,,,2,6,2,1,townhome,Yes,2001,Within an hour,,"June 9, 2017",townhome,,,6,,Savannah
992867,Best Location in Savannah's Downtown Historic District,32.0778,-81.0936,"Historic District - North, Savannah, GA, USA",9,4.7,288,,,,,,2,6,2,2,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,1100,6,,Savannah
1003703,City Condo on Wright Square: Center of Savannah's Historic Downtown,32.077544,-81.09273,"Historic District - North, Savannah, GA, USA",6,,209,209,259,,75,13.0%,2,6,2,2,condo,Yes,2011,Within 12 hours,90%,"June 9, 2017",condo,2,,,building,Savannah
616445,The Bancroft On Duffy Street  1886 Victorian  3-4 beds - 2 baths Owner Managed,32.0634847,-81.096181,"Victorian District, Savannah, GA, USA",48,4.9,295,295,325,,110,13.0%,2,7,3,2,apartment,Yes,2014,Within an hour,100%,"May 25, 2017",apartment,2,1700,,house,Savannah
754149,"Lucky Savannah offers open floor plan, modern, budget friendly on Lincoln St",32.063469,-81.094084,"Victorian District, Savannah, GA, USA",19,4.1,117,,,,,,2,2,1,1,house,Yes,2005,Within an hour,,"June 9, 2017",house,,864,2,,Savannah
785677,The Concordia House: Renovated Victorian High Style B&B,32.0557417,-81.0984024,"Thomas Square, Savannah, GA, USA",17,4.7,233,275,349,,,13.0%,2,8,4,2,house,Yes,2011,Within a few days,60%,"June 9, 2017",house,,2500,,,Savannah
33110,Washington Square House - Luxury Living Savannah,32.0778923,-81.08522797,"Historic District - North, Savannah, GA, USA",54,,615,750,750,,200,13.0%,2,10,4,4,house,Yes,2004,,,"June 2, 2017",house,,,,,Savannah
147313,Best Location in Savannah; Walk to Everything. Jetted Tub. Parking Garage.,32.0790858,-81.0932415,"Historic District - North, Savannah, GA, USA",33,4.9,232,195,275,,,13.0%,1,6,2,2,condo,Yes,2007,Within a day,90%,"June 9, 2017",condo,,1100,6,,Savannah
7109318ha,Ampersand Cottage Unit,32.0652424,-81.0902491,"Beach Institute, Savannah, GA, USA",1,,129,125,150,,,13.0%,3,4,1,1,condo,Yes,2013,Within 12 hours,100%,"June 9, 2017",condo,,,4,cottage,Savannah
569815,Newly renowated two-story home with private parking,32.066683,-81.090919,"Historic District - South, Savannah, GA, USA",36,4.8,306,,,,,,2,8,3,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1884,8,,Savannah
697971,Beautiful home a block from Forsyth Park,32.066175,-81.098901,"Victorian District, Savannah, GA, USA",11,4.8,263,,,,,,2,6,3,1,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1050,6,,Savannah
473273,Bright 2 Bedroom Close to Forsyth Park,32.070783,-81.098127,"Historic District - South, Savannah, GA, USA",17,4.8,159,,,,,,2,4,2,1,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1176,4,,Savannah
662705,Beautiful 2 bedroom home looking out on Chatham Square,32.071505,-81.0975799,"Historic District - South, Savannah, GA, USA",41,4.9,200,,,,,,2,6,2,2,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,1520,6,,Savannah
747772,Island Sanctuary in Savannah Georgia,,,"The Landings, Skidaway Island, GA, USA",20,4.8,187,215,145,,35,,,4,1,1,house,Yes,2015,Within 2 days,100%,"June 9, 2017",house,,3000,4,,Savannah
881096,Connemara Cottage in Historic District - Featuring Local Art,32.06640621,-81.0940225,"Historic District - South, Savannah, GA, USA",5,,135,135,,,85,13.0%,3,6,2,1,cottage,Yes,2007,Within a few hours,100%,"May 3, 2017",cottage,,680,6,,Savannah
881091,Fernwood Cottage in Historic District - Featuring Local Art,32.06603033,-81.09371921,"Historic District - South, Savannah, GA, USA",1,,135,135,,,85,13.0%,3,6,2,1,cottage,Yes,2007,Within a few hours,100%,"May 18, 2017",cottage,,680,6,,Savannah
606882,Comfortable In Savannah,31.9908246,-81.092781,"Savannah, GA, USA",33,4.8,104,130,,,75,,3,4,2,1,house,Yes,2014,Within 12 hours,90%,"June 8, 2017",house,,,4,,Savannah
860312,Dog-friendly upper-level urban townhouse with modern conveniences,32.062937,-81.095686,"Victorian District, Savannah, GA, USA",19,4.3,151,,,,,,2,6,2,1,townhome,Yes,2001,Within an hour,,"June 9, 2017",townhome,,,6,,Savannah
948618,"Beautiful home with parking, a great sun porch, and coastal decor",32.058645,-81.100209,"Metropolitan, Savannah, GA, USA",5,,147,,,,,,2,4,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
1050247,Historic Two Bedroom Home with Private Courtyard!,32.070859,-81.100679,"Old West Broad Neighborhood, Savannah, GA, USA",0,,171,,,,,,2,6,2,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,6,,Savannah
766698,Historic Savannah/Tybee Island,32.012728,-80.9715839,"Savannah, GA, USA",12,4.9,350,299,,,,,2,10,4,2,house,Yes,2015,Within an hour,100%,"June 8, 2017",house,,3000,,,Savannah
905843,Spacious Victorian in historic district near Forsyth Park w/ private parking!,32.063686,-81.09202,"Dixon Park, Savannah, GA, USA",23,4.5,141,,,,,,2,6,2,1,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,6,,Savannah
948976,Lucky Savannah offers great value with this Starland Stunner. Foodie Heaven,32.058645,-81.098021,"Thomas Square, Savannah, GA, USA",2,,130,,,,,,2,2,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,2,,Savannah
977452,beautiful cottage in the heart of it all with free Wifi and private parking,32.0653,-81.095641,"Victorian District, Savannah, GA, USA",1,,188,,,,,,2,4,2,1,cottage,Yes,2007,Within an hour,,"June 9, 2017",cottage,,,4,,Savannah
254696,"Family-Friendly, Historic District Townhouse",32.06997299,-81.08937836,"Historic District - South, Savannah, GA, USA",28,4.7,198,199,,,95,13.0%,3,6,2,1,townhome,Yes,2009,Within an hour,100%,"June 8, 2017",townhome,,1300,6,,Savannah
475721,Boutique Hotel Style! Historic District! Outdoor Fireplace! Call 912-398-0119,32.066636,-81.091119,"Historic District - South, Savannah, GA, USA",69,4.7,120,120,140,,50,13.0%,2,4,1,1,house,Yes,2011,Within a few days,60%,"June 9, 2017",house,,600,,,Savannah
893929,Well Appointed Row Home Looking Out On Beautiful Forsyth Park,32.066593,-81.097989,"Victorian District, Savannah, GA, USA",10,4.8,110,,,,,,2,4,1,1,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,,4,,Savannah
193606,Wedding Cake Carriage House - Luxury Living Savannah,32.07172775,-81.09397125,"Historic District - South, Savannah, GA, USA",24,,208,225,,,70,13.0%,3,4,1,1,cottage,Yes,2004,,,"June 6, 2017",cottage,,,,,Savannah
419442,JULY & AUGUST Available - Stay for a Week or a Few Days!,31.9967429,-80.9954868,"Wilmington Island, GA, USA",16,4.8,234,250,275,,,,3,4,2,1,cottage,Yes,2012,Within 12 hours,80%,"June 5, 2017",cottage,,,4,,Savannah
833897,Affordable 1 BR green-space view in Historic District,32.067681,-81.088491,"Beach Institute, Savannah, GA, USA",6,,129,129,,,25,,3,2,1,1,condo,Yes,2016,Within a few days,70%,"June 7, 2017",condo,,,2,,Savannah
926047,Beautifully restored loft on Drayton Street,32.075606,-81.093879,"Historic District - North, Savannah, GA, USA",6,4.5,171,,,,,,2,6,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,6,,Savannah
998168,Beautiful loft with modern upgrades makes a great urban getaway!,32.079771,-81.095202,"Historic District - North, Savannah, GA, USA",4,4.8,213,,,,,,2,6,2,2,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
913430ha,Awesome Downtown Condo in Savannah,32.0655891,-81.0900817,"Beach Institute, Savannah, GA, USA",65,4.7,135,135,150,,75,13.0%,2,4,1,1,condo,Yes,2011,Within a few hours,100%,"June 9, 2017",condo,,708,4,,Savannah
637994,"SVR-00133 Taylor Parlor: 1  BR, 1  BA Apartment in Savannah, Sleeps 4",32.071649,-81.093681,"Historic District - South, Savannah, GA, USA",53,4.7,169,,,,,,2,4,1,1,apartment,Yes,2007,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
793823,Boutique Vacation Rental Experience,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",15,4.3,154,,,,,,2,4,1,1,condo,No,2005,Within an hour,,"June 9, 2017",condo,,,4,,Savannah
842221,"Beautiful and Centrally Located, This Updated Apartment Has It All",32.073327,-81.095519,"Historic District - South, Savannah, GA, USA",18,4.8,151,,,,,,2,4,2,2,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
886106,"Historic Home with Private Courtyard, Off-Street Parking, Pet Friendly, Easy Walk to Forsyth Park",32.06641,-81.100046,"Victorian District, Savannah, GA, USA",2,4.5,548,,,,,,2,12,4,2,house,Yes,2010,Within a day,,"June 9, 2017",house,,,12,,Savannah
506151,"Telfair Loft 413: Spacious Condo In The Heart Of The City, Near River Street",32.079219,-81.093897,"Historic District - North, Savannah, GA, USA",34,4.8,200,200,249,,,13.0%,3,6,2,2,condo,Yes,2011,Within 12 hours,100%,"June 9, 2017",condo,4,1400,,,Savannah
791021,Wonderful and conveniently located carriage home in the heart of downtown,32.0710253,-81.0963395,"Historic District - South, Savannah, GA, USA",9,3.9,115,,,,,,2,2,Studio,1,apartment,No,2005,Within an hour,,"June 9, 2017",apartment,,,2,,Savannah
901998,"The Parker Collection - Unit 3: 2  BR, 1  BA Apartment in Savannah, Sleeps 6",32.0755958,-81.0916049,"Historic District - North, Savannah, GA, USA",6,,179,,,,,,2,6,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,6,,Savannah
4512845ha,New Home on Liberty St! Comfy and Classy,32.0754533,-81.0951523,"Historic District - North, Savannah, GA, USA",4,4.8,154,,,,,,3,4,2,1,apartment,No,2016,Within a day,,"June 9, 2017",apartment,,,4,,Savannah
377233ha,Chic Factor's Walk Loft Overlooking River St. & the Savannah River.,32.080655,-81.087769,"Historic District - North, Savannah, GA, USA",14,4.9,305,359,369,,,13.0%,3,4,2,2,apartment,Yes,2009,Within 12 hours,100%,"May 27, 2017",apartment,,1500,4,building,Savannah
406526,Enjoy Savannah from the Center of the Entertainment District!,32.08010101,-81.09596252,"Historic District - North, Savannah, GA, USA",62,4.9,165,174,194,,,13.0%,2,4,1,1,condo,Yes,2012,Within an hour,90%,"June 9, 2017",condo,3,700,4,building,Savannah
992973,2 BR / 2BA Walking Distance to Everything!,32.0778,-81.0936,"Historic District - North, Savannah, GA, USA",16,,290,,,,,,2,6,2,2,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,1200,6,,Savannah
782306,Savannah's Most Amazing Porch can be yours!,32.0657821,-81.0997654,"Victorian District, Savannah, GA, USA",17,4.9,242,259,269,,,13.0%,2,6,3,1,house,Yes,2014,Within 12 hours,100%,"June 6, 2017",house,,1500,6,,Savannah
448471,Large home with a lofted bedroom great for kids,32.0707359,-81.0878183,"Beach Institute, Savannah, GA, USA",34,4.7,264,,,,,,2,8,3,1,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1311,8,,Savannah
488353,Special on 1895 Townhome On Chatham Square,32.0717489,-81.0977894,"Historic District - South, Savannah, GA, USA",17,4.9,207,265,,,,13.0%,3,4,2,2,townhome,Yes,2005,Within a day,90%,"June 4, 2017",townhome,,,4,,Savannah
750503,Two Story Light Filled Victorian Apartment near Forsyth Park SVR-00216,32.064681,-81.09273546,"Victorian District, Savannah, GA, USA",16,4.9,164,195,,,175,13.0%,3,8,2,2,apartment,Yes,2015,Within an hour,100%,"June 8, 2017",apartment,2,1600,8,house,Savannah
4108182ha,Luxury Family Vacation-Reunion Home,31.91271625,-81.27320076,"Richmond Hill, GA, USA",9,,800,800,,,500,7.0%,3,25,8,5,house,Yes,2016,Within a day,90%,"June 9, 2017",house,,,25,,Savannah
597895,"The Big Blue House Lower - Walk To Forsyth Park, WiFi, And Family Friendly",32.066035,-81.099371,"Victorian District, Savannah, GA, USA",18,4.6,400,475,525,,125,13.0%,2,8,3,2,apartment,Yes,2012,Within 12 hours,100%,"May 29, 2017",apartment,1,1500,8,house,Savannah
347226,HEART OF HISTORIC DISTRICT W/FREE PARKING!  1870 Home with Charm,32.07435608,-81.08776093,"Historic District - North, Savannah, GA, USA",35,4.7,124,140,140,,,13.0%,2,5,1,1,townhome,Yes,2011,Within a few hours,100%,"June 8, 2017",townhome,1,1000,5,house,Savannah
339066ha,DOWNTOWN AND TYBEE -  6/11-6/18 $900 SPECIAL,32.023072,-80.9659543,"Savannah, GA, USA",28,4.9,193,225,,,,,3,4,2,2,cottage,Yes,2010,Within an hour,100%,"June 9, 2017",cottage,,1700,4,,Savannah
4160036ha,Historically Preserved 2BR Downtown Loft in the Heart of Savannah's Historic District - Minutes to Tybee Beach - w/Wifi & Expansive 3rd-Floor Views - Walking Distance to World-Class Shops & Restaurants!,32.07978,-81.09521,"Historic District - North, Savannah, GA, USA",16,4.4,178,,,,,,2,5,2,1,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,1188,5,,Savannah
918405,Amazing home on Crawford Square and only four blocks from River Street!,32.0735879,-81.0866896,"Historic District - North, Savannah, GA, USA",4,,424,,,,,,2,8,3,4,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,8,,Savannah
392914,"1868 Marmaduke Hamilton  Estate a 3bd home plus 3, 1bed/1bath Suites",32.07657623,-81.0911026,"Historic District - North, Savannah, GA, USA",38,,,1,,,,13.0%,3,16,6,6,estate,Yes,2012,Within 12 hours,100%,"June 9, 2017",estate,,,,,Savannah
466095,Pet friendly cottage in the historic district,32.0719398,-81.0867978,"Beach Institute, Savannah, GA, USA",26,4.5,270,,,,,,2,8,3,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1312,8,,Savannah
798648,Stunning Loft in the Downtown Area w/ FREE private parking + WiFi,32.065107,-81.093807,"Victorian District, Savannah, GA, USA",1,,401,,,,,,2,8,3,3,apartment,No,2007,Within an hour,,"June 9, 2017",apartment,,,8,,Savannah
780560,"Hip Condo Near City Market - 2 BR, 2 Bath Sleeps 6 - Monthly Rental",,,"Historic District - North, Savannah, GA, USA",0,,75,75,,,175,,30,6,2,2,condo,Yes,2014,Within a day,90%,"June 9, 2017",condo,3,1700,,,Savannah
173241ha,Artist House-Upper   (Historic district) courtyard Super location!,32.070067,-81.099147,"Historic District - South, Savannah, GA, USA",45,4.8,139,155,165,,75,13.0%,3,4,2,1,house,Yes,2006,Within 12 hours,100%,"June 6, 2017",house,,900,4,,Savannah
793819,100 yr old flooring + Brand New furnishings:  YES PLEASE!,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",14,4.8,241,,,,,,2,6,2,2,condo,No,2005,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
793826,Boutique Vacation Rental Experience,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",12,4.8,154,,,,,,2,4,1,1,condo,No,2005,Within an hour,,"June 9, 2017",condo,,,4,,Savannah
75283,Johnson Sq Carriage House - Luxury Savannah,32.07275391,-81.09562683,"Historic District - South, Savannah, GA, USA",31,4.8,150,180,,,70,13.0%,2,2,1,1,cottage,Yes,2004,,,"June 6, 2017",cottage,,,,,Savannah
146250,Featured on HGTV. Hot Tub. Heart of Downtown Historic District. Parking Garage.,32.0797183,-81.0942965,"Historic District - North, Savannah, GA, USA",39,4.8,254,215,295,,,13.0%,1,6,2,2,condo,Yes,2007,Within 2 days,80%,"June 5, 2017",condo,,,6,,Savannah
3720682ha,Guest Cottage On Permaculture Homestead,,,"Colonial Oaks, Savannah, GA, USA",31,4.8,116,99,129,,30,7.0%,,5,1,1,cottage,Yes,2014,Within a few hours,100%,"June 4, 2017",cottage,,441,,,Savannah
793824,Boutique Vacation Rental Experience,32.078866,-81.092588,"Historic District - North, Savannah, GA, USA",14,4.5,152,,,,,,2,4,1,1,condo,No,2005,Within an hour,,"June 9, 2017",condo,,,4,,Savannah
771988,"Historic Savannah! Across from Forysth Park, 5 Bedrooms, 3 Baths, 2 Kitchens, 2 Living Rooms, More!",32.0649709,-81.0957581,"Victorian District, Savannah, GA, USA",4,4.5,613,,,,,,2,14,5,3,house,Yes,2010,Within a day,,"June 9, 2017",house,,,14,,Savannah
892248,Well Appointed Row Home Looking Out On Beautiful Forsyth Park,32.066593,-81.097989,"Victorian District, Savannah, GA, USA",13,4.6,139,,,,,,2,4,1,1,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,,4,,Savannah
974634,Spacious and updated garden apartment located in the heart of Savannah,32.0718531,-81.0960024,"Historic District - South, Savannah, GA, USA",7,4.7,132,,,,,,2,4,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
394057,Spacious 2-Plus Bedroom on E. Broughton St in Historic Dist,,,"Historic District - North, Savannah, GA, USA",46,4.7,220,220,,,100,13.0%,,7,2,2,condo,Yes,2009,Within 12 hours,90%,"June 9, 2017",condo,2,1500,7,building,Savannah
608482,Private Historic Garden Apartment,32.0710841,-81.0915441,"Historic District - South, Savannah, GA, USA",26,4.8,159,149,165,,55,6.0%,2,2,1,1,apartment,Yes,2013,Within a few hours,90%,"June 8, 2017",apartment,,,2,,Savannah
614587,Spacious two bedroom with a private balcony overlooking Liberty Street,32.0743362,-81.0914703,"Historic District - North, Savannah, GA, USA",29,4.7,204,,,,,,2,6,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,2,1683,6,,Savannah
697970,Adorable garden level apartment just steps from shops and restaurants.,32.076687,-81.089479,"Historic District - North, Savannah, GA, USA",32,4.5,121,,,,,,2,2,1,1,townhome,Yes,2005,Within an hour,,"June 9, 2017",townhome,,,2,,Savannah
764220,Loft on President Street,32.0767219,-81.086814,"Historic District - North, Savannah, GA, USA",19,4.3,172,,,,,,2,4,2,2,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,1200,4,,Savannah
810849,Victorian Beauty 4 blocks to Park,32.0651201,-81.0908853,"Beach Institute, Savannah, GA, USA",6,4.8,513,399,599,,,13.0%,3,8,4,2,house,Yes,2004,Within an hour,100%,"June 1, 2017",house,,2300,8,,Savannah
860728,The Deluxe Suite at The Grant,32.078834,-81.092422,"Historic District - North, Savannah, GA, USA",1,,241,,,,,,2,6,2,2,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,6,,Savannah
901996,Stunning Condo in the Heart of Savannah's Historic District,32.0755958,-81.0916049,"Historic District - North, Savannah, GA, USA",10,4.3,147,,,,,,2,4,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
438155,Telfair Loft 410: Downtown Condo in Historic Building. Awesome Views!,32.0792379,-81.093967,"Historic District - North, Savannah, GA, USA",58,4.7,191,199,255,,,13.0%,2,6,2,2,condo,Yes,2011,Within 2 days,90%,"June 9, 2017",condo,4,1200,,,Savannah
483908,First floor condo with a large living area and two bedrooms,32.077507,-81.088898,"Historic District - North, Savannah, GA, USA",33,4.8,159,,,,,,2,4,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,1,1087,4,,Savannah
557812,Magnificient Montgomery Rowhouse,32.072559,-81.099207,"Old West Broad Neighborhood, Savannah, GA, USA",18,4.3,134,125,170,,,13.0%,2,4,2,2,house,Yes,2010,Within a few days,70%,"June 8, 2017",house,,1500,4,,Savannah
698156,"Stunning house with historic charm, modern convenience, great location!",32.073977,-81.087836,"Historic District - North, Savannah, GA, USA",71,4.7,115,,,,,,1,5,2,1,townhome,Yes,2001,Within an hour,,"June 9, 2017",townhome,,,5,,Savannah
772857,Historic Downtown Savannah Cottage 331,32.07162171,-81.08701319,"Beach Institute, Savannah, GA, USA",15,4.6,140,140,190,,,13.0%,2,4,2,1,cottage,Yes,2011,Within 12 hours,90%,"June 9, 2017",cottage,,700,,,Savannah
901999,"The Parker Collection - Unit 4: 2  BR, 1  BA Apartment in Savannah, Sleeps 6",32.0755958,-81.0916049,"Historic District - North, Savannah, GA, USA",6,4.3,169,,,,,,2,6,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,6,,Savannah
491434,Savannah Getaways Historic J.J. Dale House: Luxurious 1883 Classic on a Prime Jo,32.0714713,-81.089517,"Historic District - South, Savannah, GA, USA",2,,722,775,,,275,13.0%,3,10,5,3,house,Yes,2012,Within 2 days,100%,"June 7, 2017",house,,4200,,,Savannah
580214,Telfair Loft 214: Condo in the Heart of Downtown Call 912-398-0119,32.079219,-81.093897,"Historic District - North, Savannah, GA, USA",50,4.8,133,150,160,,,13.0%,2,4,1,1,condo,Yes,2011,Within a day,90%,"June 9, 2017",condo,2,800,,,Savannah
678811,Stunning 2BR 2BA Thomas Square 1890 House,32.05863,-81.100009,"Metropolitan, Savannah, GA, USA",29,4.7,192,189,225,,,13.0%,1,6,2,2,house,Yes,2015,Within an hour,100%,"June 9, 2017",house,,1500,6,,Savannah
678786,Awesome 3 BR 2Bath Thomas Square 1890 Home,32.05863,-81.100009,"Metropolitan, Savannah, GA, USA",39,4.9,189,189,275,,,13.0%,1,6,3,2,house,Yes,2015,Within a few hours,100%,"June 9, 2017",house,,1500,6,,Savannah
779463,Parisian Style Apartment W/ Private Balcony In Heart Of Downtown!,32.07757055,-81.08887417,"Historic District - North, Savannah, GA, USA",13,4.8,170,170,,,85,13.0%,3,6,2,2,condo,Yes,2014,Within a few hours,100%,"June 9, 2017",condo,2,1098,6,building,Savannah
799744,Historic townhouse w/shared courtyard near Forsyth Park!,32.068577,-81.098825,"Historic District - South, Savannah, GA, USA",58,4.9,195,,,,,,2,5,3,2,townhome,Yes,2001,Within an hour,,"June 9, 2017",townhome,,,5,,Savannah
992978,Modern 3BR / 3BA Modern Historic District Condo,32.0778,-81.0936,"Historic District - North, Savannah, GA, USA",13,,451,,,,,,2,8,3,3,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,1500,8,,Savannah
4484743ha,Beautiful Cottage Style Home on Charlton Street in Downtown Savannah,32.0715,-81.088,"Beach Institute, Savannah, GA, USA",0,,120,,,,,,3,4,2,2,house,No,2016,Within a day,,"June 9, 2017",house,,,4,,Savannah
145880,"SVR-00225 Norris Cook House: 2  BR, 2.5  BA House in Savannah, Sleeps 6",32.075737,-81.08665466,"Historic District - North, Savannah, GA, USA",72,4.9,314,,,,,,2,6,2,2,house,Yes,2007,Within an hour,,"June 9, 2017",house,,,6,,Savannah
580433,Rustic Moon River Cottage,31.972079,-81.0811389,"Savannah, GA, USA",16,,173,175,,,135,,3,4,2,1,cottage,No,2014,Within a day,100%,"June 8, 2017",cottage,,1000,4,,Savannah
825501,Comfortable Luxury Retreat- Savannah Historic District,32.069244,-81.088656,"Beach Institute, Savannah, GA, USA",13,4.6,135,135,155,,75,13.0%,2,4,1,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,1200,4,,Savannah
925692,Open Loft Feel in Historic Savannah,32.0755958,-81.0916049,"Historic District - North, Savannah, GA, USA",2,4.5,174,,,,,,2,6,2,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,6,,Savannah
988580,One bedroom on second floor with a lunch Mrs. Wilkes restaurant,32.081259,-81.0809848,"Hutchinson Island, Savannah, GA, USA",4,,128,,,,,,2,4,1,1,apartment,Yes,2005,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
201071,2BR/2BA overlooking famous Forsyth Park,32.06564713,-81.09565735,"Historic District - South, Savannah, GA, USA",60,4.6,264,,,,,,2,6,2,2,apartment,Yes,2007,Within an hour,,"June 9, 2017",apartment,,,6,,Savannah
494575,Historic carriage home with a garden view balcony,32.0691382,-81.0931627,"Historic District - South, Savannah, GA, USA",30,4.7,154,,,,,,2,4,1,1,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,788,4,,Savannah
585207,Outstanding location!,32.077727,-81.089365,"Historic District - North, Savannah, GA, USA",34,4.6,136,125,145,,,13.0%,,2,1,1,condo,No,2010,Within a few days,80%,"June 9, 2017",condo,3,800,2,,Savannah
673669,Urban Cabin Apartment,32.059214,-81.096328,"Thomas Square, Savannah, GA, USA",14,,125,120,130,,40,13.0%,2,2,1,1,apartment,Yes,2015,Within a few hours,100%,"June 6, 2017",apartment,1,500,2,cottage,Savannah
675074,Urban Cabin Apartment 2,32.059214,-81.096328,"Thomas Square, Savannah, GA, USA",12,4.9,125,120,130,,40,13.0%,2,2,1,1,apartment,Yes,2015,Within a few hours,100%,"May 21, 2017",apartment,2,500,2,,Savannah
754667,LOCATION. wow!!!! Historic. 3BR Sleeps 8.   River St. City Market  Bring Dog !,32.078515,-81.096279,"Historic District - North, Savannah, GA, USA",17,4.9,189,189,350,,,13.0%,,8,3,1,condo,Yes,2015,Within 12 hours,100%,"June 9, 2017",condo,1,1500,8,house,Savannah
4211769ha,Stunning 1BR Downtown Condo in the Heart of Savannah’s Historic District - Close to World-Class Shopping & Entertainment!,32.08009,-81.0962,"Historic District - North, Savannah, GA, USA",6,4.3,159,,,,,,3,4,1,1,condo,Yes,1999,Within an hour,,"June 9, 2017",condo,,750,4,,Savannah
4262270ha,Southern Belle Vacation Rentals Exclusive,32.068205,-81.0916774,"Historic District - South, Savannah, GA, USA",1,,365,569,,,,,3,8,3,2,house,Yes,2009,Within a few days,70%,"June 7, 2017",house,,3500,8,,Savannah
970879,Upper Apartment of Historic Carriage House One Block From Forsyth Park!,32.068098,-81.0935463,"Historic District - South, Savannah, GA, USA",4,4.5,160,160,230,,75,13.0%,2,4,2,2,apartment,No,2011,Within 12 hours,100%,"June 9, 2017",apartment,,,,,Savannah
997813,Beautiful loft with modern upgrades makes a great urban getaway!,32.0797716,-81.0930142,"Historic District - North, Savannah, GA, USA",2,,207,,,,,,2,6,2,2,condo,Yes,2005,Within an hour,,"June 9, 2017",condo,,,6,,Savannah
596688,Green Carriage House on Jones St circa 1850 - for Discounted Rates call owner.,32.073162,-81.095558,"Historic District - South, Savannah, GA, USA",26,,160,160,175,,,13.0%,3,4,1,1,cottage,Yes,2014,Within 12 hours,100%,"May 10, 2017",cottage,,800,4,,Savannah
637993,Historic 1BR Garden on Monterey Square with Exposed Brick & Hardwood Floors,32.071649,-81.093681,"Historic District - South, Savannah, GA, USA",53,4.6,187,,,,,,2,4,1,1,apartment,Yes,2007,Within an hour,,"June 9, 2017",apartment,,,4,,Savannah
664717,Two Bedroom Carriage House off Pulaski Square,32.0746667,-81.095989,"Historic District - North, Savannah, GA, USA",27,4.3,173,,,,,,2,4,2,2,house,Yes,2005,Within an hour,,"June 9, 2017",house,,1176,4,,Savannah
