listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
388123,14,13,Robert C.,Wonderful Experience and Excellent Location ,5,2012-06-10T00:00:00.000+0000,VRBO,2012-06-18T20:01:31.407+0000
388123,14,14,Parents of the Bride,parents of the bride,5,2012-05-09T00:00:00.000+0000,VRBO,2012-05-15T14:23:04.947+0000
599295,12,1,kevin k.,Wonderful home! completely met all of our expectations!,5,2016-09-15T00:00:00.000+0000,VRBO,2016-09-22T16:35:00.000+0000
599295,12,2,Michael K.,Like a Home Away from Home,5,2016-08-19T00:00:00.000+0000,VRBO,2016-09-01T19:38:00.000+0000
599295,12,3,Anonymous,Magnificent!,5,2016-05-27T00:00:00.000+0000,VRBO,2016-06-02T21:09:09.240+0000
599295,12,4,Anonymous,Jonas,5,2016-03-19T00:00:00.000+0000,VRBO,2016-04-18T18:26:42.867+0000
599295,12,5,Haly L.,Wonderfully equipped apartment in Myer's Park. Treated us like royalty. ,4,2016-03-04T00:00:00.000+0000,VRBO,2016-04-04T01:09:17.790+0000
599295,12,6,Karen S.,Karen S.,5,2016-01-13T00:00:00.000+0000,VRBO,2016-01-19T03:36:38.490+0000
599295,12,7,jennifer r.,"Amazing, perfect condo!!!",5,2015-12-22T00:00:00.000+0000,VRBO,2015-12-30T03:54:49.223+0000
599295,12,8,Nicole C.,"Elegant, Sophisticated, Very Comfortable Property in Beautiful Charlotte Neighborhood!",5,2015-11-12T00:00:00.000+0000,VRBO,2015-12-02T18:39:00.000+0000
599295,12,9,ANTHONY B.,Prepare To Be Spoiled,5,2015-09-10T00:00:00.000+0000,VRBO,2015-10-04T17:35:25.343+0000
599295,12,10,Hill,Exquisite Home Stay,5,2015-06-11T00:00:00.000+0000,VRBO,2015-06-18T19:37:44.457+0000
599295,12,11,Joan,Wonderful stay:),5,2015-05-13T00:00:00.000+0000,VRBO,2015-05-19T19:46:43.863+0000
599295,12,12,NANCY N.,Nancy Nichols,5,2014-09-17T00:00:00.000+0000,VRBO,2014-10-01T23:11:14.777+0000
357976,35,1,Anonymous,Fabulous charm!,5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-20T12:20:00.000+0000
357976,35,2,Katherine L.,Met and exceeded our expectations!,5,2017-03-19T00:00:00.000+0000,VRBO,2017-03-24T14:51:00.000+0000
357976,35,3,Tim and Diane G.,Wonderful unit. Beautiful furnishings. Great hosts. Great location.,5,2016-12-25T00:00:00.000+0000,VRBO,2017-01-09T15:59:00.000+0000
357976,35,4,Adelaide D.,Fantastic!,5,2016-10-21T00:00:00.000+0000,VRBO,2016-10-23T15:47:00.000+0000
357976,35,5,Stanley W.,Charlotte Apartment,4,2016-03-14T00:00:00.000+0000,VRBO,2016-03-21T09:53:00.000+0000
357976,35,6,Tad B.,More than we expected,5,2015-12-04T00:00:00.000+0000,VRBO,2015-12-10T02:22:57.213+0000
357976,35,7,mary W.,"Great Apartment, Location and Management!",5,2015-11-23T00:00:00.000+0000,VRBO,2015-12-06T18:03:09.683+0000
357976,35,8,Paul,Far beyond expectations!,5,2015-09-19T00:00:00.000+0000,VRBO,2015-10-06T14:48:05.063+0000
357976,35,9,Paul,Exceeded expectations!,5,2015-09-19T00:00:00.000+0000,VRBO,2015-09-24T13:26:10.757+0000
357976,35,10,Cordella B.,Awesome Stay!! ,5,2015-08-14T00:00:00.000+0000,VRBO,2015-08-20T06:45:07.197+0000
357976,35,11,Anthony B.,Great Choice!,5,2015-06-06T00:00:00.000+0000,VRBO,2015-06-10T00:25:53.660+0000
357976,35,12,sheila t.,Sisters Retreat,4,2014-08-23T00:00:00.000+0000,VRBO,2014-10-17T00:47:36.487+0000
357976,35,13,Betsy,Top Notch Stay,5,2014-09-26T00:00:00.000+0000,VRBO,2014-09-30T01:57:36.387+0000
357976,35,14,Matthew D.,Love walking into a place with a gin & tonic waiting for me,5,2014-08-16T00:00:00.000+0000,VRBO,2014-08-28T04:31:34.880+0000
357976,35,15,Susanne H.,Amazing place!,5,2013-06-23T00:00:00.000+0000,VRBO,2013-06-28T01:23:33.107+0000
357976,35,16,GAL,"Nice place, extra service!",4,2012-11-21T00:00:00.000+0000,VRBO,2012-11-28T15:54:27.897+0000
357976,35,17,Lisa,Very pleased!,5,2012-11-04T00:00:00.000+0000,VRBO,2012-11-07T15:22:49.267+0000
357976,35,18,Amy ,"Quaint, charming and the most courteous owners possible.",5,2012-06-13T00:00:00.000+0000,VRBO,2012-07-02T04:00:06.470+0000
357976,35,19,Wanda,The Rosa's,5,2012-06-06T00:00:00.000+0000,VRBO,2012-06-12T22:53:49.400+0000
357976,35,20,Jennifer,Jennifer G.,5,2012-05-30T00:00:00.000+0000,VRBO,2012-06-05T14:30:44.500+0000
357976,35,21,Jim in Charlotte,Great place to stay in Myers Park,5,2012-05-25T00:00:00.000+0000,VRBO,2012-05-30T15:44:11.127+0000
357976,35,22,Anonymous,Tree Climbers,5,2012-04-27T00:00:00.000+0000,VRBO,2012-05-14T03:27:21.643+0000
357976,35,23,Kathy,Great place to stay!,5,2012-04-05T00:00:00.000+0000,VRBO,2012-04-14T15:54:39.703+0000
357976,35,24,Anonymous,Fit for a Queen!,5,2012-03-30T00:00:00.000+0000,VRBO,2012-04-07T04:24:04.353+0000
357976,35,25,"A guest from Wayzata, MN",Great for a family reunion,5,2012-03-21T00:00:00.000+0000,VRBO,2012-03-27T00:53:02.280+0000
357976,35,26,Stan,Best home-like place ever!,5,2012-01-14T00:00:00.000+0000,VRBO,2012-03-16T04:37:42.547+0000
357976,35,27,dosfishes,"Great Location, Great Place",5,2011-03-28T00:00:00.000+0000,VRBO,2012-03-05T16:41:26.527+0000
357976,35,28,Dale & Vonda,NCSU wins Belk Bowl!,5,2011-12-27T00:00:00.000+0000,VRBO,2012-01-03T00:29:54.817+0000
357976,35,29,Tim,timhausmann@hotmail.com,5,2011-10-31T00:00:00.000+0000,VRBO,2011-12-28T05:51:50.743+0000
357976,35,30,Corey,Amazing!,5,2011-11-03T00:00:00.000+0000,VRBO,2011-12-16T18:56:13.577+0000
357976,35,31,Maarten,Great experience for a business stay,5,2011-11-07T00:00:00.000+0000,VRBO,2011-11-18T17:58:15.583+0000
357976,35,32,sheila,Stay here!! Forget the hotel room!!,5,2011-10-08T00:00:00.000+0000,VRBO,2011-10-15T13:17:36.957+0000
357976,35,33,Jen,Perfect!,5,2011-10-07T00:00:00.000+0000,VRBO,2011-10-13T00:34:49.387+0000
357976,35,34,Laura,Lovely apartment; thoughtful hosts,5,2011-06-10T00:00:00.000+0000,VRBO,2011-06-17T20:01:18.443+0000
357976,35,35,Judith M.,Just fabulous!,5,2011-05-01T00:00:00.000+0000,VRBO,2011-05-18T20:19:51.157+0000
359556,23,1,Mary L.,"Quite,beautiful neighborhood close to uptown.",4,2017-04-19T00:00:00.000+0000,VRBO,2017-04-24T13:31:00.000+0000
359556,23,2,Jill G.,Dilworth Gem,5,2017-04-07T00:00:00.000+0000,VRBO,2017-04-15T00:36:00.000+0000
359556,23,3,Anonymous,Thanksgiving and Christmas vacation,5,2016-11-23T00:00:00.000+0000,VRBO,2017-01-01T20:58:02.170+0000
359556,23,4,Rowland L.,Charlotte Vacation,5,2016-05-22T00:00:00.000+0000,VRBO,2016-06-06T14:06:48.957+0000
359556,23,5,BJ P.,Amazing Place to Stay in Charlotte!,5,2016-01-02T00:00:00.000+0000,VRBO,2016-05-20T20:28:55.037+0000
359556,23,6,Susan L.,Perfect location for a fun and relaxing getaway in Charlotte.,5,2016-03-24T00:00:00.000+0000,VRBO,2016-03-31T01:16:00.000+0000
359556,23,7,south florida family,"safe, convenient, comfortable",5,2015-12-25T00:00:00.000+0000,VRBO,2016-01-05T03:09:00.000+0000
359556,23,8,Sonja L.,Perfect accommodation for our stay!,5,2014-10-16T00:00:00.000+0000,VRBO,2014-10-21T00:27:05.700+0000
359556,23,9,Kristen ,LOVED it!!! ,5,2014-08-29T00:00:00.000+0000,VRBO,2014-09-10T21:37:33.780+0000
359556,23,10,Anna S.,Just perfect!,5,2013-11-19T00:00:00.000+0000,VRBO,2013-11-26T01:28:31.497+0000
359556,23,11,Aja,Fantastic stay and visit to charlotte,5,2013-09-20T00:00:00.000+0000,VRBO,2013-09-24T19:34:18.147+0000
359556,23,12,Donna,Wonderful Experience,5,2013-07-21T00:00:00.000+0000,VRBO,2013-08-06T16:45:32.517+0000
359556,23,13,J&M,We had a great time! ,5,2012-06-21T00:00:00.000+0000,VRBO,2012-07-03T19:01:31.900+0000
359556,23,14,george,Graduation Vacation,4,2012-05-03T00:00:00.000+0000,VRBO,2012-05-12T13:29:24.617+0000
359556,23,15,Cathy,Great VRBO!,5,2011-12-05T00:00:00.000+0000,VRBO,2012-01-06T18:49:50.457+0000
359556,23,16,Buddy,Anniversary Weekend & Christmas Shopping,5,2011-11-17T00:00:00.000+0000,VRBO,2011-11-22T00:53:46.807+0000
359556,23,17,Laura M.,Amazing get away in perfect location!,5,2011-11-09T00:00:00.000+0000,VRBO,2011-11-14T00:43:48.937+0000
359556,23,18,Charity D.,Accomodations added to the charm of my visit,5,2011-09-19T00:00:00.000+0000,VRBO,2011-10-25T15:05:43.760+0000
359556,23,19,Mother of the Bride,"Great location, comfy place",5,2011-10-06T00:00:00.000+0000,VRBO,2011-10-13T11:50:42.230+0000
359556,23,20,JRShindell,The entire experience was amazing! ,5,2011-09-29T00:00:00.000+0000,VRBO,2011-10-06T18:47:56.960+0000
359556,23,21,h2oshine,Relaxing and Accommodating,3,2011-08-27T00:00:00.000+0000,VRBO,2011-09-12T17:34:42.237+0000
359556,23,22,Amy,Two Thumbs Up!,5,2011-05-30T00:00:00.000+0000,VRBO,2011-06-08T01:13:08.243+0000
359556,23,23,Jeremy,The ...BEST... in Charlotte,5,2011-01-27T00:00:00.000+0000,VRBO,2011-06-07T14:24:35.060+0000
375899,17,1,Jim H.,Charlotte Gem,5,2017-04-27T00:00:00.000+0000,VRBO,2017-05-01T14:57:00.000+0000
375899,17,2,Tricia D.,amazing location and very happy with our stay,5,2017-04-25T00:00:00.000+0000,VRBO,2017-04-27T22:30:00.000+0000
375899,17,3,Anonymous,Awesome Home away from Home,5,2016-06-08T00:00:00.000+0000,VRBO,2016-06-18T19:59:05.427+0000
375899,17,4,Valerie L.,Great apartment. Comfortable and well equipped.,5,2016-04-30T00:00:00.000+0000,VRBO,2016-05-18T18:51:00.000+0000
375899,17,5,Carrie,Perfect place in walkable neighborhood close to everything,5,2014-05-02T00:00:00.000+0000,VRBO,2014-05-06T04:42:17.813+0000
375899,17,6,Kevin K.,Perfect Space in Dilworth,5,2014-03-17T00:00:00.000+0000,VRBO,2014-03-24T15:04:03.767+0000
375899,17,7,Anonymous,Magnolia Green couldn't be better,5,2013-06-13T00:00:00.000+0000,VRBO,2013-06-17T14:10:41.957+0000
375899,17,8,Matt,Perfect for trade show/convention center,5,2013-05-06T00:00:00.000+0000,VRBO,2013-05-23T21:20:22.563+0000
375899,17,9,Curt,Great Place Great Hosts,5,2013-04-08T00:00:00.000+0000,VRBO,2013-04-22T11:42:13.807+0000
375899,17,10,On the Road Again...,They've thought of everything!,5,2012-11-04T00:00:00.000+0000,VRBO,2012-11-08T14:51:00.693+0000
375899,17,11,Richard,Delightful,5,2012-07-29T00:00:00.000+0000,VRBO,2012-08-13T17:18:05.127+0000
375899,17,12,MM,Homely stay!,5,2012-06-22T00:00:00.000+0000,VRBO,2012-07-06T18:53:57.670+0000
375899,17,13,Newbee,Perfect stay for a week of business...and some fun.,5,2012-06-08T00:00:00.000+0000,VRBO,2012-06-20T04:48:28.437+0000
375899,17,14,Anonymous,Great Dillworth Experience,5,2012-03-19T00:00:00.000+0000,VRBO,2012-03-24T15:53:35.023+0000
375899,17,15,Eddie,Good place to stay in Charlotte,4,2012-01-22T00:00:00.000+0000,VRBO,2012-02-15T18:50:00.113+0000
375899,17,16,Anonymous,Dilworth Apartment,4,2011-11-13T00:00:00.000+0000,VRBO,2011-11-18T22:51:29.550+0000
375899,17,17,Mike,HAD A GREAT TIME in a great neighborhood,5,2011-10-22T00:00:00.000+0000,VRBO,2011-10-25T15:39:15.597+0000
491319,20,1,Lisa M.,Comfortable and Convenient and Pet Friendly!,5,2017-04-20T00:00:00.000+0000,VRBO,2017-04-26T01:15:00.000+0000
491319,20,2,Lisa M.,"Great apartment, great neighborhood",5,2017-04-20T00:00:00.000+0000,VRBO,2017-04-25T09:47:00.000+0000
491319,20,3,Arlie T.,Perfect stay!,5,2017-03-20T00:00:00.000+0000,VRBO,2017-03-23T14:38:00.000+0000
491319,20,4,Anonymous,Comfortable and Convenient,5,2016-12-31T00:00:00.000+0000,VRBO,2017-01-06T18:49:52.360+0000
491319,20,5,Becky M.,Great Apartment in an awesome location,5,2016-08-07T00:00:00.000+0000,VRBO,2017-01-02T23:59:00.000+0000
491319,20,6,Nancy W.,Fantastic!,5,2016-07-01T00:00:00.000+0000,VRBO,2016-07-15T10:23:00.000+0000
491319,20,7,Karen S.,Wonderful apartment!,5,2016-05-02T00:00:00.000+0000,VRBO,2016-05-13T20:24:01.167+0000
491319,20,8,John M.,Awesome accomodations!,5,2016-04-29T00:00:00.000+0000,VRBO,2016-05-05T12:24:26.003+0000
491319,20,9,William E.,"Great Apartment, Great Location, Great Time!",5,2016-02-15T00:00:00.000+0000,VRBO,2016-02-19T01:45:02.803+0000
491319,20,10,Terry B.,Excellent Visit,5,2016-02-05T00:00:00.000+0000,VRBO,2016-02-08T14:16:16.273+0000
491319,20,11,Michelle D.,"Comfy, Cozy, Quiet",4,2015-12-03T00:00:00.000+0000,VRBO,2015-12-18T05:11:00.000+0000
491319,20,12,Shannon K.,Extremely clean residence,5,2015-11-20T00:00:00.000+0000,VRBO,2015-12-02T23:33:00.000+0000
491319,20,13,Helen H.,Business traveler,5,2015-11-09T00:00:00.000+0000,VRBO,2015-11-14T22:18:43.440+0000
491319,20,14,pizza skier,Great place/very comfy,5,2015-10-23T00:00:00.000+0000,VRBO,2015-10-28T12:34:11.987+0000
491319,20,15,Donna G.,Great place to stay!,5,2015-07-19T00:00:00.000+0000,VRBO,2015-08-08T01:59:41.743+0000
491319,20,16,Paul B.,Amazing Charlotte North Carolina vacation,5,2015-06-21T00:00:00.000+0000,VRBO,2015-06-29T15:22:37.337+0000
491319,20,17,David S.,Attention to every detail.,5,2015-06-18T00:00:00.000+0000,VRBO,2015-06-23T17:58:17.867+0000
491319,20,18,Cynde,Christmas in Charlotte,5,2014-12-23T00:00:00.000+0000,VRBO,2014-12-31T00:40:49.833+0000
491319,20,19,Marc T.,Unbelievable!!! THE BEST!!,5,2014-12-06T00:00:00.000+0000,VRBO,2014-12-15T00:03:31.007+0000
491319,20,20,sosilly,awesome southern hospitality,4,2014-04-29T00:00:00.000+0000,VRBO,2014-05-02T14:47:33.800+0000
453657,49,1,Shelby S.,"Quiet, relaxing getaway!",5,2017-05-19T00:00:00.000+0000,VRBO,2017-05-26T06:14:00.000+0000
453657,49,2,heather l.,Had a great time! Relaxing and secluded...a great get-away!!,4,2017-05-04T00:00:00.000+0000,VRBO,2017-05-22T00:07:00.000+0000
453657,49,3,Sarah A.,LOVED!!!!!,5,2017-03-18T00:00:00.000+0000,VRBO,2017-05-12T13:31:00.000+0000
453657,49,4,Scott P.,Great Location and Awesome View,5,2017-01-06T00:00:00.000+0000,VRBO,2017-01-10T20:57:00.000+0000
453657,49,5,William M.,Great little property and conveniently located,4,2016-10-28T00:00:00.000+0000,VRBO,2016-10-31T13:22:00.000+0000
453657,49,6,Grace A.,We had a lovely time. The view was wonderful.,5,2016-10-07T00:00:00.000+0000,VRBO,2016-10-09T19:02:00.000+0000
453657,49,7,Vickie S.,A milliion miles away.....,4,2016-09-13T00:00:00.000+0000,VRBO,2016-09-22T19:49:05.130+0000
453657,49,8,John V.,Outstanding!,5,2016-09-08T00:00:00.000+0000,VRBO,2016-09-22T14:28:00.000+0000
453657,49,9,Diane A.,Completely the perfect place for our stay on the lake!,5,2016-09-03T00:00:00.000+0000,VRBO,2016-09-18T19:39:00.000+0000
453657,49,10,Sharron W.,Nice view,3,2016-08-23T00:00:00.000+0000,VRBO,2016-09-04T14:53:00.000+0000
453657,49,11,Maria S.,Great place!,5,2016-08-25T00:00:00.000+0000,VRBO,2016-08-30T14:56:00.000+0000
453657,49,12,Eileen L.,Excellent Communication,5,2016-07-20T00:00:00.000+0000,VRBO,2016-07-25T22:22:00.000+0000
453657,49,13,Cheryl P.,Great vacation spot,4,2016-05-25T00:00:00.000+0000,VRBO,2016-06-11T19:30:00.000+0000
453657,49,14,Catherine D.,Very clean and friendly. Very comfortable bed.,5,2016-04-28T00:00:00.000+0000,VRBO,2016-05-06T10:19:00.000+0000
453657,49,15,Ernesto L.,A+++++++ Amazing place & location. Mr. Rudolph keeps the place in great shape & cares about guests.,5,2016-04-05T00:00:00.000+0000,VRBO,2016-04-12T16:16:00.000+0000
453657,49,16,Brandi G.,Beautiful!,5,2015-09-17T00:00:00.000+0000,VRBO,2015-09-23T15:01:32.157+0000
453657,49,17,Julie F.,Relaxation on the Water at Rosella,4,2015-09-10T00:00:00.000+0000,VRBO,2015-09-19T15:59:29.937+0000
453657,49,18,Jennifer D.,Comfortable stay overlooking beautiful water,5,2015-07-24T00:00:00.000+0000,VRBO,2015-07-30T11:08:45.947+0000
453657,49,19,Linda B.,Great place to relax,5,2015-07-06T00:00:00.000+0000,VRBO,2015-07-19T17:25:41.597+0000
453657,49,20,Megan S.,Wonderful Lake Vacation,4,2015-06-25T00:00:00.000+0000,VRBO,2015-06-29T13:52:33.640+0000
453657,49,21,Laura S.,beautiful place in a great location,5,2015-06-05T00:00:00.000+0000,VRBO,2015-06-08T23:29:00.000+0000
453657,49,22,Kathi M.,Love lake access,5,2015-04-29T00:00:00.000+0000,VRBO,2015-05-07T01:32:17.403+0000
453657,49,23,Andrew M.,Rosella,4,2015-04-27T00:00:00.000+0000,VRBO,2015-05-02T14:36:04.720+0000
453657,49,24,Alyssa L.,Cozy Private Retreat Cottage,5,2014-10-08T00:00:00.000+0000,VRBO,2014-12-16T21:47:58.627+0000
453657,49,25,Kirk O'Leary,Great Getaway!,5,2014-10-28T00:00:00.000+0000,VRBO,2014-11-02T20:47:58.907+0000
453657,49,26,Joe,Very Pleased,5,2014-10-02T00:00:00.000+0000,VRBO,2014-10-09T20:01:07.657+0000
453657,49,27,Kathy and Rich,rooms with a view,5,2014-09-07T00:00:00.000+0000,VRBO,2014-09-23T18:35:05.943+0000
453657,49,28,Penelope,Perfect!,5,2014-06-24T00:00:00.000+0000,VRBO,2014-07-02T10:52:30.183+0000
453657,49,29,Em,Relaxing Getaway...,4,2014-06-21T00:00:00.000+0000,VRBO,2014-06-27T15:57:55.457+0000
453657,49,30,shana w.,Shana TN,5,2014-06-15T00:00:00.000+0000,VRBO,2014-06-22T11:43:21.187+0000
453657,49,31,Tobi,better than expected,5,2014-06-13T00:00:00.000+0000,VRBO,2014-06-18T22:47:09.877+0000
453657,49,32,Walter S.,Awesome location!!,5,2014-06-04T00:00:00.000+0000,VRBO,2014-06-09T19:03:37.607+0000
453657,49,33,Mia,Amazing!,5,2014-05-29T00:00:00.000+0000,VRBO,2014-06-06T21:40:51.357+0000
453657,49,34,Terrel C.,Terrific Place,5,2014-06-01T00:00:00.000+0000,VRBO,2014-06-06T14:24:17.757+0000
453657,49,35,tj,Sure Beats a Hotel!,4,2014-05-03T00:00:00.000+0000,VRBO,2014-05-14T14:31:12.377+0000
453657,49,36,jessika p.,Second stay at the lake house and love it,5,2014-04-28T00:00:00.000+0000,VRBO,2014-05-04T19:49:16.043+0000
453657,49,37,vacationer,Great getaway for two,5,2014-03-27T00:00:00.000+0000,VRBO,2014-04-08T23:53:31.953+0000
453657,49,38,Sue,Beautiful and Peaceful Villa,5,2014-03-01T00:00:00.000+0000,VRBO,2014-03-09T22:09:12.033+0000
453657,49,39,Maria P.,Beautiful!!,5,2013-12-30T00:00:00.000+0000,VRBO,2014-01-06T16:16:14.447+0000
453657,49,40,Michael C.,Wonderful Experience,5,2013-08-13T00:00:00.000+0000,VRBO,2013-09-23T01:57:37.843+0000
453657,49,41,Tina L.,Charlotte by the Lake,5,2013-09-01T00:00:00.000+0000,VRBO,2013-09-07T22:48:52.827+0000
453657,49,42,Ethan S.,Great Stay,5,2013-08-30T00:00:00.000+0000,VRBO,2013-09-04T14:58:48.067+0000
453657,49,43,Alexis  F.,FABULOUS VACATION SPOT,5,2013-08-17T00:00:00.000+0000,VRBO,2013-08-28T12:43:21.957+0000
453657,49,44,Tatiana F.,Everything we needed for our Charlotte stay!,4,2013-07-26T00:00:00.000+0000,VRBO,2013-08-19T16:27:13.177+0000
