listing_id,total_number_reviews,n_review,reviewer_name,title,stars,stayed,source,submitted
259493,68,16,Anonymous,Very nice property,5,2016-03-10T00:00:00.000+0000,VRBO,2016-03-17T15:40:00.000+0000
259493,68,17,Todd H.,Great location to Levi stadium and the tradeshow center,5,2016-02-28T00:00:00.000+0000,VRBO,2016-03-04T17:21:00.000+0000
259493,68,18,Anonymous,Excellent Option for our family!,5,2016-01-13T00:00:00.000+0000,VRBO,2016-01-20T23:30:00.000+0000
259493,68,19,Debbie R.,Highly recommend!!,5,2015-12-21T00:00:00.000+0000,VRBO,2016-01-08T20:41:10.510+0000
259493,68,20,James Y.,Awesome,5,2015-12-03T00:00:00.000+0000,VRBO,2015-12-23T16:49:00.000+0000
259493,68,21,TexasStarshine,Very Comfortable House,5,2015-11-28T00:00:00.000+0000,VRBO,2015-12-04T18:01:26.277+0000
259493,68,22,Steve H.,"Great place, great value, very convenient",5,2015-11-27T00:00:00.000+0000,VRBO,2015-12-04T13:30:00.000+0000
259493,68,23,Kimberly M.,Great home in San Jose area!,5,2015-10-21T00:00:00.000+0000,VRBO,2015-10-26T17:56:20.207+0000
259493,68,24,Elliott H.,Very nice house in a great location with wonderful park and shopping close.,5,2015-09-17T00:00:00.000+0000,VRBO,2015-09-25T06:31:00.000+0000
259493,68,25,Barbara,Another excellent stay,5,2015-08-26T00:00:00.000+0000,VRBO,2015-09-03T13:54:38.190+0000
259493,68,26,Fred B.,Very nice house in the Silicon Valley,5,2015-08-05T00:00:00.000+0000,VRBO,2015-08-16T20:40:35.063+0000
259493,68,27,Jim,Perfect house for sharing with the daughter's family,5,2015-07-20T00:00:00.000+0000,VRBO,2015-07-30T03:31:49.623+0000
259493,68,28,Linda  T.,Family renter,5,2015-06-04T00:00:00.000+0000,VRBO,2015-06-22T17:43:44.517+0000
259493,68,29,TT,Trung T,5,2015-05-12T00:00:00.000+0000,VRBO,2015-05-21T16:28:40.217+0000
259493,68,30,Ashok R.,Nice house all round,5,2015-04-23T00:00:00.000+0000,VRBO,2015-05-07T22:46:26.490+0000
259493,68,31,Sarah M.,Family Getaway,5,2015-03-28T00:00:00.000+0000,VRBO,2015-04-07T20:29:26.147+0000
259493,68,32,Teresa D.,Vacation rental,5,2015-03-17T00:00:00.000+0000,VRBO,2015-03-26T20:00:24.333+0000
259493,68,33,Suzanne,Fond Memories,5,2015-02-07T00:00:00.000+0000,VRBO,2015-03-22T19:36:17.213+0000
259493,68,34,Barbara,This is our second time,5,2015-02-26T00:00:00.000+0000,VRBO,2015-03-18T14:09:16.667+0000
259493,68,35,Liz," Clean, Comfortable, Centrally Located and Conveniently Close to Levi's Stadium",5,2014-12-29T00:00:00.000+0000,VRBO,2015-02-06T02:02:03.597+0000
259493,68,36,Tony L.,Sunnyvale ,5,2014-11-26T00:00:00.000+0000,VRBO,2014-12-01T23:16:41.333+0000
259493,68,37,Sabra M.,FAMILY VISIT,4,2014-11-21T00:00:00.000+0000,VRBO,2014-11-25T18:24:58.720+0000
259493,68,38,Bob H.,Great option for us to stay locally.,5,2014-11-13T00:00:00.000+0000,VRBO,2014-11-19T16:45:46.390+0000
259493,68,39,Allan W.,Well equipped and comfortable house in Sunnyvale,5,2014-09-25T00:00:00.000+0000,VRBO,2014-10-06T03:34:46.507+0000
259493,68,40,Ellen,Feel like home,5,2014-08-01T00:00:00.000+0000,VRBO,2014-08-29T06:46:49.397+0000
259493,68,41,ginah f.,Excellent vacation home- beautiful neighborhood and also close to highway,5,2014-07-25T00:00:00.000+0000,VRBO,2014-08-06T18:00:11.210+0000
259493,68,42,Barbara,Great house,5,2014-04-29T00:00:00.000+0000,VRBO,2014-06-06T19:53:23.823+0000
259493,68,43,Sarah,Worth it!!,5,2014-03-28T00:00:00.000+0000,VRBO,2014-04-11T12:22:41.113+0000
259493,68,44,Joanne,Ideal home in Sunnyvale,5,2014-02-08T00:00:00.000+0000,VRBO,2014-02-22T23:25:01.693+0000
259493,68,45,mary B.,Comfortable home,5,2014-01-31T00:00:00.000+0000,VRBO,2014-02-08T15:27:15.130+0000
259493,68,46,Brad,Beautiful House. Highly Recommended.,5,2014-01-25T00:00:00.000+0000,VRBO,2014-02-01T16:15:01.283+0000
259493,68,47,Jennifer B.,Great house,5,2013-05-30T00:00:00.000+0000,VRBO,2013-06-06T21:17:47.147+0000
259493,68,48,Robby,Sunnyvale delight,5,2013-05-12T00:00:00.000+0000,VRBO,2013-06-05T12:26:24.130+0000
259493,68,49,Parents of graduate!,Excellent gathering place for graduation,5,2013-05-24T00:00:00.000+0000,VRBO,2013-06-04T14:43:18.667+0000
259493,68,50,AA,Great stay in Sunnyvale,5,2013-04-18T00:00:00.000+0000,VRBO,2013-05-28T21:00:18.957+0000
259493,68,51,Lizzie,Two retired Canadians ,4,2013-04-06T00:00:00.000+0000,VRBO,2013-04-16T16:53:22.827+0000
259493,68,52,Elaine,A Wonderful Stay,5,2012-06-20T00:00:00.000+0000,VRBO,2012-08-17T01:46:09.347+0000
259493,68,53,Sarah,A month in Sunnyvale,5,2012-06-16T00:00:00.000+0000,VRBO,2012-07-14T22:18:51.120+0000
259493,68,54,Traveler,Out of town wedding home base,5,2012-05-02T00:00:00.000+0000,VRBO,2012-05-09T05:32:16.923+0000
259493,68,55,P. L.,The comforts of home,5,2012-03-22T00:00:00.000+0000,VRBO,2012-04-26T13:29:25.437+0000
259493,68,56,Yun Li   and  Ji-Hou,We Felt At Home,5,2012-02-19T00:00:00.000+0000,VRBO,2012-03-21T04:23:24.063+0000
259493,68,57,ralph o.,Happy with this rental,5,2011-12-02T00:00:00.000+0000,VRBO,2012-01-07T19:37:54.950+0000
259493,68,58,Nic,Ideal home for families and those who love to cook,5,2011-08-29T00:00:00.000+0000,VRBO,2011-10-10T17:24:50.627+0000
259493,68,59,Cynthia,Our First Choice!,5,2011-08-22T00:00:00.000+0000,VRBO,2011-10-05T01:48:19.523+0000
259493,68,60,Coach,Perfect home in a perfect location for a California getaway. ,5,2011-08-06T00:00:00.000+0000,VRBO,2011-08-16T01:28:10.377+0000
259493,68,61,Family Guy,Ideal Silicon Valley Home Base,5,2011-07-01T00:00:00.000+0000,VRBO,2011-08-05T05:11:37.847+0000
259493,68,62,Annalisa J.,A Place to Call Home,4,2011-05-01T00:00:00.000+0000,VRBO,2011-07-04T02:00:21.313+0000
259493,68,63,Bob,Stayed a month...very nice,5,2011-01-04T00:00:00.000+0000,VRBO,2011-01-31T17:36:33.703+0000
259493,68,64,Jim and Lori,The ,5,2010-07-11T00:00:00.000+0000,VRBO,2010-08-16T20:26:42.690+0000
259493,68,65,Stanley L.,A beautiful and comfortable home!,5,2010-07-01T00:00:00.000+0000,VRBO,2010-07-07T15:24:51.617+0000
259493,68,66,Christopher C.,"If available, I would stay here every time I am visiting the Silicon Valley!",5,2008-07-01T00:00:00.000+0000,VRBO,2010-04-05T14:44:53.037+0000
259493,68,67,LMarlene,A great choice for a home away from home.,5,2009-12-23T00:00:00.000+0000,VRBO,2010-03-25T23:22:05.120+0000
259493,68,68,Susan T.,Thanks for sharing your l...,5,2010-02-15T00:00:00.000+0000,VRBO,2010-02-15T15:10:32.000+0000
4278788ha,2,1,MaryBeth H.,Perfect for us ...,5,2017-02-23T00:00:00.000+0000,VRBO,2017-03-08T18:38:00.000+0000
4278788ha,2,2,Diane G.,"Clean, well outfitted home in convenient location",5,2016-12-24T00:00:00.000+0000,VRBO,2017-01-10T15:24:00.000+0000
771594,1,1,Beckie A.,Beautiful condo in a good location,5,2016-10-06T00:00:00.000+0000,VRBO,2016-10-10T21:19:02.170+0000
817723,6,1,Daniel M.,San Jose Work Trip,5,2017-05-07T00:00:00.000+0000,VRBO,2017-05-12T02:27:00.000+0000
817723,6,2,Daniel N.,Great cottage,5,2017-04-28T00:00:00.000+0000,VRBO,2017-05-04T14:37:00.000+0000
817723,6,3,Charles R.,A cozy cottage in Cupertino,5,2017-03-26T00:00:00.000+0000,VRBO,2017-04-03T05:46:00.000+0000
817723,6,4,Tony N.,Exactly what we expected,5,2017-02-08T00:00:00.000+0000,VRBO,2017-02-10T14:25:00.000+0000
817723,6,5,Brian M.,Great little cottage,5,2016-11-19T00:00:00.000+0000,VRBO,2016-12-03T08:25:00.000+0000
817723,6,6,Tim A.,Great Place and Great Host,5,2016-10-01T00:00:00.000+0000,VRBO,2016-10-04T15:29:00.000+0000
909944,1,1,Ruben V.,"Beautiful, Clean Place!",5,2016-11-20T00:00:00.000+0000,VRBO,2016-12-06T05:27:00.000+0000
638906,1,1,Scott H.,Large and comfoprtable apartment ,5,2014-11-10T00:00:00.000+0000,VRBO,2014-12-03T10:17:00.000+0000
652435,1,1,Michael W.,Americana 232,4,2015-09-25T00:00:00.000+0000,VRBO,2015-09-30T08:26:00.000+0000
3581562ha,18,1,Jane W.,We enjoyed our stay.,4,2015-09-16T00:00:00.000+0000,VRBO,2015-10-13T21:32:15.280+0000
3581562ha,18,2,Chester G.,comfortable accomodations in a convenient location,4,2015-09-02T00:00:00.000+0000,VRBO,2015-09-16T14:17:46.480+0000
3581562ha,18,3,Wolfgang R.,perfect choice,5,2015-08-11T00:00:00.000+0000,VRBO,2015-09-06T16:52:29.983+0000
3581562ha,18,4,Gemma G.,Perfect location and amenities!,5,2015-08-01T00:00:00.000+0000,VRBO,2015-08-17T23:29:06.070+0000
3581562ha,18,5,Michelle  D.,Best of Home & Hotel,5,2015-07-08T00:00:00.000+0000,VRBO,2015-07-18T14:08:20.637+0000
3581562ha,18,6,Declan M.,Perfect,5,2015-06-16T00:00:00.000+0000,VRBO,2015-06-28T14:49:07.700+0000
3581562ha,18,7,Kim F.,Great location,5,2015-06-07T00:00:00.000+0000,VRBO,2015-06-18T11:25:31.750+0000
3581562ha,18,8,Joanne S.,Lovely condo convenient location,5,2015-04-10T00:00:00.000+0000,VRBO,2015-04-17T23:26:00.000+0000
3581562ha,18,9,Melville & Patricia and John & Carla E.,COZY SUNNYVALE CONDO,5,2015-03-24T00:00:00.000+0000,VRBO,2015-04-07T00:39:33.957+0000
3581562ha,18,10,Joanne S.,"Excellent location, beautiful condo ",5,2014-11-07T00:00:00.000+0000,VRBO,2014-11-13T15:33:44.290+0000
3581562ha,18,11,Peter F.,Perfect condo in central Silicon Valley location !,5,2014-09-15T00:00:00.000+0000,VRBO,2014-10-06T07:57:26.007+0000
3581562ha,18,12,ALFREDO  D.,EXCELLENT EXPERIENCE FROM MINUTE ONE,5,2014-07-11T00:00:00.000+0000,VRBO,2014-08-27T00:24:24.220+0000
3581562ha,18,13,Cynthia  J.,Perfect!,5,2014-06-23T00:00:00.000+0000,VRBO,2014-07-11T02:39:01.217+0000
3581562ha,18,14,Mary G.,Highly Recommend!,5,2014-05-30T00:00:00.000+0000,VRBO,2014-06-13T15:31:03.173+0000
3581562ha,18,15,Einat B.,Great experience - highly recommended!,5,2013-08-06T00:00:00.000+0000,VRBO,2013-12-23T15:37:52.927+0000
3581562ha,18,16,WORLD TRAVELER,EXCELLENT LOCATION,5,2013-09-05T00:00:00.000+0000,VRBO,2013-09-15T14:03:28.687+0000
3581562ha,18,17,Daphne C.,"2-bedroom, 2-bath Sunnyvale Condo",5,2013-09-05T00:00:00.000+0000,VRBO,2013-09-14T18:19:58.250+0000
3581562ha,18,18,Anonymous,what a lovely condo,5,2013-07-12T00:00:00.000+0000,VRBO,2013-08-11T21:14:54.350+0000
856115,3,1,Anonymous,Comfortable Apartment in perfect location,5,2017-02-11T00:00:00.000+0000,VRBO,2017-02-23T05:16:00.000+0000
856115,3,2,Brenda N.,Very accomodating owner.,4,2016-09-29T00:00:00.000+0000,VRBO,2016-10-12T21:14:58.253+0000
856115,3,3,Sheila O.,"Clean, quiet and comfortable spot",5,2016-09-14T00:00:00.000+0000,VRBO,2016-09-18T12:45:00.000+0000
449386,48,1,Miriam P.,Home Away From Home,5,2017-04-08T00:00:00.000+0000,VRBO,2017-04-13T19:13:00.000+0000
449386,48,2,Barbara C.,"Great stay, great owner!",5,2016-12-30T00:00:00.000+0000,VRBO,2017-01-02T18:10:00.000+0000
449386,48,3,Amir Hossein D.,very nice house,5,2016-12-18T00:00:00.000+0000,VRBO,2016-12-28T20:03:00.000+0000
449386,48,4,Lucy & Joseph H.,Perfect home away!,5,2016-11-05T00:00:00.000+0000,VRBO,2016-11-10T18:16:00.000+0000
449386,48,5,Asha R.,"Comfortable, clean and cozy",5,2016-10-20T00:00:00.000+0000,VRBO,2016-10-24T16:52:00.000+0000
449386,48,6,Jo Ann L.,It was a nice house overall! The outdoor sitting area was nice.,5,2016-09-16T00:00:00.000+0000,VRBO,2016-09-19T11:42:00.000+0000
449386,48,7,Susan B.,Room to relax and central location,5,2016-08-12T00:00:00.000+0000,VRBO,2016-08-24T20:41:00.000+0000
449386,48,8,Sharyl O.,A perfect home for a get away.....,5,2016-08-07T00:00:00.000+0000,VRBO,2016-08-12T23:21:00.000+0000
449386,48,9,Peter F.,Wonderful home away from home,5,2016-07-01T00:00:00.000+0000,VRBO,2016-08-05T17:31:00.000+0000
449386,48,10,Manoj B.,Cozy and comfortable!!,5,2016-06-15T00:00:00.000+0000,VRBO,2016-06-22T00:38:00.000+0000
449386,48,11,Hjalmar P.,"Great experience! Nice, comfortable, clean house",5,2016-03-17T00:00:00.000+0000,VRBO,2016-04-13T22:31:00.000+0000
449386,48,12,Andy R.,Great Location and Great House,5,2016-02-28T00:00:00.000+0000,VRBO,2016-03-07T19:30:00.000+0000
449386,48,13,Momo,Great backyard,5,2015-12-17T00:00:00.000+0000,VRBO,2016-01-10T22:07:16.707+0000
449386,48,14,Monica C.,Great Stay!,5,2015-11-24T00:00:00.000+0000,VRBO,2015-12-05T03:41:00.950+0000
449386,48,15,Geri G.,Great stay!,4,2015-10-23T00:00:00.000+0000,VRBO,2015-10-29T16:20:19.733+0000
449386,48,16,Thomas & Rita T.,Excellent home for short or long stay.,5,2015-09-23T00:00:00.000+0000,VRBO,2015-10-20T00:28:32.657+0000
449386,48,17,Anastasia M.,Enjoyed our stay in Santa Clara,4,2015-10-07T00:00:00.000+0000,VRBO,2015-10-19T18:10:09.697+0000
449386,48,18,Harry K.,Just like house-sitting!!,5,2015-10-02T00:00:00.000+0000,VRBO,2015-10-10T05:10:00.553+0000
449386,48,19,Laura Jo K.,accommodating and convenient ,5,2015-09-13T00:00:00.000+0000,VRBO,2015-09-18T07:38:23.663+0000
449386,48,20,Shane S.,Great stay,5,2015-08-13T00:00:00.000+0000,VRBO,2015-09-15T06:32:56.157+0000
449386,48,21,Elaine C.,Very clean and private home ,5,2015-08-05T00:00:00.000+0000,VRBO,2015-08-17T02:10:02.657+0000
449386,48,22,Anonymous,Charming House in Santa Clara,5,2015-06-17T00:00:00.000+0000,VRBO,2015-06-28T13:55:21.853+0000
449386,48,23,Patrick B.,SCU Graduation Home Base,4,2015-06-11T00:00:00.000+0000,VRBO,2015-06-22T17:09:47.013+0000
449386,48,24,Lai,Santa Clara quiet home,4,2015-05-22T00:00:00.000+0000,VRBO,2015-05-28T19:50:17.403+0000
449386,48,25,David F.,Perfect Fit,5,2015-03-31T00:00:00.000+0000,VRBO,2015-05-27T15:14:55.817+0000
449386,48,26,Norm,nice property and location,4,2015-03-12T00:00:00.000+0000,VRBO,2015-03-23T22:34:49.747+0000
449386,48,27,shehnaz j.,House in Santa Clara,5,2015-02-07T00:00:00.000+0000,VRBO,2015-03-14T23:56:28.460+0000
449386,48,28,Mike D,Great Stay,5,2015-01-21T00:00:00.000+0000,VRBO,2015-01-26T17:57:43.167+0000
449386,48,29,David B.,A Great Christmas Together ,5,2014-12-22T00:00:00.000+0000,VRBO,2014-12-29T07:49:33.913+0000
449386,48,30,Bret,"Great location to Levi Stadium, Nicely remodeled/Clean",4,2014-12-03T00:00:00.000+0000,VRBO,2014-12-08T17:26:35.910+0000
449386,48,31,Portland Raindrops,Great stay in Santa Clara,5,2014-09-24T00:00:00.000+0000,VRBO,2014-10-01T01:30:06.810+0000
449386,48,32,Saurabh K.,"Not the best, but not terrible either.",2,2014-09-09T00:00:00.000+0000,VRBO,2014-09-22T17:26:18.410+0000
449386,48,33,Julie L.,"Great Location, lots of space, clean and affordable!",5,2014-06-30T00:00:00.000+0000,VRBO,2014-07-10T22:33:37.060+0000
449386,48,34,Ruth T.,Wedding in Cupertino ,5,2014-06-26T00:00:00.000+0000,VRBO,2014-07-03T15:40:30.630+0000
449386,48,35,PG,Great Location!,4,2014-05-16T00:00:00.000+0000,VRBO,2014-06-27T18:51:47.977+0000
449386,48,36,Carlton  W.,Perfect!,5,2014-06-24T00:00:00.000+0000,VRBO,2014-06-26T13:24:24.817+0000
449386,48,37,Mary  K.,Lovely Home!,5,2013-12-23T00:00:00.000+0000,VRBO,2014-01-10T22:20:55.173+0000
449386,48,38,Anthony W.,great stay!,5,2013-12-05T00:00:00.000+0000,VRBO,2013-12-19T01:51:45.120+0000
449386,48,39,Linda F.,Great house! Highly recommend!,5,2013-11-21T00:00:00.000+0000,VRBO,2013-11-28T16:16:03.010+0000
449386,48,40,Natalie L.,Highly recommend this wonderful home in Silicon Valley!,5,2013-09-22T00:00:00.000+0000,VRBO,2013-09-28T02:13:12.073+0000
449386,48,41,Kathy F.,Seattle,5,2013-08-25T00:00:00.000+0000,VRBO,2013-09-14T18:03:04.673+0000
449386,48,42,Vane,Nice and calm in Santa Clara ,4,2013-07-27T00:00:00.000+0000,VRBO,2013-08-14T12:35:05.720+0000
449386,48,43,Michelle B.,Five stars are well deserved.,5,2013-07-02T00:00:00.000+0000,VRBO,2013-07-17T18:12:19.610+0000
449386,48,44,Rita A.,Our Santa Clara Home away from Home.,4,2013-06-16T00:00:00.000+0000,VRBO,2013-06-28T19:25:37.447+0000
449386,48,45,virg,Lucky to Find Comfortable Home In Ideal Location,5,2013-05-26T00:00:00.000+0000,VRBO,2013-06-22T16:50:50.043+0000
449386,48,46,Luan D.,Great house,5,2013-05-28T00:00:00.000+0000,VRBO,2013-06-05T04:47:42.957+0000
449386,48,47,Ellen L.,Comfortable place,5,2013-02-08T00:00:00.000+0000,VRBO,2013-02-20T19:44:24.433+0000
449386,48,48,Ben Lomond Bungalow,"Fabulous Property, so much better than the photos",5,2013-02-14T00:00:00.000+0000,VRBO,2013-02-20T06:22:08.107+0000
3919670ha,1,1,Emily D.,Lovely as pictured,5,2016-10-27T00:00:00.000+0000,VRBO,2016-11-11T06:11:00.000+0000
652434,1,1,Oakwood P.,Oakwood <3s  RESI,5,2015-05-11T00:00:00.000+0000,VRBO,2015-06-18T07:50:00.000+0000
3689516ha,16,1,Jayanthi J.,Cozy one bedroom apt in Sunnyvale,4,2017-02-13T00:00:00.000+0000,VRBO,2017-03-11T17:02:00.000+0000
3689516ha,16,2,pykee,Great stay!,5,2017-02-09T00:00:00.000+0000,VRBO,2017-02-13T17:00:00.000+0000
3689516ha,16,3,Sherri S.,Just as shown,5,2017-01-17T00:00:00.000+0000,VRBO,2017-01-31T13:20:00.000+0000
3689516ha,16,4,Sophia V.,Great place,5,2015-07-10T00:00:00.000+0000,VRBO,2015-09-08T05:43:07.063+0000
3689516ha,16,5,Anonymous,Great place,5,2015-07-03T00:00:00.000+0000,VRBO,2015-07-12T04:31:36.660+0000
3689516ha,16,6,Katherine D.,Beautiful Condo!,5,2015-04-15T00:00:00.000+0000,VRBO,2015-07-01T13:21:51.263+0000
3689516ha,16,7,Anonymous,The condo was very  nice & comfortable ,5,2015-05-16T00:00:00.000+0000,VRBO,2015-05-26T22:25:25.443+0000
3689516ha,16,8,Phil D.,Great Place,5,2015-05-12T00:00:00.000+0000,VRBO,2015-05-19T21:26:21.813+0000
3689516ha,16,9,Anonymous,"Great place, great location",5,2015-03-26T00:00:00.000+0000,VRBO,2015-04-08T00:45:17.443+0000
3689516ha,16,10,S M W.,A home away from home!,5,2014-12-22T00:00:00.000+0000,VRBO,2015-01-12T07:23:43.767+0000
3689516ha,16,11,Leonard G.,Cozy and friendly place in Silicon Valley,5,2014-12-03T00:00:00.000+0000,VRBO,2014-12-14T02:54:36.557+0000
3689516ha,16,12,Monte M.,"Charming, wonderful trees, parents and children.  ",5,2014-10-15T00:00:00.000+0000,VRBO,2014-10-22T01:22:45.703+0000
3689516ha,16,13,Galina,Condo in Sunnyvale,5,2014-08-02T00:00:00.000+0000,VRBO,2014-09-06T14:31:46.127+0000
3689516ha,16,14,Usman M.,"Very clean, comfortable, quiet",5,2014-05-25T00:00:00.000+0000,VRBO,2014-06-27T21:51:43.030+0000
3689516ha,16,15,Erin S.,Great unit,5,2014-05-17T00:00:00.000+0000,VRBO,2014-05-27T14:54:04.443+0000
3689516ha,16,16,E H.,What a lovely condo,5,2014-02-20T00:00:00.000+0000,VRBO,2014-03-05T00:55:30.880+0000
4105877ha,5,1,Vivian D.,On Spot Suite,5,2016-11-09T00:00:00.000+0000,VRBO,2016-11-13T20:03:00.000+0000
4105877ha,5,2,Dave & Pandora,Adequate but needs some attention.,3,2016-06-10T00:00:00.000+0000,VRBO,2016-06-22T23:52:00.000+0000
4105877ha,5,3,Alexandre T.,Fantastic experience,5,2016-05-16T00:00:00.000+0000,VRBO,2016-05-24T13:38:00.000+0000
4105877ha,5,4,Adrienne B.,"Clean, comfortable, private and spacious apartment.",5,2016-02-12T00:00:00.000+0000,VRBO,2016-03-13T05:36:00.000+0000
4105877ha,5,5,Lars K.,"Nice and and clean place, very nice contact",5,2016-06-26T00:00:00.000+0000,VRBO,2016-10-02T06:11:00.000+0000
3845676ha,3,1,Jenny B.,Great House!,5,2016-10-31T00:00:00.000+0000,VRBO,2016-11-07T22:34:00.000+0000
3845676ha,3,2,Richard P.,"Quiet neighborhood in Mountain View, and very convenient",5,2016-10-20T00:00:00.000+0000,VRBO,2016-10-25T23:26:00.000+0000
3845676ha,3,3,Michelle B.,TEN STAR PROPERTY! ,5,2014-10-17T00:00:00.000+0000,VRBO,2014-10-20T17:43:23.730+0000
991117,4,1,Robert G.,Quaint and clean,4,2017-05-05T00:00:00.000+0000,VRBO,2017-05-07T17:02:00.000+0000
991117,4,2,Marion F.,Schöne Unterkunft,5,2017-04-09T00:00:00.000+0000,VRBO,2017-04-25T12:48:00.000+0000
991117,4,3,Theodore J.,"Very comfortable stay, great location",5,2017-03-23T00:00:00.000+0000,VRBO,2017-03-30T12:05:00.000+0000
991117,4,4,WANDA S.,"Clean, quiet and cozy",4,2017-03-14T00:00:00.000+0000,VRBO,2017-03-24T17:33:00.000+0000
4498637ha,2,1,Sam V.,"Great location, Awesome host, Home away from home",5,2017-03-01T00:00:00.000+0000,VRBO,2017-04-20T06:31:00.000+0000
4498637ha,2,2,Sam V.,"Great location, Awesome host, Home away from home",5,2017-03-01T00:00:00.000+0000,VRBO,2017-04-20T06:25:00.000+0000
642312,2,1,Johnny Q.,Great people make all the difference,5,2015-02-02T00:00:00.000+0000,VRBO,2015-02-08T17:02:00.000+0000
642312,2,2,cwags,Great Property,5,2015-01-23T00:00:00.000+0000,VRBO,2015-02-02T14:39:37.423+0000
4466104ha,1,1,Ernest G.,Santa Clara Vacation,5,2017-03-25T00:00:00.000+0000,VRBO,2017-04-05T19:34:00.000+0000
4358072ha,1,1,Carol T.,House in foreclosure?,1,2017-05-24T00:00:00.000+0000,VRBO,2017-06-01T20:19:00.000+0000
747273,3,1,Cheri W.,Beautiful home in a perfect location!,5,2015-09-11T00:00:00.000+0000,VRBO,2015-09-19T08:41:34.493+0000
